funding_time,funding_rate,mark_price
2026-03-25 08:00:00.001,0.00000000,293.07696000
2026-03-25 16:00:00.001,0.00000000,290.63180000
2026-03-26 00:00:00.001,0.00000000,290.04041750
2026-03-26 08:00:00.001,0.00000000,290.39500000
2026-03-26 16:00:00.001,0.00000000,285.10000000
2026-03-27 00:00:00.002,0.00039105,281.97863633
2026-03-27 08:00:00.001,0.00003823,282.28000000
2026-03-27 16:00:00.001,0.00021969,277.81000000
2026-03-28 00:00:00.002,0.00064704,273.80000000
2026-03-28 08:00:00.002,0.00193343,273.23453532
2026-03-28 16:00:00.001,0.00260606,273.27439839
2026-03-29 00:00:00.002,0.00258370,273.19920972
2026-03-29 08:00:00.001,0.00169393,273.11713360
2026-03-29 16:00:00.001,0.00146475,273.12495244
2026-03-30 00:00:00.001,0.00226434,273.00806206
2026-03-30 08:00:00.001,0.00048155,275.09954081
2026-03-30 16:00:00.001,0.00041334,275.33000000
2026-03-31 00:00:00.002,0.00033288,272.37000000
2026-03-31 08:00:00.001,0.00016489,276.03589952
2026-03-31 16:00:00.001,0.00000000,281.04172710
2026-04-01 00:00:00.001,0.00000000,289.32000000
2026-04-01 08:00:00.002,0.00000000,290.21500000
2026-04-01 16:00:00.002,-0.00005149,297.90359069
2026-04-02 00:00:00.001,0.00000000,297.35108355
2026-04-02 08:00:00.001,-0.00014075,292.45568500
2026-04-02 16:00:00.001,-0.00019205,295.23242055
2026-04-03 00:00:00.001,0.00000000,295.75000000
2026-04-03 08:00:00.001,0.00000000,295.16792002
2026-04-03 16:00:00.002,-0.00056837,295.07577291
2026-04-04 00:00:00.002,-0.00063104,295.20438752
2026-04-04 08:00:00.001,-0.00058669,295.20694427
2026-04-04 16:00:00.001,-0.00089341,294.90156958
2026-04-05 00:00:00.001,-0.00088015,294.98904551
2026-04-05 08:00:00.002,-0.00116942,295.03264950
2026-04-05 16:00:00.001,-0.00207065,295.04498199
2026-04-06 00:00:00.001,-0.00169533,294.76822076
2026-04-06 08:00:00.001,0.00000000,296.81000000
2026-04-06 16:00:00.001,0.00000000,297.93379577
2026-04-07 00:00:00.001,0.00000000,299.50000000
2026-04-07 08:00:00.002,0.00000000,299.21000000
2026-04-07 16:00:00.002,0.00000000,301.84000000
2026-04-08 00:00:00.001,0.00051585,315.01255700
2026-04-08 08:00:00.002,0.00000000,316.89000000
2026-04-08 16:00:00.002,0.00014368,318.49172779
2026-04-09 00:00:00.001,0.00000000,316.97000000
2026-04-09 08:00:00.001,0.00000000,315.60187597
2026-04-09 16:00:00.001,0.00000000,317.87000000
2026-04-10 00:00:00.001,0.00123126,318.38169456
2026-04-10 08:00:00.001,0.00021939,318.07000000
2026-04-10 16:00:00.001,0.00046900,317.64000000
2026-04-11 00:00:00.001,0.00059479,317.71000000
2026-04-11 08:00:00.001,0.00000000,317.52292813
2026-04-11 16:00:00.001,0.00000000,317.42081187
2026-04-12 00:00:00.002,0.00016418,317.33337351
2026-04-12 08:00:00.001,-0.00112558,316.75135768
2026-04-12 16:00:00.001,-0.00402347,315.47043565
2026-04-13 00:00:00.001,-0.00597672,315.41142054
2026-04-13 08:00:00.001,0.00000000,314.18595480
2026-04-13 16:00:00.001,0.00000000,318.90550177
2026-04-14 00:00:00.001,0.00128503,321.08566300
2026-04-14 08:00:00.001,0.00015420,322.97596774
2026-04-14 16:00:00.001,0.00030573,332.09689082
2026-04-15 00:00:00.001,0.00012966,333.53000000
2026-04-15 08:00:00.001,0.00000000,332.13000000
2026-04-15 16:00:00.001,0.00021655,333.58480598
