open_time,open,high,low,close
2026-07-28 20:00:00,334.08000000,335.75482880,333.69169773,335.13000000
2026-07-28 21:00:00,335.13000000,335.50000000,334.64000000,334.77436780
2026-07-28 22:00:00,334.76999684,335.09391499,333.00007558,333.73596143
2026-07-28 23:00:00,333.72506300,335.96000000,332.67339878,335.89000000
2026-07-29 00:00:00,335.92051317,335.92051317,334.63221429,335.01990742
2026-07-29 01:00:00,335.01486524,335.13000000,331.88741195,331.97000000
2026-07-29 02:00:00,331.95000000,333.55068166,331.56000000,332.44000000
2026-07-29 03:00:00,332.44000000,332.58240199,331.22000000,331.56327077
2026-07-29 04:00:00,331.56645113,332.40000000,330.86000000,332.15917134
2026-07-29 05:00:00,332.15429649,333.08738896,331.78000000,332.88540948
2026-07-29 06:00:00,332.88449734,334.55731864,332.81000000,334.53067937
2026-07-29 07:00:00,334.54675611,335.19816135,334.20818528,334.61160615
2026-07-29 08:00:00,334.61687095,335.99436845,333.73627469,335.28413876
2026-07-29 09:00:00,335.28754896,335.45000000,333.86410313,334.43420031
2026-07-29 10:00:00,334.43829144,335.32929193,334.08653902,335.12595982
2026-07-29 11:00:00,335.16493871,336.72552094,335.16493871,336.24179641
2026-07-29 12:00:00,336.24293640,337.28527889,335.60136784,336.59724099
2026-07-29 13:00:00,336.59782880,336.64975030,332.45389009,333.29073083
2026-07-29 14:00:00,333.24230389,335.09688752,331.98266271,334.75000000
2026-07-29 15:00:00,334.74193231,335.97525984,332.84311653,333.29074590
2026-07-29 16:00:00,333.37000000,337.10000000,333.29419649,336.95836617
2026-07-29 17:00:00,336.98981459,338.65000000,336.45149140,338.39000000
2026-07-29 18:00:00,338.39000000,342.88289061,338.39000000,342.04000000
2026-07-29 19:00:00,342.06446424,342.55221538,335.79503055,337.16657894
2026-07-29 20:00:00,337.08807270,337.27001055,332.91755409,333.76258892
2026-07-29 21:00:00,333.76344756,334.07199176,329.77555468,331.60231331
