longAccount,longShortRatio,shortAccount,time
0.7414,2.8670,0.2586,2026-07-28 19:00:00
0.7482,2.9714,0.2518,2026-07-28 20:00:00
0.6745,2.0722,0.3255,2026-07-28 21:00:00
0.6556,1.9036,0.3444,2026-07-28 22:00:00
0.6717,2.0460,0.3283,2026-07-28 23:00:00
0.6612,1.9516,0.3388,2026-07-29 00:00:00
0.6755,2.0817,0.3245,2026-07-29 01:00:00
0.6788,2.1133,0.3212,2026-07-29 02:00:00
0.6700,2.0303,0.3300,2026-07-29 03:00:00
0.6862,2.1867,0.3138,2026-07-29 04:00:00
0.6769,2.0950,0.3231,2026-07-29 05:00:00
0.6483,1.8433,0.3517,2026-07-29 06:00:00
0.6550,1.8986,0.3450,2026-07-29 07:00:00
0.6742,2.0694,0.3258,2026-07-29 08:00:00
0.6917,2.2436,0.3083,2026-07-29 09:00:00
0.7070,2.4130,0.2930,2026-07-29 10:00:00
0.6938,2.2658,0.3062,2026-07-29 11:00:00
0.6965,2.2949,0.3035,2026-07-29 12:00:00
0.6663,1.9967,0.3337,2026-07-29 13:00:00
0.6863,2.1878,0.3137,2026-07-29 14:00:00
0.7148,2.5063,0.2852,2026-07-29 15:00:00
0.7215,2.5907,0.2785,2026-07-29 16:00:00
0.7090,2.4364,0.2910,2026-07-29 17:00:00
0.6910,2.2362,0.3090,2026-07-29 18:00:00
0.7084,2.4294,0.2916,2026-07-29 19:00:00
0.7285,2.6832,0.2715,2026-07-29 20:00:00
0.7047,2.3864,0.2953,2026-07-29 21:00:00
0.7115,2.4662,0.2885,2026-07-29 22:00:00
0.7030,2.3670,0.2970,2026-07-29 23:00:00
0.6900,2.2258,0.3100,2026-07-30 00:00:00
0.6954,2.2830,0.3046,2026-07-30 01:00:00
0.6966,2.2960,0.3034,2026-07-30 02:00:00
0.7090,2.4364,0.2910,2026-07-30 03:00:00
0.7077,2.4211,0.2923,2026-07-30 04:00:00
0.7097,2.4447,0.2903,2026-07-30 05:00:00
0.6984,2.3156,0.3016,2026-07-30 06:00:00
0.6933,2.2605,0.3067,2026-07-30 07:00:00
0.7032,2.3693,0.2968,2026-07-30 08:00:00
0.7046,2.3852,0.2954,2026-07-30 09:00:00
0.6707,2.0367,0.3293,2026-07-30 10:00:00
0.6769,2.0950,0.3231,2026-07-30 11:00:00
0.6671,2.0039,0.3329,2026-07-30 12:00:00
0.6745,2.0722,0.3255,2026-07-30 13:00:00
0.5569,1.2568,0.4431,2026-07-30 14:00:00
0.5023,1.0092,0.4977,2026-07-30 15:00:00
0.4930,0.9724,0.5070,2026-07-30 16:00:00
0.5031,1.0125,0.4969,2026-07-30 17:00:00
0.4848,0.9410,0.5152,2026-07-30 18:00:00
0.5114,1.0467,0.4886,2026-07-30 19:00:00
0.5067,1.0272,0.4933,2026-07-30 20:00:00
0.4723,0.8950,0.5277,2026-07-30 21:00:00
0.4728,0.8968,0.5272,2026-07-30 22:00:00
0.4694,0.8847,0.5306,2026-07-30 23:00:00
0.4749,0.9044,0.5251,2026-07-31 00:00:00
0.4699,0.8864,0.5301,2026-07-31 01:00:00
0.4739,0.9008,0.5261,2026-07-31 02:00:00
0.4715,0.8921,0.5285,2026-07-31 03:00:00
0.4490,0.8149,0.5510,2026-07-31 04:00:00
0.4619,0.8584,0.5381,2026-07-31 05:00:00
0.4659,0.8723,0.5341,2026-07-31 06:00:00
0.4668,0.8755,0.5332,2026-07-31 07:00:00
0.4615,0.8570,0.5385,2026-07-31 08:00:00
0.4611,0.8556,0.5389,2026-07-31 09:00:00
0.4858,0.9448,0.5142,2026-07-31 10:00:00
0.4907,0.9635,0.5093,2026-07-31 11:00:00
0.5004,1.0016,0.4996,2026-07-31 12:00:00
0.4759,0.9080,0.5241,2026-07-31 13:00:00
0.5009,1.0036,0.4991,2026-07-31 14:00:00
0.5235,1.0986,0.4765,2026-07-31 15:00:00
0.4937,0.9751,0.5063,2026-07-31 16:00:00
0.4956,0.9826,0.5044,2026-07-31 17:00:00
0.4931,0.9728,0.5069,2026-07-31 18:00:00
0.4877,0.9520,0.5123,2026-07-31 19:00:00
0.5079,1.0321,0.4921,2026-07-31 20:00:00
0.5075,1.0305,0.4925,2026-07-31 21:00:00
0.5209,1.0872,0.4791,2026-07-31 22:00:00
