funding_time,funding_rate,mark_price
2026-05-26 16:00:00.001,0.00085113,302.28000000
2026-05-27 00:00:00.001,0.00111220,305.29560404
2026-05-27 08:00:00.001,0.00288267,304.56000000
2026-05-27 16:00:00.001,0.00053994,297.52000000
2026-05-28 00:00:00.001,0.00000000,293.41000000
2026-05-28 08:00:00.001,0.00186561,293.05000000
2026-05-28 16:00:00.001,0.00026151,296.84282855
2026-05-29 00:00:00.001,0.00000000,286.08557850
2026-05-29 08:00:00.001,0.00184670,284.50000000
2026-05-29 16:00:00.001,0.00018385,276.24000000
2026-05-30 00:00:00.001,0.00000000,282.20000000
2026-05-30 08:00:00.001,0.00000000,282.86219214
2026-05-30 16:00:00.001,0.00000000,283.39000000
2026-05-31 00:00:00.001,0.00000000,284.12000000
2026-05-31 08:00:00.001,0.00000000,284.55000000
2026-05-31 16:00:00.001,0.00000000,285.46932450
2026-06-01 00:00:00.001,0.00000000,284.05635609
2026-06-01 08:00:00.001,0.00000000,281.83837210
2026-06-01 16:00:00.001,0.00000000,274.98660758
2026-06-02 00:00:00.001,0.00039675,274.24000000
2026-06-02 08:00:00.001,0.00015269,274.40654378
2026-06-02 16:00:00.001,0.00000000,298.39000000
2026-06-03 00:00:00.001,0.00002344,301.80000000
2026-06-03 08:00:00.001,0.00001502,303.86324059
2026-06-03 16:00:00.001,0.00000000,290.26186237
2026-06-04 00:00:00.001,0.00000000,280.36000000
2026-06-04 08:00:00.001,0.00000000,285.81754982
2026-06-04 16:00:00.001,0.00000000,287.27446457
2026-06-05 00:00:00.001,0.00000000,287.27000000
2026-06-05 08:00:00.001,0.00000000,284.17930414
2026-06-05 16:00:00.001,0.00000000,269.67706642
2026-06-06 00:00:00.001,0.00000000,253.08000000
2026-06-06 08:00:00.001,-0.00023808,247.07000000
2026-06-06 16:00:00.001,0.00005157,253.02000000
2026-06-07 00:00:00.002,0.00000000,251.76272031
2026-06-07 08:00:00.001,0.00079433,259.88000000
2026-06-07 16:00:00.001,0.00000000,258.45000000
2026-06-08 00:00:00.001,0.00000000,258.96000000
2026-06-08 08:00:00.001,0.00115559,259.73000000
2026-06-08 16:00:00.001,0.00000000,254.05388698
2026-06-09 00:00:00.001,0.00000000,253.77000000
2026-06-09 08:00:00.001,0.00059453,260.84000000
2026-06-09 16:00:00.001,0.00000000,252.87000000
2026-06-10 00:00:00.001,0.00000000,257.15235037
2026-06-10 08:00:00.001,0.00000000,255.80000000
2026-06-10 16:00:00.001,0.00000000,237.58410587
2026-06-11 00:00:00.001,0.00000000,228.64901455
2026-06-11 08:00:00.001,0.00000000,240.03293795
2026-06-11 16:00:00.001,0.00000000,243.59744349
2026-06-12 00:00:00.001,0.00045539,253.42000000
2026-06-12 08:00:00.001,0.00000000,249.83963265
2026-06-12 16:00:00.001,0.00000000,255.76248971
2026-06-13 00:00:00.001,0.00000000,262.31000000
2026-06-13 08:00:00.001,0.00000000,263.58023323
2026-06-13 16:00:00.001,0.00000000,263.22959258
2026-06-14 00:00:00.001,0.00000000,265.31000000
2026-06-14 08:00:00.001,0.00000000,266.96618801
2026-06-14 16:00:00.001,0.00000000,266.72517272
2026-06-15 00:00:00.001,0.00010695,270.06000000
2026-06-15 08:00:00.002,0.00000000,274.80000000
2026-06-15 16:00:00.001,0.00000000,274.42401235
2026-06-16 00:00:00.001,0.00000000,276.09590344
2026-06-16 08:00:00.001,0.00000000,275.12524414
2026-06-16 16:00:00.001,0.00000000,291.15394134
2026-06-17 00:00:00.001,0.00000000,282.37900582
2026-06-17 08:00:00.001,0.00000000,288.78817560
2026-06-17 16:00:00.001,0.00000000,289.36504481
2026-06-18 00:00:00.001,0.00000000,290.68000000
2026-06-18 08:00:00.001,0.00000000,295.26070791
2026-06-18 16:00:00.001,0.00000000,311.26857312
2026-06-19 00:00:00.001,0.00002498,329.34433811
2026-06-19 08:00:00.001,0.00000000,331.28148191
2026-06-19 16:00:00.001,-0.00058249,329.32884697
2026-06-20 00:00:00.001,0.00000000,332.38595448
2026-06-20 08:00:00.001,0.00000000,335.47000000
2026-06-20 16:00:00.001,0.00000000,336.56683036
2026-06-21 00:00:00.001,0.00000000,338.39000000
2026-06-21 08:00:00.001,0.00006300,341.88000000
2026-06-21 16:00:00.001,0.00000000,344.83000000
2026-06-22 00:00:00.001,-0.00102693,333.76000000
2026-06-22 08:00:00.001,0.00000000,328.02146021
2026-06-22 16:00:00.001,0.00000000,338.94963259
2026-06-23 00:00:00.001,0.00000000,343.84000000
2026-06-23 08:00:00.002,0.00000000,323.84991253
2026-06-23 16:00:00.001,0.00000000,322.33816329
2026-06-24 00:00:00.001,0.00000000,322.51095011
2026-06-24 08:00:00.001,0.00000000,326.63503160
2026-06-24 16:00:00.001,0.00000000,336.50827233
2026-06-25 00:00:00.002,0.00000000,344.48295597
2026-06-25 08:00:00.001,0.00000000,344.57039000
2026-06-25 16:00:00.001,0.00000000,305.57021988
2026-06-26 00:00:00.001,0.00000000,307.67790035
2026-06-26 08:00:00.002,0.00000000,304.78378430
2026-06-26 16:00:00.001,0.00000000,271.32000000
2026-06-27 00:00:00.001,0.00000000,258.04000000
2026-06-27 08:00:00.001,0.00000000,263.22000000
2026-06-27 16:00:00.001,0.00003460,264.97000000
2026-06-28 00:00:00.002,0.00000000,265.47916126
2026-06-28 08:00:00.002,0.00000000,264.40737319
2026-06-28 16:00:00.001,0.00000000,260.69000000
2026-06-29 00:00:00.001,0.00000000,265.16737419
2026-06-29 08:00:00.001,0.00000000,266.53561096
2026-06-29 16:00:00.001,0.00000000,273.55165665
2026-06-30 00:00:00.000,0.00000000,277.02333005
2026-06-30 08:00:00.000,0.00000000,278.56000000
2026-06-30 16:00:00.001,0.00000000,293.55032377
2026-07-01 00:00:00.000,0.00000000,330.93941748
2026-07-01 08:00:00.001,0.00000000,329.00264141
