open_time,open,high,low,close
2026-07-28 20:00:00,167.37000000,190.84444100,165.35000000,184.32899559
2026-07-28 21:00:00,184.33318845,190.20077166,183.47000000,185.25000000
2026-07-28 22:00:00,185.25000000,187.76267175,177.41036919,177.85346315
2026-07-28 23:00:00,177.84890393,188.36000000,176.43324095,188.25131305
2026-07-29 00:00:00,188.17069955,194.56799361,187.01722411,189.85357242
2026-07-29 01:00:00,189.85839187,190.28000000,184.80000000,185.30696845
2026-07-29 02:00:00,185.32675550,186.40490736,183.88000000,184.61000000
2026-07-29 03:00:00,184.61000000,186.35124214,179.97595324,180.51057390
2026-07-29 04:00:00,180.49189719,184.85000000,177.81873380,184.63851933
2026-07-29 05:00:00,184.66523207,188.38000000,183.84984129,187.19000000
2026-07-29 06:00:00,187.19017601,188.71786832,184.21000000,188.17000000
2026-07-29 07:00:00,188.17000000,190.28681092,187.01000000,188.58965122
2026-07-29 08:00:00,188.61141250,188.61141250,179.41456021,185.40168133
2026-07-29 09:00:00,185.42142555,188.52345080,184.84904862,186.65440971
2026-07-29 10:00:00,186.63222475,186.71284698,179.39887499,180.74000000
2026-07-29 11:00:00,180.74000000,183.55863817,177.50000000,181.96779371
2026-07-29 12:00:00,181.96849672,184.40607670,180.43000000,184.40000000
2026-07-29 13:00:00,184.40000000,185.86000000,165.71000000,170.14789378
2026-07-29 14:00:00,170.20727143,177.50000000,159.47637943,163.32905235
2026-07-29 15:00:00,163.27971267,165.23000000,158.74505734,160.70056366
2026-07-29 16:00:00,160.72709671,166.44390636,157.75833662,165.99000000
2026-07-29 17:00:00,165.94000000,171.86269002,165.94000000,171.86269002
2026-07-29 18:00:00,171.86020711,178.85437432,167.65690169,178.85394346
2026-07-29 19:00:00,178.90700739,181.82695934,162.66363926,163.88241725
2026-07-29 20:00:00,163.86441924,165.67000000,159.25000000,160.75000000
2026-07-29 21:00:00,160.75000000,161.55000000,158.58366576,161.49064420
2026-07-29 22:00:00,161.48756220,165.84121820,160.41000000,164.37057840
2026-07-29 23:00:00,164.40159021,167.99662686,164.15000000,166.70206718
2026-07-30 00:00:00,166.70754232,168.92229834,165.29271776,167.41109759
2026-07-30 01:00:00,167.41268882,171.02000000,167.22437231,169.27930901
2026-07-30 02:00:00,169.24529656,170.07000000,164.68022876,164.84000000
2026-07-30 03:00:00,164.84000000,166.52545454,163.30439184,165.58270283
2026-07-30 04:00:00,165.58533571,165.81506041,161.16213880,161.20000000
2026-07-30 05:00:00,161.20000000,164.45116253,160.85044427,164.17477596
2026-07-30 06:00:00,164.17461261,165.05729181,162.95753214,163.21612846
2026-07-30 07:00:00,163.29441178,165.06000000,162.33106712,162.86780390
2026-07-30 08:00:00,163.04887690,165.53866715,161.55783543,163.72297938
2026-07-30 09:00:00,163.71249926,169.33288593,163.57025418,168.09000000
2026-07-30 10:00:00,168.09000000,172.05492701,167.43606479,171.16846533
2026-07-30 11:00:00,171.16369773,176.72000000,171.16369773,175.85000000
2026-07-30 12:00:00,175.88167533,180.67284691,175.73000000,180.20000000
2026-07-30 13:00:00,180.20000000,211.49413915,177.79000000,211.13443992
2026-07-30 14:00:00,211.22103732,215.71000000,204.17834411,207.38866993
2026-07-30 15:00:00,207.38046586,210.28000000,202.58325655,206.56720582
2026-07-30 16:00:00,206.58367994,209.09941479,204.99742457,206.71670846
2026-07-30 17:00:00,206.60000000,208.03000000,204.67737865,205.08000000
2026-07-30 18:00:00,205.08000000,206.38929119,200.86000000,204.26126684
2026-07-30 19:00:00,204.25926118,210.99923149,204.25697603,207.17000000
2026-07-30 20:00:00,207.25000000,219.38000000,207.21654039,218.72610568
2026-07-30 21:00:00,218.70384406,221.83000000,215.83447981,216.43000000
2026-07-30 22:00:00,216.41011461,218.37286824,215.46028122,215.67848786
2026-07-30 23:00:00,215.66135641,219.55000000,215.11133910,219.33000000
2026-07-31 00:00:00,219.35000000,225.92117562,217.57186291,224.81745535
2026-07-31 01:00:00,224.80505118,227.19516016,219.53857978,220.68842014
2026-07-31 02:00:00,220.69532090,221.91016991,216.77763155,219.20000000
2026-07-31 03:00:00,219.20000000,222.35356955,217.51342139,221.90532877
2026-07-31 04:00:00,221.87463026,225.61564925,220.65529513,225.03000000
2026-07-31 05:00:00,225.02085336,229.74468889,224.66000000,227.51000000
2026-07-31 06:00:00,227.48000000,228.39622872,220.11898215,223.61526744
2026-07-31 07:00:00,223.60373273,225.38000000,222.48495171,223.45785692
2026-07-31 08:00:00,223.42000000,227.86783233,220.57094670,227.22000000
2026-07-31 09:00:00,227.16993042,227.84253025,219.80000000,220.77000000
2026-07-31 10:00:00,220.77000000,222.42000000,220.05240045,221.97000000
2026-07-31 11:00:00,221.92000000,223.97439724,220.32000000,221.38000000
2026-07-31 12:00:00,221.38000000,221.44000000,216.29000000,218.53000000
2026-07-31 13:00:00,218.54000000,234.80000000,210.77164185,213.78225095
2026-07-31 14:00:00,213.75659131,217.92000000,208.46000000,214.06000000
2026-07-31 15:00:00,214.06000000,215.54000000,207.17534187,209.99760838
2026-07-31 16:00:00,210.00208222,215.96000000,207.42000000,213.92956412
2026-07-31 17:00:00,213.93358468,217.74093268,212.00081041,215.99318894
2026-07-31 18:00:00,216.00140249,217.02096493,212.79857973,214.54696177
2026-07-31 19:00:00,214.53000000,215.02000000,206.04520089,206.19000000
2026-07-31 20:00:00,206.22000000,209.12000000,204.21584382,207.31147103
2026-07-31 21:00:00,207.23624687,207.91683047,199.20000000,204.00558704
2026-07-31 22:00:00,204.00879586,204.30000000,202.07623928,202.78539910
2026-07-31 23:00:00,202.78620178,202.79712536,201.01499211,201.84000000
2026-08-01 00:00:00,201.84000000,204.67423110,201.20421017,201.89000000
2026-08-01 01:00:00,201.89000000,202.45842330,201.01776729,201.60000000
2026-08-01 02:00:00,201.60000000,202.34027300,201.58000000,201.90756843
2026-08-01 03:00:00,201.90724650,202.17000000,201.31253329,201.77138147
2026-08-01 04:00:00,201.77133492,202.48456175,201.66011945,202.26000000
2026-08-01 05:00:00,202.25954665,202.78873971,201.39000000,202.18821787
2026-08-01 06:00:00,202.18754970,203.58000000,201.67919909,202.77000000
2026-08-01 07:00:00,202.77000000,203.73000000,202.41987711,203.40000000
2026-08-01 08:00:00,203.40000000,203.71193676,202.47305014,202.49524407
2026-08-01 09:00:00,202.49507985,202.86299181,202.16498359,202.48576581
2026-08-01 10:00:00,202.49175159,202.67112994,202.11285119,202.45000000
2026-08-01 11:00:00,202.45000000,203.76000000,202.30949469,203.58000000
2026-08-01 12:00:00,203.58000000,203.77846687,202.88660275,202.89000000
2026-08-01 13:00:00,202.89000000,202.94000000,202.11868641,202.51275686
2026-08-01 14:00:00,202.51290075,202.53782199,202.26000000,202.38004629
2026-08-01 15:00:00,202.38004860,202.43852473,201.89415674,201.89415674
2026-08-01 16:00:00,201.89344835,202.51257926,201.59197804,202.47000000
2026-08-01 17:00:00,202.47000000,203.30194824,202.26232302,202.33000000
2026-08-01 18:00:00,202.33000000,203.20000000,201.54725468,202.33411511
2026-08-01 19:00:00,202.33417015,203.13882088,202.12230879,203.10000000
2026-08-01 20:00:00,203.10000000,203.24951808,202.80747563,203.15000000
2026-08-01 21:00:00,203.15000000,206.68419606,202.99033644,206.68419606
2026-08-01 22:00:00,206.68467240,206.89000000,205.42139517,205.56000000
2026-08-01 23:00:00,205.56000000,206.17280655,205.26521752,205.68000000
2026-08-02 00:00:00,205.68000000,208.41000000,205.62665993,207.57000000
2026-08-02 01:00:00,207.57000000,207.67832509,205.86816676,205.96000000
2026-08-02 02:00:00,205.96000000,210.83743141,205.66952265,209.86000000
2026-08-02 03:00:00,209.75000000,209.78000000,208.70473085,209.37249480
2026-08-02 04:00:00,209.37344311,210.21000000,209.22265407,209.79555918
2026-08-02 05:00:00,209.79667114,210.31890999,209.28944483,210.17000000
