longAccount,longShortRatio,shortAccount,time
0.6282,1.6899,0.3718,2026-07-28 20:00:00
0.6381,1.7629,0.3619,2026-07-28 21:00:00
0.6381,1.7632,0.3619,2026-07-28 22:00:00
0.6406,1.7821,0.3594,2026-07-28 23:00:00
0.6440,1.8093,0.3560,2026-07-29 00:00:00
0.6545,1.8940,0.3455,2026-07-29 01:00:00
0.6592,1.9342,0.3408,2026-07-29 02:00:00
0.6531,1.8826,0.3469,2026-07-29 03:00:00
0.6614,1.9534,0.3386,2026-07-29 04:00:00
0.6525,1.8776,0.3475,2026-07-29 05:00:00
0.6658,1.9925,0.3342,2026-07-29 06:00:00
0.6703,2.0333,0.3297,2026-07-29 07:00:00
0.6760,2.0868,0.3240,2026-07-29 08:00:00
0.6775,2.1009,0.3225,2026-07-29 09:00:00
0.6933,2.2607,0.3067,2026-07-29 10:00:00
0.6996,2.3285,0.3004,2026-07-29 11:00:00
0.7081,2.4257,0.2919,2026-07-29 12:00:00
0.7076,2.4203,0.2924,2026-07-29 13:00:00
0.7098,2.4460,0.2902,2026-07-29 14:00:00
0.7175,2.5398,0.2825,2026-07-29 15:00:00
0.7368,2.7993,0.2632,2026-07-29 16:00:00
0.7421,2.8768,0.2579,2026-07-29 17:00:00
0.7575,3.1229,0.2425,2026-07-29 18:00:00
0.7705,3.3578,0.2295,2026-07-29 19:00:00
0.7759,3.4613,0.2241,2026-07-29 20:00:00
0.7706,3.3596,0.2294,2026-07-29 21:00:00
0.7663,3.2789,0.2337,2026-07-29 22:00:00
0.7638,3.2341,0.2362,2026-07-29 23:00:00
0.7610,3.1833,0.2390,2026-07-30 00:00:00
0.7763,3.4700,0.2237,2026-07-30 01:00:00
0.7752,3.4476,0.2248,2026-07-30 02:00:00
0.7855,3.6625,0.2145,2026-07-30 03:00:00
0.7888,3.7349,0.2112,2026-07-30 04:00:00
0.7908,3.7793,0.2092,2026-07-30 05:00:00
0.7913,3.7923,0.2087,2026-07-30 06:00:00
0.7915,3.7970,0.2085,2026-07-30 07:00:00
0.7903,3.7680,0.2097,2026-07-30 08:00:00
0.7880,3.7170,0.2120,2026-07-30 09:00:00
0.7842,3.6343,0.2158,2026-07-30 10:00:00
0.7885,3.7280,0.2115,2026-07-30 11:00:00
0.7802,3.5496,0.2198,2026-07-30 12:00:00
0.7742,3.4291,0.2258,2026-07-30 13:00:00
0.6983,2.3142,0.3017,2026-07-30 14:00:00
0.6755,2.0818,0.3245,2026-07-30 15:00:00
0.6563,1.9092,0.3437,2026-07-30 16:00:00
0.6483,1.8431,0.3517,2026-07-30 17:00:00
0.6450,1.8172,0.3550,2026-07-30 18:00:00
0.6484,1.8442,0.3516,2026-07-30 19:00:00
0.6471,1.8334,0.3529,2026-07-30 20:00:00
0.6385,1.7660,0.3615,2026-07-30 21:00:00
0.6294,1.6985,0.3706,2026-07-30 22:00:00
0.6277,1.6860,0.3723,2026-07-30 23:00:00
0.6245,1.6630,0.3755,2026-07-31 00:00:00
0.6220,1.6452,0.3780,2026-07-31 01:00:00
0.6324,1.7202,0.3676,2026-07-31 02:00:00
0.6299,1.7018,0.3701,2026-07-31 03:00:00
0.6295,1.6991,0.3705,2026-07-31 04:00:00
0.6291,1.6964,0.3709,2026-07-31 05:00:00
0.6294,1.6980,0.3706,2026-07-31 06:00:00
0.6263,1.6762,0.3737,2026-07-31 07:00:00
0.6194,1.6273,0.3806,2026-07-31 08:00:00
0.6116,1.5748,0.3884,2026-07-31 09:00:00
0.6069,1.5440,0.3931,2026-07-31 10:00:00
0.6021,1.5130,0.3979,2026-07-31 11:00:00
0.5988,1.4927,0.4012,2026-07-31 12:00:00
0.5909,1.4446,0.4091,2026-07-31 13:00:00
0.6471,1.8334,0.3529,2026-07-31 14:00:00
0.6822,2.1466,0.3178,2026-07-31 15:00:00
0.6915,2.2410,0.3085,2026-07-31 16:00:00
0.6978,2.3091,0.3022,2026-07-31 17:00:00
0.6885,2.2104,0.3115,2026-07-31 18:00:00
0.6935,2.2626,0.3065,2026-07-31 19:00:00
0.6999,2.3323,0.3001,2026-07-31 20:00:00
0.7074,2.4171,0.2926,2026-07-31 21:00:00
0.7063,2.4045,0.2937,2026-07-31 22:00:00
0.7065,2.4076,0.2935,2026-07-31 23:00:00
0.7074,2.4176,0.2926,2026-08-01 00:00:00
0.7072,2.4154,0.2928,2026-08-01 01:00:00
0.7032,2.3698,0.2968,2026-08-01 02:00:00
0.7029,2.3657,0.2971,2026-08-01 03:00:00
0.7035,2.3724,0.2965,2026-08-01 04:00:00
0.7025,2.3614,0.2975,2026-08-01 05:00:00
