funding_time,funding_rate,mark_price
2026-04-07 08:00:00.002,0.00000000,722.84282500
2026-04-07 16:00:00.002,0.00000000,712.85012816
2026-04-08 00:00:00.001,0.00011397,752.16000000
2026-04-08 08:00:00.002,0.00000000,769.57000000
2026-04-08 16:00:00.002,0.00000000,780.10000000
2026-04-09 00:00:00.001,0.00000000,773.59000000
2026-04-09 08:00:00.001,0.00000000,773.25000000
2026-04-09 16:00:00.001,0.00000000,833.99266826
2026-04-10 00:00:00.001,-0.00025411,858.83517647
2026-04-10 08:00:00.001,0.00000000,856.86000000
2026-04-10 16:00:00.001,0.00000000,846.04000000
2026-04-11 00:00:00.001,0.00000000,856.61103348
2026-04-11 08:00:00.001,0.00000000,856.15063198
2026-04-11 16:00:00.001,0.00000000,855.07765667
2026-04-12 00:00:00.002,0.00015696,853.70793686
2026-04-12 08:00:00.001,-0.00152721,852.29245826
2026-04-12 16:00:00.001,-0.00708302,843.07977867
2026-04-13 00:00:00.001,-0.00711015,848.20093114
2026-04-13 08:00:00.001,0.00000000,863.86758226
2026-04-13 16:00:00.001,0.00000000,904.89038581
2026-04-14 00:00:00.001,0.00000363,985.35731665
2026-04-14 08:00:00.001,0.00007851,983.74000000
2026-04-14 16:00:00.001,0.00025119,925.57169171
2026-04-15 00:00:00.001,0.00006516,936.86317442
2026-04-15 08:00:00.001,0.00000000,931.94449933
2026-04-15 16:00:00.001,0.00005527,885.40000000
2026-04-16 00:00:00.001,0.00051380,892.27111710
2026-04-16 08:00:00.001,0.00023526,908.65000000
2026-04-16 16:00:00.001,0.00041469,916.92384952
2026-04-17 00:00:00.001,0.00075658,912.91000000
2026-04-17 08:00:00.001,0.00058751,901.22661387
2026-04-17 16:00:00.001,0.00042870,888.21000000
2026-04-18 00:00:00.002,0.00012962,914.63951553
2026-04-18 08:00:00.001,0.00023872,912.87501018
2026-04-18 16:00:00.001,0.00000000,912.39305581
2026-04-19 00:00:00.001,0.00009253,914.14350902
2026-04-19 08:00:00.002,0.00000000,911.64743907
2026-04-19 16:00:00.001,0.00027463,911.75016631
2026-04-20 00:00:00.001,-0.00224780,909.52481096
2026-04-20 08:00:00.002,0.00079630,903.09709677
2026-04-20 16:00:00.002,0.00015632,915.34000000
2026-04-21 00:00:00.001,0.00000000,915.13765548
2026-04-21 08:00:00.001,0.00000000,923.47426935
2026-04-21 16:00:00.001,0.00018319,913.90000000
2026-04-22 00:00:00.001,0.00000000,913.16785082
2026-04-22 08:00:00.001,0.00000000,917.15385984
2026-04-22 16:00:00.002,0.00029946,940.30121856
2026-04-23 00:00:00.002,0.00000000,976.80876488
2026-04-23 08:00:00.002,0.00000000,965.84248403
2026-04-23 16:00:00.002,0.00000000,970.45682826
2026-04-24 00:00:00.001,0.00017438,944.49625000
2026-04-24 08:00:00.001,0.00104176,946.09047000
2026-04-24 16:00:00.002,0.00000000,988.16356056
2026-04-25 00:00:00.001,-0.00034733,981.93464042
2026-04-25 08:00:00.002,-0.00036784,982.08838416
2026-04-25 16:00:00.001,0.00000000,982.08838416
2026-04-26 00:00:00.002,-0.00097156,982.08838416
2026-04-26 08:00:00.001,-0.00009946,983.64115190
2026-04-26 16:00:00.001,0.00000000,985.45153789
2026-04-27 00:00:00.001,0.00086017,984.00542351
2026-04-27 08:00:00.002,0.00000000,1004.70000000
2026-04-27 16:00:00.002,0.00021700,1063.30660000
2026-04-28 00:00:00.001,0.00000000,1080.14952736
2026-04-28 08:00:00.001,0.00000000,1063.21548306
2026-04-28 16:00:00.001,0.00029019,997.54042395
2026-04-29 00:00:00.001,0.00030320,1047.68000000
2026-04-29 08:00:00.001,0.00000000,1048.83326604
2026-04-29 16:00:00.002,0.00000000,1087.75000000
2026-04-30 00:00:00.001,0.00041562,1095.68000000
2026-04-30 08:00:00.001,0.00000000,1087.41102569
2026-04-30 16:00:00.002,0.00020370,1094.56000000
2026-05-01 00:00:00.001,0.00092544,1030.76534750
2026-05-01 08:00:00.001,0.00013982,1037.13000000
2026-05-01 16:00:00.001,0.00000000,1100.87011132
2026-05-02 00:00:00.001,-0.00014460,1187.06143914
2026-05-02 08:00:00.001,0.00000000,1187.25706292
2026-05-02 16:00:00.001,0.00010592,1187.60427617
2026-05-03 00:00:00.001,0.00164325,1189.24148378
2026-05-03 08:00:00.001,0.00192691,1189.69337735
2026-05-03 16:00:00.001,0.00474489,1190.43293069
2026-05-04 00:00:00.002,0.00357093,1192.46715224
2026-05-04 08:00:00.001,0.00000000,1231.69883333
2026-05-04 16:00:00.001,0.00000000,1249.24344800
2026-05-05 00:00:00.001,0.00000000,1244.63000000
2026-05-05 08:00:00.001,0.00000000,1252.94000000
2026-05-05 16:00:00.001,0.00000000,1385.40659663
2026-05-06 00:00:00.001,0.00000000,1465.64000000
2026-05-06 08:00:00.001,0.00050299,1494.15528242
2026-05-06 16:00:00.001,0.00080239,1395.59136763
2026-05-07 00:00:00.002,0.00082844,1385.51784844
2026-05-07 08:00:00.001,0.00059088,1401.31500000
2026-05-07 16:00:00.001,0.00050481,1336.27525458
2026-05-08 00:00:00.001,0.00116467,1333.75924314
2026-05-08 08:00:00.001,0.00066416,1350.02000000
2026-05-08 16:00:00.001,0.00024061,1505.84000000
2026-05-09 00:00:00.001,-0.00035143,1561.84000000
2026-05-09 08:00:00.001,0.00000000,1562.32134239
2026-05-09 16:00:00.001,0.00000000,1563.17809944
2026-05-10 00:00:00.002,0.00032767,1562.59840548
2026-05-10 08:00:00.001,0.00112197,1565.31607688
2026-05-10 16:00:00.001,0.00232882,1568.33866679
2026-05-11 00:00:00.002,-0.00286902,1564.61203533
2026-05-11 08:00:00.001,0.00000000,1575.49859305
2026-05-11 16:00:00.001,0.00000000,1574.46286600
2026-05-12 00:00:00.001,-0.00009834,1537.96000000
2026-05-12 08:00:00.001,0.00000000,1494.55000000
2026-05-12 16:00:00.001,0.00000000,1402.52599866
2026-05-13 00:00:00.002,0.00000000,1414.49000000
2026-05-13 08:00:00.001,0.00000000,1514.36015839
2026-05-13 16:00:00.001,0.00023846,1422.97000000
2026-05-14 00:00:00.001,0.00035150,1443.59204037
2026-05-14 08:00:00.001,0.00066857,1424.29000000
2026-05-14 16:00:00.001,0.00047995,1396.63000000
2026-05-15 00:00:00.002,0.00080318,1372.42701619
2026-05-15 08:00:00.001,0.00060518,1381.34851352
2026-05-15 16:00:00.001,0.00030420,1395.20000000
2026-05-16 00:00:00.001,0.00013492,1383.51000000
2026-05-16 08:00:00.001,0.00000000,1390.90000000
2026-05-16 16:00:00.001,0.00000000,1386.58263233
2026-05-17 00:00:00.001,0.00000000,1394.09253502
2026-05-17 08:00:00.001,0.00000000,1392.26000000
2026-05-17 16:00:00.001,0.00000000,1400.89289174
2026-05-18 00:00:00.001,0.00000000,1401.64000000
2026-05-18 08:00:00.001,0.00045552,1400.85524194
2026-05-18 16:00:00.001,0.00121905,1315.43000000
2026-05-19 00:00:00.001,0.00044441,1323.43250002
2026-05-19 08:00:00.001,0.00090092,1325.39823742
2026-05-19 16:00:00.000,0.00056939,1327.60000000
2026-05-20 00:00:00.000,0.00000000,1391.82000000
2026-05-20 08:00:00.000,0.00000000,1403.65000000
2026-05-20 16:00:00.000,0.00000000,1407.29589766
2026-05-21 00:00:00.000,0.00000000,1392.49691583
2026-05-21 08:00:00.001,0.00012062,1405.56189000
2026-05-21 16:00:00.001,0.00000000,1480.47206808
2026-05-22 00:00:00.001,-0.00012849,1533.96579309
2026-05-22 08:00:00.001,0.00000000,1536.92092952
2026-05-22 16:00:00.001,0.00000000,1504.42501205
2026-05-23 00:00:00.001,0.00032227,1468.77125463
2026-05-23 08:00:00.001,0.00000000,1469.18000000
2026-05-23 16:00:00.001,0.00032120,1490.01000000
2026-05-24 00:00:00.001,0.00034071,1512.67000000
2026-05-24 08:00:00.001,0.00000000,1506.29938897
2026-05-24 16:00:00.001,0.00000000,1516.31000000
2026-05-25 00:00:00.001,0.00000000,1516.26688111
2026-05-25 08:00:00.001,0.00006207,1534.74453394
2026-05-25 16:00:00.001,0.00000000,1543.76000000
2026-05-26 00:00:00.001,0.00000000,1540.45942433
2026-05-26 08:00:00.001,0.00053389,1501.08000000
2026-05-26 16:00:00.001,0.00000000,1581.16718963
2026-05-27 00:00:00.001,0.00000000,1616.59142583
2026-05-27 08:00:00.001,0.00038294,1614.95295565
2026-05-27 16:00:00.001,0.00067598,1550.80000000
2026-05-28 00:00:00.001,0.00000000,1556.34584311
2026-05-28 08:00:00.001,0.00000000,1553.32416667
2026-05-28 16:00:00.001,0.00000000,1682.30000000
2026-05-29 00:00:00.001,0.00021955,1649.72000000
