longAccount,longShortRatio,shortAccount,time
0.8769,7.1235,0.1231,2026-07-28 20:00:00
0.8755,7.0321,0.1245,2026-07-28 21:00:00
0.8770,7.1301,0.1230,2026-07-28 22:00:00
0.8759,7.0580,0.1241,2026-07-28 23:00:00
0.8637,6.3368,0.1363,2026-07-29 00:00:00
0.8586,6.0721,0.1414,2026-07-29 01:00:00
0.8635,6.3260,0.1365,2026-07-29 02:00:00
0.8774,7.1566,0.1226,2026-07-29 03:00:00
0.8716,6.7882,0.1284,2026-07-29 04:00:00
0.8683,6.5930,0.1317,2026-07-29 05:00:00
0.8641,6.3584,0.1359,2026-07-29 06:00:00
0.8583,6.0572,0.1417,2026-07-29 07:00:00
0.8527,5.7889,0.1473,2026-07-29 08:00:00
0.8447,5.4392,0.1553,2026-07-29 09:00:00
0.8371,5.1387,0.1629,2026-07-29 10:00:00
0.8326,4.9737,0.1674,2026-07-29 11:00:00
0.8377,5.1614,0.1623,2026-07-29 12:00:00
0.8360,5.0976,0.1640,2026-07-29 13:00:00
0.8437,5.3980,0.1563,2026-07-29 14:00:00
0.8631,6.3046,0.1369,2026-07-29 15:00:00
0.8719,6.8064,0.1281,2026-07-29 16:00:00
0.8690,6.6336,0.1310,2026-07-29 17:00:00
0.8670,6.5188,0.1330,2026-07-29 18:00:00
0.8539,5.8446,0.1461,2026-07-29 19:00:00
0.8711,6.7580,0.1289,2026-07-29 20:00:00
0.8818,7.4602,0.1182,2026-07-29 21:00:00
0.8833,7.5690,0.1167,2026-07-29 22:00:00
0.8876,7.8968,0.1124,2026-07-29 23:00:00
0.8869,7.8417,0.1131,2026-07-30 00:00:00
0.8877,7.9047,0.1123,2026-07-30 01:00:00
0.8726,6.8493,0.1274,2026-07-30 02:00:00
0.8710,6.7519,0.1290,2026-07-30 03:00:00
0.8740,6.9365,0.1260,2026-07-30 04:00:00
0.8749,6.9936,0.1251,2026-07-30 05:00:00
0.8783,7.2169,0.1217,2026-07-30 06:00:00
0.8790,7.2645,0.1210,2026-07-30 07:00:00
0.8776,7.1699,0.1224,2026-07-30 08:00:00
0.8862,7.7873,0.1138,2026-07-30 09:00:00
0.8780,7.1967,0.1220,2026-07-30 10:00:00
0.8679,6.5700,0.1321,2026-07-30 11:00:00
0.8440,5.4103,0.1560,2026-07-30 12:00:00
0.8233,4.6593,0.1767,2026-07-30 13:00:00
0.6981,2.3124,0.3019,2026-07-30 14:00:00
0.5741,1.3480,0.4259,2026-07-30 15:00:00
0.5245,1.1030,0.4755,2026-07-30 16:00:00
0.5062,1.0251,0.4938,2026-07-30 17:00:00
0.5037,1.0149,0.4963,2026-07-30 18:00:00
0.5168,1.0695,0.4832,2026-07-30 19:00:00
0.5097,1.0396,0.4903,2026-07-30 20:00:00
0.4963,0.9853,0.5037,2026-07-30 21:00:00
0.4815,0.9286,0.5185,2026-07-30 22:00:00
0.4675,0.8779,0.5325,2026-07-30 23:00:00
0.4552,0.8355,0.5448,2026-07-31 00:00:00
0.4422,0.7928,0.5578,2026-07-31 01:00:00
0.4264,0.7434,0.5736,2026-07-31 02:00:00
0.4211,0.7274,0.5789,2026-07-31 03:00:00
0.4235,0.7346,0.5765,2026-07-31 04:00:00
0.4352,0.7705,0.5648,2026-07-31 05:00:00
0.4304,0.7556,0.5696,2026-07-31 06:00:00
0.4327,0.7627,0.5673,2026-07-31 07:00:00
0.4393,0.7835,0.5607,2026-07-31 08:00:00
0.4335,0.7652,0.5665,2026-07-31 09:00:00
0.4155,0.7109,0.5845,2026-07-31 10:00:00
0.4209,0.7268,0.5791,2026-07-31 11:00:00
0.4222,0.7307,0.5778,2026-07-31 12:00:00
0.4310,0.7575,0.5690,2026-07-31 13:00:00
0.4843,0.9391,0.5157,2026-07-31 14:00:00
0.5659,1.3036,0.4341,2026-07-31 15:00:00
0.6139,1.5900,0.3861,2026-07-31 16:00:00
0.6088,1.5562,0.3912,2026-07-31 17:00:00
0.5918,1.4498,0.4082,2026-07-31 18:00:00
0.5938,1.4618,0.4062,2026-07-31 19:00:00
0.6012,1.5075,0.3988,2026-07-31 20:00:00
0.6177,1.6157,0.3823,2026-07-31 21:00:00
0.6209,1.6378,0.3791,2026-07-31 22:00:00
0.6269,1.6802,0.3731,2026-07-31 23:00:00
0.6319,1.7167,0.3681,2026-08-01 00:00:00
0.6383,1.7647,0.3617,2026-08-01 01:00:00
0.6420,1.7933,0.3580,2026-08-01 02:00:00
0.6480,1.8409,0.3520,2026-08-01 03:00:00
0.6533,1.8843,0.3467,2026-08-01 04:00:00
0.6566,1.9121,0.3434,2026-08-01 05:00:00
0.6542,1.8918,0.3458,2026-08-01 06:00:00
0.6535,1.8860,0.3465,2026-08-01 07:00:00
0.6541,1.8910,0.3459,2026-08-01 08:00:00
0.6551,1.8994,0.3449,2026-08-01 09:00:00
0.6566,1.9121,0.3434,2026-08-01 10:00:00
0.6552,1.9002,0.3448,2026-08-01 11:00:00
0.6553,1.9011,0.3447,2026-08-01 12:00:00
0.6574,1.9189,0.3426,2026-08-01 13:00:00
0.6582,1.9257,0.3418,2026-08-01 14:00:00
0.6591,1.9334,0.3409,2026-08-01 15:00:00
0.6612,1.9516,0.3388,2026-08-01 16:00:00
0.6635,1.9718,0.3365,2026-08-01 17:00:00
0.6632,1.9691,0.3368,2026-08-01 18:00:00
0.6452,1.8185,0.3548,2026-08-01 19:00:00
0.6435,1.8050,0.3565,2026-08-01 20:00:00
0.6423,1.7956,0.3577,2026-08-01 21:00:00
0.6513,1.8678,0.3487,2026-08-01 22:00:00
0.6480,1.8409,0.3520,2026-08-01 23:00:00
0.6487,1.8466,0.3513,2026-08-02 00:00:00
0.6474,1.8361,0.3526,2026-08-02 01:00:00
0.6456,1.8217,0.3544,2026-08-02 02:00:00
0.6327,1.7226,0.3673,2026-08-02 03:00:00
0.6318,1.7159,0.3682,2026-08-02 04:00:00
0.6288,1.6940,0.3712,2026-08-02 05:00:00
0.6254,1.6695,0.3746,2026-08-02 06:00:00
0.6232,1.6539,0.3768,2026-08-02 07:00:00
0.6215,1.6420,0.3785,2026-08-02 08:00:00
0.6102,1.5654,0.3898,2026-08-02 09:00:00
0.6104,1.5667,0.3896,2026-08-02 10:00:00
0.6092,1.5589,0.3908,2026-08-02 11:00:00
0.6066,1.5419,0.3934,2026-08-02 12:00:00
0.6090,1.5575,0.3910,2026-08-02 13:00:00
0.6071,1.5452,0.3929,2026-08-02 14:00:00
0.6100,1.5641,0.3900,2026-08-02 15:00:00
0.6100,1.5641,0.3900,2026-08-02 16:00:00
0.6150,1.5974,0.3850,2026-08-02 17:00:00
0.6161,1.6048,0.3839,2026-08-02 18:00:00
0.6202,1.6330,0.3798,2026-08-02 19:00:00
0.6194,1.6274,0.3806,2026-08-02 20:00:00
0.6208,1.6371,0.3792,2026-08-02 21:00:00
0.6230,1.6525,0.3770,2026-08-02 22:00:00
0.6176,1.6151,0.3824,2026-08-02 23:00:00
0.6273,1.6831,0.3727,2026-08-03 00:00:00
0.6054,1.5342,0.3946,2026-08-03 01:00:00
0.5938,1.4618,0.4062,2026-08-03 02:00:00
0.5793,1.3770,0.4207,2026-08-03 03:00:00
0.5743,1.3491,0.4257,2026-08-03 04:00:00
0.5955,1.4722,0.4045,2026-08-03 05:00:00
0.5912,1.4462,0.4088,2026-08-03 06:00:00
0.5626,1.2862,0.4374,2026-08-03 07:00:00
0.5675,1.3121,0.4325,2026-08-03 08:00:00
0.5703,1.3272,0.4297,2026-08-03 09:00:00
0.5721,1.3370,0.4279,2026-08-03 10:00:00
0.5887,1.4313,0.4113,2026-08-03 11:00:00
0.5820,1.3923,0.4180,2026-08-03 12:00:00
0.6355,1.7435,0.3645,2026-08-03 13:00:00
0.6243,1.6617,0.3757,2026-08-03 14:00:00
0.5620,1.2831,0.4380,2026-08-03 15:00:00
0.5254,1.1070,0.4746,2026-08-03 16:00:00
0.5187,1.0777,0.4813,2026-08-03 17:00:00
0.5132,1.0542,0.4868,2026-08-03 18:00:00
0.4870,0.9493,0.5130,2026-08-03 19:00:00
0.4827,0.9331,0.5173,2026-08-03 20:00:00
0.4789,0.9190,0.5211,2026-08-03 21:00:00
0.4767,0.9109,0.5233,2026-08-03 22:00:00
0.4709,0.8900,0.5291,2026-08-03 23:00:00
0.4680,0.8797,0.5320,2026-08-04 00:00:00
0.4482,0.8123,0.5518,2026-08-04 01:00:00
0.4546,0.8335,0.5454,2026-08-04 02:00:00
0.4431,0.7957,0.5569,2026-08-04 03:00:00
0.4411,0.7892,0.5589,2026-08-04 04:00:00
0.4494,0.8162,0.5506,2026-08-04 05:00:00
0.4465,0.8067,0.5535,2026-08-04 06:00:00
0.4305,0.7559,0.5695,2026-08-04 07:00:00
0.4259,0.7419,0.5741,2026-08-04 08:00:00
0.4191,0.7215,0.5809,2026-08-04 09:00:00
0.4250,0.7391,0.5750,2026-08-04 10:00:00
0.4240,0.7361,0.5760,2026-08-04 11:00:00
0.4251,0.7394,0.5749,2026-08-04 12:00:00
0.4221,0.7304,0.5779,2026-08-04 13:00:00
0.3739,0.5972,0.6261,2026-08-04 14:00:00
0.3486,0.5352,0.6514,2026-08-04 15:00:00
