longAccount,longShortRatio,shortAccount,time
0.6879,2.2044,0.3121,2026-07-28 20:00:00
0.6951,2.2801,0.3049,2026-07-28 21:00:00
0.6953,2.2817,0.3047,2026-07-28 22:00:00
0.7010,2.3443,0.2990,2026-07-28 23:00:00
0.6957,2.2863,0.3043,2026-07-29 00:00:00
0.7060,2.4008,0.2940,2026-07-29 01:00:00
0.7047,2.3865,0.2953,2026-07-29 02:00:00
0.7057,2.3980,0.2943,2026-07-29 03:00:00
0.7025,2.3609,0.2975,2026-07-29 04:00:00
0.6805,2.1301,0.3195,2026-07-29 05:00:00
0.6876,2.2009,0.3124,2026-07-29 06:00:00
0.6935,2.2623,0.3065,2026-07-29 07:00:00
0.7066,2.4082,0.2934,2026-07-29 08:00:00
0.7036,2.3744,0.2964,2026-07-29 09:00:00
0.7024,2.3597,0.2976,2026-07-29 10:00:00
0.7005,2.3391,0.2995,2026-07-29 11:00:00
0.7083,2.4282,0.2917,2026-07-29 12:00:00
0.7103,2.4517,0.2897,2026-07-29 13:00:00
0.7151,2.5094,0.2849,2026-07-29 14:00:00
0.7281,2.6780,0.2719,2026-07-29 15:00:00
0.7330,2.7455,0.2670,2026-07-29 16:00:00
0.7458,2.9333,0.2542,2026-07-29 17:00:00
0.7504,3.0059,0.2496,2026-07-29 18:00:00
0.7375,2.8095,0.2625,2026-07-29 19:00:00
0.7419,2.8739,0.2581,2026-07-29 20:00:00
0.7515,3.0235,0.2485,2026-07-29 21:00:00
0.7501,3.0016,0.2499,2026-07-29 22:00:00
0.7402,2.8497,0.2598,2026-07-29 23:00:00
0.7465,2.9452,0.2535,2026-07-30 00:00:00
0.7572,3.1189,0.2428,2026-07-30 01:00:00
0.7673,3.2970,0.2327,2026-07-30 02:00:00
0.7655,3.2651,0.2345,2026-07-30 03:00:00
0.7640,3.2373,0.2360,2026-07-30 04:00:00
0.7669,3.2903,0.2331,2026-07-30 05:00:00
0.7678,3.3066,0.2322,2026-07-30 06:00:00
0.7681,3.3118,0.2319,2026-07-30 07:00:00
0.7665,3.2828,0.2335,2026-07-30 08:00:00
0.7639,3.2364,0.2361,2026-07-30 09:00:00
0.7576,3.1257,0.2424,2026-07-30 10:00:00
0.7620,3.2018,0.2380,2026-07-30 11:00:00
0.7598,3.1623,0.2402,2026-07-30 12:00:00
0.7341,2.7605,0.2659,2026-07-30 13:00:00
0.7049,2.3885,0.2951,2026-07-30 14:00:00
0.6763,2.0894,0.3237,2026-07-30 15:00:00
0.6665,1.9985,0.3335,2026-07-30 16:00:00
0.6411,1.7866,0.3589,2026-07-30 17:00:00
0.6283,1.6904,0.3717,2026-07-30 18:00:00
0.6239,1.6588,0.3761,2026-07-30 19:00:00
0.6242,1.6613,0.3758,2026-07-30 20:00:00
0.6058,1.5370,0.3942,2026-07-30 21:00:00
0.5949,1.4687,0.4051,2026-07-30 22:00:00
0.5850,1.4097,0.4150,2026-07-30 23:00:00
0.5826,1.3959,0.4174,2026-07-31 00:00:00
0.5636,1.2913,0.4364,2026-07-31 01:00:00
0.5679,1.3144,0.4321,2026-07-31 02:00:00
0.5717,1.3348,0.4283,2026-07-31 03:00:00
0.5742,1.3485,0.4258,2026-07-31 04:00:00
0.5736,1.3452,0.4264,2026-07-31 05:00:00
0.5753,1.3548,0.4247,2026-07-31 06:00:00
0.5705,1.3283,0.4295,2026-07-31 07:00:00
0.5710,1.3311,0.4290,2026-07-31 08:00:00
0.5687,1.3185,0.4313,2026-07-31 09:00:00
0.5661,1.3047,0.4339,2026-07-31 10:00:00
0.5688,1.3189,0.4312,2026-07-31 11:00:00
0.5558,1.2514,0.4442,2026-07-31 12:00:00
0.5508,1.2263,0.4492,2026-07-31 13:00:00
0.5709,1.3306,0.4291,2026-07-31 14:00:00
0.6242,1.6608,0.3758,2026-07-31 15:00:00
0.6481,1.8415,0.3519,2026-07-31 16:00:00
0.6597,1.9384,0.3403,2026-07-31 17:00:00
0.6504,1.8607,0.3496,2026-07-31 18:00:00
0.6511,1.8663,0.3489,2026-07-31 19:00:00
0.6496,1.8538,0.3504,2026-07-31 20:00:00
0.6517,1.8714,0.3483,2026-07-31 21:00:00
0.6526,1.8789,0.3474,2026-07-31 22:00:00
0.6534,1.8851,0.3466,2026-07-31 23:00:00
0.6588,1.9311,0.3412,2026-08-01 00:00:00
0.6619,1.9575,0.3381,2026-08-01 01:00:00
0.6539,1.8894,0.3461,2026-08-01 02:00:00
