open_time,open,high,low,close
2026-07-28 20:00:00,821.40901950,838.52010992,814.29000000,828.19000000
2026-07-28 21:00:00,828.19000000,834.44330974,827.24748922,833.10000000
2026-07-28 22:00:00,833.09816065,835.84627841,772.84708414,776.39000000
2026-07-28 23:00:00,776.00000000,834.41000000,775.71000000,832.26608397
2026-07-29 00:00:00,832.29892585,855.85923404,818.59683474,829.32506516
2026-07-29 01:00:00,828.99638319,833.30448077,790.46090560,792.71828055
2026-07-29 02:00:00,792.26000000,806.43145628,787.06000000,794.56000000
2026-07-29 03:00:00,794.47000000,799.71000000,778.20756620,780.30139164
2026-07-29 04:00:00,780.28209389,787.51000000,757.14000000,785.93000000
2026-07-29 05:00:00,786.02738301,811.31864469,783.04892218,800.18000000
2026-07-29 06:00:00,800.34000000,811.29207081,790.36000000,808.79000000
2026-07-29 07:00:00,808.55175095,813.43817603,804.02000000,809.86476240
2026-07-29 08:00:00,809.83941244,815.75000000,799.18000000,809.35975327
2026-07-29 09:00:00,809.28069096,842.12821136,809.28069096,835.32979667
2026-07-29 10:00:00,835.34072766,839.30028827,814.08079726,815.04000000
2026-07-29 11:00:00,815.06004615,829.11723645,812.98000000,828.91911708
2026-07-29 12:00:00,828.93492999,829.64000000,814.35598924,822.36850727
2026-07-29 13:00:00,822.39637304,842.59680063,794.37949397,803.54000000
2026-07-29 14:00:00,803.98000000,813.73504667,778.67469184,788.69000000
2026-07-29 15:00:00,788.66000000,794.17583652,769.62007714,776.46053525
2026-07-29 16:00:00,776.71365307,779.88000000,760.68677924,774.16000000
2026-07-29 17:00:00,774.17000000,785.51685872,770.28857378,774.62000000
2026-07-29 18:00:00,774.61000000,796.57000000,762.85831421,793.90542903
2026-07-29 19:00:00,794.32969319,796.79000000,741.32054937,741.32054937
2026-07-29 20:00:00,740.44916026,742.19384023,716.05168232,718.50000000
2026-07-29 21:00:00,718.21000000,723.57239793,706.79152860,721.65641039
2026-07-29 22:00:00,721.63766720,739.56237535,721.63766720,731.22000000
2026-07-29 23:00:00,731.58000000,737.47235049,727.94782231,735.27254437
2026-07-30 00:00:00,735.25983763,744.89225057,725.96016241,735.37434237
2026-07-30 01:00:00,735.32212701,769.12000000,734.29902055,757.85888111
2026-07-30 02:00:00,757.78250180,761.56421796,730.82000000,731.44000000
2026-07-30 03:00:00,731.47000000,738.11000000,726.78913344,732.63899488
2026-07-30 04:00:00,732.61000000,734.42000000,721.60740840,722.19000000
2026-07-30 05:00:00,722.25000000,734.99144440,718.64052106,731.94000000
2026-07-30 06:00:00,731.82000000,733.73406312,722.96295023,724.50467277
2026-07-30 07:00:00,724.34599638,730.35420139,719.80825247,720.37130481
2026-07-30 08:00:00,720.39672384,733.35616161,716.32449704,728.55790872
2026-07-30 09:00:00,728.54364827,737.82000000,727.73161556,734.13161625
2026-07-30 10:00:00,734.07115787,754.58000000,732.69566147,747.66000000
2026-07-30 11:00:00,747.68616864,768.54000000,746.48491533,766.62888796
2026-07-30 12:00:00,766.64014454,790.04330110,763.20000000,787.96910236
2026-07-30 13:00:00,787.93502560,839.86000000,780.48242244,835.19648380
2026-07-30 14:00:00,835.23298164,867.01000000,822.72000000,842.06583765
2026-07-30 15:00:00,841.50903826,858.59475213,838.03000000,853.67000000
2026-07-30 16:00:00,853.76000000,865.54000000,851.36775877,859.79928544
2026-07-30 17:00:00,859.82000000,877.29314398,859.77000000,872.88000000
2026-07-30 18:00:00,872.62969280,876.63757715,863.55000000,867.34000000
2026-07-30 19:00:00,867.43515838,883.00231043,867.43515838,875.71000000
2026-07-30 20:00:00,876.51000000,894.80646881,871.66435620,889.20536440
2026-07-30 21:00:00,889.22874003,904.29000000,886.04000000,898.29290674
2026-07-30 22:00:00,898.28146306,911.45845720,896.08917489,904.84081752
2026-07-30 23:00:00,904.85247939,907.99297716,888.03000000,903.06219616
2026-07-31 00:00:00,903.00813801,930.95000000,893.96382714,919.09015092
2026-07-31 01:00:00,919.02828970,929.55000000,894.44000000,903.88000000
2026-07-31 02:00:00,903.81900275,908.02000000,889.00101959,897.49000000
2026-07-31 03:00:00,897.63000000,901.75835352,890.67000000,897.51000000
2026-07-31 04:00:00,897.64000000,911.09000000,893.38000000,907.79220302
2026-07-31 05:00:00,907.80000000,920.06593472,905.48000000,917.36953815
2026-07-31 06:00:00,917.38022072,923.16000000,883.48104573,897.23100945
2026-07-31 07:00:00,897.10899598,910.11000000,890.74000000,904.38144925
2026-07-31 08:00:00,904.52022448,906.66284898,890.65088128,905.92000000
2026-07-31 09:00:00,905.95000000,916.34679685,900.91520732,901.56000000
2026-07-31 10:00:00,901.68000000,913.38495843,900.47385386,909.94000000
2026-07-31 11:00:00,909.85000000,921.48000000,909.85000000,916.41000000
2026-07-31 12:00:00,916.48000000,916.69000000,900.02000000,904.93000000
2026-07-31 13:00:00,904.78783817,930.88000000,862.16920464,865.57392180
2026-07-31 14:00:00,865.67177798,868.02020427,831.02339845,847.16000000
2026-07-31 15:00:00,847.02000000,852.50712737,819.83964911,828.06067686
2026-07-31 16:00:00,828.07000000,840.83007682,824.98037078,838.20896204
2026-07-31 17:00:00,838.20000000,854.99000000,836.03000000,846.89000000
2026-07-31 18:00:00,846.94000000,849.94000223,833.68499416,837.44000000
2026-07-31 19:00:00,837.35573553,843.11836216,824.47794518,824.47794518
