longAccount,longShortRatio,shortAccount,time
0.4062,0.6841,0.5938,2026-07-28 20:00:00
0.4070,0.6863,0.5930,2026-07-28 21:00:00
0.4058,0.6829,0.5942,2026-07-28 22:00:00
0.4009,0.6692,0.5991,2026-07-28 23:00:00
0.4004,0.6678,0.5996,2026-07-29 00:00:00
0.3985,0.6625,0.6015,2026-07-29 01:00:00
0.4059,0.6832,0.5941,2026-07-29 02:00:00
0.3860,0.6287,0.6140,2026-07-29 03:00:00
0.3927,0.6466,0.6073,2026-07-29 04:00:00
0.3940,0.6502,0.6060,2026-07-29 05:00:00
0.3896,0.6383,0.6104,2026-07-29 06:00:00
0.3860,0.6287,0.6140,2026-07-29 07:00:00
0.3842,0.6239,0.6158,2026-07-29 08:00:00
0.3891,0.6369,0.6109,2026-07-29 09:00:00
0.3917,0.6439,0.6083,2026-07-29 10:00:00
0.3966,0.6573,0.6034,2026-07-29 11:00:00
0.3977,0.6603,0.6023,2026-07-29 12:00:00
0.3839,0.6231,0.6161,2026-07-29 13:00:00
0.3722,0.5929,0.6278,2026-07-29 14:00:00
0.3763,0.6033,0.6237,2026-07-29 15:00:00
0.3759,0.6023,0.6241,2026-07-29 16:00:00
0.3770,0.6051,0.6230,2026-07-29 17:00:00
0.3789,0.6100,0.6211,2026-07-29 18:00:00
0.3797,0.6121,0.6203,2026-07-29 19:00:00
0.3826,0.6197,0.6174,2026-07-29 20:00:00
0.3868,0.6308,0.6132,2026-07-29 21:00:00
0.3872,0.6319,0.6128,2026-07-29 22:00:00
0.3785,0.6090,0.6215,2026-07-29 23:00:00
0.3802,0.6134,0.6198,2026-07-30 00:00:00
0.3787,0.6095,0.6213,2026-07-30 01:00:00
0.3829,0.6205,0.6171,2026-07-30 02:00:00
0.3690,0.5848,0.6310,2026-07-30 03:00:00
0.3748,0.5995,0.6252,2026-07-30 04:00:00
0.3755,0.6013,0.6245,2026-07-30 05:00:00
0.3745,0.5987,0.6255,2026-07-30 06:00:00
0.3756,0.6015,0.6244,2026-07-30 07:00:00
0.3768,0.6046,0.6232,2026-07-30 08:00:00
0.3813,0.6163,0.6187,2026-07-30 09:00:00
0.3822,0.6186,0.6178,2026-07-30 10:00:00
0.3873,0.6321,0.6127,2026-07-30 11:00:00
0.3860,0.6287,0.6140,2026-07-30 12:00:00
0.3853,0.6268,0.6147,2026-07-30 13:00:00
0.3860,0.6287,0.6140,2026-07-30 14:00:00
0.3820,0.6181,0.6180,2026-07-30 15:00:00
0.3806,0.6145,0.6194,2026-07-30 16:00:00
0.3826,0.6197,0.6174,2026-07-30 17:00:00
0.3805,0.6142,0.6195,2026-07-30 18:00:00
0.3804,0.6139,0.6196,2026-07-30 19:00:00
0.3754,0.6010,0.6246,2026-07-30 20:00:00
0.3753,0.6008,0.6247,2026-07-30 21:00:00
0.3747,0.5992,0.6253,2026-07-30 22:00:00
0.3745,0.5987,0.6255,2026-07-30 23:00:00
0.3770,0.6051,0.6230,2026-07-31 00:00:00
0.3803,0.6137,0.6197,2026-07-31 01:00:00
0.3816,0.6171,0.6184,2026-07-31 02:00:00
0.3956,0.6545,0.6044,2026-07-31 03:00:00
0.3967,0.6576,0.6033,2026-07-31 04:00:00
0.4061,0.6838,0.5939,2026-07-31 05:00:00
0.4045,0.6793,0.5955,2026-07-31 06:00:00
0.4081,0.6895,0.5919,2026-07-31 07:00:00
0.4087,0.6912,0.5913,2026-07-31 08:00:00
0.4062,0.6841,0.5938,2026-07-31 09:00:00
0.4061,0.6838,0.5939,2026-07-31 10:00:00
0.4039,0.6776,0.5961,2026-07-31 11:00:00
0.4037,0.6770,0.5963,2026-07-31 12:00:00
0.4036,0.6767,0.5964,2026-07-31 13:00:00
0.4079,0.6889,0.5921,2026-07-31 14:00:00
0.4088,0.6915,0.5912,2026-07-31 15:00:00
0.4097,0.6941,0.5903,2026-07-31 16:00:00
0.4046,0.6795,0.5954,2026-07-31 17:00:00
0.4042,0.6784,0.5958,2026-07-31 18:00:00
0.4053,0.6815,0.5947,2026-07-31 19:00:00
0.4025,0.6736,0.5975,2026-07-31 20:00:00
0.4050,0.6807,0.5950,2026-07-31 21:00:00
0.4101,0.6952,0.5899,2026-07-31 22:00:00
0.4087,0.6912,0.5913,2026-07-31 23:00:00
0.4081,0.6895,0.5919,2026-08-01 00:00:00
0.4074,0.6875,0.5926,2026-08-01 01:00:00
0.4041,0.6781,0.5959,2026-08-01 02:00:00
0.4050,0.6807,0.5950,2026-08-01 03:00:00
0.4029,0.6748,0.5971,2026-08-01 04:00:00
0.3980,0.6611,0.6020,2026-08-01 05:00:00
0.3972,0.6589,0.6028,2026-08-01 06:00:00
0.3969,0.6581,0.6031,2026-08-01 07:00:00
0.3955,0.6543,0.6045,2026-08-01 08:00:00
0.3975,0.6598,0.6025,2026-08-01 09:00:00
0.3984,0.6622,0.6016,2026-08-01 10:00:00
0.3958,0.6551,0.6042,2026-08-01 11:00:00
0.3950,0.6529,0.6050,2026-08-01 12:00:00
0.3957,0.6548,0.6043,2026-08-01 13:00:00
0.3932,0.6480,0.6068,2026-08-01 14:00:00
0.3898,0.6388,0.6102,2026-08-01 15:00:00
0.3871,0.6316,0.6129,2026-08-01 16:00:00
0.3845,0.6247,0.6155,2026-08-01 17:00:00
0.3769,0.6049,0.6231,2026-08-01 18:00:00
0.3935,0.6488,0.6065,2026-08-01 19:00:00
0.3799,0.6126,0.6201,2026-08-01 20:00:00
0.3795,0.6116,0.6205,2026-08-01 21:00:00
0.3825,0.6194,0.6175,2026-08-01 22:00:00
0.3835,0.6221,0.6165,2026-08-01 23:00:00
0.3822,0.6186,0.6178,2026-08-02 00:00:00
0.3817,0.6173,0.6183,2026-08-02 01:00:00
0.3840,0.6234,0.6160,2026-08-02 02:00:00
0.3775,0.6064,0.6225,2026-08-02 03:00:00
0.3801,0.6132,0.6199,2026-08-02 04:00:00
0.3878,0.6335,0.6122,2026-08-02 05:00:00
0.3885,0.6353,0.6115,2026-08-02 06:00:00
0.3876,0.6329,0.6124,2026-08-02 07:00:00
0.3875,0.6327,0.6125,2026-08-02 08:00:00
0.3864,0.6297,0.6136,2026-08-02 09:00:00
0.3821,0.6184,0.6179,2026-08-02 10:00:00
0.3827,0.6200,0.6173,2026-08-02 11:00:00
0.3844,0.6244,0.6156,2026-08-02 12:00:00
0.3784,0.6088,0.6216,2026-08-02 13:00:00
0.3809,0.6152,0.6191,2026-08-02 14:00:00
0.3810,0.6155,0.6190,2026-08-02 15:00:00
0.3815,0.6168,0.6185,2026-08-02 16:00:00
0.3821,0.6184,0.6179,2026-08-02 17:00:00
0.3844,0.6244,0.6156,2026-08-02 18:00:00
0.3822,0.6186,0.6178,2026-08-02 19:00:00
0.3726,0.5939,0.6274,2026-08-02 20:00:00
0.3704,0.5883,0.6296,2026-08-02 21:00:00
0.3699,0.5870,0.6301,2026-08-02 22:00:00
0.3645,0.5736,0.6355,2026-08-02 23:00:00
0.3627,0.5691,0.6373,2026-08-03 00:00:00
0.3654,0.5758,0.6346,2026-08-03 01:00:00
0.3724,0.5934,0.6276,2026-08-03 02:00:00
0.3759,0.6023,0.6241,2026-08-03 03:00:00
0.3767,0.6044,0.6233,2026-08-03 04:00:00
0.3813,0.6163,0.6187,2026-08-03 05:00:00
0.3866,0.6303,0.6134,2026-08-03 06:00:00
0.3888,0.6361,0.6112,2026-08-03 07:00:00
0.3915,0.6434,0.6085,2026-08-03 08:00:00
0.3929,0.6472,0.6071,2026-08-03 09:00:00
0.3953,0.6537,0.6047,2026-08-03 10:00:00
0.3926,0.6464,0.6074,2026-08-03 11:00:00
0.3897,0.6385,0.6103,2026-08-03 12:00:00
0.3927,0.6466,0.6073,2026-08-03 13:00:00
0.3859,0.6284,0.6141,2026-08-03 14:00:00
0.3829,0.6205,0.6171,2026-08-03 15:00:00
0.3780,0.6077,0.6220,2026-08-03 16:00:00
0.3773,0.6059,0.6227,2026-08-03 17:00:00
0.3764,0.6036,0.6236,2026-08-03 18:00:00
0.3775,0.6064,0.6225,2026-08-03 19:00:00
0.3762,0.6031,0.6238,2026-08-03 20:00:00
0.3784,0.6088,0.6216,2026-08-03 21:00:00
0.3792,0.6108,0.6208,2026-08-03 22:00:00
0.3817,0.6173,0.6183,2026-08-03 23:00:00
0.3817,0.6173,0.6183,2026-08-04 00:00:00
0.3814,0.6166,0.6186,2026-08-04 01:00:00
0.3848,0.6255,0.6152,2026-08-04 02:00:00
0.3838,0.6228,0.6162,2026-08-04 03:00:00
0.3842,0.6239,0.6158,2026-08-04 04:00:00
0.3826,0.6197,0.6174,2026-08-04 05:00:00
0.3825,0.6194,0.6175,2026-08-04 06:00:00
0.3796,0.6119,0.6204,2026-08-04 07:00:00
0.3757,0.6018,0.6243,2026-08-04 08:00:00
0.3774,0.6062,0.6226,2026-08-04 09:00:00
0.3776,0.6067,0.6224,2026-08-04 10:00:00
0.3769,0.6049,0.6231,2026-08-04 11:00:00
0.3776,0.6067,0.6224,2026-08-04 12:00:00
0.3855,0.6273,0.6145,2026-08-04 13:00:00
0.3839,0.6231,0.6161,2026-08-04 14:00:00
0.3824,0.6192,0.6176,2026-08-04 15:00:00
0.3782,0.6082,0.6218,2026-08-04 16:00:00
0.3786,0.6093,0.6214,2026-08-04 17:00:00
0.3710,0.5898,0.6290,2026-08-04 18:00:00
0.3655,0.5760,0.6345,2026-08-04 19:00:00
0.3661,0.5775,0.6339,2026-08-04 20:00:00
0.3637,0.5716,0.6363,2026-08-04 21:00:00
0.3613,0.5657,0.6387,2026-08-04 22:00:00
0.3580,0.5576,0.6420,2026-08-04 23:00:00
0.3554,0.5513,0.6446,2026-08-05 00:00:00
0.3544,0.5489,0.6456,2026-08-05 01:00:00
0.3558,0.5523,0.6442,2026-08-05 02:00:00
0.3580,0.5576,0.6420,2026-08-05 03:00:00
0.3613,0.5657,0.6387,2026-08-05 04:00:00
0.3625,0.5686,0.6375,2026-08-05 05:00:00
0.3579,0.5574,0.6421,2026-08-05 06:00:00
0.3553,0.5511,0.6447,2026-08-05 07:00:00
0.3531,0.5458,0.6469,2026-08-05 08:00:00
0.3548,0.5499,0.6452,2026-08-05 09:00:00
0.3536,0.5470,0.6464,2026-08-05 10:00:00
0.3551,0.5506,0.6449,2026-08-05 11:00:00
0.3532,0.5461,0.6468,2026-08-05 12:00:00
0.3490,0.5361,0.6510,2026-08-05 13:00:00
0.3481,0.5340,0.6519,2026-08-05 14:00:00
0.3478,0.5333,0.6522,2026-08-05 15:00:00
0.3484,0.5347,0.6516,2026-08-05 16:00:00
0.3485,0.5349,0.6515,2026-08-05 17:00:00
0.3508,0.5404,0.6492,2026-08-05 18:00:00
0.3494,0.5370,0.6506,2026-08-05 19:00:00
0.3512,0.5413,0.6488,2026-08-05 20:00:00
0.3477,0.5330,0.6523,2026-08-05 21:00:00
0.3451,0.5270,0.6549,2026-08-05 22:00:00
0.3445,0.5256,0.6555,2026-08-05 23:00:00
0.3444,0.5253,0.6556,2026-08-06 00:00:00
0.3401,0.5154,0.6599,2026-08-06 01:00:00
0.3392,0.5133,0.6608,2026-08-06 02:00:00
0.3391,0.5131,0.6609,2026-08-06 03:00:00
