sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
476353.43800000,220856434.93122968,16798663.91554480,2026-08-01 19:00:00
469240.24600000,217360689.97181678,16798663.91554480,2026-08-01 20:00:00
469783.14800000,217114979.67968000,16798663.91554480,2026-08-01 21:00:00
469461.29000000,217572902.77634788,16798663.91554480,2026-08-01 22:00:00
469483.27300000,216622438.70031074,16798663.91554480,2026-08-01 23:00:00
469171.56100000,216554295.15316957,16798663.91554480,2026-08-02 00:00:00
468085.86800000,217056097.85028000,16798663.91554480,2026-08-02 01:00:00
468699.12300000,219121526.99373000,16798663.91554480,2026-08-02 02:00:00
470272.24000000,222620085.17830336,16800242.41554480,2026-08-02 03:00:00
470447.94800000,222654540.62568024,16800242.41554480,2026-08-02 04:00:00
479073.47400000,227589997.90746891,16800242.41554480,2026-08-02 05:00:00
480483.98300000,227749407.94200000,16800242.41554480,2026-08-02 06:00:00
480651.34500000,227321019.65033010,16800242.41554480,2026-08-02 07:00:00
480674.82700000,226745518.15733218,16800242.41554480,2026-08-02 08:00:00
480402.55700000,227511620.20289376,16800242.41554480,2026-08-02 09:00:00
483889.72400000,229618090.22733378,16800242.41554480,2026-08-02 10:00:00
485703.13200000,230218427.53668000,16800242.41554480,2026-08-02 11:00:00
485777.49300000,228524306.03199000,16800242.41554480,2026-08-02 12:00:00
486106.93400000,230550313.43320012,16800242.41554480,2026-08-02 13:00:00
486221.21000000,229613104.21040000,16800242.41554480,2026-08-02 14:00:00
486187.65100000,229237477.44650000,16800242.41554480,2026-08-02 15:00:00
486096.36500000,229281933.44320000,16800242.41554480,2026-08-02 16:00:00
484517.72700000,228189559.34763312,16800242.41554480,2026-08-02 17:00:00
484072.40900000,228064906.64596418,16800242.41554480,2026-08-02 18:00:00
484012.32600000,229755014.91578594,16800242.41554480,2026-08-02 19:00:00
478916.66800000,232349538.15014620,16800242.41554480,2026-08-02 20:00:00
478325.56300000,234742345.82088953,16800242.41554480,2026-08-02 21:00:00
476072.29200000,234121024.78928992,16800242.41554480,2026-08-02 22:00:00
475140.44300000,232141819.17280400,16800242.41554480,2026-08-02 23:00:00
476588.78600000,233385528.50420000,16800242.41554480,2026-08-03 00:00:00
474906.21000000,230528972.45820000,16800242.41554480,2026-08-03 01:00:00
478858.19000000,229626867.85070000,16800242.41554480,2026-08-03 02:00:00
479787.61400000,229000765.58350158,16801805.79054480,2026-08-03 03:00:00
480084.75300000,228309105.13668000,16801805.79054480,2026-08-03 04:00:00
480083.70200000,228529443.82604000,16801805.79054480,2026-08-03 05:00:00
480532.21600000,229122565.91096000,16801805.79054480,2026-08-03 06:00:00
481997.02600000,227849634.13072000,16801805.79054480,2026-08-03 07:00:00
481413.12400000,226938146.65360000,16801805.79054480,2026-08-03 08:00:00
480640.33300000,227693744.95209000,16801805.79054480,2026-08-03 09:00:00
482548.69300000,229934452.21450000,16801805.79054480,2026-08-03 10:00:00
478393.94400000,230198825.23146003,16801805.79054480,2026-08-03 11:00:00
480160.23800000,231403765.54994482,16801805.79054480,2026-08-03 12:00:00
483963.96100000,234141982.36240408,16801805.79054480,2026-08-03 13:00:00
481834.92200000,237477159.65692000,16801805.79054480,2026-08-03 14:00:00
482238.27100000,237068334.02360000,16801805.79054480,2026-08-03 15:00:00
485293.39900000,237083768.31963512,16801805.79054480,2026-08-03 16:00:00
486964.60300000,239189976.72517976,16801805.79054480,2026-08-03 17:00:00
485657.31500000,238448440.09870476,16801805.79054480,2026-08-03 18:00:00
485557.85900000,236724022.99827000,16801805.79054480,2026-08-03 19:00:00
485298.18300000,235741010.30115467,16801805.79054480,2026-08-03 20:00:00
484391.19800000,234934574.94198000,16801805.79054480,2026-08-03 21:00:00
483457.49700000,233899691.89731050,16801805.79054480,2026-08-03 22:00:00
480682.85700000,231378698.48643140,16801805.79054480,2026-08-03 23:00:00
478381.00800000,231128732.19409390,16801805.79054480,2026-08-04 00:00:00
475713.62600000,228090412.25822000,16801805.79054480,2026-08-04 01:00:00
475771.76800000,230062077.19887230,16801805.79054480,2026-08-04 02:00:00
473362.54200000,229519295.73954000,16803391.16554480,2026-08-04 03:00:00
473649.99700000,229611309.04569000,16803391.16554480,2026-08-04 04:00:00
472145.73100000,229793327.27770000,16803391.16554480,2026-08-04 05:00:00
471448.76200000,230481870.76656000,16803391.16554480,2026-08-04 06:00:00
470836.09800000,228647425.91076000,16803391.16554480,2026-08-04 07:00:00
471107.90900000,229616182.66878400,16803391.16554480,2026-08-04 08:00:00
469801.59500000,228690020.41410000,16803391.16554480,2026-08-04 09:00:00
470040.73500000,228383392.32180000,16803391.16554480,2026-08-04 10:00:00
470485.96200000,230053520.83914000,16803391.16554480,2026-08-04 11:00:00
471473.73800000,230375041.08099583,16803391.16554480,2026-08-04 12:00:00
471337.15800000,229471371.82845867,16803391.16554480,2026-08-04 13:00:00
469876.22300000,228571288.67835000,16803391.16554480,2026-08-04 14:00:00
474036.29000000,233344363.75250000,16803391.16554480,2026-08-04 15:00:00
476346.18800000,237439854.13180006,16803391.16554480,2026-08-04 16:00:00
477231.64600000,235800156.28860000,16803391.16554480,2026-08-04 17:00:00
474891.34200000,237407679.69264000,16803391.16554480,2026-08-04 18:00:00
477509.47300000,241410372.49548605,16803391.16554480,2026-08-04 19:00:00
478837.07700000,242899684.04979000,16803391.16554480,2026-08-04 20:00:00
479546.61700000,242569065.27711000,16803391.16554480,2026-08-04 21:00:00
480388.56000000,241510544.65440000,16803391.16554480,2026-08-04 22:00:00
480179.05200000,244679971.79413080,16803391.16554480,2026-08-04 23:00:00
479803.77500000,243027387.93676543,16803391.16554480,2026-08-05 00:00:00
480390.08800000,242150231.65816000,16803391.16554480,2026-08-05 01:00:00
483091.52400000,247183440.08508000,16803391.16554480,2026-08-05 02:00:00
484261.20400000,249200815.57840000,16804954.54054480,2026-08-05 03:00:00
481822.72500000,247059420.47100000,16804954.54054480,2026-08-05 04:00:00
482221.27800000,247304502.20750360,16804954.54054480,2026-08-05 05:00:00
485957.12700000,252011410.15221322,16804954.54054480,2026-08-05 06:00:00
491290.00200000,255253202.10008946,16804954.54054480,2026-08-05 07:00:00
491245.65500000,254190151.72320000,16804954.54054480,2026-08-05 08:00:00
490990.75400000,254117174.64024000,16804954.54054480,2026-08-05 09:00:00
492912.07700000,254436058.53353062,16804954.54054480,2026-08-05 10:00:00
493253.91500000,254341448.73060000,16804954.54054480,2026-08-05 11:00:00
494321.14500000,255795099.81870350,16804954.54054480,2026-08-05 12:00:00
498864.76300000,260517156.53386000,16804954.54054480,2026-08-05 13:00:00
502789.14700000,261173822.40915000,16804954.54054480,2026-08-05 14:00:00
500345.95400000,259294283.74142000,16804954.54054480,2026-08-05 15:00:00
499645.99200000,257757374.35296000,16804954.54054480,2026-08-05 16:00:00
502246.49600000,261866300.54944000,16804954.54054480,2026-08-05 17:00:00
501211.93400000,259737443.29925150,16804954.54054480,2026-08-05 18:00:00
501344.09800000,260740578.62693593,16804954.54054480,2026-08-05 19:00:00
500380.79100000,258841979.37639000,16804954.54054480,2026-08-05 20:00:00
499703.25700000,258932732.73627410,16804954.54054480,2026-08-05 21:00:00
499272.23600000,258628010.97036000,16804954.54054480,2026-08-05 22:00:00
498748.63000000,257050056.41570000,16804954.54054480,2026-08-05 23:00:00
497001.90500000,254579285.79815000,16804954.54054480,2026-08-06 00:00:00
492873.29700000,251508433.16358328,16804954.54054480,2026-08-06 01:00:00
489136.70000000,248285788.92000000,16804954.54054480,2026-08-06 02:00:00
487440.40600000,247734930.56035545,16806548.16554480,2026-08-06 03:00:00
485143.96500000,247006198.34010000,16806548.16554480,2026-08-06 04:00:00
481335.77400000,246474965.47783837,16806548.16554480,2026-08-06 05:00:00
480049.79400000,244522963.56978000,16806548.16554480,2026-08-06 06:00:00
477458.17600000,242658568.78848000,16806548.16554480,2026-08-06 07:00:00
478936.38200000,243280524.60072000,16806548.16554480,2026-08-06 08:00:00
476612.71100000,241417536.39013660,16806548.16554480,2026-08-06 09:00:00
476522.02800000,239905014.99660000,16806548.16554480,2026-08-06 10:00:00
473729.18600000,234661752.28510000,16806548.16554480,2026-08-06 11:00:00
469474.47400000,232202074.84040000,16806548.16554480,2026-08-06 12:00:00
466093.35800000,229345897.73748000,16806548.16554480,2026-08-06 13:00:00
464963.33300000,229240872.06899000,16806548.16554480,2026-08-06 14:00:00
470941.12000000,233002562.90157068,16806548.16554480,2026-08-06 15:00:00
471304.61800000,231990272.11814000,16806548.16554480,2026-08-06 16:00:00
471329.99900000,233572294.30444000,16806548.16554480,2026-08-06 17:00:00
469929.85600000,233525827.33261627,16806548.16554480,2026-08-06 18:00:00
467250.72000000,231364520.97459346,16806548.16554480,2026-08-06 19:00:00
467046.48700000,230151167.86386000,16806548.16554480,2026-08-06 20:00:00
466570.84100000,230075413.11392000,16806548.16554480,2026-08-06 21:00:00
466561.55300000,230966631.19712000,16806548.16554480,2026-08-06 22:00:00
466692.02300000,231190948.10232565,16806548.16554480,2026-08-06 23:00:00
470714.12200000,236515017.74012000,16806548.16554480,2026-08-07 00:00:00
470479.01000000,238060100.29961985,16806548.16554480,2026-08-07 01:00:00
471504.36600000,238553486.13021708,16806548.16554480,2026-08-07 02:00:00
465765.15700000,235192773.67872000,16806548.16554480,2026-08-07 03:00:00
466111.61100000,234980846.45343000,16808115.66554480,2026-08-07 04:00:00
467630.28300000,235484738.96790022,16808115.66554480,2026-08-07 05:00:00
468932.50300000,236281020.28661000,16808115.66554480,2026-08-07 06:00:00
468629.04200000,235008091.98216000,16808115.66554480,2026-08-07 07:00:00
468633.73300000,235366606.06192000,16808115.66554480,2026-08-07 08:00:00
469570.73000000,237228040.91292188,16808115.66554480,2026-08-07 09:00:00
473671.42500000,242173306.07977500,16808115.66554480,2026-08-07 10:00:00
471976.04700000,240023418.70185000,16808115.66554480,2026-08-07 11:00:00
474094.49400000,242641562.02920000,16808115.66554480,2026-08-07 12:00:00
480920.48200000,245990826.54300000,16808115.66554480,2026-08-07 13:00:00
481861.86500000,245966388.98925000,16808115.66554480,2026-08-07 14:00:00
478685.08000000,243741655.88520000,16808115.66554480,2026-08-07 15:00:00
482687.62700000,247151112.13983592,16808115.66554480,2026-08-07 16:00:00
481486.69100000,247569662.89504644,16808115.66554480,2026-08-07 17:00:00
481962.69000000,246673324.36890000,16808115.66554480,2026-08-07 18:00:00
482606.15700000,245993791.66271207,16808115.66554480,2026-08-07 19:00:00
484010.65300000,248713714.15058000,16808115.66554480,2026-08-07 20:00:00
483900.49400000,247444901.47493762,16808115.66554480,2026-08-07 21:00:00
482857.16000000,246385036.97068316,16808115.66554480,2026-08-07 22:00:00
482946.73300000,245950282.71491000,16808115.66554480,2026-08-07 23:00:00
484454.25400000,247681336.36854398,16808115.66554480,2026-08-08 00:00:00
484866.56600000,245798256.96804000,16808115.66554480,2026-08-08 01:00:00
483695.69600000,245219207.00112000,16808115.66554480,2026-08-08 02:00:00
484567.31800000,245520188.08084008,16809698.29054480,2026-08-08 03:00:00
484489.44000000,246924887.99040000,16809698.29054480,2026-08-08 04:00:00
484017.96300000,245810895.37373236,16809698.29054480,2026-08-08 05:00:00
484689.88300000,245782720.19065258,16809698.29054480,2026-08-08 06:00:00
485592.39500000,245423252.35695000,16809698.29054480,2026-08-08 07:00:00
487731.94700000,246016613.17122263,16809698.29054480,2026-08-08 08:00:00
487209.58300000,246734213.21903569,16809698.29054480,2026-08-08 09:00:00
488301.45900000,246938930.83089000,16809698.29054480,2026-08-08 10:00:00
488842.13800000,246953629.13172713,16809698.29054480,2026-08-08 11:00:00
486341.59500000,242217567.97380000,16809698.29054480,2026-08-08 12:00:00
489049.42900000,244564579.87281635,16809698.29054480,2026-08-08 13:00:00
488064.37800000,245120572.56294000,16809698.29054480,2026-08-08 14:00:00
486598.05600000,245697956.41608000,16809698.29054480,2026-08-08 15:00:00
486882.78300000,245885543.07066000,16809698.29054480,2026-08-08 16:00:00
487254.19500000,247305311.38762430,16809698.29054480,2026-08-08 17:00:00
486488.49600000,246552369.77280000,16809698.29054480,2026-08-08 18:00:00
485657.56700000,245397912.02943000,16809698.29054480,2026-08-08 19:00:00
483082.10800000,246371875.08000000,16809698.29054480,2026-08-08 20:00:00
482443.74300000,246077274.60094220,16809698.29054480,2026-08-08 21:00:00
482374.83500000,246199292.03565000,16809698.29054480,2026-08-08 22:00:00
483539.05900000,245110784.39769000,16809698.29054480,2026-08-08 23:00:00
484204.45600000,245946247.97970320,16809698.29054480,2026-08-09 00:00:00
484338.91100000,246210460.91570663,16809698.29054480,2026-08-09 01:00:00
485402.91300000,248972862.13596000,16809698.29054480,2026-08-09 02:00:00
486620.78400000,249144975.20016000,16811271.29054480,2026-08-09 03:00:00
486368.72000000,248407960.05280000,16811271.29054480,2026-08-09 04:00:00
485881.58900000,248951149.75593000,16811271.29054480,2026-08-09 05:00:00
486381.40700000,248033378.37860410,16811271.29054480,2026-08-09 06:00:00
487354.84500000,248375879.85207558,16811271.29054480,2026-08-09 07:00:00
486333.86000000,249202333.20260000,16811271.29054480,2026-08-09 08:00:00
488439.82800000,250293432.17541298,16811271.29054480,2026-08-09 09:00:00
489961.49800000,255284639.30294000,16811271.29054480,2026-08-09 10:00:00
495101.11800000,259824115.71522000,16811271.29054480,2026-08-09 11:00:00
497165.53900000,260564458.98990000,16811271.29054480,2026-08-09 12:00:00
499388.70600000,260660928.98376000,16811271.29054480,2026-08-09 13:00:00
499121.18900000,261049258.97688937,16811271.29054480,2026-08-09 14:00:00
499419.60900000,261466142.09586000,16811271.29054480,2026-08-09 15:00:00
498455.35400000,260617381.83890000,16811271.29054480,2026-08-09 16:00:00
494222.94400000,256051598.74385613,16811271.29054480,2026-08-09 17:00:00
485186.01900000,249662169.79683000,16811271.29054480,2026-08-09 18:00:00
482644.33700000,248448037.89338610,16811271.29054480,2026-08-09 19:00:00
481833.18100000,248151518.57412088,16811271.29054480,2026-08-09 20:00:00
480353.09600000,247871728.59645316,16811271.29054480,2026-08-09 21:00:00
481236.02500000,249631563.24825000,16811271.29054480,2026-08-09 22:00:00
479735.43000000,246233804.15610000,16811271.29054480,2026-08-09 23:00:00
477377.63900000,243307629.68017223,16811271.29054480,2026-08-10 00:00:00
477542.64300000,242605988.92329000,16811271.29054480,2026-08-10 01:00:00
476556.82500000,243987563.26350000,16811271.29054480,2026-08-10 02:00:00
477496.73900000,243931843.06178683,16812858.04054480,2026-08-10 03:00:00
478420.01000000,243061286.08050000,16812858.04054480,2026-08-10 04:00:00
479305.77400000,242641849.67906803,16812858.04054480,2026-08-10 05:00:00
478960.69300000,244186059.69041080,16812858.04054480,2026-08-10 06:00:00
479267.57900000,244819464.70478000,16812858.04054480,2026-08-10 07:00:00
480892.17000000,244657099.71633187,16812858.04054480,2026-08-10 08:00:00
481431.34300000,246010927.96200310,16812858.04054480,2026-08-10 09:00:00
480852.73300000,242503650.30656000,16812858.04054480,2026-08-10 10:00:00
482480.97500000,244661277.61275000,16812858.04054480,2026-08-10 11:00:00
483102.36200000,245618902.88804000,16812858.04054480,2026-08-10 12:00:00
483514.37300000,243106191.60067000,16812858.04054480,2026-08-10 13:00:00
483955.99200000,245109191.26824000,16812858.04054480,2026-08-10 14:00:00
484477.56800000,243597135.84957870,16812858.04054480,2026-08-10 15:00:00
482334.56600000,241875433.53371110,16812858.04054480,2026-08-10 16:00:00
479164.79000000,238250316.88380000,16812858.04054480,2026-08-10 17:00:00
480279.33300000,238727645.26098000,16812858.04054480,2026-08-10 18:00:00
480039.65100000,238289333.82637972,16812858.04054480,2026-08-10 19:00:00
480750.90300000,239440571.57331920,16812858.04054480,2026-08-10 20:00:00
481070.06900000,239671240.28110707,16812858.04054480,2026-08-10 21:00:00
483663.89500000,241009718.87850000,16812858.04054480,2026-08-10 22:00:00
483383.27000000,239695262.09490000,16812858.04054480,2026-08-10 23:00:00
484004.39300000,240124259.45516000,16812858.04054480,2026-08-11 00:00:00
483882.34200000,239770554.00597210,16812858.04054480,2026-08-11 01:00:00
477405.84800000,235079413.61368000,16812858.04054480,2026-08-11 02:00:00
477856.29100000,235941543.68125000,16814428.29054480,2026-08-11 03:00:00
479269.57900000,236685597.34958088,16814428.29054480,2026-08-11 04:00:00
481059.57200000,237470660.40035832,16814428.29054480,2026-08-11 05:00:00
481910.96500000,237023089.02560000,16814428.29054480,2026-08-11 06:00:00
482002.11900000,236580478.61861795,16814428.29054480,2026-08-11 07:00:00
478125.65200000,233157974.19780000,16814428.29054480,2026-08-11 08:00:00
480094.69600000,233690894.22496000,16814428.29054480,2026-08-11 09:00:00
482768.07400000,235050119.86912000,16814428.29054480,2026-08-11 10:00:00
486426.91000000,235343067.59620000,16814428.29054480,2026-08-11 11:00:00
493759.76800000,241623717.65772557,16814428.29054480,2026-08-11 12:00:00
493806.51700000,239767754.32935000,16814428.29054480,2026-08-11 13:00:00
494393.18000000,240059760.28748000,16814428.29054480,2026-08-11 14:00:00
490153.87600000,233919979.91726800,16814428.29054480,2026-08-11 15:00:00
491240.80100000,231330205.59891000,16814428.29054480,2026-08-11 16:00:00
492711.96500000,230283718.20170000,16814428.29054480,2026-08-11 17:00:00
491007.99700000,230981072.49714166,16814428.29054480,2026-08-11 18:00:00
492845.86800000,232756318.08036000,16814428.29054480,2026-08-11 19:00:00
489913.50000000,233393764.93323480,16814428.29054480,2026-08-11 20:00:00
487254.88800000,233063536.13228402,16814428.29054480,2026-08-11 21:00:00
488455.44900000,235005685.62288000,16814428.29054480,2026-08-11 22:00:00
489868.63200000,235200895.66092074,16814428.29054480,2026-08-11 23:00:00
488679.29000000,235206229.06990000,16814428.29054480,2026-08-12 00:00:00
489357.93500000,236066267.84400000,16814428.29054480,2026-08-12 01:00:00
488456.07700000,234405186.79153000,16814428.29054480,2026-08-12 02:00:00
489616.98400000,235750577.79600000,16814428.29054480,2026-08-12 03:00:00
489674.45300000,236204265.89361000,16814428.29054480,2026-08-12 04:00:00
488987.56100000,235878067.63099244,16815994.41554480,2026-08-12 05:00:00
488469.32700000,236502084.16264552,16815994.41554480,2026-08-12 06:00:00
482030.91100000,230174580.31161000,16815994.41554480,2026-08-12 07:00:00
480877.49000000,230426875.65820000,16815994.41554480,2026-08-12 08:00:00
478073.43400000,226999133.04790705,16815994.41554480,2026-08-12 09:00:00
481139.08700000,230666124.99817577,16815994.41554480,2026-08-12 10:00:00
484849.84500000,235326404.90407148,16815994.41554480,2026-08-12 11:00:00
483574.75700000,237257886.22713763,16815994.41554480,2026-08-12 12:00:00
484224.31800000,238790380.17852000,16815994.41554480,2026-08-12 13:00:00
487954.98800000,238675007.33359710,16815994.41554480,2026-08-12 14:00:00
483299.18200000,235158882.98574000,16815994.41554480,2026-08-12 15:00:00
483391.67500000,234758133.17264602,16815994.41554480,2026-08-12 16:00:00
483521.08600000,234933225.26568000,16815994.41554480,2026-08-12 17:00:00
484400.27900000,240567710.55977000,16815994.41554480,2026-08-12 18:00:00
482283.52100000,239574339.05675000,16815994.41554480,2026-08-12 19:00:00
484326.59400000,237852790.31340000,16815994.41554480,2026-08-12 20:00:00
484771.32300000,239120606.81866708,16815994.41554480,2026-08-12 21:00:00
484999.71400000,237383110.01730000,16815994.41554480,2026-08-12 22:00:00
485848.89700000,238207879.49578425,16815994.41554480,2026-08-12 23:00:00
486096.59200000,238158030.86068743,16815994.41554480,2026-08-13 00:00:00
485250.17100000,239567786.84815156,16815994.41554480,2026-08-13 01:00:00
485117.80600000,236673114.43770272,16815994.41554480,2026-08-13 02:00:00
486497.73300000,238130910.34884000,16817574.29054480,2026-08-13 03:00:00
477216.44800000,235544494.40384000,16817574.29054480,2026-08-13 04:00:00
476413.57700000,235605570.36958000,16817574.29054480,2026-08-13 05:00:00
482331.89700000,239408393.01321754,16817574.29054480,2026-08-13 06:00:00
481500.99300000,239310295.66496232,16817574.29054480,2026-08-13 07:00:00
481632.40200000,238577171.63955027,16817574.29054480,2026-08-13 08:00:00
481483.23500000,239147907.99215000,16817574.29054480,2026-08-13 09:00:00
481813.12600000,239138308.82758000,16817574.29054480,2026-08-13 10:00:00
483232.31500000,238702031.02130553,16817574.29054480,2026-08-13 11:00:00
484161.58300000,236935024.11926413,16817574.29054480,2026-08-13 12:00:00
485159.29100000,237771716.92619000,16817574.29054480,2026-08-13 13:00:00
482450.65800000,236412170.63402650,16817574.29054480,2026-08-13 14:00:00
479095.32900000,236665906.62786080,16817574.29054480,2026-08-13 15:00:00
478889.40300000,233635773.04161000,16817574.29054480,2026-08-13 16:00:00
482992.08300000,234705877.46465966,16817574.29054480,2026-08-13 17:00:00
482607.34800000,234252780.64572000,16817574.29054480,2026-08-13 18:00:00
481841.95500000,233322032.88154262,16817574.29054480,2026-08-13 19:00:00
483123.61000000,234232819.83630000,16817574.29054480,2026-08-13 20:00:00
483925.08800000,234718618.42945173,16817574.29054480,2026-08-13 21:00:00
483408.12100000,234723647.23276000,16817574.29054480,2026-08-13 22:00:00
