open_time,open,high,low,close
2026-07-28 20:00:00,470.23000000,471.31981106,467.96074285,469.85777445
2026-07-28 21:00:00,469.85777445,471.33166575,468.29184978,469.45000000
2026-07-28 22:00:00,469.45000000,470.98229729,462.32000000,462.65000000
2026-07-28 23:00:00,462.65000000,466.27520457,460.67000000,465.49960522
2026-07-29 00:00:00,465.50000000,470.44000000,465.33898842,466.10435373
2026-07-29 01:00:00,466.10296255,467.18000000,458.09000000,458.38025647
2026-07-29 02:00:00,458.41000000,465.38226253,457.63000000,461.77000000
2026-07-29 03:00:00,461.77000000,462.05000000,453.36000000,454.12051991
2026-07-29 04:00:00,454.11718829,461.48000000,451.64149306,460.84616106
2026-07-29 05:00:00,460.84538923,466.54314903,460.44780789,465.06406805
2026-07-29 06:00:00,465.06398930,468.94813448,462.87000000,467.15948312
2026-07-29 07:00:00,467.20000000,468.80462594,463.97232651,466.79391961
2026-07-29 08:00:00,466.79031474,466.90000000,460.83000000,461.01000000
2026-07-29 09:00:00,460.98351220,462.58947857,459.09533048,461.74594915
2026-07-29 10:00:00,461.74992530,462.84000000,456.14999220,458.24000000
2026-07-29 11:00:00,458.23000000,460.83000000,457.27000000,459.83348295
2026-07-29 12:00:00,459.83348295,461.98615412,457.22000000,459.65757616
2026-07-29 13:00:00,459.61501769,468.11000000,458.95250747,466.03000000
2026-07-29 14:00:00,466.00000000,467.32170020,460.09000000,460.54000000
2026-07-29 15:00:00,460.66000000,464.74233182,460.45238736,463.66000000
2026-07-29 16:00:00,463.68000000,466.19000000,461.33122523,463.39610207
2026-07-29 17:00:00,463.37002575,467.80000000,462.80038911,467.65447451
2026-07-29 18:00:00,467.64769443,474.18771690,462.73493357,468.07157322
2026-07-29 19:00:00,468.08000000,468.28407705,458.39000000,459.29000000
2026-07-29 20:00:00,459.21621233,464.22994021,458.07000000,458.48636214
2026-07-29 21:00:00,458.42891078,462.31000000,456.47960700,461.90000000
2026-07-29 22:00:00,461.90000000,469.54267700,461.83038421,467.28134485
