longAccount,longShortRatio,shortAccount,time
0.8794,7.2919,0.1206,2026-07-28 20:00:00
0.8804,7.3612,0.1196,2026-07-28 21:00:00
0.8799,7.3264,0.1201,2026-07-28 22:00:00
0.8793,7.2850,0.1207,2026-07-28 23:00:00
0.8784,7.2237,0.1216,2026-07-29 00:00:00
0.8788,7.2508,0.1212,2026-07-29 01:00:00
0.8754,7.0257,0.1246,2026-07-29 02:00:00
0.8746,6.9745,0.1254,2026-07-29 03:00:00
0.8748,6.9872,0.1252,2026-07-29 04:00:00
0.8750,7.0000,0.1250,2026-07-29 05:00:00
0.8720,6.8125,0.1280,2026-07-29 06:00:00
0.8688,6.6220,0.1312,2026-07-29 07:00:00
0.8686,6.6104,0.1314,2026-07-29 08:00:00
0.8684,6.5988,0.1316,2026-07-29 09:00:00
0.8712,6.7640,0.1288,2026-07-29 10:00:00
0.8745,6.9681,0.1255,2026-07-29 11:00:00
0.8737,6.9177,0.1263,2026-07-29 12:00:00
0.8765,7.0972,0.1235,2026-07-29 13:00:00
0.8764,7.0906,0.1236,2026-07-29 14:00:00
0.8739,6.9302,0.1261,2026-07-29 15:00:00
0.8756,7.0386,0.1244,2026-07-29 16:00:00
0.8721,6.8186,0.1279,2026-07-29 17:00:00
0.8711,6.7580,0.1289,2026-07-29 18:00:00
0.8589,6.0872,0.1411,2026-07-29 19:00:00
0.8660,6.4627,0.1340,2026-07-29 20:00:00
0.8700,6.6923,0.1300,2026-07-29 21:00:00
0.8711,6.7580,0.1289,2026-07-29 22:00:00
0.8676,6.5529,0.1324,2026-07-29 23:00:00
0.8654,6.4294,0.1346,2026-07-30 00:00:00
0.8637,6.3368,0.1363,2026-07-30 01:00:00
0.8593,6.1073,0.1407,2026-07-30 02:00:00
0.8670,6.5188,0.1330,2026-07-30 03:00:00
0.8691,6.6394,0.1309,2026-07-30 04:00:00
0.8722,6.8247,0.1278,2026-07-30 05:00:00
0.8757,7.0451,0.1243,2026-07-30 06:00:00
0.8773,7.1500,0.1227,2026-07-30 07:00:00
0.8781,7.2034,0.1219,2026-07-30 08:00:00
0.8690,6.6336,0.1310,2026-07-30 09:00:00
0.8655,6.4349,0.1345,2026-07-30 10:00:00
0.8600,6.1429,0.1400,2026-07-30 11:00:00
0.8581,6.0472,0.1419,2026-07-30 12:00:00
0.8561,5.9493,0.1439,2026-07-30 13:00:00
0.8565,5.9686,0.1435,2026-07-30 14:00:00
0.8520,5.7568,0.1480,2026-07-30 15:00:00
0.8448,5.4433,0.1552,2026-07-30 16:00:00
0.8402,5.2578,0.1598,2026-07-30 17:00:00
0.8369,5.1312,0.1631,2026-07-30 18:00:00
0.8322,4.9595,0.1678,2026-07-30 19:00:00
0.8317,4.9418,0.1683,2026-07-30 20:00:00
0.8340,5.0241,0.1660,2026-07-30 21:00:00
0.8350,5.0606,0.1650,2026-07-30 22:00:00
0.8351,5.0643,0.1649,2026-07-30 23:00:00
0.8314,4.9312,0.1686,2026-07-31 00:00:00
0.8272,4.7870,0.1728,2026-07-31 01:00:00
0.8294,4.8617,0.1706,2026-07-31 02:00:00
0.8342,5.0314,0.1658,2026-07-31 03:00:00
0.8374,5.1501,0.1626,2026-07-31 04:00:00
0.8365,5.1162,0.1635,2026-07-31 05:00:00
0.8401,5.2539,0.1599,2026-07-31 06:00:00
0.8446,5.4350,0.1554,2026-07-31 07:00:00
0.8495,5.6445,0.1505,2026-07-31 08:00:00
0.8486,5.6050,0.1514,2026-07-31 09:00:00
0.8521,5.7613,0.1479,2026-07-31 10:00:00
0.8575,6.0175,0.1425,2026-07-31 11:00:00
0.8594,6.1124,0.1406,2026-07-31 12:00:00
0.8623,6.2622,0.1377,2026-07-31 13:00:00
0.8693,6.6511,0.1307,2026-07-31 14:00:00
0.8695,6.6628,0.1305,2026-07-31 15:00:00
0.8723,6.8309,0.1277,2026-07-31 16:00:00
0.8723,6.8309,0.1277,2026-07-31 17:00:00
0.8723,6.8309,0.1277,2026-07-31 18:00:00
0.8718,6.8003,0.1282,2026-07-31 19:00:00
0.8697,6.6746,0.1303,2026-07-31 20:00:00
0.8696,6.6687,0.1304,2026-07-31 21:00:00
0.8691,6.6394,0.1309,2026-07-31 22:00:00
0.8687,6.6161,0.1313,2026-07-31 23:00:00
0.8684,6.5988,0.1316,2026-08-01 00:00:00
0.8690,6.6336,0.1310,2026-08-01 01:00:00
0.8658,6.4516,0.1342,2026-08-01 02:00:00
0.8671,6.5245,0.1329,2026-08-01 03:00:00
0.8667,6.5019,0.1333,2026-08-01 04:00:00
0.8671,6.5245,0.1329,2026-08-01 05:00:00
0.8667,6.5019,0.1333,2026-08-01 06:00:00
0.8675,6.5472,0.1325,2026-08-01 07:00:00
0.8675,6.5472,0.1325,2026-08-01 08:00:00
0.8678,6.5643,0.1322,2026-08-01 09:00:00
0.8691,6.6394,0.1309,2026-08-01 10:00:00
0.8689,6.6278,0.1311,2026-08-01 11:00:00
0.8689,6.6278,0.1311,2026-08-01 12:00:00
0.8685,6.6046,0.1315,2026-08-01 13:00:00
0.8690,6.6336,0.1310,2026-08-01 14:00:00
0.8711,6.7580,0.1289,2026-08-01 15:00:00
0.8712,6.7640,0.1288,2026-08-01 16:00:00
0.8707,6.7340,0.1293,2026-08-01 17:00:00
0.8687,6.6161,0.1313,2026-08-01 18:00:00
0.8684,6.5988,0.1316,2026-08-01 19:00:00
0.8670,6.5188,0.1330,2026-08-01 20:00:00
0.8653,6.4239,0.1347,2026-08-01 21:00:00
0.8697,6.6746,0.1303,2026-08-01 22:00:00
0.8688,6.6220,0.1312,2026-08-01 23:00:00
0.8696,6.6687,0.1304,2026-08-02 00:00:00
0.8691,6.6394,0.1309,2026-08-02 01:00:00
0.8695,6.6628,0.1305,2026-08-02 02:00:00
0.8713,6.7700,0.1287,2026-08-02 03:00:00
0.8707,6.7340,0.1293,2026-08-02 04:00:00
0.8626,6.2780,0.1374,2026-08-02 05:00:00
0.8597,6.1276,0.1403,2026-08-02 06:00:00
0.8587,6.0771,0.1413,2026-08-02 07:00:00
0.8577,6.0274,0.1423,2026-08-02 08:00:00
0.8563,5.9589,0.1437,2026-08-02 09:00:00
0.8573,6.0077,0.1427,2026-08-02 10:00:00
0.8571,5.9979,0.1429,2026-08-02 11:00:00
0.8558,5.9348,0.1442,2026-08-02 12:00:00
0.8559,5.9396,0.1441,2026-08-02 13:00:00
0.8559,5.9396,0.1441,2026-08-02 14:00:00
0.8574,6.0126,0.1426,2026-08-02 15:00:00
0.8574,6.0126,0.1426,2026-08-02 16:00:00
0.8575,6.0175,0.1425,2026-08-02 17:00:00
0.8569,5.9881,0.1431,2026-08-02 18:00:00
0.8541,5.8540,0.1459,2026-08-02 19:00:00
0.8508,5.7024,0.1492,2026-08-02 20:00:00
0.8475,5.5574,0.1525,2026-08-02 21:00:00
0.8456,5.4767,0.1544,2026-08-02 22:00:00
0.8513,5.7249,0.1487,2026-08-02 23:00:00
0.8549,5.8918,0.1451,2026-08-03 00:00:00
0.8595,6.1174,0.1405,2026-08-03 01:00:00
0.8586,6.0721,0.1414,2026-08-03 02:00:00
0.8612,6.2046,0.1388,2026-08-03 03:00:00
0.8603,6.1582,0.1397,2026-08-03 04:00:00
0.8599,6.1378,0.1401,2026-08-03 05:00:00
0.8658,6.4516,0.1342,2026-08-03 06:00:00
0.8627,6.2833,0.1373,2026-08-03 07:00:00
0.8623,6.2622,0.1377,2026-08-03 08:00:00
0.8615,6.2202,0.1385,2026-08-03 09:00:00
0.8604,6.1633,0.1396,2026-08-03 10:00:00
0.8643,6.3692,0.1357,2026-08-03 11:00:00
0.8665,6.4906,0.1335,2026-08-03 12:00:00
0.8732,6.8864,0.1268,2026-08-03 13:00:00
0.8859,7.7642,0.1141,2026-08-03 14:00:00
0.8842,7.6356,0.1158,2026-08-03 15:00:00
0.8821,7.4818,0.1179,2026-08-03 16:00:00
0.8790,7.2645,0.1210,2026-08-03 17:00:00
0.8762,7.0775,0.1238,2026-08-03 18:00:00
0.8725,6.8431,0.1275,2026-08-03 19:00:00
0.8683,6.5930,0.1317,2026-08-03 20:00:00
0.8682,6.5873,0.1318,2026-08-03 21:00:00
0.8666,6.4963,0.1334,2026-08-03 22:00:00
0.8674,6.5415,0.1326,2026-08-03 23:00:00
0.8664,6.4850,0.1336,2026-08-04 00:00:00
0.8620,6.2464,0.1380,2026-08-04 01:00:00
0.8502,5.6756,0.1498,2026-08-04 02:00:00
0.8434,5.3857,0.1566,2026-08-04 03:00:00
0.8399,5.2461,0.1601,2026-08-04 04:00:00
0.8295,4.8651,0.1705,2026-08-04 05:00:00
0.8239,4.6786,0.1761,2026-08-04 06:00:00
0.8190,4.5249,0.1810,2026-08-04 07:00:00
0.8160,4.4348,0.1840,2026-08-04 08:00:00
0.8118,4.3135,0.1882,2026-08-04 09:00:00
0.8120,4.3191,0.1880,2026-08-04 10:00:00
0.8134,4.3591,0.1866,2026-08-04 11:00:00
0.8144,4.3879,0.1856,2026-08-04 12:00:00
0.8029,4.0736,0.1971,2026-08-04 13:00:00
0.7977,3.9432,0.2023,2026-08-04 14:00:00
0.7950,3.8780,0.2050,2026-08-04 15:00:00
0.7947,3.8709,0.2053,2026-08-04 16:00:00
