longAccount,longShortRatio,shortAccount,time
0.8712,6.7640,0.1288,2026-07-28 20:00:00
0.8719,6.8064,0.1281,2026-07-28 21:00:00
0.8709,6.7459,0.1291,2026-07-28 22:00:00
0.8700,6.6923,0.1300,2026-07-28 23:00:00
0.8701,6.6982,0.1299,2026-07-29 00:00:00
0.8712,6.7640,0.1288,2026-07-29 01:00:00
0.8681,6.5815,0.1319,2026-07-29 02:00:00
0.8677,6.5586,0.1323,2026-07-29 03:00:00
0.8684,6.5988,0.1316,2026-07-29 04:00:00
0.8700,6.6923,0.1300,2026-07-29 05:00:00
0.8677,6.5586,0.1323,2026-07-29 06:00:00
0.8638,6.3421,0.1362,2026-07-29 07:00:00
0.8637,6.3368,0.1363,2026-07-29 08:00:00
0.8612,6.2046,0.1388,2026-07-29 09:00:00
0.8654,6.4294,0.1346,2026-07-29 10:00:00
0.8681,6.5815,0.1319,2026-07-29 11:00:00
0.8695,6.6628,0.1305,2026-07-29 12:00:00
0.8701,6.6982,0.1299,2026-07-29 13:00:00
0.8688,6.6220,0.1312,2026-07-29 14:00:00
0.8684,6.5988,0.1316,2026-07-29 15:00:00
0.8698,6.6805,0.1302,2026-07-29 16:00:00
0.8672,6.5301,0.1328,2026-07-29 17:00:00
0.8641,6.3584,0.1359,2026-07-29 18:00:00
0.8573,6.0077,0.1427,2026-07-29 19:00:00
0.8601,6.1480,0.1399,2026-07-29 20:00:00
0.8685,6.6046,0.1315,2026-07-29 21:00:00
0.8685,6.6046,0.1315,2026-07-29 22:00:00
0.8639,6.3475,0.1361,2026-07-29 23:00:00
0.8629,6.2939,0.1371,2026-07-30 00:00:00
0.8593,6.1073,0.1407,2026-07-30 01:00:00
0.8567,5.9784,0.1433,2026-07-30 02:00:00
0.8629,6.2939,0.1371,2026-07-30 03:00:00
0.8638,6.3421,0.1362,2026-07-30 04:00:00
0.8666,6.4963,0.1334,2026-07-30 05:00:00
0.8709,6.7459,0.1291,2026-07-30 06:00:00
0.8726,6.8493,0.1274,2026-07-30 07:00:00
0.8728,6.8616,0.1272,2026-07-30 08:00:00
0.8654,6.4294,0.1346,2026-07-30 09:00:00
0.8628,6.2886,0.1372,2026-07-30 10:00:00
0.8574,6.0126,0.1426,2026-07-30 11:00:00
0.8547,5.8823,0.1453,2026-07-30 12:00:00
0.8519,5.7522,0.1481,2026-07-30 13:00:00
0.8535,5.8259,0.1465,2026-07-30 14:00:00
0.8479,5.5746,0.1521,2026-07-30 15:00:00
0.8411,5.2933,0.1589,2026-07-30 16:00:00
0.8352,5.0680,0.1648,2026-07-30 17:00:00
0.8307,4.9067,0.1693,2026-07-30 18:00:00
0.8264,4.7604,0.1736,2026-07-30 19:00:00
0.8276,4.8005,0.1724,2026-07-30 20:00:00
0.8296,4.8685,0.1704,2026-07-30 21:00:00
0.8299,4.8789,0.1701,2026-07-30 22:00:00
0.8302,4.8893,0.1698,2026-07-30 23:00:00
0.8270,4.7803,0.1730,2026-07-31 00:00:00
0.8222,4.6243,0.1778,2026-07-31 01:00:00
0.8225,4.6338,0.1775,2026-07-31 02:00:00
0.8264,4.7604,0.1736,2026-07-31 03:00:00
0.8301,4.8858,0.1699,2026-07-31 04:00:00
0.8308,4.9102,0.1692,2026-07-31 05:00:00
0.8332,4.9952,0.1668,2026-07-31 06:00:00
0.8378,5.1652,0.1622,2026-07-31 07:00:00
0.8420,5.3291,0.1580,2026-07-31 08:00:00
0.8418,5.3211,0.1582,2026-07-31 09:00:00
0.8454,5.4683,0.1546,2026-07-31 10:00:00
0.8508,5.7024,0.1492,2026-07-31 11:00:00
0.8532,5.8120,0.1468,2026-07-31 12:00:00
0.8559,5.9396,0.1441,2026-07-31 13:00:00
0.8638,6.3421,0.1362,2026-07-31 14:00:00
0.8626,6.2780,0.1374,2026-07-31 15:00:00
0.8664,6.4850,0.1336,2026-07-31 16:00:00
0.8681,6.5815,0.1319,2026-07-31 17:00:00
0.8674,6.5415,0.1326,2026-07-31 18:00:00
0.8663,6.4794,0.1337,2026-07-31 19:00:00
0.8647,6.3910,0.1353,2026-07-31 20:00:00
0.8616,6.2254,0.1384,2026-07-31 21:00:00
0.8608,6.1839,0.1392,2026-07-31 22:00:00
0.8602,6.1531,0.1398,2026-07-31 23:00:00
0.8600,6.1429,0.1400,2026-08-01 00:00:00
0.8608,6.1839,0.1392,2026-08-01 01:00:00
0.8620,6.2464,0.1380,2026-08-01 02:00:00
0.8634,6.3206,0.1366,2026-08-01 03:00:00
0.8614,6.2150,0.1386,2026-08-01 04:00:00
0.8615,6.2202,0.1385,2026-08-01 05:00:00
0.8611,6.1994,0.1389,2026-08-01 06:00:00
0.8621,6.2516,0.1379,2026-08-01 07:00:00
0.8625,6.2727,0.1375,2026-08-01 08:00:00
0.8631,6.3046,0.1369,2026-08-01 09:00:00
0.8630,6.2993,0.1370,2026-08-01 10:00:00
0.8627,6.2833,0.1373,2026-08-01 11:00:00
0.8630,6.2993,0.1370,2026-08-01 12:00:00
0.8623,6.2622,0.1377,2026-08-01 13:00:00
0.8627,6.2833,0.1373,2026-08-01 14:00:00
0.8651,6.4129,0.1349,2026-08-01 15:00:00
0.8653,6.4239,0.1347,2026-08-01 16:00:00
0.8655,6.4349,0.1345,2026-08-01 17:00:00
0.8651,6.4129,0.1349,2026-08-01 18:00:00
0.8642,6.3638,0.1358,2026-08-01 19:00:00
0.8621,6.2516,0.1379,2026-08-01 20:00:00
0.8602,6.1531,0.1398,2026-08-01 21:00:00
0.8643,6.3692,0.1357,2026-08-01 22:00:00
0.8628,6.2886,0.1372,2026-08-01 23:00:00
0.8642,6.3638,0.1358,2026-08-02 00:00:00
0.8628,6.2886,0.1372,2026-08-02 01:00:00
0.8640,6.3529,0.1360,2026-08-02 02:00:00
0.8667,6.5019,0.1333,2026-08-02 03:00:00
0.8650,6.4074,0.1350,2026-08-02 04:00:00
0.8591,6.0972,0.1409,2026-08-02 05:00:00
0.8563,5.9589,0.1437,2026-08-02 06:00:00
0.8551,5.9013,0.1449,2026-08-02 07:00:00
0.8544,5.8681,0.1456,2026-08-02 08:00:00
0.8534,5.8213,0.1466,2026-08-02 09:00:00
0.8532,5.8120,0.1468,2026-08-02 10:00:00
0.8544,5.8681,0.1456,2026-08-02 11:00:00
0.8526,5.7843,0.1474,2026-08-02 12:00:00
0.8517,5.7431,0.1483,2026-08-02 13:00:00
0.8533,5.8166,0.1467,2026-08-02 14:00:00
0.8548,5.8871,0.1452,2026-08-02 15:00:00
0.8544,5.8681,0.1456,2026-08-02 16:00:00
0.8534,5.8213,0.1466,2026-08-02 17:00:00
0.8532,5.8120,0.1468,2026-08-02 18:00:00
0.8510,5.7114,0.1490,2026-08-02 19:00:00
0.8477,5.5660,0.1523,2026-08-02 20:00:00
0.8453,5.4641,0.1547,2026-08-02 21:00:00
0.8429,5.3654,0.1571,2026-08-02 22:00:00
0.8479,5.5746,0.1521,2026-08-02 23:00:00
0.8514,5.7295,0.1486,2026-08-03 00:00:00
0.8554,5.9156,0.1446,2026-08-03 01:00:00
0.8553,5.9109,0.1447,2026-08-03 02:00:00
0.8572,6.0028,0.1428,2026-08-03 03:00:00
0.8564,5.9638,0.1436,2026-08-03 04:00:00
0.8560,5.9444,0.1440,2026-08-03 05:00:00
0.8620,6.2464,0.1380,2026-08-03 06:00:00
0.8596,6.1225,0.1404,2026-08-03 07:00:00
0.8598,6.1327,0.1402,2026-08-03 08:00:00
0.8581,6.0472,0.1419,2026-08-03 09:00:00
0.8550,5.8966,0.1450,2026-08-03 10:00:00
0.8587,6.0771,0.1413,2026-08-03 11:00:00
0.8622,6.2569,0.1378,2026-08-03 12:00:00
0.8673,6.5358,0.1327,2026-08-03 13:00:00
0.8818,7.4602,0.1182,2026-08-03 14:00:00
0.8807,7.3822,0.1193,2026-08-03 15:00:00
0.8795,7.2988,0.1205,2026-08-03 16:00:00
0.8768,7.1169,0.1232,2026-08-03 17:00:00
0.8746,6.9745,0.1254,2026-08-03 18:00:00
0.8688,6.6220,0.1312,2026-08-03 19:00:00
0.8655,6.4349,0.1345,2026-08-03 20:00:00
0.8652,6.4184,0.1348,2026-08-03 21:00:00
0.8630,6.2993,0.1370,2026-08-03 22:00:00
0.8639,6.3475,0.1361,2026-08-03 23:00:00
0.8624,6.2674,0.1376,2026-08-04 00:00:00
0.8588,6.0822,0.1412,2026-08-04 01:00:00
0.8482,5.5876,0.1518,2026-08-04 02:00:00
0.8406,5.2735,0.1594,2026-08-04 03:00:00
0.8355,5.0790,0.1645,2026-08-04 04:00:00
0.8257,4.7372,0.1743,2026-08-04 05:00:00
0.8211,4.5897,0.1789,2026-08-04 06:00:00
