buySellRatio,sellVol,buyVol,time
0.7022,8252.3940,5795.0090,2026-08-01 15:00:00
0.5457,15362.3890,8383.3700,2026-08-01 16:00:00
0.5457,23841.9580,13010.7130,2026-08-01 17:00:00
1.3584,22674.1900,30799.7440,2026-08-01 18:00:00
1.7249,27620.8720,47644.1640,2026-08-01 19:00:00
0.2254,100178.1640,22578.4150,2026-08-01 20:00:00
1.1245,19006.7380,21372.2000,2026-08-01 21:00:00
0.7163,12418.5950,8894.8760,2026-08-01 22:00:00
0.2317,10990.3350,2546.7450,2026-08-01 23:00:00
3.1923,10140.2410,32370.9750,2026-08-02 00:00:00
1.1498,50649.4180,58236.6840,2026-08-02 01:00:00
1.5197,73924.1190,112344.5990,2026-08-02 02:00:00
1.1379,131878.5960,150060.4700,2026-08-02 03:00:00
1.0113,86811.2750,87792.4950,2026-08-02 04:00:00
0.8887,57937.5310,51489.6180,2026-08-02 05:00:00
0.6236,14133.4990,8813.1420,2026-08-02 06:00:00
0.6783,21469.3840,14563.5670,2026-08-02 07:00:00
0.8417,17842.3100,15017.5410,2026-08-02 08:00:00
0.6391,54125.6290,34594.3210,2026-08-02 09:00:00
0.5271,26372.7240,13900.3230,2026-08-02 10:00:00
0.8593,15011.6200,12899.9160,2026-08-02 11:00:00
0.9466,34108.2470,32286.9850,2026-08-02 12:00:00
0.9480,17036.1640,16150.1380,2026-08-02 13:00:00
1.1176,16920.7590,18910.5720,2026-08-02 14:00:00
1.0066,12318.9790,12400.8790,2026-08-02 15:00:00
0.8800,64632.7020,56878.0560,2026-08-02 16:00:00
0.9214,33060.1790,30460.7430,2026-08-02 17:00:00
1.0651,141296.2950,150492.6460,2026-08-02 18:00:00
0.5226,98179.4310,51304.7990,2026-08-02 19:00:00
0.9621,53457.5360,51429.5130,2026-08-02 20:00:00
0.8184,76479.5100,62588.9540,2026-08-02 21:00:00
0.9383,460537.9040,432105.0990,2026-08-02 22:00:00
1.3461,109223.0530,147023.9420,2026-08-02 23:00:00
1.1703,225172.4430,263508.8140,2026-08-03 00:00:00
1.0371,269119.7380,279100.5560,2026-08-03 01:00:00
1.2769,106669.0520,136205.3940,2026-08-03 02:00:00
1.0742,100802.8350,108281.9440,2026-08-03 03:00:00
1.1915,106330.1800,126687.5750,2026-08-03 04:00:00
1.3013,208218.9740,270951.7540,2026-08-03 05:00:00
0.7435,227545.6820,169170.5470,2026-08-03 06:00:00
0.8414,285702.8910,240391.6380,2026-08-03 07:00:00
0.7075,117580.1850,83185.4890,2026-08-03 08:00:00
2.0113,96611.7230,194315.6900,2026-08-03 09:00:00
1.3603,75901.3790,103249.0880,2026-08-03 10:00:00
1.3178,149330.5790,196792.2050,2026-08-03 11:00:00
1.1230,223071.6250,250499.9380,2026-08-03 12:00:00
0.8877,1347373.0400,1196110.8140,2026-08-03 13:00:00
0.9085,337183.2080,306326.2040,2026-08-03 14:00:00
0.8448,241144.9890,203721.0660,2026-08-03 15:00:00
0.9769,125973.8990,123061.5810,2026-08-03 16:00:00
0.7695,141946.2570,109233.8430,2026-08-03 17:00:00
0.7821,122694.6100,95956.6180,2026-08-03 18:00:00
0.7114,189955.2460,135136.0520,2026-08-03 19:00:00
0.9085,95138.7700,86429.8070,2026-08-03 20:00:00
