longAccount,longShortRatio,shortAccount,time
0.6289,1.6946,0.3711,2026-07-30 21:00:00
0.6329,1.7240,0.3671,2026-07-30 22:00:00
0.6313,1.7122,0.3687,2026-07-30 23:00:00
0.6281,1.6887,0.3719,2026-07-31 00:00:00
0.6327,1.7227,0.3673,2026-07-31 01:00:00
0.6353,1.7423,0.3647,2026-07-31 02:00:00
0.6352,1.7414,0.3648,2026-07-31 03:00:00
0.6328,1.7235,0.3672,2026-07-31 04:00:00
0.6332,1.7259,0.3668,2026-07-31 05:00:00
0.6335,1.7284,0.3665,2026-07-31 06:00:00
0.6332,1.7264,0.3668,2026-07-31 07:00:00
0.6344,1.7356,0.3656,2026-07-31 08:00:00
0.6363,1.7498,0.3637,2026-07-31 09:00:00
0.6350,1.7398,0.3650,2026-07-31 10:00:00
0.6353,1.7422,0.3647,2026-07-31 11:00:00
0.6345,1.7359,0.3655,2026-07-31 12:00:00
0.6357,1.7452,0.3643,2026-07-31 13:00:00
0.6342,1.7336,0.3658,2026-07-31 14:00:00
0.6326,1.7219,0.3674,2026-07-31 15:00:00
0.6297,1.7006,0.3703,2026-07-31 16:00:00
0.6286,1.6924,0.3714,2026-07-31 17:00:00
0.6255,1.6701,0.3745,2026-07-31 18:00:00
0.6238,1.6579,0.3762,2026-07-31 19:00:00
0.6267,1.6787,0.3733,2026-07-31 20:00:00
0.6261,1.6745,0.3739,2026-07-31 21:00:00
0.6259,1.6734,0.3741,2026-07-31 22:00:00
0.6261,1.6748,0.3739,2026-07-31 23:00:00
0.6258,1.6724,0.3742,2026-08-01 00:00:00
0.6236,1.6568,0.3764,2026-08-01 01:00:00
0.6263,1.6757,0.3737,2026-08-01 02:00:00
0.6247,1.6643,0.3753,2026-08-01 03:00:00
0.6249,1.6658,0.3751,2026-08-01 04:00:00
0.6270,1.6812,0.3730,2026-08-01 05:00:00
0.6261,1.6743,0.3739,2026-08-01 06:00:00
0.6113,1.5728,0.3887,2026-08-01 07:00:00
0.6126,1.5815,0.3874,2026-08-01 08:00:00
0.6138,1.5894,0.3862,2026-08-01 09:00:00
0.6145,1.5942,0.3855,2026-08-01 10:00:00
0.6153,1.5996,0.3847,2026-08-01 11:00:00
0.6160,1.6039,0.3840,2026-08-01 12:00:00
0.6126,1.5812,0.3874,2026-08-01 13:00:00
0.6139,1.5900,0.3861,2026-08-01 14:00:00
0.6143,1.5926,0.3857,2026-08-01 15:00:00
0.6147,1.5957,0.3853,2026-08-01 16:00:00
0.6119,1.5768,0.3881,2026-08-01 17:00:00
0.6133,1.5859,0.3867,2026-08-01 18:00:00
0.6330,1.7250,0.3670,2026-08-01 19:00:00
0.6292,1.6970,0.3708,2026-08-01 20:00:00
0.6288,1.6942,0.3712,2026-08-01 21:00:00
0.6322,1.7189,0.3678,2026-08-01 22:00:00
0.6326,1.7215,0.3674,2026-08-01 23:00:00
0.6333,1.7268,0.3667,2026-08-02 00:00:00
0.6313,1.7120,0.3687,2026-08-02 01:00:00
0.6306,1.7067,0.3694,2026-08-02 02:00:00
0.6272,1.6824,0.3728,2026-08-02 03:00:00
0.6260,1.6740,0.3740,2026-08-02 04:00:00
0.6222,1.6467,0.3778,2026-08-02 05:00:00
0.6212,1.6398,0.3788,2026-08-02 06:00:00
0.6180,1.6175,0.3820,2026-08-02 07:00:00
0.6163,1.6061,0.3837,2026-08-02 08:00:00
0.6150,1.5971,0.3850,2026-08-02 09:00:00
0.6145,1.5941,0.3855,2026-08-02 10:00:00
0.6117,1.5751,0.3883,2026-08-02 11:00:00
0.6104,1.5667,0.3896,2026-08-02 12:00:00
0.6103,1.5663,0.3897,2026-08-02 13:00:00
0.6125,1.5804,0.3875,2026-08-02 14:00:00
0.6181,1.6185,0.3819,2026-08-02 15:00:00
0.6243,1.6619,0.3757,2026-08-02 16:00:00
0.6301,1.7035,0.3699,2026-08-02 17:00:00
0.6296,1.6994,0.3704,2026-08-02 18:00:00
0.6291,1.6961,0.3709,2026-08-02 19:00:00
0.6282,1.6895,0.3718,2026-08-02 20:00:00
0.6282,1.6897,0.3718,2026-08-02 21:00:00
0.6287,1.6935,0.3713,2026-08-02 22:00:00
0.6281,1.6892,0.3719,2026-08-02 23:00:00
0.6277,1.6858,0.3723,2026-08-03 00:00:00
0.6315,1.7134,0.3685,2026-08-03 01:00:00
0.6314,1.7128,0.3686,2026-08-03 02:00:00
0.6316,1.7147,0.3684,2026-08-03 03:00:00
0.6315,1.7136,0.3685,2026-08-03 04:00:00
0.6305,1.7067,0.3695,2026-08-03 05:00:00
0.6301,1.7032,0.3699,2026-08-03 06:00:00
0.6311,1.7110,0.3689,2026-08-03 07:00:00
0.6341,1.7332,0.3659,2026-08-03 08:00:00
0.6350,1.7395,0.3650,2026-08-03 09:00:00
0.6268,1.6793,0.3732,2026-08-03 10:00:00
0.6263,1.6762,0.3737,2026-08-03 11:00:00
0.6246,1.6637,0.3754,2026-08-03 12:00:00
0.6238,1.6583,0.3762,2026-08-03 13:00:00
0.6220,1.6453,0.3780,2026-08-03 14:00:00
0.6205,1.6349,0.3795,2026-08-03 15:00:00
0.6198,1.6305,0.3802,2026-08-03 16:00:00
0.6222,1.6467,0.3778,2026-08-03 17:00:00
0.6209,1.6378,0.3791,2026-08-03 18:00:00
0.6181,1.6186,0.3819,2026-08-03 19:00:00
0.6150,1.5971,0.3850,2026-08-03 20:00:00
0.6133,1.5858,0.3867,2026-08-03 21:00:00
0.6119,1.5768,0.3881,2026-08-03 22:00:00
0.6115,1.5739,0.3885,2026-08-03 23:00:00
0.6103,1.5661,0.3897,2026-08-04 00:00:00
0.6074,1.5471,0.3926,2026-08-04 01:00:00
0.6052,1.5331,0.3948,2026-08-04 02:00:00
0.6093,1.5597,0.3907,2026-08-04 03:00:00
0.6101,1.5650,0.3899,2026-08-04 04:00:00
0.6084,1.5539,0.3916,2026-08-04 05:00:00
0.6072,1.5458,0.3928,2026-08-04 06:00:00
0.6084,1.5535,0.3916,2026-08-04 07:00:00
0.6070,1.5444,0.3930,2026-08-04 08:00:00
0.6043,1.5274,0.3957,2026-08-04 09:00:00
0.6030,1.5191,0.3970,2026-08-04 10:00:00
0.6005,1.5031,0.3995,2026-08-04 11:00:00
0.5982,1.4887,0.4018,2026-08-04 12:00:00
0.5955,1.4722,0.4045,2026-08-04 13:00:00
0.5917,1.4492,0.4083,2026-08-04 14:00:00
0.5971,1.4818,0.4029,2026-08-04 15:00:00
0.6035,1.5221,0.3965,2026-08-04 16:00:00
0.5982,1.4891,0.4018,2026-08-04 17:00:00
0.5939,1.4627,0.4061,2026-08-04 18:00:00
0.5911,1.4454,0.4089,2026-08-04 19:00:00
0.5912,1.4461,0.4088,2026-08-04 20:00:00
0.5913,1.4467,0.4087,2026-08-04 21:00:00
0.5923,1.4530,0.4077,2026-08-04 22:00:00
0.5918,1.4500,0.4082,2026-08-04 23:00:00
0.5919,1.4501,0.4081,2026-08-05 00:00:00
0.5955,1.4725,0.4045,2026-08-05 01:00:00
0.5958,1.4741,0.4042,2026-08-05 02:00:00
0.5957,1.4734,0.4043,2026-08-05 03:00:00
0.5934,1.4593,0.4066,2026-08-05 04:00:00
0.5958,1.4740,0.4042,2026-08-05 05:00:00
0.5974,1.4836,0.4026,2026-08-05 06:00:00
0.5972,1.4829,0.4028,2026-08-05 07:00:00
0.5984,1.4899,0.4016,2026-08-05 08:00:00
0.5995,1.4967,0.4005,2026-08-05 09:00:00
0.6008,1.5051,0.3992,2026-08-05 10:00:00
0.6024,1.5152,0.3976,2026-08-05 11:00:00
0.6033,1.5210,0.3967,2026-08-05 12:00:00
0.6037,1.5232,0.3963,2026-08-05 13:00:00
0.6071,1.5452,0.3929,2026-08-05 14:00:00
0.6073,1.5463,0.3927,2026-08-05 15:00:00
0.6060,1.5379,0.3940,2026-08-05 16:00:00
0.6067,1.5427,0.3933,2026-08-05 17:00:00
0.6072,1.5457,0.3928,2026-08-05 18:00:00
0.6078,1.5494,0.3922,2026-08-05 19:00:00
0.6076,1.5484,0.3924,2026-08-05 20:00:00
0.6071,1.5455,0.3929,2026-08-05 21:00:00
0.6069,1.5438,0.3931,2026-08-05 22:00:00
0.6079,1.5505,0.3921,2026-08-05 23:00:00
0.6073,1.5466,0.3927,2026-08-06 00:00:00
0.6082,1.5520,0.3918,2026-08-06 01:00:00
0.6059,1.5374,0.3941,2026-08-06 02:00:00
0.6057,1.5359,0.3943,2026-08-06 03:00:00
0.6082,1.5524,0.3918,2026-08-06 04:00:00
0.6113,1.5725,0.3887,2026-08-06 05:00:00
0.6109,1.5698,0.3891,2026-08-06 06:00:00
0.6106,1.5681,0.3894,2026-08-06 07:00:00
0.6105,1.5673,0.3895,2026-08-06 08:00:00
0.6133,1.5859,0.3867,2026-08-06 09:00:00
0.5960,1.4754,0.4040,2026-08-06 10:00:00
0.5991,1.4946,0.4009,2026-08-06 11:00:00
0.6014,1.5086,0.3986,2026-08-06 12:00:00
0.6040,1.5254,0.3960,2026-08-06 13:00:00
0.6040,1.5250,0.3960,2026-08-06 14:00:00
0.6068,1.5430,0.3932,2026-08-06 15:00:00
0.6052,1.5330,0.3948,2026-08-06 16:00:00
0.6067,1.5426,0.3933,2026-08-06 17:00:00
0.6046,1.5292,0.3954,2026-08-06 18:00:00
0.6057,1.5364,0.3943,2026-08-06 19:00:00
0.6047,1.5300,0.3953,2026-08-06 20:00:00
0.6062,1.5393,0.3938,2026-08-06 21:00:00
0.6076,1.5481,0.3924,2026-08-06 22:00:00
0.6088,1.5564,0.3912,2026-08-06 23:00:00
0.6091,1.5582,0.3909,2026-08-07 00:00:00
0.6138,1.5890,0.3862,2026-08-07 01:00:00
0.6140,1.5909,0.3860,2026-08-07 02:00:00
0.6247,1.6649,0.3753,2026-08-07 03:00:00
0.6254,1.6694,0.3746,2026-08-07 04:00:00
0.6286,1.6924,0.3714,2026-08-07 05:00:00
0.6303,1.7048,0.3697,2026-08-07 06:00:00
0.6290,1.6955,0.3710,2026-08-07 07:00:00
0.6340,1.7325,0.3660,2026-08-07 08:00:00
0.6354,1.7427,0.3646,2026-08-07 09:00:00
0.6317,1.7149,0.3683,2026-08-07 10:00:00
0.6344,1.7352,0.3656,2026-08-07 11:00:00
0.6329,1.7243,0.3671,2026-08-07 12:00:00
0.6356,1.7442,0.3644,2026-08-07 13:00:00
0.6357,1.7451,0.3643,2026-08-07 14:00:00
0.6421,1.7944,0.3579,2026-08-07 15:00:00
0.6412,1.7868,0.3588,2026-08-07 16:00:00
0.6382,1.7636,0.3618,2026-08-07 17:00:00
0.6367,1.7526,0.3633,2026-08-07 18:00:00
0.6365,1.7511,0.3635,2026-08-07 19:00:00
0.6351,1.7405,0.3649,2026-08-07 20:00:00
0.6340,1.7324,0.3660,2026-08-07 21:00:00
0.6340,1.7324,0.3660,2026-08-07 22:00:00
0.6336,1.7293,0.3664,2026-08-07 23:00:00
0.6333,1.7269,0.3667,2026-08-08 00:00:00
0.6333,1.7268,0.3667,2026-08-08 01:00:00
0.6327,1.7229,0.3673,2026-08-08 02:00:00
0.6313,1.7125,0.3687,2026-08-08 03:00:00
0.6320,1.7172,0.3680,2026-08-08 04:00:00
0.6321,1.7182,0.3679,2026-08-08 05:00:00
0.6313,1.7125,0.3687,2026-08-08 06:00:00
0.6309,1.7094,0.3691,2026-08-08 07:00:00
0.6306,1.7074,0.3694,2026-08-08 08:00:00
0.6318,1.7162,0.3682,2026-08-08 09:00:00
0.6336,1.7295,0.3664,2026-08-08 10:00:00
0.6294,1.6980,0.3706,2026-08-08 11:00:00
0.6271,1.6815,0.3729,2026-08-08 12:00:00
0.6271,1.6820,0.3729,2026-08-08 13:00:00
0.6268,1.6795,0.3732,2026-08-08 14:00:00
0.6268,1.6793,0.3732,2026-08-08 15:00:00
0.6283,1.6905,0.3717,2026-08-08 16:00:00
0.6285,1.6919,0.3715,2026-08-08 17:00:00
0.6305,1.7066,0.3695,2026-08-08 18:00:00
0.6309,1.7095,0.3691,2026-08-08 19:00:00
0.6319,1.7166,0.3681,2026-08-08 20:00:00
0.6336,1.7292,0.3664,2026-08-08 21:00:00
0.6405,1.7819,0.3595,2026-08-08 22:00:00
0.6401,1.7782,0.3599,2026-08-08 23:00:00
0.6387,1.7675,0.3613,2026-08-09 00:00:00
0.6394,1.7733,0.3606,2026-08-09 01:00:00
0.6385,1.7659,0.3615,2026-08-09 02:00:00
0.6374,1.7578,0.3626,2026-08-09 03:00:00
0.6419,1.7925,0.3581,2026-08-09 04:00:00
0.6410,1.7855,0.3590,2026-08-09 05:00:00
0.6411,1.7863,0.3589,2026-08-09 06:00:00
0.6399,1.7768,0.3601,2026-08-09 07:00:00
0.6390,1.7703,0.3610,2026-08-09 08:00:00
0.6361,1.7483,0.3639,2026-08-09 09:00:00
0.6401,1.7784,0.3599,2026-08-09 10:00:00
0.6370,1.7550,0.3630,2026-08-09 11:00:00
0.6362,1.7484,0.3638,2026-08-09 12:00:00
0.6360,1.7476,0.3640,2026-08-09 13:00:00
0.6360,1.7471,0.3640,2026-08-09 14:00:00
0.6358,1.7457,0.3642,2026-08-09 15:00:00
0.6324,1.7205,0.3676,2026-08-09 16:00:00
0.6345,1.7358,0.3655,2026-08-09 17:00:00
0.6338,1.7307,0.3662,2026-08-09 18:00:00
0.6343,1.7346,0.3657,2026-08-09 19:00:00
0.6343,1.7347,0.3657,2026-08-09 20:00:00
0.6307,1.7078,0.3693,2026-08-09 21:00:00
0.6284,1.6911,0.3716,2026-08-09 22:00:00
0.6300,1.7028,0.3700,2026-08-09 23:00:00
0.6360,1.7470,0.3640,2026-08-10 00:00:00
0.6384,1.7652,0.3616,2026-08-10 01:00:00
0.6427,1.7985,0.3573,2026-08-10 02:00:00
0.6438,1.8073,0.3562,2026-08-10 03:00:00
0.6461,1.8259,0.3539,2026-08-10 04:00:00
0.6467,1.8307,0.3533,2026-08-10 05:00:00
0.6456,1.8214,0.3544,2026-08-10 06:00:00
0.6479,1.8399,0.3521,2026-08-10 07:00:00
0.6475,1.8368,0.3525,2026-08-10 08:00:00
0.6483,1.8433,0.3517,2026-08-10 09:00:00
0.6477,1.8383,0.3523,2026-08-10 10:00:00
0.6516,1.8707,0.3484,2026-08-10 11:00:00
0.6502,1.8587,0.3498,2026-08-10 12:00:00
0.6489,1.8479,0.3511,2026-08-10 13:00:00
0.6476,1.8378,0.3524,2026-08-10 14:00:00
0.6457,1.8228,0.3543,2026-08-10 15:00:00
0.6496,1.8538,0.3504,2026-08-10 16:00:00
0.6460,1.8252,0.3540,2026-08-10 17:00:00
0.6448,1.8150,0.3552,2026-08-10 18:00:00
0.6447,1.8143,0.3553,2026-08-10 19:00:00
0.6429,1.8007,0.3571,2026-08-10 20:00:00
