longAccount,longShortRatio,shortAccount,time
0.6082,1.5524,0.3918,2026-07-28 20:00:00
0.6064,1.5404,0.3936,2026-07-28 21:00:00
0.6073,1.5464,0.3927,2026-07-28 22:00:00
0.6098,1.5625,0.3902,2026-07-28 23:00:00
0.6103,1.5663,0.3897,2026-07-29 00:00:00
0.6044,1.5281,0.3956,2026-07-29 01:00:00
0.6078,1.5500,0.3922,2026-07-29 02:00:00
0.6192,1.6258,0.3808,2026-07-29 03:00:00
0.6208,1.6368,0.3792,2026-07-29 04:00:00
0.6180,1.6179,0.3820,2026-07-29 05:00:00
0.6138,1.5891,0.3862,2026-07-29 06:00:00
0.6158,1.6028,0.3842,2026-07-29 07:00:00
0.6130,1.5837,0.3870,2026-07-29 08:00:00
0.6163,1.6061,0.3837,2026-07-29 09:00:00
0.6154,1.5998,0.3846,2026-07-29 10:00:00
0.6127,1.5823,0.3873,2026-07-29 11:00:00
0.6095,1.5606,0.3905,2026-07-29 12:00:00
0.6082,1.5521,0.3918,2026-07-29 13:00:00
0.6013,1.5084,0.3987,2026-07-29 14:00:00
0.6093,1.5597,0.3907,2026-07-29 15:00:00
0.6191,1.6256,0.3809,2026-07-29 16:00:00
0.6187,1.6229,0.3813,2026-07-29 17:00:00
0.6194,1.6273,0.3806,2026-07-29 18:00:00
0.6232,1.6538,0.3768,2026-07-29 19:00:00
0.6222,1.6466,0.3778,2026-07-29 20:00:00
0.6218,1.6439,0.3782,2026-07-29 21:00:00
0.6209,1.6377,0.3791,2026-07-29 22:00:00
0.6240,1.6596,0.3760,2026-07-29 23:00:00
0.6243,1.6615,0.3757,2026-07-30 00:00:00
0.6246,1.6637,0.3754,2026-07-30 01:00:00
0.6225,1.6487,0.3775,2026-07-30 02:00:00
0.6194,1.6272,0.3806,2026-07-30 03:00:00
0.6195,1.6282,0.3805,2026-07-30 04:00:00
0.6211,1.6390,0.3789,2026-07-30 05:00:00
0.6223,1.6475,0.3777,2026-07-30 06:00:00
0.6225,1.6491,0.3775,2026-07-30 07:00:00
0.6246,1.6640,0.3754,2026-07-30 08:00:00
0.6241,1.6603,0.3759,2026-07-30 09:00:00
0.6207,1.6365,0.3793,2026-07-30 10:00:00
0.6207,1.6365,0.3793,2026-07-30 11:00:00
0.6218,1.6439,0.3782,2026-07-30 12:00:00
0.6147,1.5956,0.3853,2026-07-30 13:00:00
0.6098,1.5626,0.3902,2026-07-30 14:00:00
0.6098,1.5628,0.3902,2026-07-30 15:00:00
0.6091,1.5584,0.3909,2026-07-30 16:00:00
0.6099,1.5635,0.3901,2026-07-30 17:00:00
0.6078,1.5499,0.3922,2026-07-30 18:00:00
0.6069,1.5437,0.3931,2026-07-30 19:00:00
0.6061,1.5388,0.3939,2026-07-30 20:00:00
0.6052,1.5329,0.3948,2026-07-30 21:00:00
0.6067,1.5425,0.3933,2026-07-30 22:00:00
0.6045,1.5285,0.3955,2026-07-30 23:00:00
0.6065,1.5411,0.3935,2026-07-31 00:00:00
0.6079,1.5503,0.3921,2026-07-31 01:00:00
0.6030,1.5187,0.3970,2026-07-31 02:00:00
0.6044,1.5280,0.3956,2026-07-31 03:00:00
0.6090,1.5574,0.3910,2026-07-31 04:00:00
0.6166,1.6081,0.3834,2026-07-31 05:00:00
0.6124,1.5801,0.3876,2026-07-31 06:00:00
0.6132,1.5856,0.3868,2026-07-31 07:00:00
0.6144,1.5932,0.3856,2026-07-31 08:00:00
0.6156,1.6018,0.3844,2026-07-31 09:00:00
0.6175,1.6141,0.3825,2026-07-31 10:00:00
0.6174,1.6137,0.3826,2026-07-31 11:00:00
0.6186,1.6220,0.3814,2026-07-31 12:00:00
0.6181,1.6187,0.3819,2026-07-31 13:00:00
0.6161,1.6046,0.3839,2026-07-31 14:00:00
0.5799,1.3806,0.4201,2026-07-31 15:00:00
0.5802,1.3819,0.4198,2026-07-31 16:00:00
0.5783,1.3712,0.4217,2026-07-31 17:00:00
0.5785,1.3724,0.4215,2026-07-31 18:00:00
0.5797,1.3795,0.4203,2026-07-31 19:00:00
0.5789,1.3749,0.4211,2026-07-31 20:00:00
0.5802,1.3818,0.4198,2026-07-31 21:00:00
0.5815,1.3895,0.4185,2026-07-31 22:00:00
0.5818,1.3911,0.4182,2026-07-31 23:00:00
0.5794,1.3773,0.4206,2026-08-01 00:00:00
0.5765,1.3615,0.4235,2026-08-01 01:00:00
0.5555,1.2497,0.4445,2026-08-01 02:00:00
0.5547,1.2458,0.4453,2026-08-01 03:00:00
0.5602,1.2737,0.4398,2026-08-01 04:00:00
0.5583,1.2639,0.4417,2026-08-01 05:00:00
0.5589,1.2673,0.4411,2026-08-01 06:00:00
0.5586,1.2655,0.4414,2026-08-01 07:00:00
0.5581,1.2627,0.4419,2026-08-01 08:00:00
0.5552,1.2483,0.4448,2026-08-01 09:00:00
0.5571,1.2580,0.4429,2026-08-01 10:00:00
0.5597,1.2710,0.4403,2026-08-01 11:00:00
0.5582,1.2634,0.4418,2026-08-01 12:00:00
0.5561,1.2527,0.4439,2026-08-01 13:00:00
0.5576,1.2604,0.4424,2026-08-01 14:00:00
0.5674,1.3115,0.4326,2026-08-01 15:00:00
0.5679,1.3141,0.4321,2026-08-01 16:00:00
0.5696,1.3234,0.4304,2026-08-01 17:00:00
0.5731,1.3425,0.4269,2026-08-01 18:00:00
0.5857,1.4139,0.4143,2026-08-01 19:00:00
