longAccount,longShortRatio,shortAccount,time
0.7156,2.5162,0.2844,2026-07-28 20:00:00
0.7170,2.5336,0.2830,2026-07-28 21:00:00
0.7177,2.5423,0.2823,2026-07-28 22:00:00
0.7210,2.5842,0.2790,2026-07-28 23:00:00
0.7210,2.5842,0.2790,2026-07-29 00:00:00
0.7184,2.5511,0.2816,2026-07-29 01:00:00
0.7178,2.5436,0.2822,2026-07-29 02:00:00
0.7163,2.5249,0.2837,2026-07-29 03:00:00
0.7181,2.5474,0.2819,2026-07-29 04:00:00
0.7200,2.5714,0.2800,2026-07-29 05:00:00
0.7145,2.5026,0.2855,2026-07-29 06:00:00
0.7133,2.4880,0.2867,2026-07-29 07:00:00
0.7079,2.4235,0.2921,2026-07-29 08:00:00
0.7098,2.4459,0.2902,2026-07-29 09:00:00
0.7119,2.4710,0.2881,2026-07-29 10:00:00
0.7119,2.4710,0.2881,2026-07-29 11:00:00
0.7127,2.4807,0.2873,2026-07-29 12:00:00
0.7141,2.4977,0.2859,2026-07-29 13:00:00
0.7134,2.4892,0.2866,2026-07-29 14:00:00
0.7171,2.5348,0.2829,2026-07-29 15:00:00
0.7165,2.5273,0.2835,2026-07-29 16:00:00
0.7184,2.5511,0.2816,2026-07-29 17:00:00
0.7164,2.5261,0.2836,2026-07-29 18:00:00
0.7076,2.4200,0.2924,2026-07-29 19:00:00
0.7193,2.5625,0.2807,2026-07-29 20:00:00
0.7189,2.5575,0.2811,2026-07-29 21:00:00
0.7172,2.5361,0.2828,2026-07-29 22:00:00
0.7170,2.5336,0.2830,2026-07-29 23:00:00
0.7161,2.5224,0.2839,2026-07-30 00:00:00
0.7194,2.5638,0.2806,2026-07-30 01:00:00
0.7153,2.5125,0.2847,2026-07-30 02:00:00
0.7101,2.4495,0.2899,2026-07-30 03:00:00
0.7096,2.4435,0.2904,2026-07-30 04:00:00
0.7109,2.4590,0.2891,2026-07-30 05:00:00
0.7131,2.4855,0.2869,2026-07-30 06:00:00
0.7132,2.4868,0.2868,2026-07-30 07:00:00
0.7152,2.5112,0.2848,2026-07-30 08:00:00
0.7150,2.5088,0.2850,2026-07-30 09:00:00
0.7076,2.4200,0.2924,2026-07-30 10:00:00
0.7072,2.4153,0.2928,2026-07-30 11:00:00
0.7015,2.3501,0.2985,2026-07-30 12:00:00
0.6994,2.3267,0.3006,2026-07-30 13:00:00
0.6966,2.2960,0.3034,2026-07-30 14:00:00
0.7001,2.3344,0.2999,2026-07-30 15:00:00
0.6978,2.3091,0.3022,2026-07-30 16:00:00
0.6974,2.3047,0.3026,2026-07-30 17:00:00
0.6961,2.2906,0.3039,2026-07-30 18:00:00
0.6962,2.2916,0.3038,2026-07-30 19:00:00
0.6938,2.2658,0.3062,2026-07-30 20:00:00
0.6969,2.2992,0.3031,2026-07-30 21:00:00
0.6972,2.3025,0.3028,2026-07-30 22:00:00
0.6933,2.2605,0.3067,2026-07-30 23:00:00
0.6998,2.3311,0.3002,2026-07-31 00:00:00
0.6980,2.3113,0.3020,2026-07-31 01:00:00
0.7011,2.3456,0.2989,2026-07-31 02:00:00
0.7048,2.3875,0.2952,2026-07-31 03:00:00
0.7072,2.4153,0.2928,2026-07-31 04:00:00
0.7113,2.4638,0.2887,2026-07-31 05:00:00
0.7095,2.4423,0.2905,2026-07-31 06:00:00
0.7095,2.4423,0.2905,2026-07-31 07:00:00
0.7141,2.4977,0.2859,2026-07-31 08:00:00
0.7147,2.5051,0.2853,2026-07-31 09:00:00
0.7151,2.5100,0.2849,2026-07-31 10:00:00
0.7162,2.5236,0.2838,2026-07-31 11:00:00
0.7149,2.5075,0.2851,2026-07-31 12:00:00
0.7162,2.5236,0.2838,2026-07-31 13:00:00
0.7183,2.5499,0.2817,2026-07-31 14:00:00
0.7304,2.7092,0.2696,2026-07-31 15:00:00
0.7319,2.7300,0.2681,2026-07-31 16:00:00
0.7329,2.7439,0.2671,2026-07-31 17:00:00
0.7309,2.7161,0.2691,2026-07-31 18:00:00
0.7331,2.7467,0.2669,2026-07-31 19:00:00
0.7334,2.7509,0.2666,2026-07-31 20:00:00
0.7331,2.7467,0.2669,2026-07-31 21:00:00
0.7373,2.8066,0.2627,2026-07-31 22:00:00
0.7355,2.7807,0.2645,2026-07-31 23:00:00
0.7349,2.7722,0.2651,2026-08-01 00:00:00
0.7348,2.7707,0.2652,2026-08-01 01:00:00
0.7351,2.7750,0.2649,2026-08-01 02:00:00
0.7347,2.7693,0.2653,2026-08-01 03:00:00
0.7343,2.7636,0.2657,2026-08-01 04:00:00
0.7348,2.7707,0.2652,2026-08-01 05:00:00
0.7365,2.7951,0.2635,2026-08-01 06:00:00
0.7377,2.8124,0.2623,2026-08-01 07:00:00
0.7380,2.8168,0.2620,2026-08-01 08:00:00
0.7355,2.7807,0.2645,2026-08-01 09:00:00
0.7380,2.8168,0.2620,2026-08-01 10:00:00
0.7364,2.7936,0.2636,2026-08-01 11:00:00
0.7382,2.8197,0.2618,2026-08-01 12:00:00
0.7382,2.8197,0.2618,2026-08-01 13:00:00
0.7371,2.8037,0.2629,2026-08-01 14:00:00
0.7368,2.7994,0.2632,2026-08-01 15:00:00
0.7385,2.8241,0.2615,2026-08-01 16:00:00
0.7422,2.8790,0.2578,2026-08-01 17:00:00
0.7454,2.9277,0.2546,2026-08-01 18:00:00
0.7449,2.9200,0.2551,2026-08-01 19:00:00
0.7471,2.9541,0.2529,2026-08-01 20:00:00
0.7452,2.9246,0.2548,2026-08-01 21:00:00
0.7453,2.9262,0.2547,2026-08-01 22:00:00
0.7448,2.9185,0.2552,2026-08-01 23:00:00
0.7419,2.8745,0.2581,2026-08-02 00:00:00
0.7404,2.8521,0.2596,2026-08-02 01:00:00
0.7400,2.8462,0.2600,2026-08-02 02:00:00
0.7390,2.8314,0.2610,2026-08-02 03:00:00
0.7342,2.7622,0.2658,2026-08-02 04:00:00
0.7302,2.7064,0.2698,2026-08-02 05:00:00
0.7252,2.6390,0.2748,2026-08-02 06:00:00
0.7239,2.6219,0.2761,2026-08-02 07:00:00
0.7225,2.6036,0.2775,2026-08-02 08:00:00
0.7210,2.5842,0.2790,2026-08-02 09:00:00
0.7235,2.6166,0.2765,2026-08-02 10:00:00
0.7209,2.5829,0.2791,2026-08-02 11:00:00
0.7202,2.5740,0.2798,2026-08-02 12:00:00
0.7229,2.6088,0.2771,2026-08-02 13:00:00
0.7231,2.6114,0.2769,2026-08-02 14:00:00
0.7218,2.5945,0.2782,2026-08-02 15:00:00
0.7230,2.6101,0.2770,2026-08-02 16:00:00
0.7236,2.6179,0.2764,2026-08-02 17:00:00
0.7221,2.5984,0.2779,2026-08-02 18:00:00
0.7194,2.5638,0.2806,2026-08-02 19:00:00
