longAccount,longShortRatio,shortAccount,time
0.5466,1.2056,0.4534,2026-07-28 20:00:00
0.5456,1.2007,0.4544,2026-07-28 21:00:00
0.5477,1.2109,0.4523,2026-07-28 22:00:00
0.5495,1.2198,0.4505,2026-07-28 23:00:00
0.5438,1.1920,0.4562,2026-07-29 00:00:00
0.5445,1.1954,0.4555,2026-07-29 01:00:00
0.5432,1.1891,0.4568,2026-07-29 02:00:00
0.5514,1.2292,0.4486,2026-07-29 03:00:00
0.5508,1.2262,0.4492,2026-07-29 04:00:00
0.5562,1.2533,0.4438,2026-07-29 05:00:00
0.5558,1.2512,0.4442,2026-07-29 06:00:00
0.5538,1.2411,0.4462,2026-07-29 07:00:00
0.5523,1.2336,0.4477,2026-07-29 08:00:00
0.5510,1.2272,0.4490,2026-07-29 09:00:00
0.5477,1.2109,0.4523,2026-07-29 10:00:00
0.5512,1.2282,0.4488,2026-07-29 11:00:00
0.5547,1.2457,0.4453,2026-07-29 12:00:00
0.5565,1.2548,0.4435,2026-07-29 13:00:00
0.5552,1.2482,0.4448,2026-07-29 14:00:00
0.5557,1.2507,0.4443,2026-07-29 15:00:00
0.5527,1.2356,0.4473,2026-07-29 16:00:00
0.5548,1.2462,0.4452,2026-07-29 17:00:00
0.5551,1.2477,0.4449,2026-07-29 18:00:00
0.5537,1.2406,0.4463,2026-07-29 19:00:00
0.5588,1.2665,0.4412,2026-07-29 20:00:00
0.5506,1.2252,0.4494,2026-07-29 21:00:00
0.5473,1.2090,0.4527,2026-07-29 22:00:00
0.5493,1.2188,0.4507,2026-07-29 23:00:00
0.5481,1.2129,0.4519,2026-07-30 00:00:00
0.5485,1.2148,0.4515,2026-07-30 01:00:00
0.5522,1.2331,0.4478,2026-07-30 02:00:00
0.5518,1.2311,0.4482,2026-07-30 03:00:00
0.5509,1.2267,0.4491,2026-07-30 04:00:00
0.5500,1.2222,0.4500,2026-07-30 05:00:00
0.5513,1.2287,0.4487,2026-07-30 06:00:00
0.5511,1.2277,0.4489,2026-07-30 07:00:00
0.5520,1.2321,0.4480,2026-07-30 08:00:00
0.5512,1.2282,0.4488,2026-07-30 09:00:00
0.5527,1.2356,0.4473,2026-07-30 10:00:00
0.5495,1.2198,0.4505,2026-07-30 11:00:00
0.5530,1.2371,0.4470,2026-07-30 12:00:00
0.5551,1.2477,0.4449,2026-07-30 13:00:00
0.5559,1.2517,0.4441,2026-07-30 14:00:00
0.5565,1.2548,0.4435,2026-07-30 15:00:00
0.5551,1.2477,0.4449,2026-07-30 16:00:00
0.5560,1.2523,0.4440,2026-07-30 17:00:00
0.5504,1.2242,0.4496,2026-07-30 18:00:00
0.5521,1.2326,0.4479,2026-07-30 19:00:00
0.5525,1.2346,0.4475,2026-07-30 20:00:00
0.5521,1.2326,0.4479,2026-07-30 21:00:00
0.5541,1.2427,0.4459,2026-07-30 22:00:00
0.5563,1.2538,0.4437,2026-07-30 23:00:00
0.5557,1.2507,0.4443,2026-07-31 00:00:00
0.5546,1.2452,0.4454,2026-07-31 01:00:00
0.5563,1.2538,0.4437,2026-07-31 02:00:00
0.5569,1.2568,0.4431,2026-07-31 03:00:00
0.5572,1.2584,0.4428,2026-07-31 04:00:00
0.5570,1.2573,0.4430,2026-07-31 05:00:00
0.5567,1.2558,0.4433,2026-07-31 06:00:00
0.5585,1.2650,0.4415,2026-07-31 07:00:00
0.5573,1.2589,0.4427,2026-07-31 08:00:00
0.5636,1.2915,0.4364,2026-07-31 09:00:00
0.5611,1.2784,0.4389,2026-07-31 10:00:00
0.5562,1.2533,0.4438,2026-07-31 11:00:00
0.5571,1.2578,0.4429,2026-07-31 12:00:00
0.5602,1.2738,0.4398,2026-07-31 13:00:00
0.5590,1.2676,0.4410,2026-07-31 14:00:00
0.5562,1.2533,0.4438,2026-07-31 15:00:00
0.5578,1.2614,0.4422,2026-07-31 16:00:00
0.5637,1.2920,0.4363,2026-07-31 17:00:00
0.5616,1.2810,0.4384,2026-07-31 18:00:00
0.5633,1.2899,0.4367,2026-07-31 19:00:00
0.5630,1.2883,0.4370,2026-07-31 20:00:00
0.5634,1.2904,0.4366,2026-07-31 21:00:00
0.5628,1.2873,0.4372,2026-07-31 22:00:00
0.5621,1.2836,0.4379,2026-07-31 23:00:00
0.5616,1.2810,0.4384,2026-08-01 00:00:00
0.5622,1.2841,0.4378,2026-08-01 01:00:00
0.5622,1.2841,0.4378,2026-08-01 02:00:00
0.5612,1.2789,0.4388,2026-08-01 03:00:00
0.5615,1.2805,0.4385,2026-08-01 04:00:00
0.5609,1.2774,0.4391,2026-08-01 05:00:00
0.5588,1.2665,0.4412,2026-08-01 06:00:00
0.5588,1.2665,0.4412,2026-08-01 07:00:00
0.5618,1.2821,0.4382,2026-08-01 08:00:00
0.5617,1.2815,0.4383,2026-08-01 09:00:00
0.5617,1.2815,0.4383,2026-08-01 10:00:00
0.5578,1.2614,0.4422,2026-08-01 11:00:00
0.5593,1.2691,0.4407,2026-08-01 12:00:00
0.5602,1.2738,0.4398,2026-08-01 13:00:00
0.5659,1.3036,0.4341,2026-08-01 14:00:00
0.5683,1.3164,0.4317,2026-08-01 15:00:00
0.5665,1.3068,0.4335,2026-08-01 16:00:00
0.5659,1.3036,0.4341,2026-08-01 17:00:00
0.5692,1.3213,0.4308,2026-08-01 18:00:00
0.5690,1.3202,0.4310,2026-08-01 19:00:00
0.5684,1.3170,0.4316,2026-08-01 20:00:00
0.5678,1.3137,0.4322,2026-08-01 21:00:00
0.5656,1.3020,0.4344,2026-08-01 22:00:00
0.5681,1.3154,0.4319,2026-08-01 23:00:00
0.5685,1.3175,0.4315,2026-08-02 00:00:00
0.5695,1.3229,0.4305,2026-08-02 01:00:00
0.5622,1.2841,0.4378,2026-08-02 02:00:00
0.5622,1.2841,0.4378,2026-08-02 03:00:00
0.5604,1.2748,0.4396,2026-08-02 04:00:00
0.5648,1.2978,0.4352,2026-08-02 05:00:00
0.5417,1.1820,0.4583,2026-08-02 06:00:00
0.5432,1.1891,0.4568,2026-08-02 07:00:00
0.5382,1.1654,0.4618,2026-08-02 08:00:00
0.5387,1.1678,0.4613,2026-08-02 09:00:00
0.5397,1.1725,0.4603,2026-08-02 10:00:00
0.5415,1.1810,0.4585,2026-08-02 11:00:00
0.5444,1.1949,0.4556,2026-08-02 12:00:00
0.5442,1.1939,0.4558,2026-08-02 13:00:00
0.5448,1.1968,0.4552,2026-08-02 14:00:00
0.5463,1.2041,0.4537,2026-08-02 15:00:00
0.5495,1.2198,0.4505,2026-08-02 16:00:00
0.5482,1.2134,0.4518,2026-08-02 17:00:00
0.5522,1.2331,0.4478,2026-08-02 18:00:00
0.5534,1.2391,0.4466,2026-08-02 19:00:00
0.5535,1.2396,0.4465,2026-08-02 20:00:00
0.5544,1.2442,0.4456,2026-08-02 21:00:00
0.5531,1.2376,0.4469,2026-08-02 22:00:00
0.5520,1.2321,0.4480,2026-08-02 23:00:00
0.5540,1.2422,0.4460,2026-08-03 00:00:00
0.5567,1.2558,0.4433,2026-08-03 01:00:00
0.5545,1.2447,0.4455,2026-08-03 02:00:00
0.5610,1.2779,0.4390,2026-08-03 03:00:00
0.5627,1.2868,0.4373,2026-08-03 04:00:00
0.5618,1.2821,0.4382,2026-08-03 05:00:00
0.5620,1.2831,0.4380,2026-08-03 06:00:00
0.5715,1.3337,0.4285,2026-08-03 07:00:00
0.5934,1.4594,0.4066,2026-08-03 08:00:00
0.5911,1.4456,0.4089,2026-08-03 09:00:00
0.5898,1.4378,0.4102,2026-08-03 10:00:00
0.5901,1.4396,0.4099,2026-08-03 11:00:00
0.5880,1.4272,0.4120,2026-08-03 12:00:00
0.5885,1.4301,0.4115,2026-08-03 13:00:00
0.5819,1.3918,0.4181,2026-08-03 14:00:00
0.5822,1.3935,0.4178,2026-08-03 15:00:00
0.5818,1.3912,0.4182,2026-08-03 16:00:00
0.5789,1.3747,0.4211,2026-08-03 17:00:00
0.5788,1.3742,0.4212,2026-08-03 18:00:00
0.5804,1.3832,0.4196,2026-08-03 19:00:00
0.5803,1.3827,0.4197,2026-08-03 20:00:00
0.5814,1.3889,0.4186,2026-08-03 21:00:00
0.5826,1.3958,0.4174,2026-08-03 22:00:00
0.5827,1.3964,0.4173,2026-08-03 23:00:00
