open_time,open,high,low,close
2026-07-28 20:00:00,0.31920000,0.32070000,0.31824952,0.32070000
2026-07-28 21:00:00,0.32070000,0.32160000,0.31969679,0.32050000
2026-07-28 22:00:00,0.32050000,0.32080000,0.31280000,0.31341169
2026-07-28 23:00:00,0.31345820,0.31870000,0.31252090,0.31823370
2026-07-29 00:00:00,0.31823370,0.31943600,0.31142082,0.31247634
2026-07-29 01:00:00,0.31249030,0.31270000,0.30524578,0.30600000
2026-07-29 02:00:00,0.30600000,0.30920000,0.30478528,0.30580000
2026-07-29 03:00:00,0.30570000,0.30570648,0.29670000,0.29714207
2026-07-29 04:00:00,0.29714207,0.30210000,0.29515694,0.30191941
2026-07-29 05:00:00,0.30191940,0.30305721,0.30061313,0.30233046
2026-07-29 06:00:00,0.30231651,0.30430000,0.30067978,0.30380000
2026-07-29 07:00:00,0.30380000,0.30540000,0.30311437,0.30534147
2026-07-29 08:00:00,0.30533217,0.31079769,0.30525537,0.30945290
2026-07-29 09:00:00,0.30950000,0.31210000,0.30936573,0.31090770
2026-07-29 10:00:00,0.31090769,0.31230000,0.30660108,0.30690000
2026-07-29 11:00:00,0.30690000,0.30770000,0.30496225,0.30586425
2026-07-29 12:00:00,0.30590000,0.30600000,0.30199011,0.30440000
2026-07-29 13:00:00,0.30440000,0.30640000,0.30380000,0.30590000
2026-07-29 14:00:00,0.30583737,0.30673241,0.30360761,0.30370000
2026-07-29 15:00:00,0.30370000,0.30550789,0.30270000,0.30465042
2026-07-29 16:00:00,0.30465042,0.30613491,0.30205019,0.30260305
2026-07-29 17:00:00,0.30261178,0.30499692,0.30250000,0.30499692
2026-07-29 18:00:00,0.30520000,0.31272036,0.30470000,0.31128483
2026-07-29 19:00:00,0.31130000,0.31216798,0.29930000,0.30000000
2026-07-29 20:00:00,0.30000000,0.30220374,0.29660712,0.29929582
2026-07-29 21:00:00,0.29929319,0.30524715,0.29870000,0.30510000
2026-07-29 22:00:00,0.30510000,0.30935403,0.30510000,0.30870000
2026-07-29 23:00:00,0.30870000,0.31090000,0.30804685,0.31032170
2026-07-30 00:00:00,0.31032169,0.31191857,0.30690000,0.30807263
2026-07-30 01:00:00,0.30819172,0.31039844,0.30756112,0.30830000
2026-07-30 02:00:00,0.30830000,0.31030000,0.30753380,0.30764632
2026-07-30 03:00:00,0.30763454,0.30850000,0.30596297,0.30720615
2026-07-30 04:00:00,0.30721127,0.30750303,0.30391058,0.30429788
2026-07-30 05:00:00,0.30429788,0.30500000,0.30299803,0.30500000
2026-07-30 06:00:00,0.30500000,0.30640366,0.30388040,0.30480000
2026-07-30 07:00:00,0.30472512,0.30620000,0.30303973,0.30410000
2026-07-30 08:00:00,0.30410000,0.30530000,0.30360000,0.30410000
2026-07-30 09:00:00,0.30410000,0.30685258,0.30326395,0.30600000
2026-07-30 10:00:00,0.30598683,0.30800390,0.30572213,0.30630000
2026-07-30 11:00:00,0.30630000,0.30840000,0.30567469,0.30591660
2026-07-30 12:00:00,0.30591911,0.30693583,0.30402863,0.30645721
2026-07-30 13:00:00,0.30645024,0.30760000,0.30352167,0.30725072
2026-07-30 14:00:00,0.30721800,0.30750068,0.30393825,0.30512480
2026-07-30 15:00:00,0.30512481,0.30720000,0.30400000,0.30658208
2026-07-30 16:00:00,0.30658208,0.30750273,0.30500000,0.30575310
2026-07-30 17:00:00,0.30575310,0.31177000,0.30500000,0.31030000
2026-07-30 18:00:00,0.31022473,0.31190320,0.30750000,0.30787140
2026-07-30 19:00:00,0.30787140,0.31180000,0.30760678,0.31082983
2026-07-30 20:00:00,0.31082280,0.31240000,0.30823655,0.30850000
2026-07-30 21:00:00,0.30850000,0.31079059,0.30810803,0.30870000
2026-07-30 22:00:00,0.30870000,0.30960000,0.30674963,0.30694908
2026-07-30 23:00:00,0.30694908,0.30847623,0.30613623,0.30652132
2026-07-31 00:00:00,0.30652132,0.30933808,0.30232843,0.30822588
2026-07-31 01:00:00,0.30822587,0.31380000,0.30817571,0.30990174
2026-07-31 02:00:00,0.30990237,0.31112301,0.30660000,0.30744589
2026-07-31 03:00:00,0.30744589,0.31140000,0.30679354,0.31001353
2026-07-31 04:00:00,0.31001353,0.31110000,0.30750000,0.30776718
2026-07-31 05:00:00,0.30780000,0.30944062,0.30732053,0.30840000
2026-07-31 06:00:00,0.30840000,0.30840768,0.30600000,0.30776235
2026-07-31 07:00:00,0.30776897,0.31131980,0.30620000,0.30930471
2026-07-31 08:00:00,0.30930471,0.30980000,0.30530000,0.30554681
2026-07-31 09:00:00,0.30554681,0.30620811,0.30359861,0.30500000
2026-07-31 10:00:00,0.30500000,0.30860000,0.30348092,0.30820000
2026-07-31 11:00:00,0.30820000,0.30920000,0.30593171,0.30607426
2026-07-31 12:00:00,0.30607426,0.30630000,0.30272771,0.30630000
2026-07-31 13:00:00,0.30630000,0.30851644,0.30368102,0.30385327
2026-07-31 14:00:00,0.30381489,0.30730000,0.30026613,0.30591372
2026-07-31 15:00:00,0.30591372,0.30770000,0.30328351,0.30392532
2026-07-31 16:00:00,0.30392532,0.30520000,0.30156685,0.30310000
2026-07-31 17:00:00,0.30303509,0.30710000,0.30281583,0.30641366
2026-07-31 18:00:00,0.30650000,0.30700000,0.30330000,0.30360000
2026-07-31 19:00:00,0.30360546,0.30390000,0.29883569,0.29960000
2026-07-31 20:00:00,0.29960000,0.30030000,0.29770000,0.29780912
2026-07-31 21:00:00,0.29780913,0.30030000,0.29715634,0.29894489
2026-07-31 22:00:00,0.29894606,0.30025002,0.29868992,0.29869619
2026-07-31 23:00:00,0.29869619,0.29981242,0.29860000,0.29960362
2026-08-01 00:00:00,0.29960362,0.30287754,0.29921547,0.30000000
2026-08-01 01:00:00,0.30000000,0.30405447,0.30000000,0.30390000
2026-08-01 02:00:00,0.30390000,0.30740000,0.30390000,0.30600000
2026-08-01 03:00:00,0.30600000,0.30690000,0.30382161,0.30580000
2026-08-01 04:00:00,0.30580000,0.30810000,0.30496917,0.30780687
2026-08-01 05:00:00,0.30779220,0.30940000,0.30550000,0.30810000
2026-08-01 06:00:00,0.30810000,0.30844612,0.30581316,0.30761147
2026-08-01 07:00:00,0.30761147,0.30894757,0.30634543,0.30640000
2026-08-01 08:00:00,0.30660000,0.30880000,0.30561782,0.30816084
2026-08-01 09:00:00,0.30814589,0.31065267,0.30660000,0.30750000
2026-08-01 10:00:00,0.30750000,0.30810000,0.30609415,0.30740000
2026-08-01 11:00:00,0.30740000,0.30980000,0.30732447,0.30752233
2026-08-01 12:00:00,0.30752233,0.30900000,0.30650374,0.30780000
2026-08-01 13:00:00,0.30773381,0.30898092,0.30490272,0.30490709
2026-08-01 14:00:00,0.30490244,0.30603270,0.30386907,0.30530000
2026-08-01 15:00:00,0.30530000,0.30682318,0.30450000,0.30510000
2026-08-01 16:00:00,0.30510000,0.30750000,0.30490123,0.30630000
2026-08-01 17:00:00,0.30630000,0.30714432,0.30185709,0.30220000
2026-08-01 18:00:00,0.30220000,0.30260000,0.29610000,0.30161135
2026-08-01 19:00:00,0.30166483,0.30230000,0.29960000,0.30100000
2026-08-01 20:00:00,0.30100000,0.30200000,0.29940000,0.30077162
2026-08-01 21:00:00,0.30073434,0.30420000,0.30058449,0.30315922
2026-08-01 22:00:00,0.30315923,0.30360000,0.30134804,0.30150000
2026-08-01 23:00:00,0.30160000,0.30180000,0.29991664,0.30011375
2026-08-02 00:00:00,0.30011375,0.30180000,0.29999349,0.30111808
2026-08-02 01:00:00,0.30111808,0.30933862,0.30107193,0.30760000
2026-08-02 02:00:00,0.30760000,0.31266089,0.30750504,0.31200000
2026-08-02 03:00:00,0.31200000,0.31433105,0.31020000,0.31250000
2026-08-02 04:00:00,0.31250000,0.31730000,0.31181146,0.31688201
2026-08-02 05:00:00,0.31684014,0.32150000,0.31537190,0.32089760
2026-08-02 06:00:00,0.32088604,0.32410000,0.31946031,0.32080000
2026-08-02 07:00:00,0.32080000,0.32270000,0.31850000,0.32210000
2026-08-02 08:00:00,0.32210000,0.32210000,0.31730000,0.31850000
2026-08-02 09:00:00,0.31850000,0.32020855,0.31748818,0.31820000
2026-08-02 10:00:00,0.31820000,0.31830000,0.31602013,0.31670000
2026-08-02 11:00:00,0.31670000,0.31730000,0.31385085,0.31440000
2026-08-02 12:00:00,0.31440000,0.31592145,0.31348048,0.31502279
2026-08-02 13:00:00,0.31500613,0.31580201,0.31380000,0.31560000
2026-08-02 14:00:00,0.31560000,0.31560000,0.31269527,0.31381527
2026-08-02 15:00:00,0.31381527,0.31490000,0.31232086,0.31232086
2026-08-02 16:00:00,0.31232086,0.31800000,0.31130000,0.31590000
2026-08-02 17:00:00,0.31600000,0.31650000,0.31430000,0.31500000
2026-08-02 18:00:00,0.31500000,0.31530618,0.31300000,0.31340000
2026-08-02 19:00:00,0.31340000,0.31600000,0.31260000,0.31595264
2026-08-02 20:00:00,0.31595729,0.31610000,0.31370847,0.31480000
2026-08-02 21:00:00,0.31480000,0.31802785,0.31452863,0.31700000
2026-08-02 22:00:00,0.31700000,0.31820000,0.31529175,0.31635714
2026-08-02 23:00:00,0.31635714,0.31780000,0.31527744,0.31620000
2026-08-03 00:00:00,0.31620000,0.31723484,0.31347702,0.31470000
2026-08-03 01:00:00,0.31470000,0.31650000,0.31385393,0.31534484
2026-08-03 02:00:00,0.31534484,0.31706794,0.31321520,0.31690809
2026-08-03 03:00:00,0.31687382,0.31760000,0.31510004,0.31640000
2026-08-03 04:00:00,0.31640000,0.32100000,0.31605599,0.31720000
2026-08-03 05:00:00,0.31720500,0.32010000,0.31682547,0.32000000
2026-08-03 06:00:00,0.32000000,0.32096716,0.30924682,0.30960000
2026-08-03 07:00:00,0.30960000,0.31030000,0.30680000,0.30797841
2026-08-03 08:00:00,0.30797448,0.31060000,0.30673561,0.30978590
2026-08-03 09:00:00,0.30972063,0.31120000,0.30873193,0.31060000
2026-08-03 10:00:00,0.31060000,0.31120000,0.30909449,0.30940071
2026-08-03 11:00:00,0.30940071,0.31099995,0.30831551,0.30980000
2026-08-03 12:00:00,0.30980000,0.31020822,0.30868281,0.30950000
2026-08-03 13:00:00,0.30950000,0.31810000,0.30868672,0.31780000
2026-08-03 14:00:00,0.31780000,0.32012269,0.31450000,0.31940020
2026-08-03 15:00:00,0.31940020,0.32472962,0.31742086,0.32300000
2026-08-03 16:00:00,0.32300000,0.32420000,0.32080000,0.32380000
2026-08-03 17:00:00,0.32380000,0.32490000,0.32040000,0.32210000
2026-08-03 18:00:00,0.32210000,0.32621654,0.32184038,0.32450321
2026-08-03 19:00:00,0.32451717,0.32562877,0.32370000,0.32461235
2026-08-03 20:00:00,0.32460662,0.32636147,0.32330000,0.32491600
2026-08-03 21:00:00,0.32491115,0.32500000,0.32237670,0.32270000
2026-08-03 22:00:00,0.32270000,0.32340000,0.32065384,0.32300000
2026-08-03 23:00:00,0.32300000,0.32430000,0.32130000,0.32430000
2026-08-04 00:00:00,0.32412233,0.32695063,0.32205794,0.32230000
2026-08-04 01:00:00,0.32230000,0.33094453,0.32190000,0.32980000
2026-08-04 02:00:00,0.32980000,0.33173245,0.32739651,0.32960000
2026-08-04 03:00:00,0.32970000,0.33056882,0.32740000,0.32860000
2026-08-04 04:00:00,0.32860000,0.33133156,0.32684667,0.32743378
2026-08-04 05:00:00,0.32743301,0.32970000,0.32483549,0.32590000
2026-08-04 06:00:00,0.32590000,0.32630000,0.32118023,0.32150000
2026-08-04 07:00:00,0.32160000,0.32314349,0.31920599,0.32170000
2026-08-04 08:00:00,0.32170000,0.32232480,0.32002304,0.32140890
2026-08-04 09:00:00,0.32140890,0.32491560,0.32091845,0.32480788
2026-08-04 10:00:00,0.32481630,0.32864019,0.32323970,0.32790000
2026-08-04 11:00:00,0.32790000,0.32894560,0.32530000,0.32803019
2026-08-04 12:00:00,0.32803019,0.32803019,0.32242135,0.32437579
2026-08-04 13:00:00,0.32437097,0.32700000,0.32030543,0.32050000
2026-08-04 14:00:00,0.32050000,0.32465328,0.31896949,0.32380000
2026-08-04 15:00:00,0.32380000,0.32680000,0.31880000,0.32306962
2026-08-04 16:00:00,0.32306620,0.32375853,0.31590000,0.31771055
2026-08-04 17:00:00,0.31771055,0.32175567,0.31760000,0.32020000
2026-08-04 18:00:00,0.32020000,0.32700000,0.32003972,0.32323627
2026-08-04 19:00:00,0.32323628,0.32463599,0.32220000,0.32243450
2026-08-04 20:00:00,0.32241082,0.32500000,0.32052152,0.32490000
2026-08-04 21:00:00,0.32490000,0.32516355,0.32080207,0.32106434
2026-08-04 22:00:00,0.32106434,0.32321427,0.32070169,0.32252972
2026-08-04 23:00:00,0.32250000,0.32350000,0.31940000,0.31943512
2026-08-05 00:00:00,0.31943512,0.31970000,0.31673798,0.31777857
2026-08-05 01:00:00,0.31777857,0.31983098,0.31590000,0.31930000
2026-08-05 02:00:00,0.31930000,0.32108509,0.31904117,0.32016175
2026-08-05 03:00:00,0.32016174,0.32262432,0.31630000,0.31995902
2026-08-05 04:00:00,0.31995902,0.32500000,0.31961919,0.32300000
2026-08-05 05:00:00,0.32300000,0.32599538,0.32286609,0.32358362
2026-08-05 06:00:00,0.32358362,0.32511392,0.32143370,0.32420000
2026-08-05 07:00:00,0.32420000,0.32470000,0.31890000,0.32140000
2026-08-05 08:00:00,0.32140000,0.32310000,0.31984589,0.32050000
2026-08-05 09:00:00,0.32050000,0.32110000,0.31980000,0.31983235
2026-08-05 10:00:00,0.31983235,0.32060000,0.31853055,0.31942643
2026-08-05 11:00:00,0.31942643,0.32030000,0.31884890,0.31960000
2026-08-05 12:00:00,0.31960000,0.32236942,0.31850000,0.32033185
2026-08-05 13:00:00,0.32033185,0.32040000,0.31288412,0.31690000
2026-08-05 14:00:00,0.31690147,0.31980000,0.31540284,0.31851530
2026-08-05 15:00:00,0.31851530,0.32080000,0.31640000,0.31640000
2026-08-05 16:00:00,0.31650000,0.32436806,0.31638987,0.32366118
2026-08-05 17:00:00,0.32366118,0.32430500,0.32033157,0.32153845
2026-08-05 18:00:00,0.32154311,0.32241915,0.31609602,0.31823321
2026-08-05 19:00:00,0.31823321,0.31931259,0.31690000,0.31690000
2026-08-05 20:00:00,0.31690000,0.31835760,0.31558464,0.31720000
2026-08-05 21:00:00,0.31720000,0.31720000,0.31295065,0.31448501
2026-08-05 22:00:00,0.31450086,0.31750000,0.31450086,0.31674249
2026-08-05 23:00:00,0.31673587,0.31770000,0.31590000,0.31690000
2026-08-06 00:00:00,0.31700000,0.31840000,0.31543396,0.31814848
2026-08-06 01:00:00,0.31814849,0.31920000,0.31390000,0.31420000
2026-08-06 02:00:00,0.31420000,0.31440000,0.31187082,0.31200000
2026-08-06 03:00:00,0.31200000,0.31260000,0.31092550,0.31190000
2026-08-06 04:00:00,0.31190000,0.31566072,0.31062852,0.31450000
2026-08-06 05:00:00,0.31450000,0.31650000,0.31180000,0.31240000
2026-08-06 06:00:00,0.31240000,0.31248583,0.30917414,0.31140000
2026-08-06 07:00:00,0.31140000,0.31170000,0.31029343,0.31073355
2026-08-06 08:00:00,0.31073355,0.31350000,0.30920000,0.31274681
2026-08-06 09:00:00,0.31274681,0.31288047,0.30433937,0.30476055
2026-08-06 10:00:00,0.30476055,0.30620000,0.30309756,0.30370000
2026-08-06 11:00:00,0.30370000,0.30620000,0.30258749,0.30540000
2026-08-06 12:00:00,0.30540000,0.30540000,0.30225108,0.30260000
2026-08-06 13:00:00,0.30260000,0.30540000,0.30184626,0.30447217
2026-08-06 14:00:00,0.30447217,0.30490000,0.30140144,0.30375514
2026-08-06 15:00:00,0.30374933,0.30550000,0.30305778,0.30340000
2026-08-06 16:00:00,0.30340000,0.30420000,0.30106671,0.30340000
2026-08-06 17:00:00,0.30340000,0.30460000,0.30251361,0.30360000
2026-08-06 18:00:00,0.30360000,0.30360505,0.29910000,0.30061077
2026-08-06 19:00:00,0.30061775,0.30190387,0.30015795,0.30030000
2026-08-06 20:00:00,0.30030000,0.30183050,0.29970000,0.30076183
2026-08-06 21:00:00,0.30074524,0.30350000,0.30074524,0.30270000
2026-08-06 22:00:00,0.30270000,0.30310000,0.30121985,0.30290000
2026-08-06 23:00:00,0.30285883,0.30330000,0.30172571,0.30310754
2026-08-07 00:00:00,0.30310754,0.30380000,0.30152457,0.30190000
2026-08-07 01:00:00,0.30190000,0.30310000,0.30082287,0.30190000
2026-08-07 02:00:00,0.30190000,0.30390111,0.30021631,0.30244396
2026-08-07 03:00:00,0.30244395,0.30270000,0.29780000,0.29818580
2026-08-07 04:00:00,0.29818580,0.29960000,0.29664389,0.29854671
2026-08-07 05:00:00,0.29854671,0.29943022,0.29355619,0.29645505
2026-08-07 06:00:00,0.29650000,0.29880000,0.29581972,0.29662503
2026-08-07 07:00:00,0.29662503,0.29870000,0.29601696,0.29800000
2026-08-07 08:00:00,0.29800000,0.30385158,0.29786830,0.30160000
2026-08-07 09:00:00,0.30160000,0.30380000,0.30100040,0.30352385
2026-08-07 10:00:00,0.30352385,0.30491050,0.30315040,0.30370000
2026-08-07 11:00:00,0.30370000,0.30820000,0.30320469,0.30690000
2026-08-07 12:00:00,0.30690000,0.30924340,0.30470000,0.30490000
2026-08-07 13:00:00,0.30490000,0.30852072,0.30415647,0.30634835
