funding_time,funding_rate,mark_price
2026-07-23 00:00:00.000,-0.00000262,0.07296000
2026-07-23 08:00:00.000,-0.00003174,0.07218000
2026-07-23 16:00:00.000,-0.00008144,0.06972000
2026-07-24 00:00:00.000,-0.00013699,0.06916423
2026-07-24 08:00:00.000,-0.00003380,0.07002070
2026-07-24 16:00:00.008,-0.00002812,0.06918000
2026-07-25 00:00:00.002,-0.00001336,0.06953938
2026-07-25 08:00:00.000,0.00000059,0.06931000
2026-07-25 16:00:00.000,0.00004723,0.07119000
2026-07-26 00:00:00.000,0.00010000,0.07170000
2026-07-26 08:00:00.002,0.00010000,0.07324594
2026-07-26 16:00:00.000,0.00009495,0.07306000
2026-07-27 00:00:00.010,0.00004026,0.07336000
2026-07-27 08:00:00.000,0.00008132,0.07283000
2026-07-27 16:00:00.001,0.00003523,0.07132000
2026-07-28 00:00:00.000,0.00001924,0.07032827
2026-07-28 08:00:00.000,-0.00000297,0.07010005
2026-07-28 16:00:00.000,0.00005786,0.07077549
2026-07-29 00:00:00.000,0.00009292,0.07085235
2026-07-29 08:00:00.002,0.00008902,0.07096559
2026-07-29 16:00:00.000,-0.00001396,0.07016315
2026-07-30 00:00:00.000,-0.00001126,0.07012000
2026-07-30 08:00:00.000,-0.00000093,0.06975046
2026-07-30 16:00:00.000,0.00008894,0.07054000
2026-07-31 00:00:00.003,0.00007610,0.07055433
2026-07-31 08:00:00.000,-0.00004701,0.07000102
2026-07-31 16:00:00.000,0.00002029,0.06900456
2026-08-01 00:00:00.001,0.00004982,0.06957347
2026-08-01 08:00:00.000,0.00007813,0.06984077
2026-08-01 16:00:00.000,0.00010000,0.07009000
2026-08-02 00:00:00.000,-0.00006625,0.06910000
2026-08-02 08:00:00.000,0.00010000,0.07039000
2026-08-02 16:00:00.000,0.00010000,0.07028000
2026-08-03 00:00:00.000,0.00010000,0.07078322
2026-08-03 08:00:00.000,0.00002717,0.06924498
2026-08-03 16:00:00.000,0.00001662,0.07046737
2026-08-04 00:00:00.004,0.00010000,0.07020000
2026-08-04 08:00:00.002,0.00008428,0.07025000
2026-08-04 16:00:00.000,0.00010000,0.07021815
2026-08-05 00:00:00.003,0.00010000,0.07003241
2026-08-05 08:00:00.004,0.00002573,0.06982000
2026-08-05 16:00:00.000,0.00001772,0.06966000
2026-08-06 00:00:00.002,0.00008119,0.07000438
2026-08-06 08:00:00.000,-0.00000249,0.06977179
2026-08-06 16:00:00.000,-0.00007279,0.06899000
2026-08-07 00:00:00.000,-0.00000948,0.06906000
2026-08-07 08:00:00.000,0.00008367,0.06927000
2026-08-07 16:00:00.000,0.00010000,0.06992000
2026-08-08 00:00:00.001,0.00004985,0.06961000
2026-08-08 08:00:00.000,0.00009250,0.07022000
2026-08-08 16:00:00.002,0.00010000,0.07114000
2026-08-09 00:00:00.000,0.00010000,0.07040749
2026-08-09 08:00:00.005,0.00004330,0.07011869
2026-08-09 16:00:00.000,0.00010000,0.07067000
2026-08-10 00:00:00.001,0.00010000,0.06929680
2026-08-10 08:00:00.005,0.00005562,0.06999338
2026-08-10 16:00:00.000,0.00006492,0.06963228
2026-08-11 00:00:00.000,0.00010000,0.06966096
2026-08-11 08:00:00.006,0.00010000,0.07010000
2026-08-11 16:00:00.000,0.00010000,0.07057972
2026-08-12 00:00:00.001,0.00010000,0.07187000
2026-08-12 08:00:00.000,0.00010000,0.07168000
2026-08-12 16:00:00.000,0.00001312,0.07080092
2026-08-13 00:00:00.000,-0.00003543,0.06966000
2026-08-13 08:00:00.000,0.00007150,0.07054426
2026-08-13 16:00:00.000,0.00002764,0.06968521
2026-08-14 00:00:00.000,0.00004707,0.07014780
2026-08-14 08:00:00.001,-0.00000461,0.06964565
2026-08-14 16:00:00.001,0.00004962,0.06987143
2026-08-15 00:00:00.003,0.00010000,0.07005000
2026-08-15 08:00:00.002,0.00004654,0.07003000
2026-08-15 16:00:00.000,0.00008893,0.07003558
2026-08-16 00:00:00.000,0.00001940,0.06958000
2026-08-16 08:00:00.002,0.00006131,0.06987089
2026-08-16 16:00:00.000,0.00010000,0.07002235
2026-08-17 00:00:00.001,-0.00002485,0.06956000
2026-08-17 08:00:00.003,0.00010000,0.07028820
2026-08-17 16:00:00.005,0.00010000,0.07048000
2026-08-18 00:00:00.006,0.00006074,0.07037000
2026-08-18 08:00:00.001,-0.00000595,0.06984411
2026-08-18 16:00:00.003,0.00005592,0.07029000
2026-08-19 00:00:00.000,0.00004191,0.07023000
2026-08-19 08:00:00.000,0.00001883,0.06990710
2026-08-19 16:00:00.004,0.00010000,0.07249000
2026-08-20 00:00:00.001,0.00010000,0.07504195
2026-08-20 08:00:00.000,0.00010000,0.07530122
2026-08-20 16:00:00.005,0.00010000,0.08021508
2026-08-21 00:00:00.004,0.00010000,0.08044700
2026-08-21 08:00:00.000,0.00010000,0.08345000
2026-08-21 16:00:00.001,0.00010000,0.08380564
