funding_time,funding_rate,mark_price
2026-07-22 20:00:00.000,0.00005000,0.07891595
2026-07-23 00:00:00.000,0.00000811,0.07915314
2026-07-23 04:00:00.006,-0.00005582,0.07841000
2026-07-23 08:00:00.000,-0.00003336,0.07902853
2026-07-23 12:00:00.000,-0.00008654,0.07813000
2026-07-23 16:00:00.000,-0.00006475,0.07651000
2026-07-23 20:00:00.000,-0.00002300,0.07684000
2026-07-24 00:00:00.000,-0.00004491,0.07628000
2026-07-24 04:00:00.001,-0.00003329,0.07699400
2026-07-24 08:00:00.000,-0.00010256,0.07784746
2026-07-24 12:00:00.000,0.00000465,0.07798000
2026-07-24 16:00:00.008,0.00003087,0.07716000
2026-07-24 20:00:00.001,-0.00004208,0.07660522
2026-07-25 00:00:00.002,0.00004753,0.07664548
2026-07-25 04:00:00.000,-0.00000978,0.07680348
2026-07-25 08:00:00.000,-0.00002036,0.07656000
2026-07-25 12:00:00.000,-0.00000563,0.07699000
2026-07-25 16:00:00.000,-0.00006367,0.07657480
2026-07-25 20:00:00.003,0.00000252,0.07663392
2026-07-26 00:00:00.000,0.00000154,0.07672384
2026-07-26 04:00:00.000,-0.00004737,0.07684000
2026-07-26 08:00:00.002,-0.00004318,0.07649000
2026-07-26 12:00:00.000,-0.00000402,0.07663267
2026-07-26 16:00:00.000,0.00003616,0.07683323
2026-07-26 20:00:00.000,-0.00008287,0.07669273
2026-07-27 00:00:00.010,-0.00000070,0.07759000
2026-07-27 04:00:00.000,0.00004176,0.07754000
2026-07-27 08:00:00.000,0.00001044,0.07758000
2026-07-27 12:00:00.000,-0.00014395,0.07732000
2026-07-27 16:00:00.001,-0.00011151,0.07543796
2026-07-27 20:00:00.004,-0.00011795,0.07482000
2026-07-28 00:00:00.000,-0.00004316,0.07356000
2026-07-28 04:00:00.012,-0.00005242,0.07334357
2026-07-28 08:00:00.000,-0.00009128,0.07311000
2026-07-28 12:00:00.001,-0.00004172,0.07386000
2026-07-28 16:00:00.000,-0.00004404,0.07311000
2026-07-28 20:00:00.000,0.00000998,0.07248000
2026-07-29 00:00:00.000,-0.00002122,0.07269000
2026-07-29 04:00:00.000,-0.00010405,0.07108000
2026-07-29 08:00:00.002,-0.00002634,0.07175000
2026-07-29 12:00:00.007,-0.00006341,0.07143508
2026-07-29 16:00:00.000,-0.00003791,0.07155212
2026-07-29 20:00:00.003,-0.00000087,0.07117000
2026-07-30 00:00:00.000,-0.00005589,0.07165000
2026-07-30 04:00:00.001,-0.00008444,0.07195606
2026-07-30 08:00:00.000,-0.00004958,0.07154000
2026-07-30 12:00:00.000,-0.00005952,0.07100000
2026-07-30 16:00:00.000,-0.00006555,0.07097000
2026-07-30 20:00:00.003,-0.00008995,0.07123000
2026-07-31 00:00:00.003,-0.00003251,0.07159000
2026-07-31 04:00:00.000,-0.00001147,0.07180000
2026-07-31 08:00:00.000,-0.00000985,0.07149809
2026-07-31 12:00:00.000,-0.00006881,0.07194000
2026-07-31 16:00:00.000,-0.00002643,0.07077000
2026-07-31 20:00:00.001,-0.00002800,0.07085000
2026-08-01 00:00:00.001,0.00001116,0.07122000
2026-08-01 04:00:00.000,0.00002172,0.07191000
2026-08-01 08:00:00.000,-0.00008116,0.07166000
2026-08-01 12:00:00.000,-0.00002483,0.07246000
2026-08-01 16:00:00.000,-0.00003475,0.07272000
2026-08-01 20:00:00.000,-0.00001113,0.07168000
2026-08-02 00:00:00.000,-0.00012474,0.07163081
2026-08-02 04:00:00.000,0.00000608,0.07233000
2026-08-02 08:00:00.000,-0.00012070,0.07256847
2026-08-02 12:00:00.007,-0.00006866,0.07244000
2026-08-02 16:00:00.000,-0.00005793,0.07304462
2026-08-02 20:00:00.002,-0.00003675,0.07294000
2026-08-03 00:00:00.000,-0.00010657,0.07286422
2026-08-03 04:00:00.000,-0.00009106,0.07274709
2026-08-03 08:00:00.000,-0.00006773,0.07303822
2026-08-03 12:00:00.000,-0.00003871,0.07339327
2026-08-03 16:00:00.000,0.00002739,0.07338000
2026-08-03 20:00:00.003,-0.00003631,0.07301145
2026-08-04 00:00:00.004,-0.00008242,0.07301963
2026-08-04 04:00:00.002,0.00001264,0.07304475
2026-08-04 08:00:00.002,0.00004836,0.07416763
2026-08-04 12:00:00.002,-0.00006381,0.07402000
2026-08-04 16:00:00.000,-0.00013915,0.07412000
2026-08-04 20:00:00.000,-0.00001574,0.07425036
2026-08-05 00:00:00.003,-0.00016169,0.07487000
2026-08-05 04:00:00.001,-0.00003865,0.07465000
2026-08-05 08:00:00.004,-0.00003977,0.07514000
2026-08-05 12:00:00.008,-0.00012493,0.07513564
2026-08-05 16:00:00.000,-0.00015174,0.07435872
2026-08-05 20:00:00.000,0.00004165,0.07476689
2026-08-06 00:00:00.002,-0.00010110,0.07482000
2026-08-06 04:00:00.000,0.00000419,0.07499000
2026-08-06 08:00:00.000,-0.00008222,0.07530777
2026-08-06 12:00:00.000,-0.00005576,0.07554000
2026-08-06 16:00:00.000,0.00000188,0.07482000
2026-08-06 20:00:00.001,-0.00003335,0.07480058
2026-08-07 00:00:00.000,0.00001773,0.07509425
2026-08-07 04:00:00.000,-0.00005275,0.07503666
2026-08-07 08:00:00.000,-0.00007067,0.07494000
2026-08-07 12:00:00.000,-0.00005236,0.07580000
2026-08-07 16:00:00.000,-0.00005023,0.07540000
2026-08-07 20:00:00.000,-0.00008519,0.07499800
2026-08-08 00:00:00.001,-0.00006747,0.07491000
2026-08-08 04:00:00.000,-0.00009097,0.07503000
2026-08-08 08:00:00.000,-0.00008198,0.07526000
