funding_time,funding_rate,mark_price
2026-07-23 00:00:00.000,0.00004653,97.37000000
2026-07-23 08:00:00.000,0.00007804,97.10084697
2026-07-23 16:00:00.000,0.00004823,95.82000000
2026-07-24 00:00:00.000,0.00004724,94.91000000
2026-07-24 08:00:00.000,0.00008023,96.27000000
2026-07-24 16:00:00.008,0.00004022,94.71000000
2026-07-25 00:00:00.002,-0.00003388,93.08000000
2026-07-25 08:00:00.000,-0.00004859,90.93883664
2026-07-25 16:00:00.000,-0.00001030,91.75000000
2026-07-26 00:00:00.000,0.00000673,91.96000000
2026-07-26 08:00:00.002,0.00004495,93.16142325
2026-07-26 16:00:00.000,0.00009693,97.73000000
2026-07-27 00:00:00.010,0.00010000,101.42000000
2026-07-27 08:00:00.000,0.00010000,101.84244143
2026-07-27 16:00:00.001,0.00009497,98.91000000
2026-07-28 00:00:00.000,0.00006117,97.96000000
2026-07-28 08:00:00.000,0.00007878,97.18000000
2026-07-28 16:00:00.000,0.00005528,100.25000000
2026-07-29 00:00:00.000,0.00010000,100.80000000
2026-07-29 08:00:00.002,0.00001269,98.11000000
2026-07-29 16:00:00.000,-0.00009867,98.61833073
2026-07-30 00:00:00.000,-0.00009593,96.01000000
2026-07-30 08:00:00.000,-0.00004248,96.61096592
2026-07-30 16:00:00.000,0.00006151,99.11042808
2026-07-31 00:00:00.003,0.00002617,99.45000000
2026-07-31 08:00:00.000,0.00003595,98.40338578
2026-07-31 16:00:00.000,0.00003779,96.39034923
2026-08-01 00:00:00.001,-0.00012282,93.66644406
2026-08-01 08:00:00.000,0.00009595,91.33417806
2026-08-01 16:00:00.000,-0.00003498,92.05000000
2026-08-02 00:00:00.000,0.00008166,90.59000000
2026-08-02 08:00:00.000,-0.00005150,92.12000000
2026-08-02 16:00:00.000,-0.00004019,92.18000000
2026-08-03 00:00:00.000,-0.00006420,92.09325824
2026-08-03 08:00:00.000,0.00002686,91.31000000
2026-08-03 16:00:00.000,-0.00002549,93.39000000
2026-08-04 00:00:00.004,0.00000080,92.35000000
2026-08-04 08:00:00.002,0.00001434,92.73608986
2026-08-04 16:00:00.000,-0.00004255,90.24000000
2026-08-05 00:00:00.003,-0.00006759,90.43000000
2026-08-05 08:00:00.004,0.00000295,91.79000000
2026-08-05 16:00:00.000,-0.00006955,90.01210465
2026-08-06 00:00:00.002,-0.00002967,89.76000000
2026-08-06 08:00:00.000,0.00003622,88.36421921
2026-08-06 16:00:00.000,0.00002184,88.42000000
2026-08-07 00:00:00.000,0.00007301,89.71000000
2026-08-07 08:00:00.000,0.00006362,90.27000000
2026-08-07 16:00:00.000,-0.00003860,89.55826716
2026-08-08 00:00:00.001,0.00003158,89.86000000
2026-08-08 08:00:00.000,0.00009445,90.33000000
2026-08-08 16:00:00.002,0.00007634,91.22000000
2026-08-09 00:00:00.000,0.00006254,91.20112556
2026-08-09 08:00:00.005,0.00009370,91.73084402
2026-08-09 16:00:00.000,0.00010000,91.80000000
2026-08-10 00:00:00.001,0.00000742,90.58000000
2026-08-10 08:00:00.005,0.00010000,92.14000000
2026-08-10 16:00:00.000,0.00003514,90.05648214
2026-08-11 00:00:00.000,0.00006440,89.27206579
2026-08-11 08:00:00.006,-0.00008594,88.68321036
2026-08-11 16:00:00.000,-0.00005240,86.39000000
2026-08-12 00:00:00.001,0.00003102,88.23838071
2026-08-12 08:00:00.000,0.00004774,89.15086929
2026-08-12 16:00:00.000,-0.00005770,89.40777387
2026-08-13 00:00:00.000,-0.00004488,87.95527475
2026-08-13 08:00:00.000,0.00006898,89.19000000
2026-08-13 16:00:00.000,-0.00014864,87.06000000
2026-08-14 00:00:00.000,0.00001077,87.86000000
2026-08-14 08:00:00.001,-0.00008760,87.26000000
2026-08-14 16:00:00.001,-0.00012143,86.17627730
2026-08-15 00:00:00.003,-0.00001666,86.43974362
2026-08-15 08:00:00.002,-0.00000779,86.58000000
2026-08-15 16:00:00.000,-0.00001392,87.03075971
2026-08-16 00:00:00.000,-0.00001631,86.13101622
2026-08-16 08:00:00.002,0.00002630,86.06762676
2026-08-16 16:00:00.000,0.00000703,86.82603175
2026-08-17 00:00:00.001,0.00003604,85.99000000
2026-08-17 08:00:00.003,0.00001642,86.20455914
2026-08-17 16:00:00.005,0.00000541,88.10000000
2026-08-18 00:00:00.006,0.00002433,89.21000000
2026-08-18 08:00:00.001,0.00003577,88.51000000
2026-08-18 16:00:00.003,0.00007521,89.46311126
2026-08-19 00:00:00.000,0.00002334,87.48000000
2026-08-19 08:00:00.000,-0.00000606,88.06091634
2026-08-19 16:00:00.004,0.00009534,92.88947824
2026-08-20 00:00:00.001,0.00010000,95.30230270
2026-08-20 08:00:00.000,0.00010000,97.15000000
2026-08-20 16:00:00.005,0.00010000,97.08506647
2026-08-21 00:00:00.004,0.00010000,99.15859890
2026-08-21 08:00:00.000,0.00010000,105.82000000
2026-08-21 16:00:00.001,0.00010000,110.48616456
