funding_time,funding_rate,mark_price
2026-07-23 00:00:00.000,-0.00001481,0.83530268
2026-07-23 08:00:00.000,-0.00021311,0.81970000
2026-07-23 16:00:00.000,-0.00015189,0.81426672
2026-07-24 00:00:00.000,-0.00000461,0.81458357
2026-07-24 08:00:00.000,0.00010000,0.81130000
2026-07-24 16:00:00.008,-0.00013602,0.79820000
2026-07-25 00:00:00.002,0.00006298,0.80840000
2026-07-25 08:00:00.000,0.00000682,0.81040000
2026-07-25 16:00:00.000,0.00010000,0.82160000
2026-07-26 00:00:00.000,-0.00008555,0.81328591
2026-07-26 08:00:00.002,0.00010000,0.82540000
2026-07-26 16:00:00.000,0.00006612,0.82400000
2026-07-27 00:00:00.010,0.00003828,0.82751465
2026-07-27 08:00:00.000,0.00006957,0.81430000
2026-07-27 16:00:00.001,-0.00011118,0.79166609
2026-07-28 00:00:00.000,-0.00011034,0.75846038
2026-07-28 08:00:00.000,-0.00020328,0.75803798
2026-07-28 16:00:00.000,0.00003552,0.76260000
2026-07-29 00:00:00.000,0.00005035,0.76060000
2026-07-29 08:00:00.002,-0.00009061,0.76511008
2026-07-29 16:00:00.000,0.00008320,0.75883253
2026-07-30 00:00:00.000,0.00007282,0.76322713
2026-07-30 08:00:00.000,0.00006651,0.76580000
2026-07-30 16:00:00.000,-0.00000222,0.76791626
2026-07-31 00:00:00.003,0.00001279,0.76831906
2026-07-31 08:00:00.000,0.00009056,0.77080170
2026-07-31 16:00:00.000,-0.00004046,0.75690000
2026-08-01 00:00:00.001,0.00001989,0.75861361
2026-08-01 08:00:00.000,0.00010000,0.76046121
2026-08-01 16:00:00.000,0.00010000,0.77675957
2026-08-02 00:00:00.000,0.00010000,0.78070000
2026-08-02 08:00:00.000,0.00010000,0.79420000
2026-08-02 16:00:00.000,0.00010000,0.79330000
2026-08-03 00:00:00.000,0.00010000,0.79814269
2026-08-03 08:00:00.000,0.00010000,0.79320000
2026-08-03 16:00:00.000,0.00010000,0.82531150
2026-08-04 00:00:00.004,0.00010000,0.82430000
2026-08-04 08:00:00.002,0.00010000,0.83570000
2026-08-04 16:00:00.000,0.00010000,0.83230000
2026-08-05 00:00:00.003,0.00010000,0.85646926
2026-08-05 08:00:00.004,0.00010000,0.85500000
2026-08-05 16:00:00.000,0.00009114,0.85230478
2026-08-06 00:00:00.002,0.00003200,0.84174999
2026-08-06 08:00:00.000,0.00008720,0.83320000
2026-08-06 16:00:00.000,0.00003132,0.82340000
2026-08-07 00:00:00.000,0.00006157,0.82101338
2026-08-07 08:00:00.000,0.00001924,0.81560000
2026-08-07 16:00:00.000,-0.00008015,0.80880000
2026-08-08 00:00:00.001,0.00010000,0.81828265
2026-08-08 08:00:00.000,0.00002097,0.81890000
2026-08-08 16:00:00.002,0.00000436,0.81730491
2026-08-09 00:00:00.000,0.00000266,0.81528695
2026-08-09 08:00:00.005,-0.00003321,0.80974244
2026-08-09 16:00:00.000,0.00003464,0.81129898
2026-08-10 00:00:00.001,-0.00002050,0.79851260
2026-08-10 08:00:00.005,0.00003879,0.81210000
2026-08-10 16:00:00.000,0.00010000,0.80336102
2026-08-11 00:00:00.000,0.00010000,0.80542903
2026-08-11 08:00:00.006,0.00010000,0.80695519
2026-08-11 16:00:00.000,0.00007161,0.78187889
2026-08-12 00:00:00.001,0.00003344,0.78980000
2026-08-12 08:00:00.000,0.00007010,0.78709333
2026-08-12 16:00:00.000,-0.00002992,0.78540000
2026-08-13 00:00:00.000,-0.00002997,0.77350000
2026-08-13 08:00:00.000,0.00000393,0.77370000
2026-08-13 16:00:00.000,0.00000381,0.77027478
2026-08-14 00:00:00.000,-0.00002326,0.77210000
2026-08-14 08:00:00.001,-0.00010320,0.75710000
2026-08-14 16:00:00.001,-0.00003700,0.76310000
2026-08-15 00:00:00.003,-0.00001226,0.76482632
2026-08-15 08:00:00.002,0.00001849,0.76984999
2026-08-15 16:00:00.000,0.00010000,0.77570000
2026-08-16 00:00:00.000,0.00003574,0.76065001
2026-08-16 08:00:00.002,-0.00005633,0.76064269
2026-08-16 16:00:00.000,0.00004134,0.76672999
2026-08-17 00:00:00.001,-0.00008179,0.75800000
2026-08-17 08:00:00.003,0.00010000,0.76080000
2026-08-17 16:00:00.005,-0.00007400,0.75690133
2026-08-18 00:00:00.006,0.00007678,0.76083626
2026-08-18 08:00:00.001,-0.00033239,0.73660259
2026-08-18 16:00:00.003,0.00010000,0.74870000
2026-08-19 00:00:00.000,0.00005855,0.75100000
2026-08-19 08:00:00.000,0.00010000,0.76220000
2026-08-19 16:00:00.004,0.00010000,0.77730896
2026-08-20 00:00:00.001,0.00010000,0.78900000
2026-08-20 08:00:00.000,0.00010000,0.79018589
2026-08-20 16:00:00.005,-0.00003221,0.83625446
2026-08-21 00:00:00.004,0.00010000,0.84830000
2026-08-21 08:00:00.000,0.00010000,0.86923411
2026-08-21 16:00:00.001,0.00010000,0.90050888
