longAccount,longShortRatio,shortAccount,time
0.6138,1.5893,0.3862,2026-07-28 20:00:00
0.6361,1.7480,0.3639,2026-07-28 21:00:00
0.6301,1.7034,0.3699,2026-07-28 22:00:00
0.6357,1.7450,0.3643,2026-07-28 23:00:00
0.5941,1.4637,0.4059,2026-07-29 00:00:00
0.6096,1.5615,0.3904,2026-07-29 01:00:00
0.6654,1.9886,0.3346,2026-07-29 02:00:00
0.6259,1.6731,0.3741,2026-07-29 03:00:00
0.6352,1.7412,0.3648,2026-07-29 04:00:00
0.6105,1.5674,0.3895,2026-07-29 05:00:00
0.6254,1.6695,0.3746,2026-07-29 06:00:00
0.5907,1.4432,0.4093,2026-07-29 07:00:00
0.5944,1.4655,0.4056,2026-07-29 08:00:00
0.6178,1.6164,0.3822,2026-07-29 09:00:00
0.5814,1.3889,0.4186,2026-07-29 10:00:00
0.6135,1.5873,0.3865,2026-07-29 11:00:00
0.5845,1.4067,0.4155,2026-07-29 12:00:00
0.5948,1.4679,0.4052,2026-07-29 13:00:00
0.6518,1.8719,0.3482,2026-07-29 14:00:00
0.6550,1.8986,0.3450,2026-07-29 15:00:00
0.6745,2.0722,0.3255,2026-07-29 16:00:00
0.6570,1.9155,0.3430,2026-07-29 17:00:00
0.6446,1.8137,0.3554,2026-07-29 18:00:00
0.6512,1.8670,0.3488,2026-07-29 19:00:00
0.6756,2.0826,0.3244,2026-07-29 20:00:00
0.6700,2.0303,0.3300,2026-07-29 21:00:00
0.6455,1.8209,0.3545,2026-07-29 22:00:00
0.6459,1.8241,0.3541,2026-07-29 23:00:00
0.6473,1.8353,0.3527,2026-07-30 00:00:00
0.6611,1.9507,0.3389,2026-07-30 01:00:00
0.6214,1.6413,0.3786,2026-07-30 02:00:00
0.6454,1.8201,0.3546,2026-07-30 03:00:00
0.6265,1.6774,0.3735,2026-07-30 04:00:00
0.6403,1.7801,0.3597,2026-07-30 05:00:00
0.6444,1.8121,0.3556,2026-07-30 06:00:00
0.6434,1.8043,0.3566,2026-07-30 07:00:00
0.6405,1.7816,0.3595,2026-07-30 08:00:00
0.6334,1.7278,0.3666,2026-07-30 09:00:00
0.6346,1.7367,0.3654,2026-07-30 10:00:00
0.6100,1.5641,0.3900,2026-07-30 11:00:00
0.6118,1.5760,0.3882,2026-07-30 12:00:00
0.5969,1.4808,0.4031,2026-07-30 13:00:00
0.5776,1.3674,0.4224,2026-07-30 14:00:00
0.5482,1.2134,0.4518,2026-07-30 15:00:00
0.5236,1.0991,0.4764,2026-07-30 16:00:00
0.5264,1.1115,0.4736,2026-07-30 17:00:00
0.5032,1.0129,0.4968,2026-07-30 18:00:00
0.4895,0.9589,0.5105,2026-07-30 19:00:00
0.4829,0.9339,0.5171,2026-07-30 20:00:00
0.4582,0.8457,0.5418,2026-07-30 21:00:00
0.4413,0.7899,0.5587,2026-07-30 22:00:00
0.4302,0.7550,0.5698,2026-07-30 23:00:00
0.4166,0.7141,0.5834,2026-07-31 00:00:00
0.4221,0.7304,0.5779,2026-07-31 01:00:00
0.3854,0.6271,0.6146,2026-07-31 02:00:00
0.3918,0.6442,0.6082,2026-07-31 03:00:00
0.3876,0.6329,0.6124,2026-07-31 04:00:00
0.4068,0.6858,0.5932,2026-07-31 05:00:00
0.4072,0.6869,0.5928,2026-07-31 06:00:00
0.3923,0.6455,0.6077,2026-07-31 07:00:00
0.3859,0.6284,0.6141,2026-07-31 08:00:00
0.4037,0.6770,0.5963,2026-07-31 09:00:00
0.4039,0.6776,0.5961,2026-07-31 10:00:00
0.3900,0.6393,0.6100,2026-07-31 11:00:00
0.3936,0.6491,0.6064,2026-07-31 12:00:00
0.3554,0.5513,0.6446,2026-07-31 13:00:00
0.4088,0.6915,0.5912,2026-07-31 14:00:00
0.4795,0.9212,0.5205,2026-07-31 15:00:00
0.4913,0.9658,0.5087,2026-07-31 16:00:00
0.5190,1.0790,0.4810,2026-07-31 17:00:00
0.5097,1.0396,0.4903,2026-07-31 18:00:00
0.5225,1.0942,0.4775,2026-07-31 19:00:00
0.5369,1.1594,0.4631,2026-07-31 20:00:00
0.5183,1.0760,0.4817,2026-07-31 21:00:00
0.5240,1.1008,0.4760,2026-07-31 22:00:00
0.5303,1.1290,0.4697,2026-07-31 23:00:00
0.5137,1.0563,0.4863,2026-08-01 00:00:00
0.5157,1.0648,0.4843,2026-08-01 01:00:00
0.5175,1.0725,0.4825,2026-08-01 02:00:00
0.5161,1.0665,0.4839,2026-08-01 03:00:00
0.5087,1.0354,0.4913,2026-08-01 04:00:00
0.5278,1.1177,0.4722,2026-08-01 05:00:00
0.5286,1.1213,0.4714,2026-08-01 06:00:00
0.5481,1.2129,0.4519,2026-08-01 07:00:00
0.5550,1.2472,0.4450,2026-08-01 08:00:00
0.5463,1.2041,0.4537,2026-08-01 09:00:00
0.5686,1.3180,0.4314,2026-08-01 10:00:00
0.5748,1.3518,0.4252,2026-08-01 11:00:00
0.5719,1.3359,0.4281,2026-08-01 12:00:00
0.5601,1.2732,0.4399,2026-08-01 13:00:00
0.5623,1.2847,0.4377,2026-08-01 14:00:00
0.5572,1.2584,0.4428,2026-08-01 15:00:00
0.5560,1.2523,0.4440,2026-08-01 16:00:00
0.5641,1.2941,0.4359,2026-08-01 17:00:00
0.5754,1.3552,0.4246,2026-08-01 18:00:00
0.5637,1.2920,0.4363,2026-08-01 19:00:00
0.5654,1.3010,0.4346,2026-08-01 20:00:00
0.5604,1.2748,0.4396,2026-08-01 21:00:00
0.5735,1.3447,0.4265,2026-08-01 22:00:00
0.5647,1.2973,0.4353,2026-08-01 23:00:00
0.5639,1.2931,0.4361,2026-08-02 00:00:00
0.5791,1.3759,0.4209,2026-08-02 01:00:00
0.5744,1.3496,0.4256,2026-08-02 02:00:00
0.5501,1.2227,0.4499,2026-08-02 03:00:00
0.5633,1.2899,0.4367,2026-08-02 04:00:00
0.5487,1.2158,0.4513,2026-08-02 05:00:00
0.5682,1.3159,0.4318,2026-08-02 06:00:00
0.5482,1.2134,0.4518,2026-08-02 07:00:00
0.5490,1.2173,0.4510,2026-08-02 08:00:00
0.5228,1.0956,0.4772,2026-08-02 09:00:00
0.5360,1.1552,0.4640,2026-08-02 10:00:00
0.5237,1.0995,0.4763,2026-08-02 11:00:00
0.5426,1.1863,0.4574,2026-08-02 12:00:00
0.5186,1.0773,0.4814,2026-08-02 13:00:00
0.5295,1.1254,0.4705,2026-08-02 14:00:00
0.5182,1.0756,0.4818,2026-08-02 15:00:00
0.5144,1.0593,0.4856,2026-08-02 16:00:00
0.5109,1.0446,0.4891,2026-08-02 17:00:00
0.5156,1.0644,0.4844,2026-08-02 18:00:00
0.5108,1.0442,0.4892,2026-08-02 19:00:00
0.5241,1.1013,0.4759,2026-08-02 20:00:00
0.5128,1.0525,0.4872,2026-08-02 21:00:00
0.5311,1.1327,0.4689,2026-08-02 22:00:00
0.5219,1.0916,0.4781,2026-08-02 23:00:00
0.5177,1.0734,0.4823,2026-08-03 00:00:00
0.5298,1.1268,0.4702,2026-08-03 01:00:00
0.5360,1.1552,0.4640,2026-08-03 02:00:00
0.5295,1.1254,0.4705,2026-08-03 03:00:00
0.5338,1.1450,0.4662,2026-08-03 04:00:00
