longAccount,longShortRatio,shortAccount,time
0.4988,0.9952,0.5012,2026-07-28 20:00:00
0.4982,0.9927,0.5018,2026-07-28 21:00:00
0.5015,1.0061,0.4985,2026-07-28 22:00:00
0.5270,1.1143,0.4730,2026-07-28 23:00:00
0.5558,1.2510,0.4442,2026-07-29 00:00:00
0.5328,1.1406,0.4672,2026-07-29 01:00:00
0.5157,1.0649,0.4843,2026-07-29 02:00:00
0.5187,1.0775,0.4813,2026-07-29 03:00:00
0.5225,1.0943,0.4775,2026-07-29 04:00:00
0.5451,1.1985,0.4549,2026-07-29 05:00:00
0.4766,0.9107,0.5234,2026-07-29 06:00:00
0.5024,1.0098,0.4976,2026-07-29 07:00:00
0.5563,1.2537,0.4437,2026-07-29 08:00:00
0.5973,1.4831,0.4027,2026-07-29 09:00:00
0.6177,1.6158,0.3823,2026-07-29 10:00:00
0.5811,1.3870,0.4189,2026-07-29 11:00:00
0.6227,1.6502,0.3773,2026-07-29 12:00:00
0.6148,1.5961,0.3852,2026-07-29 13:00:00
0.7230,2.6103,0.2770,2026-07-29 14:00:00
0.7764,3.4729,0.2236,2026-07-29 15:00:00
0.7598,3.1638,0.2402,2026-07-29 16:00:00
0.7863,3.6798,0.2137,2026-07-29 17:00:00
0.8056,4.1429,0.1944,2026-07-29 18:00:00
0.7404,2.8519,0.2596,2026-07-29 19:00:00
0.7670,3.2913,0.2330,2026-07-29 20:00:00
0.7259,2.6486,0.2741,2026-07-29 21:00:00
0.7623,3.2061,0.2377,2026-07-29 22:00:00
0.8012,4.0309,0.1988,2026-07-29 23:00:00
0.7972,3.9318,0.2028,2026-07-30 00:00:00
0.8380,5.1745,0.1620,2026-07-30 01:00:00
0.8141,4.3800,0.1859,2026-07-30 02:00:00
0.8283,4.8251,0.1717,2026-07-30 03:00:00
0.8407,5.2757,0.1593,2026-07-30 04:00:00
0.8627,6.2818,0.1373,2026-07-30 05:00:00
0.8480,5.5776,0.1520,2026-07-30 06:00:00
0.8319,4.9505,0.1681,2026-07-30 07:00:00
0.8251,4.7160,0.1749,2026-07-30 08:00:00
0.8175,4.4806,0.1825,2026-07-30 09:00:00
0.8056,4.1450,0.1944,2026-07-30 10:00:00
0.7835,3.6193,0.2165,2026-07-30 11:00:00
0.7624,3.2088,0.2376,2026-07-30 12:00:00
0.7278,2.6736,0.2722,2026-07-30 13:00:00
0.7303,2.7080,0.2697,2026-07-30 14:00:00
0.6443,1.8112,0.3557,2026-07-30 15:00:00
0.5944,1.4656,0.4056,2026-07-30 16:00:00
0.5838,1.4024,0.4162,2026-07-30 17:00:00
0.5828,1.3969,0.4172,2026-07-30 18:00:00
0.5596,1.2705,0.4404,2026-07-30 19:00:00
0.5953,1.4709,0.4047,2026-07-30 20:00:00
0.5906,1.4428,0.4094,2026-07-30 21:00:00
0.6225,1.6490,0.3775,2026-07-30 22:00:00
0.6160,1.6041,0.3840,2026-07-30 23:00:00
0.6225,1.6493,0.3775,2026-07-31 00:00:00
0.6639,1.9756,0.3361,2026-07-31 01:00:00
0.6494,1.8521,0.3506,2026-07-31 02:00:00
0.6242,1.6610,0.3758,2026-07-31 03:00:00
0.6220,1.6454,0.3780,2026-07-31 04:00:00
0.6169,1.6103,0.3831,2026-07-31 05:00:00
0.6472,1.8345,0.3528,2026-07-31 06:00:00
0.6593,1.9352,0.3407,2026-07-31 07:00:00
0.5448,1.1969,0.4552,2026-07-31 08:00:00
0.5297,1.1261,0.4703,2026-07-31 09:00:00
0.4824,0.9319,0.5176,2026-07-31 10:00:00
0.4792,0.9200,0.5208,2026-07-31 11:00:00
0.4599,0.8515,0.5401,2026-07-31 12:00:00
0.4515,0.8232,0.5485,2026-07-31 13:00:00
0.5281,1.1193,0.4719,2026-07-31 14:00:00
0.6122,1.5787,0.3878,2026-07-31 15:00:00
0.4999,0.9995,0.5001,2026-07-31 16:00:00
0.6194,1.6273,0.3806,2026-07-31 17:00:00
0.6114,1.5733,0.3886,2026-07-31 18:00:00
0.5711,1.3317,0.4289,2026-07-31 19:00:00
0.5968,1.4801,0.4032,2026-07-31 20:00:00
0.6052,1.5330,0.3948,2026-07-31 21:00:00
0.5870,1.4214,0.4130,2026-07-31 22:00:00
0.6956,2.2849,0.3044,2026-07-31 23:00:00
0.6876,2.2014,0.3124,2026-08-01 00:00:00
0.6799,2.1237,0.3201,2026-08-01 01:00:00
0.6848,2.1721,0.3152,2026-08-01 02:00:00
0.6895,2.2208,0.3105,2026-08-01 03:00:00
0.6899,2.2243,0.3101,2026-08-01 04:00:00
0.6858,2.1829,0.3142,2026-08-01 05:00:00
0.6836,2.1606,0.3164,2026-08-01 06:00:00
0.6899,2.2246,0.3101,2026-08-01 07:00:00
0.6916,2.2425,0.3084,2026-08-01 08:00:00
0.6867,2.1922,0.3133,2026-08-01 09:00:00
0.6553,1.9012,0.3447,2026-08-01 10:00:00
0.6617,1.9558,0.3383,2026-08-01 11:00:00
0.6581,1.9245,0.3419,2026-08-01 12:00:00
0.6646,1.9819,0.3354,2026-08-01 13:00:00
0.6621,1.9597,0.3379,2026-08-01 14:00:00
0.6641,1.9769,0.3359,2026-08-01 15:00:00
0.6790,2.1157,0.3210,2026-08-01 16:00:00
0.6777,2.1028,0.3223,2026-08-01 17:00:00
0.6734,2.0615,0.3266,2026-08-01 18:00:00
0.6761,2.0878,0.3239,2026-08-01 19:00:00
0.7039,2.3773,0.2961,2026-08-01 20:00:00
0.6991,2.3238,0.3009,2026-08-01 21:00:00
0.6999,2.3326,0.3001,2026-08-01 22:00:00
0.6946,2.2741,0.3054,2026-08-01 23:00:00
0.6931,2.2588,0.3069,2026-08-02 00:00:00
0.6890,2.2159,0.3110,2026-08-02 01:00:00
0.6829,2.1533,0.3171,2026-08-02 02:00:00
0.6926,2.2530,0.3074,2026-08-02 03:00:00
0.7026,2.3622,0.2974,2026-08-02 04:00:00
0.7060,2.4012,0.2940,2026-08-02 05:00:00
0.7042,2.3805,0.2958,2026-08-02 06:00:00
0.7066,2.4088,0.2934,2026-08-02 07:00:00
0.7048,2.3875,0.2952,2026-08-02 08:00:00
0.7151,2.5094,0.2849,2026-08-02 09:00:00
0.7100,2.4481,0.2900,2026-08-02 10:00:00
0.7057,2.3982,0.2943,2026-08-02 11:00:00
0.6847,2.1713,0.3153,2026-08-02 12:00:00
0.6861,2.1861,0.3139,2026-08-02 13:00:00
0.6734,2.0620,0.3266,2026-08-02 14:00:00
0.6801,2.1259,0.3199,2026-08-02 15:00:00
0.6573,1.9178,0.3427,2026-08-02 16:00:00
0.6445,1.8127,0.3555,2026-08-02 17:00:00
0.6341,1.7331,0.3659,2026-08-02 18:00:00
0.6361,1.7479,0.3639,2026-08-02 19:00:00
0.6354,1.7429,0.3646,2026-08-02 20:00:00
0.6436,1.8055,0.3564,2026-08-02 21:00:00
0.6440,1.8092,0.3560,2026-08-02 22:00:00
0.6390,1.7698,0.3610,2026-08-02 23:00:00
0.6386,1.7667,0.3614,2026-08-03 00:00:00
0.7268,2.6605,0.2732,2026-08-03 01:00:00
0.7185,2.5530,0.2815,2026-08-03 02:00:00
