longAccount,longShortRatio,shortAccount,time
0.6410,1.7855,0.3590,2026-07-28 20:00:00
0.6621,1.9595,0.3379,2026-07-28 21:00:00
0.6558,1.9053,0.3442,2026-07-28 22:00:00
0.6819,2.1437,0.3181,2026-07-28 23:00:00
0.6370,1.7548,0.3630,2026-07-29 00:00:00
0.6542,1.8918,0.3458,2026-07-29 01:00:00
0.7063,2.4048,0.2937,2026-07-29 02:00:00
0.6724,2.0525,0.3276,2026-07-29 03:00:00
0.6808,2.1328,0.3192,2026-07-29 04:00:00
0.6608,1.9481,0.3392,2026-07-29 05:00:00
0.6591,1.9334,0.3409,2026-07-29 06:00:00
0.6311,1.7108,0.3689,2026-07-29 07:00:00
0.6383,1.7647,0.3617,2026-07-29 08:00:00
0.6686,2.0175,0.3314,2026-07-29 09:00:00
0.6276,1.6853,0.3724,2026-07-29 10:00:00
0.6452,1.8185,0.3548,2026-07-29 11:00:00
0.6420,1.7933,0.3580,2026-07-29 12:00:00
0.6416,1.7902,0.3584,2026-07-29 13:00:00
0.7089,2.4352,0.2911,2026-07-29 14:00:00
0.7130,2.4843,0.2870,2026-07-29 15:00:00
0.7266,2.6576,0.2734,2026-07-29 16:00:00
0.7148,2.5063,0.2852,2026-07-29 17:00:00
0.6919,2.2457,0.3081,2026-07-29 18:00:00
0.6986,2.3179,0.3014,2026-07-29 19:00:00
0.7401,2.8476,0.2599,2026-07-29 20:00:00
0.7243,2.6271,0.2757,2026-07-29 21:00:00
0.7028,2.3647,0.2972,2026-07-29 22:00:00
0.6918,2.2446,0.3082,2026-07-29 23:00:00
0.6990,2.3223,0.3010,2026-07-30 00:00:00
0.7070,2.4130,0.2930,2026-07-30 01:00:00
0.6577,1.9214,0.3423,2026-07-30 02:00:00
0.6872,2.1969,0.3128,2026-07-30 03:00:00
0.6793,2.1182,0.3207,2026-07-30 04:00:00
0.6911,2.2373,0.3089,2026-07-30 05:00:00
0.6939,2.2669,0.3061,2026-07-30 06:00:00
0.7000,2.3333,0.3000,2026-07-30 07:00:00
0.6876,2.2010,0.3124,2026-07-30 08:00:00
0.6844,2.1686,0.3156,2026-07-30 09:00:00
0.6858,2.1827,0.3142,2026-07-30 10:00:00
0.6401,1.7785,0.3599,2026-07-30 11:00:00
0.6477,1.8385,0.3523,2026-07-30 12:00:00
0.6236,1.6567,0.3764,2026-07-30 13:00:00
0.6004,1.5025,0.3996,2026-07-30 14:00:00
0.5730,1.3419,0.4270,2026-07-30 15:00:00
0.5374,1.1617,0.4626,2026-07-30 16:00:00
0.5364,1.1570,0.4636,2026-07-30 17:00:00
0.4965,0.9861,0.5035,2026-07-30 18:00:00
0.4951,0.9806,0.5049,2026-07-30 19:00:00
0.4908,0.9639,0.5092,2026-07-30 20:00:00
0.4622,0.8594,0.5378,2026-07-30 21:00:00
0.4429,0.7950,0.5571,2026-07-30 22:00:00
0.4231,0.7334,0.5769,2026-07-30 23:00:00
0.4173,0.7161,0.5827,2026-07-31 00:00:00
0.4129,0.7033,0.5871,2026-07-31 01:00:00
0.4006,0.6683,0.5994,2026-07-31 02:00:00
0.3958,0.6551,0.6042,2026-07-31 03:00:00
0.3966,0.6573,0.6034,2026-07-31 04:00:00
0.4053,0.6815,0.5947,2026-07-31 05:00:00
0.4048,0.6801,0.5952,2026-07-31 06:00:00
0.3967,0.6576,0.6033,2026-07-31 07:00:00
0.3932,0.6480,0.6068,2026-07-31 08:00:00
0.4050,0.6807,0.5950,2026-07-31 09:00:00
0.4051,0.6810,0.5949,2026-07-31 10:00:00
0.3867,0.6305,0.6133,2026-07-31 11:00:00
0.3923,0.6455,0.6077,2026-07-31 12:00:00
0.3680,0.5823,0.6320,2026-07-31 13:00:00
0.4279,0.7479,0.5721,2026-07-31 14:00:00
0.5182,1.0756,0.4818,2026-07-31 15:00:00
0.5189,1.0786,0.4811,2026-07-31 16:00:00
0.5391,1.1697,0.4609,2026-07-31 17:00:00
0.5375,1.1622,0.4625,2026-07-31 18:00:00
0.5458,1.2017,0.4542,2026-07-31 19:00:00
0.5646,1.2967,0.4354,2026-07-31 20:00:00
0.5496,1.2202,0.4504,2026-07-31 21:00:00
0.5452,1.1988,0.4548,2026-07-31 22:00:00
0.5626,1.2862,0.4374,2026-07-31 23:00:00
0.5481,1.2129,0.4519,2026-08-01 00:00:00
0.5464,1.2046,0.4536,2026-08-01 01:00:00
0.5445,1.1954,0.4555,2026-08-01 02:00:00
0.5434,1.1901,0.4566,2026-08-01 03:00:00
0.5395,1.1716,0.4605,2026-08-01 04:00:00
0.5587,1.2660,0.4413,2026-08-01 05:00:00
0.5508,1.2262,0.4492,2026-08-01 06:00:00
0.5737,1.3458,0.4263,2026-08-01 07:00:00
0.5792,1.3764,0.4208,2026-08-01 08:00:00
0.5667,1.3079,0.4333,2026-08-01 09:00:00
0.5770,1.3641,0.4230,2026-08-01 10:00:00
0.5910,1.4450,0.4090,2026-08-01 11:00:00
0.5787,1.3736,0.4213,2026-08-01 12:00:00
0.5792,1.3764,0.4208,2026-08-01 13:00:00
0.5774,1.3663,0.4226,2026-08-01 14:00:00
0.5739,1.3469,0.4261,2026-08-01 15:00:00
0.5816,1.3901,0.4184,2026-08-01 16:00:00
0.5866,1.4190,0.4134,2026-08-01 17:00:00
0.6010,1.5063,0.3990,2026-08-01 18:00:00
0.5881,1.4278,0.4119,2026-08-01 19:00:00
0.5925,1.4540,0.4075,2026-08-01 20:00:00
0.5876,1.4248,0.4124,2026-08-01 21:00:00
0.5996,1.4975,0.4004,2026-08-01 22:00:00
0.5818,1.3912,0.4182,2026-08-01 23:00:00
0.5799,1.3804,0.4201,2026-08-02 00:00:00
0.6070,1.5445,0.3930,2026-08-02 01:00:00
0.6043,1.5272,0.3957,2026-08-02 02:00:00
0.5596,1.2707,0.4404,2026-08-02 03:00:00
0.5720,1.3364,0.4280,2026-08-02 04:00:00
0.5550,1.2472,0.4450,2026-08-02 05:00:00
0.5746,1.3507,0.4254,2026-08-02 06:00:00
0.5621,1.2836,0.4379,2026-08-02 07:00:00
0.5544,1.2442,0.4456,2026-08-02 08:00:00
0.5416,1.1815,0.4584,2026-08-02 09:00:00
0.5513,1.2287,0.4487,2026-08-02 10:00:00
0.5391,1.1697,0.4609,2026-08-02 11:00:00
0.5556,1.2502,0.4444,2026-08-02 12:00:00
0.5391,1.1697,0.4609,2026-08-02 13:00:00
0.5389,1.1687,0.4611,2026-08-02 14:00:00
0.5339,1.1455,0.4661,2026-08-02 15:00:00
0.5350,1.1505,0.4650,2026-08-02 16:00:00
0.5277,1.1173,0.4723,2026-08-02 17:00:00
0.5317,1.1354,0.4683,2026-08-02 18:00:00
0.5281,1.1191,0.4719,2026-08-02 19:00:00
0.5374,1.1617,0.4626,2026-08-02 20:00:00
0.5341,1.1464,0.4659,2026-08-02 21:00:00
0.5422,1.1844,0.4578,2026-08-02 22:00:00
0.5384,1.1664,0.4616,2026-08-02 23:00:00
0.5286,1.1213,0.4714,2026-08-03 00:00:00
0.5527,1.2356,0.4473,2026-08-03 01:00:00
0.5582,1.2635,0.4418,2026-08-03 02:00:00
0.5542,1.2432,0.4458,2026-08-03 03:00:00
0.5578,1.2614,0.4422,2026-08-03 04:00:00
0.5516,1.2302,0.4484,2026-08-03 05:00:00
0.5629,1.2878,0.4371,2026-08-03 06:00:00
0.5600,1.2727,0.4400,2026-08-03 07:00:00
0.5671,1.3100,0.4329,2026-08-03 08:00:00
0.5646,1.2967,0.4354,2026-08-03 09:00:00
0.5734,1.3441,0.4266,2026-08-03 10:00:00
0.5901,1.4396,0.4099,2026-08-03 11:00:00
0.6149,1.5967,0.3851,2026-08-03 12:00:00
0.6170,1.6110,0.3830,2026-08-03 13:00:00
0.6617,1.9560,0.3383,2026-08-03 14:00:00
0.6261,1.6745,0.3739,2026-08-03 15:00:00
0.6296,1.6998,0.3704,2026-08-03 16:00:00
0.6189,1.6240,0.3811,2026-08-03 17:00:00
0.6029,1.5183,0.3971,2026-08-03 18:00:00
0.6105,1.5674,0.3895,2026-08-03 19:00:00
0.5809,1.3861,0.4191,2026-08-03 20:00:00
0.5947,1.4673,0.4053,2026-08-03 21:00:00
0.5871,1.4219,0.4129,2026-08-03 22:00:00
0.5768,1.3629,0.4232,2026-08-03 23:00:00
0.5799,1.3804,0.4201,2026-08-04 00:00:00
0.5798,1.3798,0.4202,2026-08-04 01:00:00
0.5707,1.3294,0.4293,2026-08-04 02:00:00
0.5791,1.3759,0.4209,2026-08-04 03:00:00
0.5732,1.3430,0.4268,2026-08-04 04:00:00
0.5665,1.3068,0.4335,2026-08-04 05:00:00
0.5956,1.4728,0.4044,2026-08-04 06:00:00
0.5732,1.3430,0.4268,2026-08-04 07:00:00
0.5549,1.2467,0.4451,2026-08-04 08:00:00
0.5408,1.1777,0.4592,2026-08-04 09:00:00
0.5498,1.2212,0.4502,2026-08-04 10:00:00
0.5359,1.1547,0.4641,2026-08-04 11:00:00
0.5520,1.2321,0.4480,2026-08-04 12:00:00
0.5415,1.1810,0.4585,2026-08-04 13:00:00
0.5413,1.1801,0.4587,2026-08-04 14:00:00
0.5228,1.0956,0.4772,2026-08-04 15:00:00
0.4949,0.9798,0.5051,2026-08-04 16:00:00
0.4832,0.9350,0.5168,2026-08-04 17:00:00
0.4945,0.9782,0.5055,2026-08-04 18:00:00
0.5005,1.0020,0.4995,2026-08-04 19:00:00
0.4925,0.9704,0.5075,2026-08-04 20:00:00
0.5024,1.0096,0.4976,2026-08-04 21:00:00
0.5005,1.0020,0.4995,2026-08-04 22:00:00
0.5106,1.0433,0.4894,2026-08-04 23:00:00
0.4957,0.9829,0.5043,2026-08-05 00:00:00
0.4790,0.9194,0.5210,2026-08-05 01:00:00
0.5057,1.0231,0.4943,2026-08-05 02:00:00
0.5014,1.0056,0.4986,2026-08-05 03:00:00
0.5014,1.0056,0.4986,2026-08-05 04:00:00
0.4903,0.9619,0.5097,2026-08-05 05:00:00
