open_time,open,high,low,close
2026-07-28 20:00:00,0.07386000,0.07410000,0.07276531,0.07307411
2026-07-28 21:00:00,0.07307411,0.07312000,0.07206000,0.07214000
2026-07-28 22:00:00,0.07214000,0.07257866,0.07063000,0.07065000
2026-07-28 23:00:00,0.07065000,0.07140000,0.07017000,0.07105000
2026-07-29 00:00:00,0.07105000,0.07184000,0.07073643,0.07176000
2026-07-29 01:00:00,0.07176000,0.07176000,0.07009000,0.07009000
2026-07-29 02:00:00,0.07009000,0.07062207,0.06941680,0.06953841
2026-07-29 03:00:00,0.06953841,0.07140746,0.06915000,0.06916000
2026-07-29 04:00:00,0.06922000,0.07072890,0.06921335,0.07060401
2026-07-29 05:00:00,0.07064163,0.07184906,0.07050917,0.07163370
2026-07-29 06:00:00,0.07163370,0.07217167,0.07078000,0.07156000
2026-07-29 07:00:00,0.07156000,0.07268964,0.07131000,0.07168000
2026-07-29 08:00:00,0.07168000,0.07201813,0.07063393,0.07099915
2026-07-29 09:00:00,0.07100000,0.07119247,0.07041153,0.07051000
2026-07-29 10:00:00,0.07051000,0.07097203,0.06971000,0.07045000
2026-07-29 11:00:00,0.07045000,0.07067000,0.06984829,0.07064280
2026-07-29 12:00:00,0.07064280,0.07129387,0.07025000,0.07092000
2026-07-29 13:00:00,0.07092000,0.07168113,0.07067000,0.07143000
2026-07-29 14:00:00,0.07143000,0.07145000,0.07063000,0.07091000
2026-07-29 15:00:00,0.07091000,0.07181000,0.07055000,0.07137536
2026-07-29 16:00:00,0.07137536,0.07315534,0.07133155,0.07308848
2026-07-29 17:00:00,0.07306156,0.07433745,0.07235000,0.07394000
2026-07-29 18:00:00,0.07397000,0.07450741,0.07215050,0.07219000
2026-07-29 19:00:00,0.07219000,0.07236969,0.07160000,0.07220000
2026-07-29 20:00:00,0.07219000,0.07229000,0.07125475,0.07137333
2026-07-29 21:00:00,0.07137333,0.07209376,0.07100226,0.07188000
2026-07-29 22:00:00,0.07188000,0.07188000,0.07080716,0.07103508
2026-07-29 23:00:00,0.07103508,0.07125000,0.07080000,0.07112000
2026-07-30 00:00:00,0.07112000,0.07224769,0.07094000,0.07201935
2026-07-30 01:00:00,0.07200666,0.07215000,0.07085000,0.07098229
2026-07-30 02:00:00,0.07099000,0.07101000,0.06989578,0.07005000
2026-07-30 03:00:00,0.07005000,0.07013038,0.06962000,0.06998230
2026-07-30 04:00:00,0.06998500,0.07007000,0.06861000,0.06864000
2026-07-30 05:00:00,0.06864000,0.06937983,0.06852000,0.06903427
2026-07-30 06:00:00,0.06903427,0.06953184,0.06871000,0.06877229
2026-07-30 07:00:00,0.06875833,0.06918726,0.06789835,0.06810163
2026-07-30 08:00:00,0.06810322,0.06846854,0.06749000,0.06782611
2026-07-30 09:00:00,0.06782611,0.06789625,0.06643027,0.06643027
2026-07-30 10:00:00,0.06643027,0.06753716,0.06634000,0.06720082
2026-07-30 11:00:00,0.06720082,0.06784279,0.06681000,0.06736277
2026-07-30 12:00:00,0.06736456,0.06736723,0.06639000,0.06655371
2026-07-30 13:00:00,0.06655307,0.06687138,0.06615775,0.06663334
2026-07-30 14:00:00,0.06663271,0.06754310,0.06638250,0.06641000
2026-07-30 15:00:00,0.06641000,0.06677161,0.06591000,0.06650597
2026-07-30 16:00:00,0.06650996,0.06669606,0.06454545,0.06454545
2026-07-30 17:00:00,0.06454545,0.06477226,0.06341536,0.06370799
2026-07-30 18:00:00,0.06370799,0.06404000,0.06344244,0.06395987
2026-07-30 19:00:00,0.06395987,0.06398000,0.06272000,0.06331000
2026-07-30 20:00:00,0.06331000,0.06403004,0.06319403,0.06346539
2026-07-30 21:00:00,0.06346002,0.06392715,0.06327000,0.06360974
2026-07-30 22:00:00,0.06360974,0.06444000,0.06353000,0.06439000
2026-07-30 23:00:00,0.06440000,0.06474312,0.06398000,0.06426000
2026-07-31 00:00:00,0.06426000,0.06453488,0.06353556,0.06448194
2026-07-31 01:00:00,0.06448194,0.06454000,0.06365000,0.06371399
2026-07-31 02:00:00,0.06371399,0.06391729,0.06334000,0.06360109
2026-07-31 03:00:00,0.06361000,0.06396249,0.06335027,0.06384520
2026-07-31 04:00:00,0.06384520,0.06560715,0.06384520,0.06498000
2026-07-31 05:00:00,0.06498000,0.06498000,0.06366000,0.06410000
2026-07-31 06:00:00,0.06410000,0.06433000,0.06360161,0.06420954
2026-07-31 07:00:00,0.06419350,0.06494000,0.06398612,0.06405685
2026-07-31 08:00:00,0.06407082,0.06524221,0.06401767,0.06508633
2026-07-31 09:00:00,0.06508633,0.06660000,0.06491000,0.06640609
2026-07-31 10:00:00,0.06640609,0.06695981,0.06551000,0.06557933
2026-07-31 11:00:00,0.06556556,0.06607000,0.06534000,0.06573000
2026-07-31 12:00:00,0.06573000,0.06625221,0.06504000,0.06543000
2026-07-31 13:00:00,0.06543000,0.06561000,0.06487000,0.06556000
2026-07-31 14:00:00,0.06556000,0.06648000,0.06486363,0.06647000
2026-07-31 15:00:00,0.06646000,0.06922467,0.06628000,0.06685000
2026-07-31 16:00:00,0.06685000,0.06761000,0.06660000,0.06683000
2026-07-31 17:00:00,0.06683000,0.06723000,0.06625000,0.06626000
2026-07-31 18:00:00,0.06626000,0.06638000,0.06567000,0.06627000
2026-07-31 19:00:00,0.06627000,0.06712367,0.06570000,0.06606322
2026-07-31 20:00:00,0.06606322,0.06729478,0.06576000,0.06662000
2026-07-31 21:00:00,0.06658336,0.06853000,0.06651000,0.06820020
2026-07-31 22:00:00,0.06820020,0.06840000,0.06683000,0.06710000
2026-07-31 23:00:00,0.06710000,0.06749197,0.06692000,0.06692000
2026-08-01 00:00:00,0.06692000,0.06761000,0.06634271,0.06659901
2026-08-01 01:00:00,0.06659502,0.06659565,0.06561000,0.06566000
2026-08-01 02:00:00,0.06566000,0.06591025,0.06537075,0.06558000
2026-08-01 03:00:00,0.06558000,0.06577752,0.06470000,0.06484280
2026-08-01 04:00:00,0.06483707,0.06536447,0.06453000,0.06514393
2026-08-01 05:00:00,0.06514181,0.06531752,0.06425000,0.06445002
2026-08-01 06:00:00,0.06444617,0.06461384,0.06413000,0.06425016
2026-08-01 07:00:00,0.06425016,0.06477439,0.06407677,0.06407677
2026-08-01 08:00:00,0.06407677,0.06556000,0.06399000,0.06488581
2026-08-01 09:00:00,0.06487655,0.06547000,0.06467196,0.06474950
2026-08-01 10:00:00,0.06474700,0.06595000,0.06471000,0.06526000
2026-08-01 11:00:00,0.06526000,0.06543000,0.06464035,0.06504000
2026-08-01 12:00:00,0.06504000,0.06525000,0.06468655,0.06500000
2026-08-01 13:00:00,0.06500000,0.06524000,0.06419000,0.06457000
2026-08-01 14:00:00,0.06457000,0.06461000,0.06414000,0.06445000
