longAccount,longShortRatio,shortAccount,time
0.5052,1.0210,0.4948,2026-07-28 20:00:00
0.5064,1.0259,0.4936,2026-07-28 21:00:00
0.5028,1.0113,0.4972,2026-07-28 22:00:00
0.4982,0.9928,0.5018,2026-07-28 23:00:00
0.4931,0.9728,0.5069,2026-07-29 00:00:00
0.4870,0.9493,0.5130,2026-07-29 01:00:00
0.4891,0.9573,0.5109,2026-07-29 02:00:00
0.4875,0.9512,0.5125,2026-07-29 03:00:00
0.4875,0.9512,0.5125,2026-07-29 04:00:00
0.4822,0.9312,0.5178,2026-07-29 05:00:00
0.4824,0.9320,0.5176,2026-07-29 06:00:00
0.4824,0.9320,0.5176,2026-07-29 07:00:00
0.4833,0.9354,0.5167,2026-07-29 08:00:00
0.4834,0.9357,0.5166,2026-07-29 09:00:00
0.4850,0.9417,0.5150,2026-07-29 10:00:00
0.4859,0.9451,0.5141,2026-07-29 11:00:00
0.4854,0.9433,0.5146,2026-07-29 12:00:00
0.4886,0.9554,0.5114,2026-07-29 13:00:00
0.4888,0.9562,0.5112,2026-07-29 14:00:00
0.4905,0.9627,0.5095,2026-07-29 15:00:00
0.4902,0.9616,0.5098,2026-07-29 16:00:00
0.4925,0.9704,0.5075,2026-07-29 17:00:00
0.4931,0.9728,0.5069,2026-07-29 18:00:00
0.4972,0.9889,0.5028,2026-07-29 19:00:00
0.4978,0.9912,0.5022,2026-07-29 20:00:00
0.4985,0.9940,0.5015,2026-07-29 21:00:00
0.4998,0.9992,0.5002,2026-07-29 22:00:00
0.5027,1.0109,0.4973,2026-07-29 23:00:00
0.5094,1.0383,0.4906,2026-07-30 00:00:00
0.5091,1.0371,0.4909,2026-07-30 01:00:00
0.5117,1.0479,0.4883,2026-07-30 02:00:00
0.5107,1.0437,0.4893,2026-07-30 03:00:00
0.5125,1.0513,0.4875,2026-07-30 04:00:00
0.5115,1.0471,0.4885,2026-07-30 05:00:00
0.5108,1.0442,0.4892,2026-07-30 06:00:00
0.5093,1.0379,0.4907,2026-07-30 07:00:00
0.5067,1.0272,0.4933,2026-07-30 08:00:00
0.5054,1.0218,0.4946,2026-07-30 09:00:00
0.5041,1.0165,0.4959,2026-07-30 10:00:00
0.4985,0.9940,0.5015,2026-07-30 11:00:00
0.5010,1.0040,0.4990,2026-07-30 12:00:00
0.5009,1.0036,0.4991,2026-07-30 13:00:00
0.4999,0.9996,0.5001,2026-07-30 14:00:00
0.4987,0.9948,0.5013,2026-07-30 15:00:00
0.4975,0.9900,0.5025,2026-07-30 16:00:00
0.4980,0.9920,0.5020,2026-07-30 17:00:00
0.4990,0.9960,0.5010,2026-07-30 18:00:00
0.4952,0.9810,0.5048,2026-07-30 19:00:00
0.5201,1.0838,0.4799,2026-07-30 20:00:00
0.5180,1.0747,0.4820,2026-07-30 21:00:00
0.5155,1.0640,0.4845,2026-07-30 22:00:00
0.5153,1.0631,0.4847,2026-07-30 23:00:00
0.5134,1.0551,0.4866,2026-07-31 00:00:00
0.4912,0.9654,0.5088,2026-07-31 01:00:00
