longAccount,longShortRatio,shortAccount,time
0.7659,3.2717,0.2341,2026-08-01 23:00:00
0.7644,3.2445,0.2356,2026-08-02 00:00:00
0.7628,3.2159,0.2372,2026-08-02 01:00:00
0.7604,3.1736,0.2396,2026-08-02 02:00:00
0.7553,3.0866,0.2447,2026-08-02 03:00:00
0.7527,3.0437,0.2473,2026-08-02 04:00:00
0.7513,3.0209,0.2487,2026-08-02 05:00:00
0.7472,2.9557,0.2528,2026-08-02 06:00:00
0.7444,2.9124,0.2556,2026-08-02 07:00:00
0.7439,2.9047,0.2561,2026-08-02 08:00:00
0.7406,2.8551,0.2594,2026-08-02 09:00:00
0.7386,2.8256,0.2614,2026-08-02 10:00:00
0.7376,2.8110,0.2624,2026-08-02 11:00:00
0.7360,2.7879,0.2640,2026-08-02 12:00:00
0.7364,2.7936,0.2636,2026-08-02 13:00:00
0.7376,2.8110,0.2624,2026-08-02 14:00:00
0.7378,2.8139,0.2622,2026-08-02 15:00:00
0.7374,2.8081,0.2626,2026-08-02 16:00:00
0.7386,2.8256,0.2614,2026-08-02 17:00:00
0.7400,2.8462,0.2600,2026-08-02 18:00:00
0.7372,2.8052,0.2628,2026-08-02 19:00:00
0.7363,2.7922,0.2637,2026-08-02 20:00:00
0.7379,2.8153,0.2621,2026-08-02 21:00:00
0.7363,2.7922,0.2637,2026-08-02 22:00:00
0.7352,2.7764,0.2648,2026-08-02 23:00:00
0.7371,2.8037,0.2629,2026-08-03 00:00:00
0.7388,2.8285,0.2612,2026-08-03 01:00:00
0.7416,2.8700,0.2584,2026-08-03 02:00:00
0.7487,2.9793,0.2513,2026-08-03 03:00:00
0.7496,2.9936,0.2504,2026-08-03 04:00:00
0.7508,3.0128,0.2492,2026-08-03 05:00:00
0.7518,3.0290,0.2482,2026-08-03 06:00:00
0.7515,3.0241,0.2485,2026-08-03 07:00:00
0.7526,3.0420,0.2474,2026-08-03 08:00:00
0.7623,3.2070,0.2377,2026-08-03 09:00:00
0.7640,3.2373,0.2360,2026-08-03 10:00:00
0.7617,3.1964,0.2383,2026-08-03 11:00:00
0.7625,3.2105,0.2375,2026-08-03 12:00:00
0.7619,3.1999,0.2381,2026-08-03 13:00:00
0.7633,3.2248,0.2367,2026-08-03 14:00:00
0.7515,3.0241,0.2485,2026-08-03 15:00:00
0.7466,2.9463,0.2534,2026-08-03 16:00:00
0.7467,2.9479,0.2533,2026-08-03 17:00:00
0.7418,2.8730,0.2582,2026-08-03 18:00:00
0.7325,2.7383,0.2675,2026-08-03 19:00:00
0.7306,2.7120,0.2694,2026-08-03 20:00:00
0.7302,2.7064,0.2698,2026-08-03 21:00:00
0.7289,2.6887,0.2711,2026-08-03 22:00:00
0.7302,2.7064,0.2698,2026-08-03 23:00:00
0.7311,2.7189,0.2689,2026-08-04 00:00:00
0.7375,2.8095,0.2625,2026-08-04 01:00:00
0.7385,2.8241,0.2615,2026-08-04 02:00:00
0.7343,2.7636,0.2657,2026-08-04 03:00:00
0.7365,2.7951,0.2635,2026-08-04 04:00:00
0.7356,2.7821,0.2644,2026-08-04 05:00:00
0.7348,2.7707,0.2652,2026-08-04 06:00:00
0.7351,2.7750,0.2649,2026-08-04 07:00:00
0.7362,2.7908,0.2638,2026-08-04 08:00:00
0.7385,2.8241,0.2615,2026-08-04 09:00:00
