longAccount,longShortRatio,shortAccount,time
0.6170,1.6110,0.3830,2026-08-01 23:00:00
0.6164,1.6069,0.3836,2026-08-02 00:00:00
0.6172,1.6123,0.3828,2026-08-02 01:00:00
0.6190,1.6247,0.3810,2026-08-02 02:00:00
0.6091,1.5582,0.3909,2026-08-02 03:00:00
0.6087,1.5556,0.3913,2026-08-02 04:00:00
0.6097,1.5621,0.3903,2026-08-02 05:00:00
0.6029,1.5183,0.3971,2026-08-02 06:00:00
0.6056,1.5355,0.3944,2026-08-02 07:00:00
0.6043,1.5272,0.3957,2026-08-02 08:00:00
0.6051,1.5323,0.3949,2026-08-02 09:00:00
0.6065,1.5413,0.3935,2026-08-02 10:00:00
0.6083,1.5530,0.3917,2026-08-02 11:00:00
0.6101,1.5648,0.3899,2026-08-02 12:00:00
0.6100,1.5641,0.3900,2026-08-02 13:00:00
0.6148,1.5961,0.3852,2026-08-02 14:00:00
0.6181,1.6185,0.3819,2026-08-02 15:00:00
0.6150,1.5974,0.3850,2026-08-02 16:00:00
0.6180,1.6178,0.3820,2026-08-02 17:00:00
0.6180,1.6178,0.3820,2026-08-02 18:00:00
0.6168,1.6096,0.3832,2026-08-02 19:00:00
0.6166,1.6082,0.3834,2026-08-02 20:00:00
0.6197,1.6295,0.3803,2026-08-02 21:00:00
0.6172,1.6123,0.3828,2026-08-02 22:00:00
0.6170,1.6110,0.3830,2026-08-02 23:00:00
0.6174,1.6137,0.3826,2026-08-03 00:00:00
0.6184,1.6205,0.3816,2026-08-03 01:00:00
0.6203,1.6337,0.3797,2026-08-03 02:00:00
0.6275,1.6846,0.3725,2026-08-03 03:00:00
0.6250,1.6667,0.3750,2026-08-03 04:00:00
0.6246,1.6638,0.3754,2026-08-03 05:00:00
0.6250,1.6667,0.3750,2026-08-03 06:00:00
0.6252,1.6681,0.3748,2026-08-03 07:00:00
0.6251,1.6674,0.3749,2026-08-03 08:00:00
0.6249,1.6660,0.3751,2026-08-03 09:00:00
0.6259,1.6731,0.3741,2026-08-03 10:00:00
0.6292,1.6969,0.3708,2026-08-03 11:00:00
0.6250,1.6667,0.3750,2026-08-03 12:00:00
0.6237,1.6575,0.3763,2026-08-03 13:00:00
0.6302,1.7042,0.3698,2026-08-03 14:00:00
0.6287,1.6932,0.3713,2026-08-03 15:00:00
0.6310,1.7100,0.3690,2026-08-03 16:00:00
0.6363,1.7495,0.3637,2026-08-03 17:00:00
0.6365,1.7510,0.3635,2026-08-03 18:00:00
0.6407,1.7832,0.3593,2026-08-03 19:00:00
0.6306,1.7071,0.3694,2026-08-03 20:00:00
0.6300,1.7027,0.3700,2026-08-03 21:00:00
0.6288,1.6940,0.3712,2026-08-03 22:00:00
0.6296,1.6998,0.3704,2026-08-03 23:00:00
0.6286,1.6925,0.3714,2026-08-04 00:00:00
0.6347,1.7375,0.3653,2026-08-04 01:00:00
0.6307,1.7078,0.3693,2026-08-04 02:00:00
0.6295,1.6991,0.3705,2026-08-04 03:00:00
0.6316,1.7144,0.3684,2026-08-04 04:00:00
0.6322,1.7189,0.3678,2026-08-04 05:00:00
0.6302,1.7042,0.3698,2026-08-04 06:00:00
0.6314,1.7130,0.3686,2026-08-04 07:00:00
0.6333,1.7270,0.3667,2026-08-04 08:00:00
0.6371,1.7556,0.3629,2026-08-04 09:00:00
0.6456,1.8217,0.3544,2026-08-04 10:00:00
0.6508,1.8637,0.3492,2026-08-04 11:00:00
0.6417,1.7910,0.3583,2026-08-04 12:00:00
0.6431,1.8019,0.3569,2026-08-04 13:00:00
0.6448,1.8153,0.3552,2026-08-04 14:00:00
0.6423,1.7956,0.3577,2026-08-04 15:00:00
0.6413,1.7878,0.3587,2026-08-04 16:00:00
0.6399,1.7770,0.3601,2026-08-04 17:00:00
0.6380,1.7624,0.3620,2026-08-04 18:00:00
0.6368,1.7533,0.3632,2026-08-04 19:00:00
0.6358,1.7457,0.3642,2026-08-04 20:00:00
0.6321,1.7181,0.3679,2026-08-04 21:00:00
0.6298,1.7012,0.3702,2026-08-04 22:00:00
0.6310,1.7100,0.3690,2026-08-04 23:00:00
0.6340,1.7322,0.3660,2026-08-05 00:00:00
0.6415,1.7894,0.3585,2026-08-05 01:00:00
0.6416,1.7902,0.3584,2026-08-05 02:00:00
0.6407,1.7832,0.3593,2026-08-05 03:00:00
0.6418,1.7917,0.3582,2026-08-05 04:00:00
0.6404,1.7809,0.3596,2026-08-05 05:00:00
0.6458,1.8233,0.3542,2026-08-05 06:00:00
0.6479,1.8401,0.3521,2026-08-05 07:00:00
