longAccount,longShortRatio,shortAccount,time
0.5817,1.3906,0.4183,2026-08-01 23:00:00
0.5738,1.3463,0.4262,2026-08-02 00:00:00
0.5713,1.3326,0.4287,2026-08-02 01:00:00
0.5846,1.4073,0.4154,2026-08-02 02:00:00
0.5811,1.3872,0.4189,2026-08-02 03:00:00
0.5816,1.3901,0.4184,2026-08-02 04:00:00
0.5809,1.3861,0.4191,2026-08-02 05:00:00
0.5866,1.4190,0.4134,2026-08-02 06:00:00
0.5844,1.4062,0.4156,2026-08-02 07:00:00
0.5826,1.3958,0.4174,2026-08-02 08:00:00
0.5828,1.3969,0.4172,2026-08-02 09:00:00
0.5778,1.3685,0.4222,2026-08-02 10:00:00
0.5811,1.3872,0.4189,2026-08-02 11:00:00
0.5852,1.4108,0.4148,2026-08-02 12:00:00
0.5929,1.4564,0.4071,2026-08-02 13:00:00
0.5877,1.4254,0.4123,2026-08-02 14:00:00
0.5860,1.4155,0.4140,2026-08-02 15:00:00
0.5808,1.3855,0.4192,2026-08-02 16:00:00
0.5813,1.3883,0.4187,2026-08-02 17:00:00
0.5803,1.3827,0.4197,2026-08-02 18:00:00
0.5811,1.3872,0.4189,2026-08-02 19:00:00
0.5826,1.3958,0.4174,2026-08-02 20:00:00
0.5854,1.4120,0.4146,2026-08-02 21:00:00
0.5797,1.3793,0.4203,2026-08-02 22:00:00
0.5827,1.3964,0.4173,2026-08-02 23:00:00
0.5837,1.4021,0.4163,2026-08-03 00:00:00
0.5818,1.3912,0.4182,2026-08-03 01:00:00
0.5818,1.3912,0.4182,2026-08-03 02:00:00
0.5869,1.4207,0.4131,2026-08-03 03:00:00
0.5861,1.4160,0.4139,2026-08-03 04:00:00
0.5843,1.4056,0.4157,2026-08-03 05:00:00
0.5832,1.3992,0.4168,2026-08-03 06:00:00
0.5858,1.4143,0.4142,2026-08-03 07:00:00
0.5853,1.4114,0.4147,2026-08-03 08:00:00
0.5843,1.4056,0.4157,2026-08-03 09:00:00
0.5839,1.4033,0.4161,2026-08-03 10:00:00
0.5836,1.4015,0.4164,2026-08-03 11:00:00
0.5850,1.4096,0.4150,2026-08-03 12:00:00
0.5873,1.4231,0.4127,2026-08-03 13:00:00
0.5940,1.4631,0.4060,2026-08-03 14:00:00
0.5898,1.4378,0.4102,2026-08-03 15:00:00
0.5833,1.3998,0.4167,2026-08-03 16:00:00
0.5872,1.4225,0.4128,2026-08-03 17:00:00
0.5850,1.4096,0.4150,2026-08-03 18:00:00
0.5876,1.4248,0.4124,2026-08-03 19:00:00
0.5870,1.4213,0.4130,2026-08-03 20:00:00
0.5887,1.4313,0.4113,2026-08-03 21:00:00
0.5908,1.4438,0.4092,2026-08-03 22:00:00
0.5889,1.4325,0.4111,2026-08-03 23:00:00
0.5863,1.4172,0.4137,2026-08-04 00:00:00
0.5845,1.4067,0.4155,2026-08-04 01:00:00
0.5836,1.4015,0.4164,2026-08-04 02:00:00
0.5911,1.4456,0.4089,2026-08-04 03:00:00
0.5879,1.4266,0.4121,2026-08-04 04:00:00
0.5885,1.4301,0.4115,2026-08-04 05:00:00
0.5886,1.4307,0.4114,2026-08-04 06:00:00
0.5888,1.4319,0.4112,2026-08-04 07:00:00
0.5847,1.4079,0.4153,2026-08-04 08:00:00
0.5868,1.4201,0.4132,2026-08-04 09:00:00
0.5873,1.4231,0.4127,2026-08-04 10:00:00
0.5855,1.4125,0.4145,2026-08-04 11:00:00
0.5824,1.3946,0.4176,2026-08-04 12:00:00
0.5827,1.3964,0.4173,2026-08-04 13:00:00
0.5780,1.3697,0.4220,2026-08-04 14:00:00
0.5811,1.3872,0.4189,2026-08-04 15:00:00
0.5873,1.4231,0.4127,2026-08-04 16:00:00
0.5785,1.3725,0.4215,2026-08-04 17:00:00
0.5768,1.3629,0.4232,2026-08-04 18:00:00
0.5737,1.3458,0.4263,2026-08-04 19:00:00
0.5722,1.3375,0.4278,2026-08-04 20:00:00
0.5707,1.3294,0.4293,2026-08-04 21:00:00
0.5682,1.3159,0.4318,2026-08-04 22:00:00
0.5660,1.3041,0.4340,2026-08-04 23:00:00
0.5640,1.2936,0.4360,2026-08-05 00:00:00
0.5659,1.3036,0.4341,2026-08-05 01:00:00
0.5607,1.2763,0.4393,2026-08-05 02:00:00
0.5625,1.2857,0.4375,2026-08-05 03:00:00
0.5598,1.2717,0.4402,2026-08-05 04:00:00
0.5608,1.2769,0.4392,2026-08-05 05:00:00
0.5570,1.2573,0.4430,2026-08-05 06:00:00
0.5565,1.2548,0.4435,2026-08-05 07:00:00
0.5550,1.2472,0.4450,2026-08-05 08:00:00
0.5559,1.2517,0.4441,2026-08-05 09:00:00
0.5562,1.2533,0.4438,2026-08-05 10:00:00
0.5580,1.2624,0.4420,2026-08-05 11:00:00
0.5568,1.2563,0.4432,2026-08-05 12:00:00
0.5535,1.2396,0.4465,2026-08-05 13:00:00
0.5562,1.2533,0.4438,2026-08-05 14:00:00
0.5590,1.2676,0.4410,2026-08-05 15:00:00
0.5593,1.2691,0.4407,2026-08-05 16:00:00
0.5620,1.2831,0.4380,2026-08-05 17:00:00
0.5613,1.2795,0.4387,2026-08-05 18:00:00
0.5616,1.2810,0.4384,2026-08-05 19:00:00
0.5636,1.2915,0.4364,2026-08-05 20:00:00
0.5648,1.2978,0.4352,2026-08-05 21:00:00
0.5631,1.2889,0.4369,2026-08-05 22:00:00
0.5627,1.2868,0.4373,2026-08-05 23:00:00
0.5615,1.2805,0.4385,2026-08-06 00:00:00
0.5626,1.2862,0.4374,2026-08-06 01:00:00
0.5621,1.2836,0.4379,2026-08-06 02:00:00
0.5595,1.2701,0.4405,2026-08-06 03:00:00
0.5616,1.2810,0.4384,2026-08-06 04:00:00
0.5615,1.2805,0.4385,2026-08-06 05:00:00
0.5592,1.2686,0.4408,2026-08-06 06:00:00
0.5618,1.2821,0.4382,2026-08-06 07:00:00
0.5575,1.2599,0.4425,2026-08-06 08:00:00
0.5561,1.2528,0.4439,2026-08-06 09:00:00
0.5541,1.2427,0.4459,2026-08-06 10:00:00
0.5575,1.2599,0.4425,2026-08-06 11:00:00
0.5561,1.2528,0.4439,2026-08-06 12:00:00
0.5574,1.2594,0.4426,2026-08-06 13:00:00
0.5575,1.2599,0.4425,2026-08-06 14:00:00
0.5519,1.2316,0.4481,2026-08-06 15:00:00
0.5579,1.2619,0.4421,2026-08-06 16:00:00
0.5571,1.2578,0.4429,2026-08-06 17:00:00
0.5555,1.2497,0.4445,2026-08-06 18:00:00
0.5549,1.2467,0.4451,2026-08-06 19:00:00
0.5541,1.2427,0.4459,2026-08-06 20:00:00
0.5535,1.2396,0.4465,2026-08-06 21:00:00
0.5552,1.2482,0.4448,2026-08-06 22:00:00
0.5532,1.2381,0.4468,2026-08-06 23:00:00
0.5531,1.2376,0.4469,2026-08-07 00:00:00
0.5518,1.2311,0.4482,2026-08-07 01:00:00
0.5481,1.2129,0.4519,2026-08-07 02:00:00
0.5545,1.2447,0.4455,2026-08-07 03:00:00
0.5550,1.2472,0.4450,2026-08-07 04:00:00
0.5555,1.2497,0.4445,2026-08-07 05:00:00
0.5553,1.2487,0.4447,2026-08-07 06:00:00
0.5568,1.2563,0.4432,2026-08-07 07:00:00
0.5565,1.2548,0.4435,2026-08-07 08:00:00
0.5574,1.2594,0.4426,2026-08-07 09:00:00
0.5569,1.2568,0.4431,2026-08-07 10:00:00
0.5616,1.2810,0.4384,2026-08-07 11:00:00
0.5661,1.3047,0.4339,2026-08-07 12:00:00
0.5678,1.3137,0.4322,2026-08-07 13:00:00
0.5685,1.3175,0.4315,2026-08-07 14:00:00
0.5684,1.3170,0.4316,2026-08-07 15:00:00
0.5670,1.3095,0.4330,2026-08-07 16:00:00
0.5670,1.3095,0.4330,2026-08-07 17:00:00
0.5630,1.2883,0.4370,2026-08-07 18:00:00
0.5679,1.3143,0.4321,2026-08-07 19:00:00
0.5657,1.3026,0.4343,2026-08-07 20:00:00
0.5671,1.3100,0.4329,2026-08-07 21:00:00
0.5678,1.3137,0.4322,2026-08-07 22:00:00
0.5691,1.3207,0.4309,2026-08-07 23:00:00
0.5690,1.3202,0.4310,2026-08-08 00:00:00
0.5706,1.3288,0.4294,2026-08-08 01:00:00
0.5711,1.3315,0.4289,2026-08-08 02:00:00
0.5703,1.3272,0.4297,2026-08-08 03:00:00
