longAccount,longShortRatio,shortAccount,time
0.6194,1.6274,0.3806,2026-08-01 23:00:00
0.6179,1.6171,0.3821,2026-08-02 00:00:00
0.6180,1.6178,0.3820,2026-08-02 01:00:00
0.6186,1.6219,0.3814,2026-08-02 02:00:00
0.6184,1.6205,0.3816,2026-08-02 03:00:00
0.6165,1.6076,0.3835,2026-08-02 04:00:00
0.6171,1.6116,0.3829,2026-08-02 05:00:00
0.6203,1.6337,0.3797,2026-08-02 06:00:00
0.6212,1.6399,0.3788,2026-08-02 07:00:00
0.6209,1.6378,0.3791,2026-08-02 08:00:00
0.6147,1.5954,0.3853,2026-08-02 09:00:00
0.6110,1.5707,0.3890,2026-08-02 10:00:00
0.6097,1.5621,0.3903,2026-08-02 11:00:00
0.6104,1.5667,0.3896,2026-08-02 12:00:00
0.6108,1.5694,0.3892,2026-08-02 13:00:00
0.6095,1.5608,0.3905,2026-08-02 14:00:00
0.6121,1.5780,0.3879,2026-08-02 15:00:00
0.6097,1.5621,0.3903,2026-08-02 16:00:00
0.6127,1.5820,0.3873,2026-08-02 17:00:00
0.6160,1.6042,0.3840,2026-08-02 18:00:00
0.6171,1.6116,0.3829,2026-08-02 19:00:00
0.6084,1.5536,0.3916,2026-08-02 20:00:00
0.6089,1.5569,0.3911,2026-08-02 21:00:00
0.6094,1.5602,0.3906,2026-08-02 22:00:00
0.6098,1.5628,0.3902,2026-08-02 23:00:00
0.6165,1.6076,0.3835,2026-08-03 00:00:00
0.6189,1.6240,0.3811,2026-08-03 01:00:00
0.6164,1.6069,0.3836,2026-08-03 02:00:00
0.6179,1.6171,0.3821,2026-08-03 03:00:00
0.6178,1.6164,0.3822,2026-08-03 04:00:00
0.6172,1.6123,0.3828,2026-08-03 05:00:00
0.6170,1.6110,0.3830,2026-08-03 06:00:00
0.6133,1.5860,0.3867,2026-08-03 07:00:00
0.6195,1.6281,0.3805,2026-08-03 08:00:00
0.6259,1.6731,0.3741,2026-08-03 09:00:00
0.6239,1.6589,0.3761,2026-08-03 10:00:00
0.6222,1.6469,0.3778,2026-08-03 11:00:00
0.6224,1.6483,0.3776,2026-08-03 12:00:00
0.6197,1.6295,0.3803,2026-08-03 13:00:00
0.6198,1.6302,0.3802,2026-08-03 14:00:00
0.6217,1.6434,0.3783,2026-08-03 15:00:00
0.6458,1.8233,0.3542,2026-08-03 16:00:00
0.6420,1.7933,0.3580,2026-08-03 17:00:00
0.6377,1.7601,0.3623,2026-08-03 18:00:00
0.6314,1.7130,0.3686,2026-08-03 19:00:00
0.6271,1.6817,0.3729,2026-08-03 20:00:00
0.6261,1.6745,0.3739,2026-08-03 21:00:00
0.6207,1.6364,0.3793,2026-08-03 22:00:00
0.6191,1.6254,0.3809,2026-08-03 23:00:00
0.6115,1.5740,0.3885,2026-08-04 00:00:00
0.6143,1.5927,0.3857,2026-08-04 01:00:00
0.6148,1.5961,0.3852,2026-08-04 02:00:00
0.6090,1.5575,0.3910,2026-08-04 03:00:00
0.6095,1.5608,0.3905,2026-08-04 04:00:00
0.6080,1.5510,0.3920,2026-08-04 05:00:00
0.6055,1.5349,0.3945,2026-08-04 06:00:00
0.6005,1.5031,0.3995,2026-08-04 07:00:00
