longAccount,longShortRatio,shortAccount,time
0.3801,0.6133,0.6199,2026-07-28 20:00:00
0.3795,0.6116,0.6205,2026-07-28 21:00:00
0.3792,0.6109,0.6208,2026-07-28 22:00:00
0.3784,0.6088,0.6216,2026-07-28 23:00:00
0.3781,0.6081,0.6219,2026-07-29 00:00:00
0.3781,0.6080,0.6219,2026-07-29 01:00:00
0.3766,0.6042,0.6234,2026-07-29 02:00:00
0.3751,0.6001,0.6249,2026-07-29 03:00:00
0.3753,0.6008,0.6247,2026-07-29 04:00:00
0.3750,0.6001,0.6250,2026-07-29 05:00:00
0.3740,0.5975,0.6260,2026-07-29 06:00:00
0.3732,0.5953,0.6268,2026-07-29 07:00:00
0.3741,0.5978,0.6259,2026-07-29 08:00:00
0.3735,0.5962,0.6265,2026-07-29 09:00:00
0.3747,0.5992,0.6253,2026-07-29 10:00:00
0.3748,0.5994,0.6252,2026-07-29 11:00:00
0.3749,0.5999,0.6251,2026-07-29 12:00:00
0.3757,0.6018,0.6243,2026-07-29 13:00:00
0.3726,0.5940,0.6274,2026-07-29 14:00:00
0.3721,0.5926,0.6279,2026-07-29 15:00:00
0.3705,0.5886,0.6295,2026-07-29 16:00:00
0.3705,0.5885,0.6295,2026-07-29 17:00:00
0.3700,0.5874,0.6300,2026-07-29 18:00:00
0.3679,0.5820,0.6321,2026-07-29 19:00:00
0.3671,0.5801,0.6329,2026-07-29 20:00:00
0.3684,0.5832,0.6316,2026-07-29 21:00:00
0.3677,0.5816,0.6323,2026-07-29 22:00:00
0.3678,0.5818,0.6322,2026-07-29 23:00:00
0.3681,0.5824,0.6319,2026-07-30 00:00:00
0.3681,0.5825,0.6319,2026-07-30 01:00:00
0.3681,0.5824,0.6319,2026-07-30 02:00:00
0.3687,0.5840,0.6313,2026-07-30 03:00:00
0.3684,0.5834,0.6316,2026-07-30 04:00:00
0.3682,0.5828,0.6318,2026-07-30 05:00:00
0.3684,0.5832,0.6316,2026-07-30 06:00:00
0.3664,0.5784,0.6336,2026-07-30 07:00:00
0.3667,0.5790,0.6333,2026-07-30 08:00:00
0.3668,0.5794,0.6332,2026-07-30 09:00:00
0.3666,0.5788,0.6334,2026-07-30 10:00:00
0.3663,0.5779,0.6337,2026-07-30 11:00:00
0.3631,0.5701,0.6369,2026-07-30 12:00:00
0.3603,0.5632,0.6397,2026-07-30 13:00:00
0.3542,0.5485,0.6458,2026-07-30 14:00:00
0.3565,0.5540,0.6435,2026-07-30 15:00:00
0.3559,0.5525,0.6441,2026-07-30 16:00:00
0.3566,0.5542,0.6434,2026-07-30 17:00:00
0.3551,0.5506,0.6449,2026-07-30 18:00:00
0.3549,0.5501,0.6451,2026-07-30 19:00:00
0.3352,0.5042,0.6648,2026-07-30 20:00:00
0.3353,0.5044,0.6647,2026-07-30 21:00:00
0.3355,0.5049,0.6645,2026-07-30 22:00:00
0.3366,0.5075,0.6634,2026-07-30 23:00:00
0.3371,0.5086,0.6629,2026-07-31 00:00:00
0.3379,0.5103,0.6621,2026-07-31 01:00:00
0.3351,0.5040,0.6649,2026-07-31 02:00:00
0.3386,0.5120,0.6614,2026-07-31 03:00:00
0.3413,0.5181,0.6587,2026-07-31 04:00:00
0.3437,0.5236,0.6563,2026-07-31 05:00:00
0.3451,0.5270,0.6549,2026-07-31 06:00:00
0.3471,0.5317,0.6529,2026-07-31 07:00:00
0.3485,0.5350,0.6515,2026-07-31 08:00:00
0.3498,0.5380,0.6502,2026-07-31 09:00:00
0.3507,0.5402,0.6493,2026-07-31 10:00:00
0.3507,0.5402,0.6493,2026-07-31 11:00:00
0.3530,0.5456,0.6470,2026-07-31 12:00:00
0.3540,0.5481,0.6460,2026-07-31 13:00:00
0.3563,0.5534,0.6437,2026-07-31 14:00:00
0.3564,0.5539,0.6436,2026-07-31 15:00:00
0.3580,0.5577,0.6420,2026-07-31 16:00:00
0.3561,0.5530,0.6439,2026-07-31 17:00:00
0.3576,0.5566,0.6424,2026-07-31 18:00:00
0.3591,0.5604,0.6409,2026-07-31 19:00:00
0.3596,0.5616,0.6404,2026-07-31 20:00:00
0.3589,0.5598,0.6411,2026-07-31 21:00:00
0.3585,0.5589,0.6415,2026-07-31 22:00:00
0.3550,0.5505,0.6450,2026-07-31 23:00:00
0.3563,0.5534,0.6437,2026-08-01 00:00:00
0.3557,0.5521,0.6443,2026-08-01 01:00:00
0.3685,0.5836,0.6315,2026-08-01 02:00:00
0.3695,0.5859,0.6305,2026-08-01 03:00:00
0.3736,0.5965,0.6264,2026-08-01 04:00:00
0.3690,0.5847,0.6310,2026-08-01 05:00:00
0.3693,0.5855,0.6307,2026-08-01 06:00:00
0.3683,0.5830,0.6317,2026-08-01 07:00:00
0.3679,0.5819,0.6321,2026-08-01 08:00:00
0.3687,0.5839,0.6313,2026-08-01 09:00:00
0.3693,0.5855,0.6307,2026-08-01 10:00:00
0.3692,0.5853,0.6308,2026-08-01 11:00:00
0.3689,0.5844,0.6311,2026-08-01 12:00:00
0.3687,0.5840,0.6313,2026-08-01 13:00:00
0.3691,0.5851,0.6309,2026-08-01 14:00:00
0.3707,0.5891,0.6293,2026-08-01 15:00:00
0.3713,0.5905,0.6287,2026-08-01 16:00:00
0.3698,0.5869,0.6302,2026-08-01 17:00:00
0.3684,0.5832,0.6316,2026-08-01 18:00:00
0.3668,0.5794,0.6332,2026-08-01 19:00:00
0.3560,0.5529,0.6440,2026-08-01 20:00:00
0.3569,0.5549,0.6431,2026-08-01 21:00:00
