longAccount,longShortRatio,shortAccount,time
0.7261,2.6510,0.2739,2026-07-28 20:00:00
0.7265,2.6563,0.2735,2026-07-28 21:00:00
0.7261,2.6510,0.2739,2026-07-28 22:00:00
0.7271,2.6643,0.2729,2026-07-28 23:00:00
0.7254,2.6417,0.2746,2026-07-29 00:00:00
0.7200,2.5714,0.2800,2026-07-29 01:00:00
0.7208,2.5817,0.2792,2026-07-29 02:00:00
0.7212,2.5868,0.2788,2026-07-29 03:00:00
0.7210,2.5842,0.2790,2026-07-29 04:00:00
0.7287,2.6860,0.2713,2026-07-29 05:00:00
0.7297,2.6996,0.2703,2026-07-29 06:00:00
0.7290,2.6900,0.2710,2026-07-29 07:00:00
0.7287,2.6860,0.2713,2026-07-29 08:00:00
0.7224,2.6023,0.2776,2026-07-29 09:00:00
0.7225,2.6036,0.2775,2026-07-29 10:00:00
0.7243,2.6271,0.2757,2026-07-29 11:00:00
0.7249,2.6350,0.2751,2026-07-29 12:00:00
0.7249,2.6350,0.2751,2026-07-29 13:00:00
0.7255,2.6430,0.2745,2026-07-29 14:00:00
0.7258,2.6470,0.2742,2026-07-29 15:00:00
0.7360,2.7879,0.2640,2026-07-29 16:00:00
0.7348,2.7707,0.2652,2026-07-29 17:00:00
0.7355,2.7807,0.2645,2026-07-29 18:00:00
0.7271,2.6643,0.2729,2026-07-29 19:00:00
0.7298,2.7010,0.2702,2026-07-29 20:00:00
0.7396,2.8402,0.2604,2026-07-29 21:00:00
0.7400,2.8462,0.2600,2026-07-29 22:00:00
0.7398,2.8432,0.2602,2026-07-29 23:00:00
0.7387,2.8270,0.2613,2026-07-30 00:00:00
0.7309,2.7161,0.2691,2026-07-30 01:00:00
0.7357,2.7836,0.2643,2026-07-30 02:00:00
0.7342,2.7622,0.2658,2026-07-30 03:00:00
0.7355,2.7807,0.2645,2026-07-30 04:00:00
0.7374,2.8081,0.2626,2026-07-30 05:00:00
0.7351,2.7750,0.2649,2026-07-30 06:00:00
0.7345,2.7665,0.2655,2026-07-30 07:00:00
0.7343,2.7636,0.2657,2026-07-30 08:00:00
0.7348,2.7707,0.2652,2026-07-30 09:00:00
0.7347,2.7693,0.2653,2026-07-30 10:00:00
0.7342,2.7622,0.2658,2026-07-30 11:00:00
0.7344,2.7651,0.2656,2026-07-30 12:00:00
0.7329,2.7439,0.2671,2026-07-30 13:00:00
0.7320,2.7313,0.2680,2026-07-30 14:00:00
0.7325,2.7383,0.2675,2026-07-30 15:00:00
0.7328,2.7425,0.2672,2026-07-30 16:00:00
0.7336,2.7538,0.2664,2026-07-30 17:00:00
0.7346,2.7679,0.2654,2026-07-30 18:00:00
0.7276,2.6711,0.2724,2026-07-30 19:00:00
0.7291,2.6914,0.2709,2026-07-30 20:00:00
0.7277,2.6724,0.2723,2026-07-30 21:00:00
0.7292,2.6928,0.2708,2026-07-30 22:00:00
0.7274,2.6684,0.2726,2026-07-30 23:00:00
0.7286,2.6846,0.2714,2026-07-31 00:00:00
0.7317,2.7272,0.2683,2026-07-31 01:00:00
0.7340,2.7594,0.2660,2026-07-31 02:00:00
0.7349,2.7722,0.2651,2026-07-31 03:00:00
0.7434,2.8971,0.2566,2026-07-31 04:00:00
0.7430,2.8911,0.2570,2026-07-31 05:00:00
0.7432,2.8941,0.2568,2026-07-31 06:00:00
0.7428,2.8880,0.2572,2026-07-31 07:00:00
0.7443,2.9108,0.2557,2026-07-31 08:00:00
0.7424,2.8820,0.2576,2026-07-31 09:00:00
0.7457,2.9324,0.2543,2026-07-31 10:00:00
0.7440,2.9063,0.2560,2026-07-31 11:00:00
0.7440,2.9063,0.2560,2026-07-31 12:00:00
0.7427,2.8865,0.2573,2026-07-31 13:00:00
0.7417,2.8715,0.2583,2026-07-31 14:00:00
0.7439,2.9047,0.2561,2026-07-31 15:00:00
0.7430,2.8911,0.2570,2026-07-31 16:00:00
0.7392,2.8344,0.2608,2026-07-31 17:00:00
0.7360,2.7879,0.2640,2026-07-31 18:00:00
0.7344,2.7651,0.2656,2026-07-31 19:00:00
0.7345,2.7665,0.2655,2026-07-31 20:00:00
0.7364,2.7936,0.2636,2026-07-31 21:00:00
0.7352,2.7764,0.2648,2026-07-31 22:00:00
0.7344,2.7651,0.2656,2026-07-31 23:00:00
0.7388,2.8285,0.2612,2026-08-01 00:00:00
0.7395,2.8388,0.2605,2026-08-01 01:00:00
0.7377,2.8124,0.2623,2026-08-01 02:00:00
0.7383,2.8212,0.2617,2026-08-01 03:00:00
0.7392,2.8344,0.2608,2026-08-01 04:00:00
0.7394,2.8373,0.2606,2026-08-01 05:00:00
0.7401,2.8476,0.2599,2026-08-01 06:00:00
0.7388,2.8285,0.2612,2026-08-01 07:00:00
0.7417,2.8715,0.2583,2026-08-01 08:00:00
0.7407,2.8565,0.2593,2026-08-01 09:00:00
0.7397,2.8417,0.2603,2026-08-01 10:00:00
0.7397,2.8417,0.2603,2026-08-01 11:00:00
0.7404,2.8521,0.2596,2026-08-01 12:00:00
0.7406,2.8551,0.2594,2026-08-01 13:00:00
0.7405,2.8536,0.2595,2026-08-01 14:00:00
0.7400,2.8462,0.2600,2026-08-01 15:00:00
0.7407,2.8565,0.2593,2026-08-01 16:00:00
0.7432,2.8941,0.2568,2026-08-01 17:00:00
0.7471,2.9541,0.2529,2026-08-01 18:00:00
0.7507,3.0112,0.2493,2026-08-01 19:00:00
0.7471,2.9541,0.2529,2026-08-01 20:00:00
0.7411,2.8625,0.2589,2026-08-01 21:00:00
0.7386,2.8256,0.2614,2026-08-01 22:00:00
