longAccount,longShortRatio,shortAccount,time
0.8318,4.9464,0.1682,2026-07-28 20:00:00
0.8294,4.8602,0.1706,2026-07-28 21:00:00
0.8281,4.8172,0.1719,2026-07-28 22:00:00
0.8310,4.9160,0.1690,2026-07-28 23:00:00
0.8308,4.9108,0.1692,2026-07-29 00:00:00
0.8327,4.9784,0.1673,2026-07-29 01:00:00
0.8301,4.8870,0.1699,2026-07-29 02:00:00
0.8279,4.8093,0.1721,2026-07-29 03:00:00
0.8255,4.7310,0.1745,2026-07-29 04:00:00
0.8244,4.6957,0.1756,2026-07-29 05:00:00
0.8274,4.7936,0.1726,2026-07-29 06:00:00
0.8267,4.7706,0.1733,2026-07-29 07:00:00
0.8260,4.7471,0.1740,2026-07-29 08:00:00
0.8248,4.7078,0.1752,2026-07-29 09:00:00
0.8145,4.3910,0.1855,2026-07-29 10:00:00
0.8119,4.3158,0.1881,2026-07-29 11:00:00
0.8111,4.2946,0.1889,2026-07-29 12:00:00
0.8097,4.2545,0.1903,2026-07-29 13:00:00
0.8106,4.2785,0.1894,2026-07-29 14:00:00
0.8101,4.2656,0.1899,2026-07-29 15:00:00
0.8108,4.2852,0.1892,2026-07-29 16:00:00
0.8118,4.3131,0.1882,2026-07-29 17:00:00
0.8140,4.3754,0.1860,2026-07-29 18:00:00
0.8158,4.4275,0.1842,2026-07-29 19:00:00
0.8163,4.4435,0.1837,2026-07-29 20:00:00
0.8170,4.4649,0.1830,2026-07-29 21:00:00
0.8184,4.5076,0.1816,2026-07-29 22:00:00
0.8200,4.5567,0.1800,2026-07-29 23:00:00
0.8210,4.5853,0.1790,2026-07-30 00:00:00
0.8198,4.5482,0.1802,2026-07-30 01:00:00
0.8198,4.5500,0.1802,2026-07-30 02:00:00
0.8252,4.7205,0.1748,2026-07-30 03:00:00
0.8222,4.6246,0.1778,2026-07-30 04:00:00
0.8227,4.6411,0.1773,2026-07-30 05:00:00
0.8235,4.6652,0.1765,2026-07-30 06:00:00
0.8243,4.6902,0.1757,2026-07-30 07:00:00
0.8243,4.6923,0.1757,2026-07-30 08:00:00
0.8224,4.6317,0.1776,2026-07-30 09:00:00
0.8227,4.6399,0.1773,2026-07-30 10:00:00
0.8227,4.6410,0.1773,2026-07-30 11:00:00
0.8221,4.6215,0.1779,2026-07-30 12:00:00
0.8221,4.6221,0.1779,2026-07-30 13:00:00
0.8217,4.6097,0.1783,2026-07-30 14:00:00
0.8223,4.6263,0.1777,2026-07-30 15:00:00
0.8223,4.6268,0.1777,2026-07-30 16:00:00
0.8239,4.6783,0.1761,2026-07-30 17:00:00
0.8255,4.7322,0.1745,2026-07-30 18:00:00
0.8262,4.7547,0.1738,2026-07-30 19:00:00
0.8269,4.7764,0.1731,2026-07-30 20:00:00
0.8268,4.7721,0.1732,2026-07-30 21:00:00
0.8281,4.8188,0.1719,2026-07-30 22:00:00
0.8295,4.8657,0.1705,2026-07-30 23:00:00
0.8322,4.9593,0.1678,2026-07-31 00:00:00
0.8327,4.9791,0.1673,2026-07-31 01:00:00
0.8269,4.7760,0.1731,2026-07-31 02:00:00
0.8264,4.7599,0.1736,2026-07-31 03:00:00
0.8254,4.7281,0.1746,2026-07-31 04:00:00
0.8258,4.7396,0.1742,2026-07-31 05:00:00
0.8263,4.7570,0.1737,2026-07-31 06:00:00
0.8263,4.7585,0.1737,2026-07-31 07:00:00
0.8221,4.6201,0.1779,2026-07-31 08:00:00
0.8201,4.5580,0.1799,2026-07-31 09:00:00
0.8177,4.4846,0.1823,2026-07-31 10:00:00
0.8185,4.5099,0.1815,2026-07-31 11:00:00
0.8185,4.5088,0.1815,2026-07-31 12:00:00
0.8198,4.5483,0.1802,2026-07-31 13:00:00
0.8200,4.5565,0.1800,2026-07-31 14:00:00
0.8192,4.5307,0.1808,2026-07-31 15:00:00
0.8160,4.4347,0.1840,2026-07-31 16:00:00
0.8152,4.4110,0.1848,2026-07-31 17:00:00
0.8116,4.3065,0.1884,2026-07-31 18:00:00
0.8063,4.1618,0.1937,2026-07-31 19:00:00
0.8015,4.0367,0.1985,2026-07-31 20:00:00
0.7998,3.9962,0.2002,2026-07-31 21:00:00
0.7979,3.9486,0.2021,2026-07-31 22:00:00
0.8065,4.1679,0.1935,2026-07-31 23:00:00
0.8065,4.1687,0.1935,2026-08-01 00:00:00
0.8061,4.1561,0.1939,2026-08-01 01:00:00
0.8144,4.3884,0.1856,2026-08-01 02:00:00
0.8166,4.4528,0.1834,2026-08-01 03:00:00
0.8164,4.4476,0.1836,2026-08-01 04:00:00
0.8153,4.4155,0.1847,2026-08-01 05:00:00
0.8133,4.3548,0.1867,2026-08-01 06:00:00
0.8128,4.3425,0.1872,2026-08-01 07:00:00
0.8182,4.5016,0.1818,2026-08-01 08:00:00
0.8136,4.3634,0.1864,2026-08-01 09:00:00
0.7789,3.5220,0.2211,2026-08-01 10:00:00
0.7678,3.3074,0.2322,2026-08-01 11:00:00
0.7612,3.1884,0.2388,2026-08-01 12:00:00
0.7525,3.0407,0.2475,2026-08-01 13:00:00
0.7532,3.0514,0.2468,2026-08-01 14:00:00
0.7653,3.2601,0.2347,2026-08-01 15:00:00
0.7717,3.3808,0.2283,2026-08-01 16:00:00
0.7691,3.3314,0.2309,2026-08-01 17:00:00
0.7696,3.3409,0.2304,2026-08-01 18:00:00
0.7659,3.2708,0.2341,2026-08-01 19:00:00
0.7660,3.2728,0.2340,2026-08-01 20:00:00
0.7651,3.2565,0.2349,2026-08-01 21:00:00
0.7720,3.3852,0.2280,2026-08-01 22:00:00
0.7729,3.4025,0.2271,2026-08-01 23:00:00
0.7757,3.4581,0.2243,2026-08-02 00:00:00
0.7724,3.3937,0.2276,2026-08-02 01:00:00
0.7744,3.4319,0.2256,2026-08-02 02:00:00
0.7750,3.4441,0.2250,2026-08-02 03:00:00
0.7757,3.4576,0.2243,2026-08-02 04:00:00
0.7745,3.4340,0.2255,2026-08-02 05:00:00
0.7750,3.4447,0.2250,2026-08-02 06:00:00
0.7748,3.4415,0.2252,2026-08-02 07:00:00
0.7748,3.4412,0.2252,2026-08-02 08:00:00
0.7762,3.4675,0.2238,2026-08-02 09:00:00
0.7796,3.5382,0.2204,2026-08-02 10:00:00
0.7816,3.5793,0.2184,2026-08-02 11:00:00
0.7818,3.5839,0.2182,2026-08-02 12:00:00
0.7865,3.6843,0.2135,2026-08-02 13:00:00
0.7858,3.6683,0.2142,2026-08-02 14:00:00
0.7889,3.7363,0.2111,2026-08-02 15:00:00
0.7900,3.7621,0.2100,2026-08-02 16:00:00
0.7892,3.7443,0.2108,2026-08-02 17:00:00
0.7916,3.7982,0.2084,2026-08-02 18:00:00
0.7930,3.8311,0.2070,2026-08-02 19:00:00
0.7947,3.8706,0.2053,2026-08-02 20:00:00
0.7961,3.9039,0.2039,2026-08-02 21:00:00
0.7992,3.9797,0.2008,2026-08-02 22:00:00
0.7992,3.9807,0.2008,2026-08-02 23:00:00
0.8006,4.0144,0.1994,2026-08-03 00:00:00
0.7990,3.9747,0.2010,2026-08-03 01:00:00
0.7949,3.8747,0.2051,2026-08-03 02:00:00
0.7865,3.6829,0.2135,2026-08-03 03:00:00
0.7777,3.4976,0.2223,2026-08-03 04:00:00
0.7740,3.4244,0.2260,2026-08-03 05:00:00
0.7661,3.2750,0.2339,2026-08-03 06:00:00
0.7631,3.2220,0.2369,2026-08-03 07:00:00
0.7616,3.1955,0.2384,2026-08-03 08:00:00
0.7464,2.9427,0.2536,2026-08-03 09:00:00
0.7421,2.8778,0.2579,2026-08-03 10:00:00
0.7408,2.8574,0.2592,2026-08-03 11:00:00
0.7389,2.8303,0.2611,2026-08-03 12:00:00
0.7300,2.7038,0.2700,2026-08-03 13:00:00
0.7342,2.7624,0.2658,2026-08-03 14:00:00
0.7377,2.8127,0.2623,2026-08-03 15:00:00
0.7388,2.8291,0.2612,2026-08-03 16:00:00
0.7334,2.7513,0.2666,2026-08-03 17:00:00
0.7225,2.6042,0.2775,2026-08-03 18:00:00
0.7323,2.7356,0.2677,2026-08-03 19:00:00
0.7349,2.7724,0.2651,2026-08-03 20:00:00
0.7413,2.8651,0.2587,2026-08-03 21:00:00
0.7437,2.9014,0.2563,2026-08-03 22:00:00
0.7396,2.8407,0.2604,2026-08-03 23:00:00
0.7389,2.8299,0.2611,2026-08-04 00:00:00
0.7383,2.8218,0.2617,2026-08-04 01:00:00
0.7310,2.7181,0.2690,2026-08-04 02:00:00
0.7275,2.6693,0.2725,2026-08-04 03:00:00
0.7221,2.5980,0.2779,2026-08-04 04:00:00
0.7069,2.4119,0.2931,2026-08-04 05:00:00
0.6731,2.0595,0.3269,2026-08-04 06:00:00
0.6600,1.9414,0.3400,2026-08-04 07:00:00
0.6451,1.8177,0.3549,2026-08-04 08:00:00
0.6301,1.7035,0.3699,2026-08-04 09:00:00
0.6209,1.6380,0.3791,2026-08-04 10:00:00
0.6193,1.6267,0.3807,2026-08-04 11:00:00
0.6240,1.6597,0.3760,2026-08-04 12:00:00
0.6193,1.6270,0.3807,2026-08-04 13:00:00
0.6087,1.5555,0.3913,2026-08-04 14:00:00
0.6093,1.5597,0.3907,2026-08-04 15:00:00
0.6117,1.5753,0.3883,2026-08-04 16:00:00
0.6281,1.6891,0.3719,2026-08-04 17:00:00
0.6332,1.7265,0.3668,2026-08-04 18:00:00
0.6413,1.7880,0.3587,2026-08-04 19:00:00
0.6458,1.8235,0.3542,2026-08-04 20:00:00
0.6560,1.9072,0.3440,2026-08-04 21:00:00
0.6627,1.9651,0.3373,2026-08-04 22:00:00
0.6724,2.0527,0.3276,2026-08-04 23:00:00
0.6747,2.0739,0.3253,2026-08-05 00:00:00
0.6741,2.0682,0.3259,2026-08-05 01:00:00
0.6802,2.1273,0.3198,2026-08-05 02:00:00
0.6918,2.2451,0.3082,2026-08-05 03:00:00
0.6813,2.1382,0.3187,2026-08-05 04:00:00
0.6783,2.1081,0.3217,2026-08-05 05:00:00
0.6734,2.0620,0.3266,2026-08-05 06:00:00
0.6751,2.0776,0.3249,2026-08-05 07:00:00
0.6746,2.0736,0.3254,2026-08-05 08:00:00
0.6739,2.0668,0.3261,2026-08-05 09:00:00
0.6743,2.0708,0.3257,2026-08-05 10:00:00
0.6738,2.0656,0.3262,2026-08-05 11:00:00
0.6808,2.1324,0.3192,2026-08-05 12:00:00
0.6798,2.1234,0.3202,2026-08-05 13:00:00
0.6758,2.0845,0.3242,2026-08-05 14:00:00
0.6731,2.0591,0.3269,2026-08-05 15:00:00
0.6808,2.1329,0.3192,2026-08-05 16:00:00
0.6794,2.1190,0.3206,2026-08-05 17:00:00
0.6823,2.1481,0.3177,2026-08-05 18:00:00
0.6947,2.2757,0.3053,2026-08-05 19:00:00
0.6964,2.2937,0.3036,2026-08-05 20:00:00
0.6923,2.2501,0.3077,2026-08-05 21:00:00
0.6877,2.2021,0.3123,2026-08-05 22:00:00
0.6922,2.2488,0.3078,2026-08-05 23:00:00
0.6876,2.2014,0.3124,2026-08-06 00:00:00
0.6965,2.2952,0.3035,2026-08-06 01:00:00
0.6968,2.2979,0.3032,2026-08-06 02:00:00
0.7093,2.4403,0.2907,2026-08-06 03:00:00
0.7069,2.4120,0.2931,2026-08-06 04:00:00
0.7153,2.5125,0.2847,2026-08-06 05:00:00
0.7208,2.5821,0.2792,2026-08-06 06:00:00
0.7147,2.5048,0.2853,2026-08-06 07:00:00
0.7225,2.6040,0.2775,2026-08-06 08:00:00
0.7206,2.5791,0.2794,2026-08-06 09:00:00
0.7265,2.6569,0.2735,2026-08-06 10:00:00
0.7286,2.6852,0.2714,2026-08-06 11:00:00
0.7312,2.7199,0.2688,2026-08-06 12:00:00
0.7374,2.8079,0.2626,2026-08-06 13:00:00
0.7388,2.8285,0.2612,2026-08-06 14:00:00
0.7397,2.8413,0.2603,2026-08-06 15:00:00
0.7406,2.8550,0.2594,2026-08-06 16:00:00
0.7450,2.9213,0.2550,2026-08-06 17:00:00
0.7421,2.8770,0.2579,2026-08-06 18:00:00
0.7405,2.8534,0.2595,2026-08-06 19:00:00
0.7403,2.8503,0.2597,2026-08-06 20:00:00
0.7432,2.8934,0.2568,2026-08-06 21:00:00
0.7350,2.7739,0.2650,2026-08-06 22:00:00
0.7301,2.7045,0.2699,2026-08-06 23:00:00
0.7357,2.7836,0.2643,2026-08-07 00:00:00
0.7319,2.7297,0.2681,2026-08-07 01:00:00
0.7311,2.7185,0.2689,2026-08-07 02:00:00
0.7196,2.5665,0.2804,2026-08-07 03:00:00
0.7069,2.4121,0.2931,2026-08-07 04:00:00
0.7058,2.3991,0.2942,2026-08-07 05:00:00
0.7031,2.3678,0.2969,2026-08-07 06:00:00
0.7004,2.3380,0.2996,2026-08-07 07:00:00
0.6907,2.2333,0.3093,2026-08-07 08:00:00
0.6914,2.2403,0.3086,2026-08-07 09:00:00
0.6749,2.0758,0.3251,2026-08-07 10:00:00
0.6669,2.0020,0.3331,2026-08-07 11:00:00
0.6648,1.9833,0.3352,2026-08-07 12:00:00
0.6514,1.8689,0.3486,2026-08-07 13:00:00
0.6433,1.8031,0.3567,2026-08-07 14:00:00
0.6321,1.7179,0.3679,2026-08-07 15:00:00
0.6225,1.6493,0.3775,2026-08-07 16:00:00
0.5914,1.4472,0.4086,2026-08-07 17:00:00
0.5760,1.3584,0.4240,2026-08-07 18:00:00
0.5837,1.4019,0.4163,2026-08-07 19:00:00
0.5830,1.3981,0.4170,2026-08-07 20:00:00
0.5723,1.3380,0.4277,2026-08-07 21:00:00
0.5741,1.3482,0.4259,2026-08-07 22:00:00
0.5751,1.3533,0.4249,2026-08-07 23:00:00
0.5669,1.3087,0.4331,2026-08-08 00:00:00
0.5600,1.2728,0.4400,2026-08-08 01:00:00
0.5523,1.2336,0.4477,2026-08-08 02:00:00
0.5930,1.4569,0.4070,2026-08-08 03:00:00
0.6119,1.5769,0.3881,2026-08-08 04:00:00
0.6030,1.5188,0.3970,2026-08-08 05:00:00
0.5954,1.4714,0.4046,2026-08-08 06:00:00
0.5864,1.4179,0.4136,2026-08-08 07:00:00
0.5750,1.3527,0.4250,2026-08-08 08:00:00
0.5659,1.3035,0.4341,2026-08-08 09:00:00
0.5553,1.2487,0.4447,2026-08-08 10:00:00
