longAccount,longShortRatio,shortAccount,time
0.6571,1.9163,0.3429,2026-07-28 20:00:00
0.6615,1.9542,0.3385,2026-07-28 21:00:00
0.6630,1.9674,0.3370,2026-07-28 22:00:00
0.6615,1.9542,0.3385,2026-07-28 23:00:00
0.6578,1.9223,0.3422,2026-07-29 00:00:00
0.6598,1.9394,0.3402,2026-07-29 01:00:00
0.6591,1.9334,0.3409,2026-07-29 02:00:00
0.6572,1.9172,0.3428,2026-07-29 03:00:00
0.6560,1.9070,0.3440,2026-07-29 04:00:00
0.6612,1.9516,0.3388,2026-07-29 05:00:00
0.6597,1.9386,0.3403,2026-07-29 06:00:00
0.6545,1.8944,0.3455,2026-07-29 07:00:00
0.6509,1.8645,0.3491,2026-07-29 08:00:00
0.6519,1.8727,0.3481,2026-07-29 09:00:00
0.6424,1.7964,0.3576,2026-07-29 10:00:00
0.6439,1.8082,0.3561,2026-07-29 11:00:00
0.6491,1.8498,0.3509,2026-07-29 12:00:00
0.6570,1.9155,0.3430,2026-07-29 13:00:00
0.6537,1.8877,0.3463,2026-07-29 14:00:00
0.6560,1.9070,0.3440,2026-07-29 15:00:00
0.6550,1.8986,0.3450,2026-07-29 16:00:00
0.6527,1.8794,0.3473,2026-07-29 17:00:00
0.6502,1.8588,0.3498,2026-07-29 18:00:00
0.6519,1.8727,0.3481,2026-07-29 19:00:00
0.6524,1.8769,0.3476,2026-07-29 20:00:00
0.6495,1.8531,0.3505,2026-07-29 21:00:00
0.6525,1.8777,0.3475,2026-07-29 22:00:00
0.6514,1.8686,0.3486,2026-07-29 23:00:00
0.6492,1.8506,0.3508,2026-07-30 00:00:00
0.6433,1.8035,0.3567,2026-07-30 01:00:00
0.6464,1.8281,0.3536,2026-07-30 02:00:00
0.6483,1.8433,0.3517,2026-07-30 03:00:00
0.6572,1.9172,0.3428,2026-07-30 04:00:00
0.6533,1.8843,0.3467,2026-07-30 05:00:00
0.6537,1.8877,0.3463,2026-07-30 06:00:00
0.6547,1.8960,0.3453,2026-07-30 07:00:00
0.6561,1.9078,0.3439,2026-07-30 08:00:00
0.6573,1.9180,0.3427,2026-07-30 09:00:00
0.6567,1.9129,0.3433,2026-07-30 10:00:00
0.6517,1.8711,0.3483,2026-07-30 11:00:00
0.6481,1.8417,0.3519,2026-07-30 12:00:00
0.6493,1.8514,0.3507,2026-07-30 13:00:00
0.6480,1.8409,0.3520,2026-07-30 14:00:00
0.6494,1.8523,0.3506,2026-07-30 15:00:00
0.6464,1.8281,0.3536,2026-07-30 16:00:00
0.6471,1.8337,0.3529,2026-07-30 17:00:00
0.6486,1.8458,0.3514,2026-07-30 18:00:00
0.6496,1.8539,0.3504,2026-07-30 19:00:00
0.6483,1.8433,0.3517,2026-07-30 20:00:00
0.6485,1.8450,0.3515,2026-07-30 21:00:00
0.6503,1.8596,0.3497,2026-07-30 22:00:00
0.6509,1.8645,0.3491,2026-07-30 23:00:00
0.6500,1.8571,0.3500,2026-07-31 00:00:00
0.6509,1.8645,0.3491,2026-07-31 01:00:00
0.6520,1.8736,0.3480,2026-07-31 02:00:00
0.6546,1.8952,0.3454,2026-07-31 03:00:00
0.6534,1.8852,0.3466,2026-07-31 04:00:00
0.6533,1.8843,0.3467,2026-07-31 05:00:00
0.6580,1.9240,0.3420,2026-07-31 06:00:00
0.6565,1.9112,0.3435,2026-07-31 07:00:00
0.6648,1.9833,0.3352,2026-07-31 08:00:00
0.6639,1.9753,0.3361,2026-07-31 09:00:00
0.6584,1.9274,0.3416,2026-07-31 10:00:00
0.6627,1.9647,0.3373,2026-07-31 11:00:00
0.6661,1.9949,0.3339,2026-07-31 12:00:00
0.6698,2.0285,0.3302,2026-07-31 13:00:00
0.6745,2.0722,0.3255,2026-07-31 14:00:00
0.6731,2.0590,0.3269,2026-07-31 15:00:00
0.6689,2.0202,0.3311,2026-07-31 16:00:00
0.6684,2.0157,0.3316,2026-07-31 17:00:00
0.6643,1.9789,0.3357,2026-07-31 18:00:00
0.6568,1.9138,0.3432,2026-07-31 19:00:00
0.6566,1.9121,0.3434,2026-07-31 20:00:00
0.6559,1.9061,0.3441,2026-07-31 21:00:00
0.6603,1.9438,0.3397,2026-07-31 22:00:00
0.6698,2.0285,0.3302,2026-07-31 23:00:00
0.6701,2.0312,0.3299,2026-08-01 00:00:00
0.6722,2.0506,0.3278,2026-08-01 01:00:00
0.6686,2.0175,0.3314,2026-08-01 02:00:00
0.6709,2.0386,0.3291,2026-08-01 03:00:00
0.6692,2.0230,0.3308,2026-08-01 04:00:00
0.6724,2.0525,0.3276,2026-08-01 05:00:00
0.6714,2.0432,0.3286,2026-08-01 06:00:00
0.6745,2.0722,0.3255,2026-08-01 07:00:00
0.6729,2.0572,0.3271,2026-08-01 08:00:00
0.6661,1.9949,0.3339,2026-08-01 09:00:00
0.6530,1.8818,0.3470,2026-08-01 10:00:00
0.6512,1.8670,0.3488,2026-08-01 11:00:00
0.6201,1.6323,0.3799,2026-08-01 12:00:00
0.6224,1.6483,0.3776,2026-08-01 13:00:00
0.6282,1.6896,0.3718,2026-08-01 14:00:00
0.6321,1.7181,0.3679,2026-08-01 15:00:00
0.6400,1.7778,0.3600,2026-08-01 16:00:00
0.6436,1.8058,0.3564,2026-08-01 17:00:00
0.6355,1.7435,0.3645,2026-08-01 18:00:00
