longAccount,longShortRatio,shortAccount,time
0.7037,2.3755,0.2963,2026-07-28 20:00:00
0.7026,2.3630,0.2974,2026-07-28 21:00:00
0.7025,2.3613,0.2975,2026-07-28 22:00:00
0.7020,2.3560,0.2980,2026-07-28 23:00:00
0.6994,2.3269,0.3006,2026-07-29 00:00:00
0.6955,2.2845,0.3045,2026-07-29 01:00:00
0.6944,2.2724,0.3056,2026-07-29 02:00:00
0.6916,2.2425,0.3084,2026-07-29 03:00:00
0.6875,2.1999,0.3125,2026-07-29 04:00:00
0.6863,2.1880,0.3137,2026-07-29 05:00:00
0.6859,2.1842,0.3141,2026-07-29 06:00:00
0.6873,2.1977,0.3127,2026-07-29 07:00:00
0.6884,2.2096,0.3116,2026-07-29 08:00:00
0.6890,2.2154,0.3110,2026-07-29 09:00:00
0.6892,2.2179,0.3108,2026-07-29 10:00:00
0.6880,2.2049,0.3120,2026-07-29 11:00:00
0.6861,2.1856,0.3139,2026-07-29 12:00:00
0.6854,2.1790,0.3146,2026-07-29 13:00:00
0.6848,2.1725,0.3152,2026-07-29 14:00:00
0.6843,2.1676,0.3157,2026-07-29 15:00:00
0.6848,2.1725,0.3152,2026-07-29 16:00:00
0.6822,2.1470,0.3178,2026-07-29 17:00:00
0.6808,2.1328,0.3192,2026-07-29 18:00:00
0.6792,2.1173,0.3208,2026-07-29 19:00:00
0.6803,2.1275,0.3197,2026-07-29 20:00:00
0.6798,2.1231,0.3202,2026-07-29 21:00:00
0.6791,2.1163,0.3209,2026-07-29 22:00:00
0.6774,2.1001,0.3226,2026-07-29 23:00:00
0.6762,2.0880,0.3238,2026-07-30 00:00:00
0.6767,2.0929,0.3233,2026-07-30 01:00:00
0.6762,2.0885,0.3238,2026-07-30 02:00:00
0.6756,2.0828,0.3244,2026-07-30 03:00:00
0.6751,2.0783,0.3249,2026-07-30 04:00:00
0.6770,2.0957,0.3230,2026-07-30 05:00:00
0.6789,2.1145,0.3211,2026-07-30 06:00:00
0.6791,2.1161,0.3209,2026-07-30 07:00:00
0.6779,2.1048,0.3221,2026-07-30 08:00:00
0.6714,2.0436,0.3286,2026-07-30 09:00:00
0.6656,1.9903,0.3344,2026-07-30 10:00:00
0.6634,1.9706,0.3366,2026-07-30 11:00:00
0.6569,1.9142,0.3431,2026-07-30 12:00:00
0.6592,1.9344,0.3408,2026-07-30 13:00:00
0.6577,1.9218,0.3423,2026-07-30 14:00:00
0.6563,1.9096,0.3437,2026-07-30 15:00:00
0.6554,1.9021,0.3446,2026-07-30 16:00:00
0.6559,1.9062,0.3441,2026-07-30 17:00:00
0.6563,1.9093,0.3437,2026-07-30 18:00:00
0.6557,1.9043,0.3443,2026-07-30 19:00:00
0.6544,1.8931,0.3456,2026-07-30 20:00:00
0.6541,1.8912,0.3459,2026-07-30 21:00:00
0.6552,1.9003,0.3448,2026-07-30 22:00:00
0.6549,1.8979,0.3451,2026-07-30 23:00:00
0.6542,1.8920,0.3458,2026-07-31 00:00:00
0.6533,1.8847,0.3467,2026-07-31 01:00:00
0.6525,1.8777,0.3475,2026-07-31 02:00:00
0.6540,1.8898,0.3460,2026-07-31 03:00:00
0.6547,1.8961,0.3453,2026-07-31 04:00:00
0.6535,1.8860,0.3465,2026-07-31 05:00:00
0.6528,1.8799,0.3472,2026-07-31 06:00:00
0.6547,1.8964,0.3453,2026-07-31 07:00:00
0.6544,1.8937,0.3456,2026-07-31 08:00:00
0.6541,1.8909,0.3459,2026-07-31 09:00:00
0.6542,1.8921,0.3458,2026-07-31 10:00:00
0.6541,1.8908,0.3459,2026-07-31 11:00:00
0.6521,1.8743,0.3479,2026-07-31 12:00:00
0.6503,1.8594,0.3497,2026-07-31 13:00:00
0.6495,1.8534,0.3505,2026-07-31 14:00:00
0.6511,1.8659,0.3489,2026-07-31 15:00:00
0.6511,1.8660,0.3489,2026-07-31 16:00:00
0.6514,1.8688,0.3486,2026-07-31 17:00:00
0.6519,1.8724,0.3481,2026-07-31 18:00:00
0.6527,1.8796,0.3473,2026-07-31 19:00:00
0.6529,1.8811,0.3471,2026-07-31 20:00:00
0.6545,1.8944,0.3455,2026-07-31 21:00:00
0.6538,1.8881,0.3462,2026-07-31 22:00:00
0.6533,1.8846,0.3467,2026-07-31 23:00:00
0.6536,1.8872,0.3464,2026-08-01 00:00:00
0.6525,1.8781,0.3475,2026-08-01 01:00:00
0.6531,1.8827,0.3469,2026-08-01 02:00:00
0.6526,1.8781,0.3474,2026-08-01 03:00:00
0.6526,1.8786,0.3474,2026-08-01 04:00:00
0.6521,1.8744,0.3479,2026-08-01 05:00:00
0.6519,1.8725,0.3481,2026-08-01 06:00:00
0.6511,1.8658,0.3489,2026-08-01 07:00:00
0.6506,1.8622,0.3494,2026-08-01 08:00:00
0.6499,1.8565,0.3501,2026-08-01 09:00:00
0.6501,1.8578,0.3499,2026-08-01 10:00:00
0.6487,1.8462,0.3513,2026-08-01 11:00:00
0.6489,1.8479,0.3511,2026-08-01 12:00:00
0.6484,1.8444,0.3516,2026-08-01 13:00:00
0.6469,1.8323,0.3531,2026-08-01 14:00:00
0.6477,1.8384,0.3523,2026-08-01 15:00:00
0.6481,1.8419,0.3519,2026-08-01 16:00:00
0.6468,1.8310,0.3532,2026-08-01 17:00:00
0.6467,1.8301,0.3533,2026-08-01 18:00:00
0.6465,1.8290,0.3535,2026-08-01 19:00:00
0.6475,1.8372,0.3525,2026-08-01 20:00:00
0.6471,1.8336,0.3529,2026-08-01 21:00:00
0.6472,1.8348,0.3528,2026-08-01 22:00:00
0.6485,1.8453,0.3515,2026-08-01 23:00:00
0.6490,1.8494,0.3510,2026-08-02 00:00:00
0.6482,1.8426,0.3518,2026-08-02 01:00:00
0.6519,1.8729,0.3481,2026-08-02 02:00:00
0.6512,1.8673,0.3488,2026-08-02 03:00:00
0.6510,1.8657,0.3490,2026-08-02 04:00:00
0.6517,1.8714,0.3483,2026-08-02 05:00:00
0.6507,1.8628,0.3493,2026-08-02 06:00:00
0.6518,1.8722,0.3482,2026-08-02 07:00:00
0.6536,1.8866,0.3464,2026-08-02 08:00:00
0.6522,1.8756,0.3478,2026-08-02 09:00:00
0.6504,1.8605,0.3496,2026-08-02 10:00:00
0.6505,1.8616,0.3495,2026-08-02 11:00:00
0.6476,1.8378,0.3524,2026-08-02 12:00:00
0.6484,1.8443,0.3516,2026-08-02 13:00:00
0.6461,1.8259,0.3539,2026-08-02 14:00:00
0.6482,1.8429,0.3518,2026-08-02 15:00:00
0.6469,1.8318,0.3531,2026-08-02 16:00:00
0.6455,1.8210,0.3545,2026-08-02 17:00:00
0.6488,1.8470,0.3512,2026-08-02 18:00:00
0.6498,1.8556,0.3502,2026-08-02 19:00:00
0.6457,1.8229,0.3543,2026-08-02 20:00:00
0.6486,1.8461,0.3514,2026-08-02 21:00:00
0.6486,1.8460,0.3514,2026-08-02 22:00:00
0.6490,1.8493,0.3510,2026-08-02 23:00:00
0.6472,1.8344,0.3528,2026-08-03 00:00:00
0.6461,1.8257,0.3539,2026-08-03 01:00:00
0.6452,1.8189,0.3548,2026-08-03 02:00:00
0.6403,1.7799,0.3597,2026-08-03 03:00:00
0.6413,1.7880,0.3587,2026-08-03 04:00:00
0.6398,1.7765,0.3602,2026-08-03 05:00:00
0.6373,1.7574,0.3627,2026-08-03 06:00:00
0.6342,1.7340,0.3658,2026-08-03 07:00:00
0.6334,1.7278,0.3666,2026-08-03 08:00:00
0.6324,1.7205,0.3676,2026-08-03 09:00:00
0.6272,1.6826,0.3728,2026-08-03 10:00:00
0.6245,1.6634,0.3755,2026-08-03 11:00:00
0.6245,1.6628,0.3755,2026-08-03 12:00:00
0.6224,1.6485,0.3776,2026-08-03 13:00:00
0.6230,1.6525,0.3770,2026-08-03 14:00:00
0.6237,1.6575,0.3763,2026-08-03 15:00:00
0.6246,1.6641,0.3754,2026-08-03 16:00:00
0.6252,1.6680,0.3748,2026-08-03 17:00:00
0.6253,1.6688,0.3747,2026-08-03 18:00:00
0.6244,1.6621,0.3756,2026-08-03 19:00:00
0.6251,1.6671,0.3749,2026-08-03 20:00:00
0.6263,1.6757,0.3737,2026-08-03 21:00:00
0.6272,1.6826,0.3728,2026-08-03 22:00:00
0.6262,1.6751,0.3738,2026-08-03 23:00:00
0.6247,1.6644,0.3753,2026-08-04 00:00:00
0.6264,1.6765,0.3736,2026-08-04 01:00:00
0.6263,1.6762,0.3737,2026-08-04 02:00:00
0.6309,1.7091,0.3691,2026-08-04 03:00:00
0.6300,1.7030,0.3700,2026-08-04 04:00:00
0.6309,1.7092,0.3691,2026-08-04 05:00:00
0.6312,1.7117,0.3688,2026-08-04 06:00:00
0.6310,1.7102,0.3690,2026-08-04 07:00:00
0.6303,1.7051,0.3697,2026-08-04 08:00:00
0.6300,1.7026,0.3700,2026-08-04 09:00:00
0.6281,1.6886,0.3719,2026-08-04 10:00:00
0.6281,1.6890,0.3719,2026-08-04 11:00:00
0.6279,1.6872,0.3721,2026-08-04 12:00:00
0.6276,1.6851,0.3724,2026-08-04 13:00:00
0.6250,1.6664,0.3750,2026-08-04 14:00:00
0.6247,1.6646,0.3753,2026-08-04 15:00:00
0.6249,1.6659,0.3751,2026-08-04 16:00:00
0.6275,1.6843,0.3725,2026-08-04 17:00:00
0.6286,1.6925,0.3714,2026-08-04 18:00:00
0.6298,1.7010,0.3702,2026-08-04 19:00:00
0.6292,1.6968,0.3708,2026-08-04 20:00:00
0.6284,1.6908,0.3716,2026-08-04 21:00:00
0.6297,1.7005,0.3703,2026-08-04 22:00:00
0.6302,1.7038,0.3698,2026-08-04 23:00:00
0.6302,1.7041,0.3698,2026-08-05 00:00:00
0.6301,1.7036,0.3699,2026-08-05 01:00:00
0.6313,1.7120,0.3687,2026-08-05 02:00:00
0.6320,1.7173,0.3680,2026-08-05 03:00:00
0.6321,1.7183,0.3679,2026-08-05 04:00:00
0.6317,1.7153,0.3683,2026-08-05 05:00:00
0.6326,1.7222,0.3674,2026-08-05 06:00:00
0.6318,1.7160,0.3682,2026-08-05 07:00:00
0.6301,1.7035,0.3699,2026-08-05 08:00:00
0.6302,1.7039,0.3698,2026-08-05 09:00:00
0.6333,1.7267,0.3667,2026-08-05 10:00:00
0.6326,1.7221,0.3674,2026-08-05 11:00:00
0.6329,1.7243,0.3671,2026-08-05 12:00:00
0.6322,1.7187,0.3678,2026-08-05 13:00:00
0.6323,1.7198,0.3677,2026-08-05 14:00:00
0.6328,1.7230,0.3672,2026-08-05 15:00:00
0.6326,1.7216,0.3674,2026-08-05 16:00:00
0.6321,1.7182,0.3679,2026-08-05 17:00:00
0.6336,1.7292,0.3664,2026-08-05 18:00:00
0.6349,1.7392,0.3651,2026-08-05 19:00:00
0.6355,1.7433,0.3645,2026-08-05 20:00:00
0.6353,1.7416,0.3647,2026-08-05 21:00:00
0.6351,1.7407,0.3649,2026-08-05 22:00:00
0.6346,1.7370,0.3654,2026-08-05 23:00:00
0.6338,1.7307,0.3662,2026-08-06 00:00:00
0.6356,1.7439,0.3644,2026-08-06 01:00:00
0.6362,1.7485,0.3638,2026-08-06 02:00:00
0.6391,1.7711,0.3609,2026-08-06 03:00:00
0.6408,1.7838,0.3592,2026-08-06 04:00:00
0.6430,1.8007,0.3570,2026-08-06 05:00:00
0.6430,1.8014,0.3570,2026-08-06 06:00:00
0.6441,1.8100,0.3559,2026-08-06 07:00:00
0.6450,1.8167,0.3550,2026-08-06 08:00:00
0.6452,1.8185,0.3548,2026-08-06 09:00:00
0.6441,1.8101,0.3559,2026-08-06 10:00:00
0.6447,1.8144,0.3553,2026-08-06 11:00:00
0.6450,1.8172,0.3550,2026-08-06 12:00:00
0.6452,1.8186,0.3548,2026-08-06 13:00:00
0.6452,1.8188,0.3548,2026-08-06 14:00:00
0.6445,1.8129,0.3555,2026-08-06 15:00:00
0.6444,1.8118,0.3556,2026-08-06 16:00:00
0.6451,1.8176,0.3549,2026-08-06 17:00:00
0.6440,1.8092,0.3560,2026-08-06 18:00:00
0.6429,1.8001,0.3571,2026-08-06 19:00:00
0.6441,1.8102,0.3559,2026-08-06 20:00:00
0.6445,1.8126,0.3555,2026-08-06 21:00:00
0.6449,1.8163,0.3551,2026-08-06 22:00:00
0.6446,1.8141,0.3554,2026-08-06 23:00:00
0.6441,1.8099,0.3559,2026-08-07 00:00:00
0.6448,1.8156,0.3552,2026-08-07 01:00:00
0.6429,1.8006,0.3571,2026-08-07 02:00:00
0.6360,1.7473,0.3640,2026-08-07 03:00:00
0.6364,1.7503,0.3636,2026-08-07 04:00:00
0.6361,1.7484,0.3639,2026-08-07 05:00:00
0.6357,1.7447,0.3643,2026-08-07 06:00:00
0.6359,1.7464,0.3641,2026-08-07 07:00:00
0.6357,1.7453,0.3643,2026-08-07 08:00:00
0.6361,1.7484,0.3639,2026-08-07 09:00:00
0.6361,1.7481,0.3639,2026-08-07 10:00:00
0.6355,1.7435,0.3645,2026-08-07 11:00:00
0.6359,1.7463,0.3641,2026-08-07 12:00:00
0.6348,1.7385,0.3652,2026-08-07 13:00:00
0.6346,1.7364,0.3654,2026-08-07 14:00:00
0.6337,1.7296,0.3663,2026-08-07 15:00:00
0.6323,1.7198,0.3677,2026-08-07 16:00:00
0.6270,1.6809,0.3730,2026-08-07 17:00:00
0.6248,1.6650,0.3752,2026-08-07 18:00:00
0.6277,1.6859,0.3723,2026-08-07 19:00:00
0.6306,1.7072,0.3694,2026-08-07 20:00:00
0.6317,1.7153,0.3683,2026-08-07 21:00:00
0.6325,1.7207,0.3675,2026-08-07 22:00:00
0.6316,1.7145,0.3684,2026-08-07 23:00:00
0.6304,1.7057,0.3696,2026-08-08 00:00:00
0.6303,1.7045,0.3697,2026-08-08 01:00:00
0.6317,1.7153,0.3683,2026-08-08 02:00:00
0.6313,1.7121,0.3687,2026-08-08 03:00:00
0.6367,1.7529,0.3633,2026-08-08 04:00:00
