funding_time,funding_rate,mark_price
2026-05-26 16:00:00.001,0.00130612,210.82679553
2026-05-27 00:00:00.001,0.00198411,209.46000000
2026-05-27 08:00:00.001,0.00208840,207.75861597
2026-05-27 16:00:00.001,0.00110842,203.83491435
2026-05-28 00:00:00.001,0.00000000,234.22000000
2026-05-28 08:00:00.001,0.00210348,230.70641483
2026-05-28 16:00:00.001,0.00059395,226.85622053
2026-05-29 00:00:00.001,0.00105004,229.46771089
2026-05-29 08:00:00.001,0.00087889,227.28000000
2026-05-29 16:00:00.001,0.00060182,220.24000000
2026-05-30 00:00:00.001,0.00000000,228.99000000
2026-05-30 08:00:00.001,0.00018008,231.81885344
2026-05-30 16:00:00.001,0.00043813,234.23000000
2026-05-31 00:00:00.001,0.00000000,233.43898434
2026-05-31 08:00:00.001,0.00000000,234.47000000
2026-05-31 16:00:00.001,0.00000000,234.69013707
2026-06-01 00:00:00.001,0.00000000,235.81000000
2026-06-01 08:00:00.001,0.00202658,242.90000000
2026-06-01 16:00:00.001,0.00042371,269.97000000
2026-06-02 00:00:00.001,0.00071179,268.19000000
2026-06-02 08:00:00.001,0.00179344,271.47359677
2026-06-02 16:00:00.001,0.00000000,264.88000000
2026-06-03 00:00:00.001,0.00000000,259.77443730
2026-06-03 08:00:00.001,0.00161770,258.75105101
2026-06-03 16:00:00.001,0.00013310,254.88539098
2026-06-04 00:00:00.001,0.00000000,240.65000000
2026-06-04 08:00:00.001,0.00000000,245.19000000
2026-06-04 16:00:00.001,0.00000000,249.27857875
2026-06-05 00:00:00.001,0.00000000,254.20000000
2026-06-05 08:00:00.001,0.00000000,250.51083561
2026-06-05 16:00:00.001,0.00000000,231.90907045
2026-06-06 00:00:00.001,0.00015543,221.64386255
2026-06-06 08:00:00.001,0.00009949,224.31000000
2026-06-06 16:00:00.001,0.00000000,224.14273308
2026-06-07 00:00:00.002,0.00000000,225.16000000
2026-06-07 08:00:00.001,0.00000000,227.83000000
2026-06-07 16:00:00.001,0.00004397,230.04000000
2026-06-08 00:00:00.001,-0.00018695,227.26000000
2026-06-08 08:00:00.001,0.00057654,231.17439916
2026-06-08 16:00:00.001,0.00000000,226.15506374
2026-06-09 00:00:00.001,0.00000000,220.41770150
2026-06-09 08:00:00.001,0.00044616,226.93837435
2026-06-09 16:00:00.001,0.00000000,211.05789736
2026-06-10 00:00:00.001,0.00000000,218.12926542
2026-06-10 08:00:00.001,0.00000000,216.30888134
2026-06-10 16:00:00.001,0.00000000,220.05000000
2026-06-11 00:00:00.001,0.00000000,204.37000000
2026-06-11 08:00:00.001,0.00000000,214.83178131
2026-06-11 16:00:00.001,0.00000000,216.11000000
2026-06-12 00:00:00.001,0.00011996,229.56955105
2026-06-12 08:00:00.001,0.00000000,233.94846749
2026-06-12 16:00:00.001,0.00000000,228.50874439
2026-06-13 00:00:00.001,0.00000000,235.99142991
2026-06-13 08:00:00.001,-0.00014521,230.95000000
2026-06-13 16:00:00.001,0.00000000,230.40038202
2026-06-14 00:00:00.001,0.00000000,229.26000000
2026-06-14 08:00:00.001,0.00051233,237.95870482
2026-06-14 16:00:00.001,0.00000000,239.76000000
2026-06-15 00:00:00.001,0.00147755,248.10079112
2026-06-15 08:00:00.002,0.00000000,249.81000000
2026-06-15 16:00:00.001,0.00000000,257.59000000
2026-06-16 00:00:00.001,0.00000000,259.38187519
2026-06-16 08:00:00.001,0.00000000,260.81010940
2026-06-16 16:00:00.001,0.00000000,267.58960111
2026-06-17 00:00:00.001,0.00000000,264.32000000
2026-06-17 08:00:00.001,0.00000056,272.06364650
2026-06-17 16:00:00.001,0.00000000,282.24227116
2026-06-18 00:00:00.001,0.00019665,290.78000000
2026-06-18 08:00:00.001,0.00000000,293.20688407
2026-06-18 16:00:00.001,0.00016321,289.33329359
2026-06-19 00:00:00.001,0.00000000,285.57526908
2026-06-19 08:00:00.001,0.00000000,283.76912810
2026-06-19 16:00:00.001,0.00000000,280.35000000
2026-06-20 00:00:00.001,0.00000000,283.13661844
2026-06-20 08:00:00.001,0.00058897,290.55209935
2026-06-20 16:00:00.001,-0.00032803,288.79476203
2026-06-21 00:00:00.001,0.00000000,285.96196869
2026-06-21 08:00:00.001,0.00000000,290.22000000
2026-06-21 16:00:00.001,0.00000000,290.80094656
2026-06-22 00:00:00.001,0.00000000,285.85904997
2026-06-22 08:00:00.001,0.00003720,286.76000000
2026-06-22 16:00:00.001,0.00006564,282.17256262
