longAccount,longShortRatio,shortAccount,time
0.5415,1.1810,0.4585,2026-07-28 20:00:00
0.5441,1.1934,0.4559,2026-07-28 21:00:00
0.5305,1.1297,0.4695,2026-07-28 22:00:00
0.5298,1.1266,0.4702,2026-07-28 23:00:00
0.5375,1.1623,0.4625,2026-07-29 00:00:00
0.5525,1.2347,0.4475,2026-07-29 01:00:00
0.5952,1.4706,0.4048,2026-07-29 02:00:00
0.5925,1.4540,0.4075,2026-07-29 03:00:00
0.5878,1.4260,0.4122,2026-07-29 04:00:00
0.5834,1.4003,0.4166,2026-07-29 05:00:00
0.5721,1.3368,0.4279,2026-07-29 06:00:00
0.5828,1.3967,0.4172,2026-07-29 07:00:00
0.5887,1.4311,0.4113,2026-07-29 08:00:00
0.5910,1.4452,0.4090,2026-07-29 09:00:00
0.5973,1.4831,0.4027,2026-07-29 10:00:00
0.5893,1.4352,0.4107,2026-07-29 11:00:00
0.5918,1.4500,0.4082,2026-07-29 12:00:00
0.5916,1.4487,0.4084,2026-07-29 13:00:00
0.5981,1.4879,0.4019,2026-07-29 14:00:00
0.5996,1.4973,0.4004,2026-07-29 15:00:00
0.5970,1.4812,0.4030,2026-07-29 16:00:00
0.6047,1.5295,0.3953,2026-07-29 17:00:00
0.6097,1.5621,0.3903,2026-07-29 18:00:00
0.5964,1.4780,0.4036,2026-07-29 19:00:00
0.6053,1.5334,0.3947,2026-07-29 20:00:00
0.6016,1.5099,0.3984,2026-07-29 21:00:00
0.5932,1.4580,0.4068,2026-07-29 22:00:00
0.5958,1.4743,0.4042,2026-07-29 23:00:00
0.5950,1.4690,0.4050,2026-07-30 00:00:00
0.5973,1.4833,0.4027,2026-07-30 01:00:00
0.6021,1.5130,0.3979,2026-07-30 02:00:00
0.6065,1.5410,0.3935,2026-07-30 03:00:00
0.6030,1.5192,0.3970,2026-07-30 04:00:00
0.6032,1.5202,0.3968,2026-07-30 05:00:00
0.6002,1.5011,0.3998,2026-07-30 06:00:00
0.5969,1.4808,0.4031,2026-07-30 07:00:00
0.6000,1.4999,0.4000,2026-07-30 08:00:00
0.5865,1.4186,0.4135,2026-07-30 09:00:00
0.5847,1.4079,0.4153,2026-07-30 10:00:00
0.5840,1.4039,0.4160,2026-07-30 11:00:00
0.5897,1.4373,0.4103,2026-07-30 12:00:00
0.6018,1.5112,0.3982,2026-07-30 13:00:00
0.6241,1.6602,0.3759,2026-07-30 14:00:00
0.6604,1.9449,0.3396,2026-07-30 15:00:00
0.6574,1.9190,0.3426,2026-07-30 16:00:00
0.6600,1.9409,0.3400,2026-07-30 17:00:00
0.6514,1.8687,0.3486,2026-07-30 18:00:00
0.6338,1.7306,0.3662,2026-07-30 19:00:00
0.6255,1.6699,0.3745,2026-07-30 20:00:00
0.6190,1.6249,0.3810,2026-07-30 21:00:00
0.6117,1.5756,0.3883,2026-07-30 22:00:00
0.6097,1.5619,0.3903,2026-07-30 23:00:00
0.6083,1.5529,0.3917,2026-07-31 00:00:00
0.6050,1.5318,0.3950,2026-07-31 01:00:00
0.6225,1.6488,0.3775,2026-07-31 02:00:00
0.6177,1.6159,0.3823,2026-07-31 03:00:00
0.6204,1.6342,0.3796,2026-07-31 04:00:00
0.6201,1.6326,0.3799,2026-07-31 05:00:00
0.6175,1.6141,0.3825,2026-07-31 06:00:00
0.6171,1.6117,0.3829,2026-07-31 07:00:00
0.6134,1.5867,0.3866,2026-07-31 08:00:00
0.6154,1.5999,0.3846,2026-07-31 09:00:00
0.6030,1.5190,0.3970,2026-07-31 10:00:00
0.5973,1.4830,0.4027,2026-07-31 11:00:00
0.6012,1.5073,0.3988,2026-07-31 12:00:00
0.5966,1.4792,0.4034,2026-07-31 13:00:00
0.5983,1.4896,0.4017,2026-07-31 14:00:00
0.5950,1.4689,0.4050,2026-07-31 15:00:00
0.5792,1.3763,0.4208,2026-07-31 16:00:00
0.5847,1.4082,0.4153,2026-07-31 17:00:00
0.5911,1.4457,0.4089,2026-07-31 18:00:00
0.5900,1.4392,0.4100,2026-07-31 19:00:00
0.5909,1.4444,0.4091,2026-07-31 20:00:00
0.5922,1.4522,0.4078,2026-07-31 21:00:00
0.5900,1.4388,0.4100,2026-07-31 22:00:00
0.5916,1.4486,0.4084,2026-07-31 23:00:00
0.5921,1.4516,0.4079,2026-08-01 00:00:00
0.5937,1.4609,0.4063,2026-08-01 01:00:00
0.5869,1.4209,0.4131,2026-08-01 02:00:00
0.5874,1.4236,0.4126,2026-08-01 03:00:00
0.5888,1.4321,0.4112,2026-08-01 04:00:00
0.5870,1.4213,0.4130,2026-08-01 05:00:00
0.5893,1.4348,0.4107,2026-08-01 06:00:00
0.5891,1.4340,0.4109,2026-08-01 07:00:00
0.5900,1.4390,0.4100,2026-08-01 08:00:00
0.5880,1.4272,0.4120,2026-08-01 09:00:00
0.5901,1.4398,0.4099,2026-08-01 10:00:00
0.5905,1.4422,0.4095,2026-08-01 11:00:00
0.5905,1.4419,0.4095,2026-08-01 12:00:00
0.5914,1.4473,0.4086,2026-08-01 13:00:00
0.5917,1.4493,0.4083,2026-08-01 14:00:00
0.5915,1.4479,0.4085,2026-08-01 15:00:00
0.5926,1.4544,0.4074,2026-08-01 16:00:00
0.5922,1.4522,0.4078,2026-08-01 17:00:00
