longAccount,longShortRatio,shortAccount,time
0.7186,2.5537,0.2814,2026-07-28 20:00:00
0.7451,2.9231,0.2549,2026-07-28 21:00:00
0.7321,2.7327,0.2679,2026-07-28 22:00:00
0.7321,2.7327,0.2679,2026-07-28 23:00:00
0.7368,2.7994,0.2632,2026-07-29 00:00:00
0.7232,2.6127,0.2768,2026-07-29 01:00:00
0.7464,2.9432,0.2536,2026-07-29 02:00:00
0.7201,2.5727,0.2799,2026-07-29 03:00:00
0.7240,2.6232,0.2760,2026-07-29 04:00:00
0.7181,2.5474,0.2819,2026-07-29 05:00:00
0.7391,2.8329,0.2609,2026-07-29 06:00:00
0.7152,2.5112,0.2848,2026-07-29 07:00:00
0.7213,2.5881,0.2787,2026-07-29 08:00:00
0.7244,2.6284,0.2756,2026-07-29 09:00:00
0.7121,2.4734,0.2879,2026-07-29 10:00:00
0.7210,2.5842,0.2790,2026-07-29 11:00:00
0.7311,2.7189,0.2689,2026-07-29 12:00:00
0.7345,2.7665,0.2655,2026-07-29 13:00:00
0.7581,3.1339,0.2419,2026-07-29 14:00:00
0.7573,3.1203,0.2427,2026-07-29 15:00:00
0.7526,3.0420,0.2474,2026-07-29 16:00:00
0.7369,2.8008,0.2631,2026-07-29 17:00:00
0.7179,2.5448,0.2821,2026-07-29 18:00:00
0.7342,2.7622,0.2658,2026-07-29 19:00:00
0.7482,2.9714,0.2518,2026-07-29 20:00:00
0.7572,3.1186,0.2428,2026-07-29 21:00:00
0.7291,2.6914,0.2709,2026-07-29 22:00:00
0.7087,2.4329,0.2913,2026-07-29 23:00:00
0.7182,2.5486,0.2818,2026-07-30 00:00:00
0.7370,2.8023,0.2630,2026-07-30 01:00:00
0.7411,2.8625,0.2589,2026-07-30 02:00:00
0.7461,2.9386,0.2539,2026-07-30 03:00:00
0.7373,2.8066,0.2627,2026-07-30 04:00:00
0.7408,2.8580,0.2592,2026-07-30 05:00:00
0.7199,2.5702,0.2801,2026-07-30 06:00:00
0.7201,2.5727,0.2799,2026-07-30 07:00:00
0.7182,2.5486,0.2818,2026-07-30 08:00:00
0.6941,2.2690,0.3059,2026-07-30 09:00:00
0.7087,2.4329,0.2913,2026-07-30 10:00:00
0.7184,2.5511,0.2816,2026-07-30 11:00:00
0.6950,2.2787,0.3050,2026-07-30 12:00:00
0.7000,2.3333,0.3000,2026-07-30 13:00:00
0.6102,1.5654,0.3898,2026-07-30 14:00:00
0.5723,1.3381,0.4277,2026-07-30 15:00:00
0.5421,1.1839,0.4579,2026-07-30 16:00:00
0.5509,1.2267,0.4491,2026-07-30 17:00:00
0.5511,1.2277,0.4489,2026-07-30 18:00:00
0.5536,1.2401,0.4464,2026-07-30 19:00:00
0.5517,1.2306,0.4483,2026-07-30 20:00:00
0.5786,1.3730,0.4214,2026-07-30 21:00:00
0.5586,1.2655,0.4414,2026-07-30 22:00:00
0.5547,1.2457,0.4453,2026-07-30 23:00:00
0.5655,1.3015,0.4345,2026-07-31 00:00:00
0.5577,1.2609,0.4423,2026-07-31 01:00:00
0.5533,1.2386,0.4467,2026-07-31 02:00:00
0.5604,1.2748,0.4396,2026-07-31 03:00:00
0.5703,1.3272,0.4297,2026-07-31 04:00:00
0.5705,1.3283,0.4295,2026-07-31 05:00:00
0.5740,1.3474,0.4260,2026-07-31 06:00:00
0.5519,1.2316,0.4481,2026-07-31 07:00:00
0.5543,1.2437,0.4457,2026-07-31 08:00:00
0.5616,1.2810,0.4384,2026-07-31 09:00:00
0.5542,1.2432,0.4458,2026-07-31 10:00:00
0.5514,1.2292,0.4486,2026-07-31 11:00:00
0.5597,1.2712,0.4403,2026-07-31 12:00:00
0.5546,1.2452,0.4454,2026-07-31 13:00:00
0.5810,1.3866,0.4190,2026-07-31 14:00:00
0.5996,1.4975,0.4004,2026-07-31 15:00:00
0.5840,1.4038,0.4160,2026-07-31 16:00:00
0.6103,1.5661,0.3897,2026-07-31 17:00:00
0.5927,1.4552,0.4073,2026-07-31 18:00:00
0.5850,1.4096,0.4150,2026-07-31 19:00:00
0.5813,1.3883,0.4187,2026-07-31 20:00:00
0.5880,1.4272,0.4120,2026-07-31 21:00:00
0.6082,1.5523,0.3918,2026-07-31 22:00:00
0.6099,1.5634,0.3901,2026-07-31 23:00:00
0.6049,1.5310,0.3951,2026-08-01 00:00:00
0.6255,1.6702,0.3745,2026-08-01 01:00:00
0.6174,1.6137,0.3826,2026-08-01 02:00:00
0.6218,1.6441,0.3782,2026-08-01 03:00:00
0.6159,1.6035,0.3841,2026-08-01 04:00:00
0.6327,1.7226,0.3673,2026-08-01 05:00:00
0.6167,1.6089,0.3833,2026-08-01 06:00:00
0.6154,1.6001,0.3846,2026-08-01 07:00:00
0.6207,1.6364,0.3793,2026-08-01 08:00:00
0.6142,1.5920,0.3858,2026-08-01 09:00:00
0.6069,1.5439,0.3931,2026-08-01 10:00:00
