buySellRatio,sellVol,buyVol,time
1.1106,11.9023,13.2186,2026-08-01 20:00:00
0.8740,40.8547,35.7068,2026-08-01 21:00:00
0.9590,17.7164,16.9894,2026-08-01 22:00:00
0.9265,15.6614,14.5103,2026-08-01 23:00:00
0.9954,13.2215,13.1601,2026-08-02 00:00:00
1.2325,13.9703,17.2182,2026-08-02 01:00:00
1.0901,99.0604,107.9829,2026-08-02 02:00:00
1.1429,27.3113,31.2131,2026-08-02 03:00:00
0.6611,9.0555,5.9865,2026-08-02 04:00:00
0.6833,3.9374,2.6904,2026-08-02 05:00:00
0.3942,11.3124,4.4591,2026-08-02 06:00:00
1.1958,13.1335,15.7054,2026-08-02 07:00:00
0.9095,4.2640,3.8783,2026-08-02 08:00:00
1.2393,2.3587,2.9232,2026-08-02 09:00:00
1.0882,2.5498,2.7747,2026-08-02 10:00:00
1.4921,1.8627,2.7793,2026-08-02 11:00:00
0.8510,11.6225,9.8910,2026-08-02 12:00:00
1.0728,11.1399,11.9510,2026-08-02 13:00:00
1.0338,11.2740,11.6555,2026-08-02 14:00:00
0.9569,12.2401,11.7127,2026-08-02 15:00:00
1.2089,4.2896,5.1856,2026-08-02 16:00:00
1.0100,8.0142,8.0944,2026-08-02 17:00:00
1.1046,17.0105,18.7898,2026-08-02 18:00:00
6.2246,0.9768,6.0802,2026-08-02 19:00:00
0.1313,3.0868,0.4053,2026-08-02 20:00:00
0.8413,8.6579,7.2837,2026-08-02 21:00:00
0.7085,4.9097,3.4786,2026-08-02 22:00:00
0.9022,3.5361,3.1903,2026-08-02 23:00:00
0.4994,6.4417,3.2167,2026-08-03 00:00:00
1.5066,7.8411,11.8137,2026-08-03 01:00:00
0.9573,9.4789,9.0738,2026-08-03 02:00:00
0.5292,16.0793,8.5084,2026-08-03 03:00:00
0.9870,59.8534,59.0751,2026-08-03 04:00:00
1.0609,50.4820,53.5584,2026-08-03 05:00:00
1.0345,57.2101,59.1815,2026-08-03 06:00:00
0.9738,84.0837,81.8815,2026-08-03 07:00:00
1.0036,81.5531,81.8450,2026-08-03 08:00:00
1.1429,44.8513,51.2591,2026-08-03 09:00:00
1.0758,54.6675,58.8128,2026-08-03 10:00:00
0.9845,38.2242,37.6317,2026-08-03 11:00:00
1.0642,49.3693,52.5392,2026-08-03 12:00:00
0.8521,59.5718,50.7634,2026-08-03 13:00:00
1.0564,29.1100,30.7523,2026-08-03 14:00:00
0.7498,13.1974,9.8953,2026-08-03 15:00:00
0.9778,59.6223,58.3011,2026-08-03 16:00:00
1.3245,17.1615,22.7296,2026-08-03 17:00:00
0.8126,7.4554,6.0584,2026-08-03 18:00:00
1.1197,8.1858,9.1657,2026-08-03 19:00:00
1.0001,5.8709,5.8713,2026-08-03 20:00:00
1.6050,2.5479,4.0895,2026-08-03 21:00:00
1.1819,10.8265,12.7958,2026-08-03 22:00:00
1.1687,13.6807,15.9886,2026-08-03 23:00:00
1.0781,66.6583,71.8628,2026-08-04 00:00:00
1.1481,101.5269,116.5609,2026-08-04 01:00:00
1.0202,30.1376,30.7462,2026-08-04 02:00:00
0.6220,5.0070,3.1144,2026-08-04 03:00:00
1.1825,71.9266,85.0512,2026-08-04 04:00:00
1.0717,50.4428,54.0584,2026-08-04 05:00:00
1.1325,39.7801,45.0495,2026-08-04 06:00:00
0.9303,46.1234,42.9104,2026-08-04 07:00:00
0.9461,29.5232,27.9325,2026-08-04 08:00:00
1.0360,18.4817,19.1470,2026-08-04 09:00:00
1.0532,60.3978,63.6092,2026-08-04 10:00:00
1.0344,54.3921,56.2622,2026-08-04 11:00:00
1.0906,41.3365,45.0819,2026-08-04 12:00:00
1.0045,140.4655,141.0933,2026-08-04 13:00:00
1.0754,101.2790,108.9156,2026-08-04 14:00:00
1.0586,24.7301,26.1805,2026-08-04 15:00:00
1.1251,23.2358,26.1419,2026-08-04 16:00:00
1.1842,23.6024,27.9508,2026-08-04 17:00:00
0.9053,19.5547,17.7020,2026-08-04 18:00:00
1.0313,9.1273,9.4128,2026-08-04 19:00:00
1.0178,36.5004,37.1510,2026-08-04 20:00:00
0.5923,7.8344,4.6403,2026-08-04 21:00:00
1.2435,2.7659,3.4395,2026-08-04 22:00:00
0.9344,14.5458,13.5921,2026-08-04 23:00:00
1.1551,6.1059,7.0527,2026-08-05 00:00:00
1.3226,5.1811,6.8526,2026-08-05 01:00:00
1.2372,15.0944,18.6741,2026-08-05 02:00:00
0.9983,29.0537,29.0040,2026-08-05 03:00:00
1.3980,7.8463,10.9695,2026-08-05 04:00:00
0.8946,25.3987,22.7211,2026-08-05 05:00:00
0.9537,9.1580,8.7336,2026-08-05 06:00:00
1.0684,26.9766,28.8228,2026-08-05 07:00:00
1.1541,11.1131,12.8253,2026-08-05 08:00:00
1.8611,5.6531,10.5209,2026-08-05 09:00:00
0.9452,24.1836,22.8587,2026-08-05 10:00:00
1.8431,6.8453,12.6168,2026-08-05 11:00:00
0.9246,72.4574,66.9959,2026-08-05 12:00:00
1.1869,98.8596,117.3357,2026-08-05 13:00:00
0.9429,95.6910,90.2298,2026-08-05 14:00:00
1.0257,72.8110,74.6843,2026-08-05 15:00:00
1.1164,48.4554,54.0945,2026-08-05 16:00:00
1.4852,14.9980,22.2755,2026-08-05 17:00:00
0.9169,39.2828,36.0197,2026-08-05 18:00:00
0.9330,28.2510,26.3571,2026-08-05 19:00:00
0.9166,41.0087,37.5892,2026-08-05 20:00:00
0.8260,33.5106,27.6782,2026-08-05 21:00:00
1.2126,7.2412,8.7804,2026-08-05 22:00:00
0.7022,11.2232,7.8809,2026-08-05 23:00:00
2.1112,7.0675,14.9212,2026-08-06 00:00:00
1.0123,9.5571,9.6745,2026-08-06 01:00:00
0.8665,14.9894,12.9880,2026-08-06 02:00:00
0.8805,6.6275,5.8355,2026-08-06 03:00:00
1.0820,7.8882,8.5352,2026-08-06 04:00:00
0.8178,5.5263,4.5194,2026-08-06 05:00:00
1.0727,2.7938,2.9970,2026-08-06 06:00:00
0.5676,17.7746,10.0884,2026-08-06 07:00:00
1.2271,6.0374,7.4084,2026-08-06 08:00:00
0.8607,10.0876,8.6822,2026-08-06 09:00:00
1.4913,3.9990,5.9636,2026-08-06 10:00:00
0.8977,7.6885,6.9016,2026-08-06 11:00:00
0.9321,13.4201,12.5084,2026-08-06 12:00:00
0.9979,47.4530,47.3532,2026-08-06 13:00:00
1.1345,21.3846,24.2609,2026-08-06 14:00:00
0.5959,8.5167,5.0752,2026-08-06 15:00:00
1.2664,4.9523,6.2714,2026-08-06 16:00:00
1.0955,2.1361,2.3402,2026-08-06 17:00:00
1.0811,3.1300,3.3839,2026-08-06 18:00:00
0.8940,6.3374,5.6659,2026-08-06 19:00:00
0.8506,4.3519,3.7019,2026-08-06 20:00:00
0.7205,19.7164,14.2061,2026-08-06 21:00:00
0.9876,6.0982,6.0223,2026-08-06 22:00:00
0.6189,14.5712,9.0181,2026-08-06 23:00:00
1.3967,6.4917,9.0671,2026-08-07 00:00:00
0.9258,12.8433,11.8908,2026-08-07 01:00:00
0.9651,23.5739,22.7504,2026-08-07 02:00:00
0.8027,12.5711,10.0908,2026-08-07 03:00:00
1.3582,12.6049,17.1206,2026-08-07 04:00:00
0.7911,10.9906,8.6949,2026-08-07 05:00:00
0.8534,14.2438,12.1562,2026-08-07 06:00:00
1.2641,12.8175,16.2027,2026-08-07 07:00:00
1.3104,12.3508,16.1840,2026-08-07 08:00:00
0.7460,35.6684,26.6103,2026-08-07 09:00:00
1.0279,9.6982,9.9692,2026-08-07 10:00:00
1.4392,13.6587,19.6578,2026-08-07 11:00:00
1.0541,27.1326,28.6006,2026-08-07 12:00:00
0.8002,11.7261,9.3832,2026-08-07 13:00:00
1.1791,11.0209,12.9944,2026-08-07 14:00:00
1.1164,17.0222,19.0044,2026-08-07 15:00:00
1.2401,14.9791,18.5753,2026-08-07 16:00:00
0.7195,27.9691,20.1233,2026-08-07 17:00:00
1.1174,6.7250,7.5142,2026-08-07 18:00:00
1.3199,5.7716,7.6182,2026-08-07 19:00:00
1.1150,1.8984,2.1168,2026-08-07 20:00:00
0.7751,9.8911,7.6662,2026-08-07 21:00:00
0.6847,7.3904,5.0604,2026-08-07 22:00:00
0.8194,4.3649,3.5766,2026-08-07 23:00:00
1.1996,5.7947,6.9511,2026-08-08 00:00:00
0.5630,4.6317,2.6077,2026-08-08 01:00:00
1.0139,3.5851,3.6348,2026-08-08 02:00:00
1.1519,4.4751,5.1548,2026-08-08 03:00:00
0.9783,4.6863,4.5845,2026-08-08 04:00:00
3.7003,0.1742,0.6446,2026-08-08 05:00:00
0.7476,5.2642,3.9353,2026-08-08 06:00:00
0.1404,1.3896,0.1951,2026-08-08 07:00:00
1.6698,1.2662,2.1143,2026-08-08 08:00:00
1.1457,0.7785,0.8919,2026-08-08 09:00:00
1.8768,0.1493,0.2802,2026-08-08 10:00:00
1.2613,1.3460,1.6977,2026-08-08 11:00:00
2.2961,0.5039,1.1570,2026-08-08 12:00:00
0.8800,0.1300,0.1144,2026-08-08 13:00:00
1.9280,0.9363,1.8052,2026-08-08 14:00:00
0.1043,1.2627,0.1317,2026-08-08 15:00:00
0.1447,6.7301,0.9738,2026-08-08 16:00:00
2.4548,1.4135,3.4699,2026-08-08 17:00:00
4.4690,0.6865,3.0680,2026-08-08 18:00:00
2.5735,0.8159,2.0997,2026-08-08 19:00:00
2.1098,0.6420,1.3545,2026-08-08 20:00:00
0.2262,5.9859,1.3540,2026-08-08 21:00:00
1.7007,1.9505,3.3172,2026-08-08 22:00:00
1.7377,1.1043,1.9189,2026-08-08 23:00:00
0.3236,0.1774,0.0574,2026-08-09 00:00:00
0.0775,3.2001,0.2479,2026-08-09 01:00:00
1.1552,0.4112,0.4750,2026-08-09 02:00:00
0.6279,3.0274,1.9008,2026-08-09 03:00:00
6.3416,0.2093,1.3273,2026-08-09 04:00:00
0.1603,1.0060,0.1613,2026-08-09 05:00:00
0.7677,0.5958,0.4574,2026-08-09 06:00:00
0.7842,2.6431,2.0728,2026-08-09 07:00:00
1.9149,2.1312,4.0810,2026-08-09 08:00:00
8.0536,0.5074,4.0864,2026-08-09 09:00:00
0.5617,6.2628,3.5177,2026-08-09 10:00:00
0.1733,2.4364,0.4222,2026-08-09 11:00:00
0.9756,0.0780,0.0761,2026-08-09 12:00:00
1.1877,7.4475,8.8455,2026-08-09 13:00:00
1.7105,5.2326,8.9505,2026-08-09 14:00:00
2.8999,0.9611,2.7871,2026-08-09 15:00:00
1.9744,1.1335,2.2380,2026-08-09 16:00:00
0.3400,1.4664,0.4986,2026-08-09 17:00:00
0.0802,1.1340,0.0910,2026-08-09 18:00:00
1.1627,1.0230,1.1894,2026-08-09 19:00:00
1.0719,2.7195,2.9149,2026-08-09 20:00:00
0.7787,9.0363,7.0367,2026-08-09 21:00:00
0.9499,14.8138,14.0714,2026-08-09 22:00:00
0.8793,16.3019,14.3344,2026-08-09 23:00:00
0.9343,21.8591,20.4240,2026-08-10 00:00:00
0.8250,12.8656,10.6141,2026-08-10 01:00:00
0.9106,12.3600,11.2552,2026-08-10 02:00:00
1.4681,7.4457,10.9311,2026-08-10 03:00:00
0.8854,7.8033,6.9093,2026-08-10 04:00:00
0.8852,10.4457,9.2465,2026-08-10 05:00:00
1.1272,4.5852,5.1686,2026-08-10 06:00:00
1.8814,2.4675,4.6424,2026-08-10 07:00:00
1.0744,3.5243,3.7864,2026-08-10 08:00:00
1.0773,8.9287,9.6185,2026-08-10 09:00:00
2.0772,3.3160,6.8880,2026-08-10 10:00:00
1.5437,0.9115,1.4071,2026-08-10 11:00:00
0.7216,13.7288,9.9068,2026-08-10 12:00:00
1.0711,62.4028,66.8390,2026-08-10 13:00:00
0.9698,41.2999,40.0546,2026-08-10 14:00:00
0.7952,71.0851,56.5251,2026-08-10 15:00:00
1.0276,72.1209,74.1118,2026-08-10 16:00:00
1.1283,35.3571,39.8919,2026-08-10 17:00:00
0.9022,30.5095,27.5245,2026-08-10 18:00:00
1.4720,13.6913,20.1535,2026-08-10 19:00:00
1.1952,13.4705,16.1002,2026-08-10 20:00:00
0.6621,12.7376,8.4341,2026-08-10 21:00:00
1.0585,9.9461,10.5280,2026-08-10 22:00:00
1.1508,10.3128,11.8681,2026-08-10 23:00:00
1.1114,15.3664,17.0775,2026-08-11 00:00:00
0.8541,11.8145,10.0908,2026-08-11 01:00:00
2.3537,3.0501,7.1789,2026-08-11 02:00:00
1.8434,5.1446,9.4838,2026-08-11 03:00:00
0.6671,8.3799,5.5904,2026-08-11 04:00:00
0.8150,5.8401,4.7599,2026-08-11 05:00:00
0.8034,12.4016,9.9629,2026-08-11 06:00:00
0.8880,11.0240,9.7896,2026-08-11 07:00:00
1.0604,7.4184,7.8665,2026-08-11 08:00:00
0.6890,9.3278,6.4272,2026-08-11 09:00:00
0.5829,16.7786,9.7797,2026-08-11 10:00:00
1.0851,14.0898,15.2892,2026-08-11 11:00:00
0.8999,19.8774,17.8869,2026-08-11 12:00:00
0.9739,36.0620,35.1225,2026-08-11 13:00:00
0.9045,48.8983,44.2273,2026-08-11 14:00:00
0.9037,54.7220,49.4531,2026-08-11 15:00:00
1.4810,12.7802,18.9279,2026-08-11 16:00:00
1.1678,10.2848,12.0107,2026-08-11 17:00:00
0.4289,32.9119,14.1162,2026-08-11 18:00:00
1.5882,7.7148,12.2528,2026-08-11 19:00:00
1.1847,20.8484,24.6986,2026-08-11 20:00:00
1.1193,16.7136,18.7077,2026-08-11 21:00:00
0.6255,11.5251,7.2093,2026-08-11 22:00:00
0.9014,6.5894,5.9400,2026-08-11 23:00:00
1.9366,7.5858,14.6903,2026-08-12 00:00:00
0.8009,10.7131,8.5803,2026-08-12 01:00:00
1.0776,11.0454,11.9022,2026-08-12 02:00:00
0.8232,11.0477,9.0941,2026-08-12 03:00:00
0.7205,20.0888,14.4734,2026-08-12 04:00:00
2.4601,4.6657,11.4780,2026-08-12 05:00:00
0.6029,18.3202,11.0444,2026-08-12 06:00:00
0.8109,9.1868,7.4494,2026-08-12 07:00:00
0.7751,12.8048,9.9244,2026-08-12 08:00:00
1.2184,13.8644,16.8922,2026-08-12 09:00:00
0.7330,16.0456,11.7609,2026-08-12 10:00:00
1.2296,5.1674,6.3538,2026-08-12 11:00:00
0.9819,21.6757,21.2844,2026-08-12 12:00:00
1.0851,11.4011,12.3718,2026-08-12 13:00:00
1.0289,15.0211,15.4552,2026-08-12 14:00:00
1.0940,31.4269,34.3810,2026-08-12 15:00:00
1.0789,20.9955,22.6520,2026-08-12 16:00:00
1.1311,8.2609,9.3443,2026-08-12 17:00:00
1.4806,14.3995,21.3194,2026-08-12 18:00:00
0.9381,21.4369,20.1102,2026-08-12 19:00:00
1.0187,20.6783,21.0643,2026-08-12 20:00:00
1.0390,17.9961,18.6976,2026-08-12 21:00:00
0.9580,10.5773,10.1327,2026-08-12 22:00:00
1.1630,17.8872,20.8029,2026-08-12 23:00:00
0.9734,19.2005,18.6899,2026-08-13 00:00:00
0.7280,17.9034,13.0342,2026-08-13 01:00:00
1.0791,16.1288,17.4040,2026-08-13 02:00:00
0.8410,19.4618,16.3679,2026-08-13 03:00:00
1.2449,13.8081,17.1896,2026-08-13 04:00:00
1.1112,22.7203,25.2467,2026-08-13 05:00:00
1.0988,5.7722,6.3427,2026-08-13 06:00:00
0.5978,8.6294,5.1585,2026-08-13 07:00:00
0.7650,11.9691,9.1564,2026-08-13 08:00:00
1.3248,5.4809,7.2611,2026-08-13 09:00:00
0.6972,8.9044,6.2081,2026-08-13 10:00:00
1.3778,9.4843,13.0671,2026-08-13 11:00:00
0.9154,19.4032,17.7611,2026-08-13 12:00:00
1.0260,11.6210,11.9229,2026-08-13 13:00:00
0.9840,12.4695,12.2701,2026-08-13 14:00:00
0.7807,10.4693,8.1735,2026-08-13 15:00:00
0.9385,69.8215,65.5301,2026-08-13 16:00:00
1.1392,11.8917,13.5467,2026-08-13 17:00:00
0.8506,5.9983,5.1022,2026-08-13 18:00:00
1.2542,5.8455,7.3312,2026-08-13 19:00:00
2.1511,1.9116,4.1120,2026-08-13 20:00:00
0.9947,13.4801,13.4087,2026-08-13 21:00:00
0.9449,34.3553,32.4630,2026-08-13 22:00:00
1.0276,11.5701,11.8890,2026-08-13 23:00:00
0.5300,5.2017,2.7567,2026-08-14 00:00:00
0.7344,6.1430,4.5114,2026-08-14 01:00:00
0.3661,7.1042,2.6011,2026-08-14 02:00:00
1.0747,6.4892,6.9737,2026-08-14 03:00:00
1.6546,8.2088,13.5821,2026-08-14 04:00:00
0.3656,5.2770,1.9291,2026-08-14 05:00:00
0.9368,12.0035,11.2443,2026-08-14 06:00:00
0.9086,9.3488,8.4943,2026-08-14 07:00:00
1.1824,33.7207,39.8699,2026-08-14 08:00:00
0.9214,28.8318,26.5669,2026-08-14 09:00:00
0.6229,17.3145,10.7857,2026-08-14 10:00:00
0.9815,7.8071,7.6629,2026-08-14 11:00:00
0.7865,28.5727,22.4719,2026-08-14 12:00:00
0.8115,51.2130,41.5568,2026-08-14 13:00:00
0.9016,42.8740,38.6536,2026-08-14 14:00:00
1.1461,59.6469,68.3587,2026-08-14 15:00:00
1.0273,21.2773,21.8582,2026-08-14 16:00:00
0.7809,8.5169,6.6507,2026-08-14 17:00:00
0.9178,13.3342,12.2378,2026-08-14 18:00:00
1.0258,21.2604,21.8098,2026-08-14 19:00:00
1.1981,7.5057,8.9926,2026-08-14 20:00:00
0.9009,6.9974,6.3038,2026-08-14 21:00:00
0.9189,14.1633,13.0151,2026-08-14 22:00:00
1.2156,16.5453,20.1125,2026-08-14 23:00:00
0.6840,10.7445,7.3490,2026-08-15 00:00:00
1.1283,9.8117,11.0702,2026-08-15 01:00:00
1.1866,6.3757,7.5652,2026-08-15 02:00:00
0.5431,10.5121,5.7093,2026-08-15 03:00:00
0.7007,4.9727,3.4844,2026-08-15 04:00:00
1.1514,2.9597,3.4078,2026-08-15 05:00:00
0.6810,2.8779,1.9598,2026-08-15 06:00:00
1.9802,1.6917,3.3499,2026-08-15 07:00:00
0.6177,5.4739,3.3810,2026-08-15 08:00:00
0.9514,2.7880,2.6526,2026-08-15 09:00:00
2.2306,0.2788,0.6219,2026-08-15 10:00:00
1.0620,0.3920,0.4163,2026-08-15 11:00:00
0.9535,0.7548,0.7197,2026-08-15 12:00:00
0.2589,6.9397,1.7966,2026-08-15 13:00:00
1.0294,0.3502,0.3605,2026-08-15 14:00:00
0.7384,4.1222,3.0439,2026-08-15 15:00:00
0.6179,4.3995,2.7186,2026-08-15 16:00:00
3.7588,0.2160,0.8119,2026-08-15 17:00:00
1.0499,1.0398,1.0917,2026-08-15 18:00:00
0.6317,0.8815,0.5568,2026-08-15 19:00:00
7.0544,0.3178,2.2419,2026-08-15 20:00:00
1.4125,0.7672,1.0837,2026-08-15 21:00:00
0.4821,1.5917,0.7674,2026-08-15 22:00:00
3.9635,0.3889,1.5414,2026-08-15 23:00:00
1.5615,1.2672,1.9787,2026-08-16 00:00:00
2.3352,1.0040,2.3445,2026-08-16 01:00:00
0.6722,2.7327,1.8370,2026-08-16 02:00:00
4.9428,0.1258,0.6218,2026-08-16 03:00:00
0.0943,1.4462,0.1364,2026-08-16 04:00:00
2.1734,2.5800,5.6073,2026-08-16 05:00:00
0.3432,4.4726,1.5349,2026-08-16 06:00:00
2.9786,0.0934,0.2782,2026-08-16 07:00:00
1.5951,0.4463,0.7119,2026-08-16 08:00:00
0.9531,0.8840,0.8425,2026-08-16 09:00:00
0.9849,0.2709,0.2668,2026-08-16 10:00:00
1.8310,0.1639,0.3001,2026-08-16 11:00:00
0.1635,1.3761,0.2250,2026-08-16 12:00:00
5.3728,0.1663,0.8935,2026-08-16 13:00:00
1.4993,2.1356,3.2018,2026-08-16 14:00:00
0.6487,3.3299,2.1600,2026-08-16 15:00:00
1.0368,9.7891,10.1495,2026-08-16 16:00:00
0.6485,1.3452,0.8724,2026-08-16 17:00:00
1.0829,3.2092,3.4751,2026-08-16 18:00:00
0.9501,5.6097,5.3296,2026-08-16 19:00:00
0.7521,3.6478,2.7434,2026-08-16 20:00:00
0.5906,8.4652,4.9994,2026-08-16 21:00:00
1.1069,12.2523,13.5623,2026-08-16 22:00:00
1.0118,4.3390,4.3900,2026-08-16 23:00:00
0.9460,7.0766,6.6948,2026-08-17 00:00:00
1.0325,7.7965,8.0496,2026-08-17 01:00:00
1.4574,8.4032,12.2467,2026-08-17 02:00:00
1.3004,5.6361,7.3294,2026-08-17 03:00:00
0.9036,10.9269,9.8733,2026-08-17 04:00:00
1.0174,6.8754,6.9953,2026-08-17 05:00:00
0.5600,17.9252,10.0390,2026-08-17 06:00:00
1.5603,13.7716,21.4882,2026-08-17 07:00:00
1.1970,15.7280,18.8261,2026-08-17 08:00:00
1.0639,8.3774,8.9129,2026-08-17 09:00:00
1.1222,20.7822,23.3226,2026-08-17 10:00:00
0.7246,7.5651,5.4817,2026-08-17 11:00:00
1.2058,16.2976,19.6514,2026-08-17 12:00:00
1.0018,14.0759,14.1019,2026-08-17 13:00:00
1.4227,5.5914,7.9548,2026-08-17 14:00:00
1.4230,14.8905,21.1897,2026-08-17 15:00:00
1.2197,19.1612,23.3715,2026-08-17 16:00:00
0.9663,48.2587,46.6320,2026-08-17 17:00:00
1.2166,25.8945,31.5022,2026-08-17 18:00:00
0.6675,9.1697,6.1210,2026-08-17 19:00:00
0.7716,11.0496,8.5262,2026-08-17 20:00:00
0.8329,14.5757,12.1397,2026-08-17 21:00:00
0.6704,11.5641,7.7524,2026-08-17 22:00:00
1.4580,4.1772,6.0905,2026-08-17 23:00:00
2.8476,2.3878,6.7996,2026-08-18 00:00:00
0.8708,2.5902,2.2556,2026-08-18 01:00:00
0.4878,6.0853,2.9682,2026-08-18 02:00:00
0.8917,3.2104,2.8628,2026-08-18 03:00:00
1.5190,5.3045,8.0573,2026-08-18 04:00:00
0.8038,17.1354,13.7735,2026-08-18 05:00:00
0.5698,5.5566,3.1661,2026-08-18 06:00:00
1.2622,1.8674,2.3570,2026-08-18 07:00:00
1.2201,4.3276,5.2801,2026-08-18 08:00:00
1.8810,0.9104,1.7125,2026-08-18 09:00:00
2.7650,1.3582,3.7554,2026-08-18 10:00:00
4.4027,1.5343,6.7551,2026-08-18 11:00:00
0.2969,10.1005,2.9987,2026-08-18 12:00:00
