funding_time,funding_rate,mark_price
2026-05-15 16:00:00.012,0.00010000,79156.53673913
2026-05-16 00:00:00.005,0.00010000,79111.30221739
2026-05-16 08:00:00.000,0.00010000,78376.71197826
2026-05-16 16:00:00.005,0.00010000,78233.95469565
2026-05-17 00:00:00.000,0.00010000,78145.95606522
2026-05-17 08:00:00.010,0.00010000,78177.59430435
2026-05-17 16:00:00.009,0.00010000,78044.96697826
2026-05-18 00:00:00.007,0.00010000,77460.12682609
2026-05-18 08:00:00.002,0.00010000,77073.69486957
2026-05-18 16:00:00.007,0.00010000,76300.91210362
2026-05-19 00:00:00.001,0.00010000,76971.00000000
2026-05-19 08:00:00.001,0.00010000,77224.70000000
2026-05-19 16:00:00.009,0.00010000,76478.50000000
2026-05-20 00:00:00.001,0.00010000,76799.10000000
2026-05-20 08:00:00.006,0.00000669,77213.46801594
2026-05-20 16:00:00.000,0.00007617,77401.37529610
2026-05-21 00:00:00.001,0.00010000,77487.84377464
2026-05-21 08:00:00.000,0.00008175,77833.80000000
2026-05-21 16:00:00.000,0.00005449,77202.15181259
2026-05-22 00:00:00.000,-0.00007614,77572.80000000
2026-05-22 08:00:00.004,0.00005859,77351.47998116
2026-05-22 16:00:00.001,0.00010000,76785.00000000
2026-05-23 00:00:00.009,0.00010000,75503.51066377
2026-05-23 08:00:00.001,0.00009311,74571.20000000
2026-05-23 16:00:00.003,0.00010000,75492.53473986
2026-05-24 00:00:00.011,0.00010000,76746.57404348
2026-05-24 08:00:00.008,0.00010000,76782.69502708
2026-05-24 16:00:00.000,0.00010000,76360.03887536
2026-05-25 00:00:00.001,0.00010000,77050.33767691
2026-05-25 08:00:00.001,0.00010000,77362.86350362
2026-05-25 16:00:00.001,0.00010000,77617.10000000
2026-05-26 00:00:00.000,0.00010000,77318.37921477
2026-05-26 08:00:00.003,0.00010000,76731.73857500
2026-05-26 16:00:00.000,0.00010000,76513.80000000
2026-05-27 00:00:00.000,0.00010000,75935.86609301
2026-05-27 08:00:00.004,0.00010000,75984.30305435
2026-05-27 16:00:00.009,0.00010000,75368.90000000
2026-05-28 00:00:00.001,0.00010000,74469.38241754
2026-05-28 08:00:00.000,0.00010000,73484.38402826
2026-05-28 16:00:00.001,0.00010000,72928.59939130
2026-05-29 00:00:00.000,0.00010000,73625.00000000
2026-05-29 08:00:00.001,0.00010000,73519.64001522
2026-05-29 16:00:00.008,0.00010000,73793.50878333
2026-05-30 00:00:00.000,0.00010000,73456.25271957
2026-05-30 08:00:00.001,0.00010000,73541.32624208
2026-05-30 16:00:00.000,0.00010000,73913.03826594
2026-05-31 00:00:00.000,0.00010000,73868.30000000
2026-05-31 08:00:00.000,0.00010000,73845.57812029
2026-05-31 16:00:00.004,0.00010000,73637.01045507
2026-06-01 00:00:00.001,0.00010000,73668.10000000
2026-06-01 08:00:00.001,0.00010000,72804.52835616
2026-06-01 16:00:00.000,0.00010000,71119.13696667
2026-06-02 00:00:00.000,0.00010000,71411.35957246
2026-06-02 08:00:00.000,0.00010000,70121.95652174
2026-06-02 16:00:00.000,0.00010000,67273.50000000
2026-06-03 00:00:00.013,0.00010000,66726.92272464
2026-06-03 08:00:00.000,0.00008421,67226.85630435
2026-06-03 16:00:00.001,0.00010000,66053.40000000
2026-06-04 00:00:00.009,0.00010000,64117.47756377
2026-06-04 08:00:00.000,0.00010000,63615.14126087
2026-06-04 16:00:00.003,0.00003970,63885.80000000
2026-06-05 00:00:00.000,0.00010000,63857.80000000
2026-06-05 08:00:00.004,0.00010000,63079.40000000
2026-06-05 16:00:00.009,0.00010000,60443.20523913
2026-06-06 00:00:00.000,0.00010000,61041.81001304
2026-06-06 08:00:00.000,0.00010000,60953.85609130
2026-06-06 16:00:00.000,0.00010000,60764.90000000
2026-06-07 00:00:00.001,0.00007879,60853.70681377
2026-06-07 08:00:00.000,0.00001283,62352.42075362
2026-06-07 16:00:00.000,0.00010000,62060.09324058
2026-06-08 00:00:00.000,0.00002904,63293.76718768
2026-06-08 08:00:00.005,0.00007463,63238.90030435
2026-06-08 16:00:00.004,0.00010000,63738.77119928
2026-06-09 00:00:00.000,0.00004218,63061.20000000
2026-06-09 08:00:00.000,0.00009929,63175.40000000
2026-06-09 16:00:00.001,0.00010000,61121.90000000
2026-06-10 00:00:00.001,0.00010000,61708.29623188
2026-06-10 08:00:00.011,0.00010000,61681.30000000
2026-06-10 16:00:00.009,0.00010000,62617.57331594
2026-06-11 00:00:00.000,0.00010000,61488.43914843
2026-06-11 08:00:00.004,0.00010000,62690.40000000
2026-06-11 16:00:00.000,0.00010000,62734.00000000
2026-06-12 00:00:00.000,-0.00006012,63601.90000000
2026-06-12 08:00:00.000,0.00002810,63092.80000000
2026-06-12 16:00:00.000,-0.00004897,63527.12685870
2026-06-13 00:00:00.000,0.00008064,63532.29608768
2026-06-13 08:00:00.007,0.00003158,63811.55349175
2026-06-13 16:00:00.002,-0.00003883,64252.50000000
2026-06-14 00:00:00.005,0.00003204,64395.03940180
2026-06-14 08:00:00.009,-0.00003345,64395.10000000
2026-06-14 16:00:00.000,0.00005148,63987.40000000
2026-06-15 00:00:00.013,-0.00003964,65699.10000000
2026-06-15 08:00:00.013,0.00009481,65631.17439855
2026-06-15 16:00:00.004,0.00003040,67222.67173913
2026-06-16 00:00:00.000,0.00005385,66300.80000000
2026-06-16 08:00:00.000,0.00005262,66323.04139275
2026-06-16 16:00:00.001,0.00003855,65847.10000000
2026-06-17 00:00:00.012,0.00009587,65638.36403188
2026-06-17 08:00:00.000,-0.00002002,65525.70000000
2026-06-17 16:00:00.000,0.00002590,65697.32678261
2026-06-18 00:00:00.002,0.00010000,64478.90712899
2026-06-18 08:00:00.000,0.00006330,64454.45072609
2026-06-18 16:00:00.001,0.00005406,62314.30596739
2026-06-19 00:00:00.005,0.00006169,62924.20000000
2026-06-19 08:00:00.001,0.00004327,62580.23958188
2026-06-19 16:00:00.001,0.00010000,63172.14048333
2026-06-20 00:00:00.001,0.00010000,63508.40000000
2026-06-20 08:00:00.000,0.00003949,63644.55934783
2026-06-20 16:00:00.001,-0.00018507,64093.81196496
2026-06-21 00:00:00.000,0.00002669,64261.70000000
2026-06-21 08:00:00.000,-0.00001739,64145.48519167
2026-06-21 16:00:00.000,0.00001699,64199.50000000
2026-06-22 00:00:00.000,0.00007177,63270.13655362
2026-06-22 08:00:00.000,0.00010000,64196.60000000
2026-06-22 16:00:00.002,0.00010000,64782.37157029
2026-06-23 00:00:00.003,0.00010000,64018.98832609
2026-06-23 08:00:00.005,0.00010000,62848.55063188
2026-06-23 16:00:00.002,0.00010000,62470.80757899
2026-06-24 00:00:00.005,0.00010000,62698.80514783
2026-06-24 08:00:00.005,0.00010000,62610.73853986
2026-06-24 16:00:00.003,0.00010000,60264.07007029
2026-06-25 00:00:00.000,0.00010000,61068.83274783
2026-06-25 08:00:00.000,0.00010000,61875.50000000
2026-06-25 16:00:00.000,0.00010000,59533.36321159
2026-06-26 00:00:00.010,0.00010000,59783.00000000
2026-06-26 08:00:00.002,0.00006015,60485.80000000
2026-06-26 16:00:00.000,0.00010000,60312.50873623
2026-06-27 00:00:00.000,0.00010000,60099.30000000
2026-06-27 08:00:00.000,0.00010000,60549.36036014
2026-06-27 16:00:00.009,0.00010000,60818.40000000
2026-06-28 00:00:00.000,0.00007113,60018.50000000
2026-06-28 08:00:00.013,0.00003266,60176.68310000
2026-06-28 16:00:00.000,0.00004750,59839.10000000
2026-06-29 00:00:00.006,0.00009709,59534.80000000
2026-06-29 08:00:00.013,-0.00005334,59985.80000000
2026-06-29 16:00:00.004,0.00008575,59797.20819783
2026-06-30 00:00:00.000,0.00005747,60249.50000000
2026-06-30 08:00:00.000,0.00008331,59508.20000000
2026-06-30 16:00:00.005,0.00003022,58344.96579565
2026-07-01 00:00:00.000,-0.00000505,58592.40000000
2026-07-01 08:00:00.000,0.00001724,58734.25590870
2026-07-01 16:00:00.000,0.00007049,60111.57437319
2026-07-02 00:00:00.000,0.00010000,59991.62213768
2026-07-02 08:00:00.000,0.00010000,60151.00970290
2026-07-02 16:00:00.000,0.00010000,61606.50000000
2026-07-03 00:00:00.000,0.00010000,61557.51303261
2026-07-03 08:00:00.007,0.00010000,61775.33881934
2026-07-03 16:00:00.000,0.00010000,61904.19765797
2026-07-04 00:00:00.000,0.00010000,62576.00360507
2026-07-04 08:00:00.000,0.00010000,62577.52819565
2026-07-04 16:00:00.007,0.00010000,62921.01174130
2026-07-05 00:00:00.003,0.00010000,63132.90000000
2026-07-05 08:00:00.001,0.00010000,63001.60184333
2026-07-05 16:00:00.000,0.00010000,62732.70000000
2026-07-06 00:00:00.000,0.00010000,63624.50000000
2026-07-06 08:00:00.000,0.00010000,63082.00000000
2026-07-06 16:00:00.000,0.00010000,63540.10000000
2026-07-07 00:00:00.000,0.00010000,64048.40000000
2026-07-07 08:00:00.000,0.00010000,63089.07421364
2026-07-07 16:00:00.000,0.00010000,63917.42287899
2026-07-08 00:00:00.000,0.00010000,63347.14203551
2026-07-08 08:00:00.000,0.00010000,62879.98500942
2026-07-08 16:00:00.000,0.00010000,61703.00000000
2026-07-09 00:00:00.000,0.00010000,62271.80000000
2026-07-09 08:00:00.001,0.00010000,62988.37472174
2026-07-09 16:00:00.001,0.00010000,62853.98057536
2026-07-10 00:00:00.000,0.00010000,63230.05967391
2026-07-10 08:00:00.005,0.00010000,63971.40000000
2026-07-10 16:00:00.005,0.00010000,64015.90000000
2026-07-11 00:00:00.000,0.00010000,64133.83602681
2026-07-11 08:00:00.000,0.00003837,64136.30000000
2026-07-11 16:00:00.000,0.00003984,64142.40000000
2026-07-12 00:00:00.000,0.00005149,63785.20000000
2026-07-12 08:00:00.003,0.00009816,63852.95431087
2026-07-12 16:00:00.000,0.00010000,64140.49973116
2026-07-13 00:00:00.000,0.00010000,63756.95327899
2026-07-13 08:00:00.001,0.00010000,62963.50000000
2026-07-13 16:00:00.004,0.00010000,62610.00000000
2026-07-14 00:00:00.000,0.00009974,62296.00000000
2026-07-14 08:00:00.002,0.00010000,62529.10000000
2026-07-14 16:00:00.001,0.00006106,64726.25010652
2026-07-15 00:00:00.005,0.00010000,65041.45710870
2026-07-15 08:00:00.002,0.00010000,64560.00000000
2026-07-15 16:00:00.000,0.00010000,65394.60000000
2026-07-16 00:00:00.000,0.00010000,64734.30000000
2026-07-16 08:00:00.003,0.00010000,64222.00000000
2026-07-16 16:00:00.002,0.00004585,64697.20000000
2026-07-17 00:00:00.000,0.00007828,63818.72570342
2026-07-17 08:00:00.010,0.00002023,62805.60000000
2026-07-17 16:00:00.004,0.00007600,63435.70000000
2026-07-18 00:00:00.000,0.00002497,63914.50000000
2026-07-18 08:00:00.000,0.00006927,63990.72765706
2026-07-18 16:00:00.001,0.00005529,64084.50000000
2026-07-19 00:00:00.003,-0.00000009,64797.53997300
2026-07-19 08:00:00.000,0.00006842,64698.18071292
2026-07-19 16:00:00.001,0.00005630,64559.47756719
2026-07-20 00:00:00.000,0.00004933,64701.30000000
2026-07-20 08:00:00.001,0.00006186,64254.30000000
2026-07-20 16:00:00.004,0.00006511,65579.14995920
2026-07-21 00:00:00.001,0.00006393,65221.03668792
2026-07-21 08:00:00.000,0.00008853,66187.50000000
2026-07-21 16:00:00.002,-0.00004728,66654.40000000
2026-07-22 00:00:00.000,-0.00007145,66534.00000000
2026-07-22 08:00:00.000,-0.00002370,65830.10000000
2026-07-22 16:00:00.001,0.00004619,66023.50613100
2026-07-23 00:00:00.000,-0.00000888,66089.45934590
2026-07-23 08:00:00.000,0.00000928,65412.50000000
2026-07-23 16:00:00.000,0.00008081,64957.20000000
2026-07-24 00:00:00.000,0.00006594,65085.50000000
2026-07-24 08:00:00.000,0.00003483,65483.20000000
2026-07-24 16:00:00.008,0.00004108,64072.90000000
2026-07-25 00:00:00.002,0.00006704,64128.30000000
2026-07-25 08:00:00.000,0.00007650,63996.90000000
2026-07-25 16:00:00.000,0.00003264,64161.67154977
