funding_time,funding_rate,mark_price
2023-05-05 16:00:00.000,0.00010000,
2023-05-06 00:00:00.009,-0.00003968,
2023-05-06 08:00:00.000,0.00010000,
2023-05-06 16:00:00.000,-0.00024538,
2023-05-07 00:00:00.000,0.00010000,
2023-05-07 08:00:00.000,0.00010000,
2023-05-07 16:00:00.006,-0.00056754,
2023-05-08 00:00:00.000,-0.00019055,
2023-05-08 08:00:00.007,0.00010000,
2023-05-08 16:00:00.015,0.00010000,
2023-05-09 00:00:00.015,0.00010000,
2023-05-09 08:00:00.000,0.00001546,
2023-05-09 16:00:00.000,0.00000274,
2023-05-10 00:00:00.007,-0.00014710,
2023-05-10 08:00:00.003,-0.00015367,
2023-05-10 16:00:00.000,-0.00056277,
2023-05-11 00:00:00.011,0.00010000,
2023-05-11 08:00:00.000,0.00008811,
2023-05-11 16:00:00.005,0.00010000,
2023-05-12 00:00:00.020,0.00010000,
2023-05-12 08:00:00.001,-0.00009925,
2023-05-12 16:00:00.010,-0.00011300,
2023-05-13 00:00:00.000,-0.00167888,
2023-05-13 08:00:00.000,-0.00070597,
2023-05-13 16:00:00.026,-0.00230358,
2023-05-14 00:00:00.029,-0.00153864,
2023-05-14 08:00:00.010,-0.00212373,
2023-05-14 16:00:00.008,-0.00092110,
2023-05-15 00:00:00.006,-0.00074784,
2023-05-15 08:00:00.005,-0.00061075,
2023-05-15 16:00:00.008,-0.00039474,
2023-05-16 00:00:00.021,-0.00037031,
2023-05-16 08:00:00.000,-0.00058153,
2023-05-16 16:00:00.000,-0.00089106,
2023-05-17 00:00:00.010,-0.00053892,
2023-05-17 08:00:00.000,-0.00026410,
2023-05-17 16:00:00.001,-0.00014927,
2023-05-18 00:00:00.000,-0.00005130,
2023-05-18 08:00:00.026,-0.00022506,
2023-05-18 16:00:00.019,-0.00023218,
2023-05-19 00:00:00.000,0.00008684,
2023-05-19 08:00:00.002,-0.00021201,
2023-05-19 16:00:00.000,0.00010000,
2023-05-20 00:00:00.005,0.00003637,
2023-05-20 08:00:00.014,0.00010000,
2023-05-20 16:00:00.020,0.00010000,
2023-05-21 00:00:00.014,0.00010000,
2023-05-21 08:00:00.001,0.00010000,
2023-05-21 16:00:00.015,0.00010000,
2023-05-22 00:00:00.028,0.00010000,
2023-05-22 08:00:00.000,-0.00017770,
2023-05-22 16:00:00.012,0.00010000,
2023-05-23 00:00:00.006,-0.00019583,
2023-05-23 08:00:00.014,0.00010000,
2023-05-23 16:00:00.008,-0.00001249,
2023-05-24 00:00:00.000,0.00010000,
2023-05-24 08:00:00.025,0.00010000,
2023-05-24 16:00:00.008,-0.00045574,
2023-05-25 00:00:00.000,0.00004400,
2023-05-25 08:00:00.025,0.00010000,
2023-05-25 16:00:00.016,-0.00003479,
2023-05-26 00:00:00.000,0.00010000,
2023-05-26 08:00:00.024,-0.00003543,
2023-05-26 16:00:00.012,0.00010000,
2023-05-27 00:00:00.012,0.00010000,
2023-05-27 08:00:00.018,0.00010000,
2023-05-27 16:00:00.008,0.00010000,
