funding_time,funding_rate,mark_price
2026-05-26 16:00:00.001,0.00078648,384.23000000
2026-05-27 00:00:00.001,0.00110400,384.31000000
2026-05-27 08:00:00.001,0.00302644,382.08435484
2026-05-27 16:00:00.001,0.00083772,374.99293548
2026-05-28 00:00:00.001,0.00004334,377.20000000
2026-05-28 08:00:00.001,-0.00010648,375.93216667
2026-05-28 16:00:00.001,0.00071029,385.79774839
2026-05-29 00:00:00.001,0.00000000,380.05725806
2026-05-29 08:00:00.001,0.00167589,379.60000000
2026-05-29 16:00:00.001,0.00005735,352.56022581
2026-05-30 00:00:00.001,0.00235240,357.78145161
2026-05-30 08:00:00.001,0.00000000,359.52837868
2026-05-30 16:00:00.001,0.00000000,359.70488072
2026-05-31 00:00:00.001,0.00000000,360.04495068
2026-05-31 08:00:00.001,0.00000000,360.02572804
2026-05-31 16:00:00.001,0.00000000,362.46537125
2026-06-01 00:00:00.001,0.00000000,362.42000000
2026-06-01 08:00:00.001,0.00102543,360.60338710
2026-06-01 16:00:00.001,0.00297547,353.48261259
2026-06-02 00:00:00.001,0.00082916,363.33000000
2026-06-02 08:00:00.001,0.00273169,368.49435484
2026-06-02 16:00:00.001,0.00154169,425.42000000
2026-06-03 00:00:00.001,0.00053294,426.87000000
2026-06-03 08:00:00.001,0.00220500,445.23000000
2026-06-03 16:00:00.001,0.00071360,416.72565003
2026-06-04 00:00:00.001,-0.00021687,398.22387097
2026-06-04 08:00:00.001,0.00000000,402.64497312
2026-06-04 16:00:00.001,0.00000000,402.64604295
2026-06-05 00:00:00.001,0.00000000,412.65000000
2026-06-05 08:00:00.001,0.00000000,403.90861111
2026-06-05 16:00:00.001,0.00000000,405.90000000
2026-06-06 00:00:00.001,-0.00091142,370.81000000
2026-06-06 08:00:00.001,-0.00052256,357.11000000
2026-06-06 16:00:00.001,0.00024184,359.25805076
2026-06-07 00:00:00.002,0.00000000,358.26512702
2026-06-07 08:00:00.001,0.00149380,373.87392458
2026-06-07 16:00:00.001,0.00065890,380.92716282
2026-06-08 00:00:00.001,0.00066144,382.89006682
2026-06-08 08:00:00.001,0.00000000,382.74000000
2026-06-08 16:00:00.001,0.00000000,406.16272557
2026-06-09 00:00:00.001,0.00000000,401.19340000
2026-06-09 08:00:00.001,0.00000000,409.96421113
2026-06-09 16:00:00.001,0.00034552,348.01875268
2026-06-10 00:00:00.001,0.00000000,355.50637090
2026-06-10 08:00:00.001,0.00027572,354.12973658
2026-06-10 16:00:00.001,0.00002159,360.93883761
2026-06-11 00:00:00.001,-0.00019375,348.99079226
2026-06-11 08:00:00.001,0.00000000,363.03096742
2026-06-11 16:00:00.001,0.00000000,355.76000000
2026-06-12 00:00:00.001,0.00073158,374.61080240
2026-06-12 08:00:00.001,0.00000000,363.91435484
2026-06-12 16:00:00.001,0.00001120,384.70252767
2026-06-13 00:00:00.001,0.00000000,386.96370828
2026-06-13 08:00:00.001,0.00000000,383.43089663
2026-06-13 16:00:00.001,0.00000000,382.30279647
2026-06-14 00:00:00.001,0.00000000,382.47694078
2026-06-14 08:00:00.001,0.00000000,385.01000000
2026-06-14 16:00:00.001,0.00000000,387.71315642
2026-06-15 00:00:00.001,0.00012186,392.15084455
2026-06-15 08:00:00.002,0.00000000,406.16779984
2026-06-15 16:00:00.001,0.00008504,403.92288301
2026-06-16 00:00:00.001,0.00000000,412.25000000
2026-06-16 08:00:00.001,-0.00006030,417.59354125
2026-06-16 16:00:00.001,0.00000000,387.60000000
2026-06-17 00:00:00.001,0.00000000,385.38446397
2026-06-17 08:00:00.001,0.00001307,394.69710784
2026-06-17 16:00:00.001,0.00046011,386.39000000
2026-06-18 00:00:00.001,0.00042918,385.07786507
2026-06-18 08:00:00.001,0.00007661,391.85034199
2026-06-18 16:00:00.001,0.00032153,395.85621047
2026-06-19 00:00:00.001,0.00062554,393.98445027
2026-06-19 08:00:00.001,0.00000000,389.18405086
2026-06-19 16:00:00.001,0.00000000,388.66267242
2026-06-20 00:00:00.001,0.00000000,389.80000000
2026-06-20 08:00:00.001,0.00000000,391.32725834
2026-06-20 16:00:00.001,0.00000000,391.79685641
2026-06-21 00:00:00.001,0.00000000,391.66629964
2026-06-21 08:00:00.001,0.00000000,395.67875388
2026-06-21 16:00:00.001,0.00000000,392.93000000
2026-06-22 00:00:00.001,-0.00013366,388.37846192
2026-06-22 08:00:00.001,0.00000000,394.64323616
2026-06-22 16:00:00.001,0.00007052,401.02000000
2026-06-23 00:00:00.001,0.00045839,424.97930783
2026-06-23 08:00:00.002,0.00000000,397.47580459
2026-06-23 16:00:00.001,0.00000000,388.28743434
2026-06-24 00:00:00.001,0.00000000,383.52907110
2026-06-24 08:00:00.001,0.00000000,387.59361534
2026-06-24 16:00:00.001,0.00000000,394.40000000
2026-06-25 00:00:00.002,0.00022495,409.28958978
2026-06-25 08:00:00.001,0.00009732,410.85420248
2026-06-25 16:00:00.001,0.00000000,393.55297655
2026-06-26 00:00:00.001,0.00000000,404.20000000
2026-06-26 08:00:00.002,0.00002006,395.32000000
2026-06-26 16:00:00.001,0.00000000,378.87000000
2026-06-27 00:00:00.001,0.00000000,379.03677120
2026-06-27 08:00:00.001,0.00000000,378.05000000
2026-06-27 16:00:00.001,0.00000000,379.25000000
2026-06-28 00:00:00.002,0.00000000,379.28003970
2026-06-28 08:00:00.002,0.00000000,380.03000000
2026-06-28 16:00:00.001,0.00000000,379.77523950
2026-06-29 00:00:00.001,0.00000000,377.70000000
2026-06-29 08:00:00.001,0.00000000,383.95818729
2026-06-29 16:00:00.001,0.00000000,372.39473981
2026-06-30 00:00:00.000,0.00008282,388.87000000
2026-06-30 08:00:00.000,0.00014181,391.88126043
2026-06-30 16:00:00.001,0.00009872,386.99000000
2026-07-01 00:00:00.000,0.00000000,393.46000000
2026-07-01 08:00:00.001,0.00000000,388.20000000
2026-07-01 16:00:00.001,0.00000000,366.11090711
2026-07-02 00:00:00.000,0.00018612,367.18000000
2026-07-02 08:00:00.001,0.00000000,357.99449513
2026-07-02 16:00:00.001,0.00000000,340.59000000
2026-07-03 00:00:00.001,0.00000000,333.68962273
2026-07-03 08:00:00.001,0.00149810,346.29302847
2026-07-03 16:00:00.001,0.00000000,347.88000000
2026-07-04 00:00:00.001,0.00000000,347.85951705
2026-07-04 08:00:00.001,0.00000000,347.50871151
2026-07-04 16:00:00.001,0.00000000,346.87000000
2026-07-05 00:00:00.002,0.00000000,348.20714747
2026-07-05 08:00:00.001,0.00000000,348.66000000
2026-07-05 16:00:00.001,0.00000000,347.77952306
2026-07-06 00:00:00.001,0.00000000,347.87000000
2026-07-06 08:00:00.001,0.00000000,340.65714446
2026-07-06 16:00:00.001,0.00014239,345.50000000
2026-07-07 00:00:00.001,0.00000000,333.49605400
2026-07-07 08:00:00.001,0.00000000,329.49000000
2026-07-07 16:00:00.001,0.00024770,312.75000000
2026-07-08 00:00:00.002,0.00000000,311.09337362
2026-07-08 08:00:00.001,0.00000000,313.19000000
2026-07-08 16:00:00.001,0.00000000,306.42000000
2026-07-09 00:00:00.001,0.00022503,318.75000000
2026-07-09 08:00:00.001,0.00000000,327.90045488
2026-07-09 16:00:00.001,0.00000000,331.50000000
2026-07-10 00:00:00.001,0.00000000,328.68000000
2026-07-10 08:00:00.001,0.00000000,321.25507254
2026-07-10 16:00:00.001,0.00000000,320.22361816
2026-07-11 00:00:00.001,0.00012066,324.79159519
2026-07-11 08:00:00.001,0.00000000,322.94000000
2026-07-11 16:00:00.001,0.00000000,319.89572608
2026-07-12 00:00:00.001,0.00000000,320.24907050
2026-07-12 08:00:00.001,0.00000000,319.12000000
2026-07-12 16:00:00.001,0.00000000,319.03619750
2026-07-13 00:00:00.001,0.00000000,318.80837167
2026-07-13 08:00:00.001,0.00000000,310.16880813
2026-07-13 16:00:00.001,0.00000000,316.15000000
2026-07-14 00:00:00.002,0.00000000,305.50000000
2026-07-14 08:00:00.001,0.00000000,315.51990372
2026-07-14 16:00:00.001,0.00000000,312.26000000
2026-07-15 00:00:00.001,0.00037753,312.85361942
2026-07-15 08:00:00.001,0.00000000,316.50370923
2026-07-15 16:00:00.001,0.00000000,289.57716696
2026-07-16 00:00:00.001,0.00008182,293.76318007
2026-07-16 08:00:00.002,0.00000000,289.44637642
2026-07-16 16:00:00.001,0.00000000,278.94604287
2026-07-17 00:00:00.001,0.00000000,271.96000000
2026-07-17 08:00:00.001,0.00000000,261.88168357
2026-07-17 16:00:00.001,0.00000000,281.83457506
2026-07-18 00:00:00.001,0.00000000,277.11000000
2026-07-18 08:00:00.001,0.00000000,276.03297827
2026-07-18 16:00:00.001,0.00000000,274.47841098
2026-07-19 00:00:00.001,0.00000000,274.62023771
2026-07-19 08:00:00.001,0.00000000,275.19021398
2026-07-19 16:00:00.001,0.00000000,274.48465699
2026-07-20 00:00:00.002,0.00000000,277.49000000
2026-07-20 08:00:00.001,0.00000000,281.68000000
2026-07-20 16:00:00.001,0.00004900,294.94425189
2026-07-21 00:00:00.001,0.00000000,286.71651692
2026-07-21 08:00:00.001,0.00000000,298.55750325
2026-07-21 16:00:00.000,0.00000000,313.07316637
2026-07-22 00:00:00.000,0.00000000,320.46000000
2026-07-22 08:00:00.001,0.00000000,306.86148631
2026-07-22 16:00:00.000,0.00000000,318.73243549
2026-07-23 00:00:00.000,0.00000000,317.28000000
2026-07-23 08:00:00.001,0.00000000,316.15014905
2026-07-23 16:00:00.001,0.00000000,315.18179242
2026-07-24 00:00:00.000,0.00000000,314.00000000
2026-07-24 08:00:00.000,0.00000000,311.92526006
2026-07-24 16:00:00.000,0.00000000,290.75000000
2026-07-25 00:00:00.001,0.00000000,282.45000000
2026-07-25 08:00:00.000,0.00000000,283.48000000
2026-07-25 16:00:00.000,0.00000000,283.35202828
2026-07-26 00:00:00.001,0.00000000,285.64074903
2026-07-26 08:00:00.001,0.00000000,284.69558501
2026-07-26 16:00:00.001,0.00000000,286.11000000
2026-07-27 00:00:00.001,0.00000000,287.56837126
2026-07-27 08:00:00.001,0.00000000,293.25000000
2026-07-27 16:00:00.000,0.00000000,259.23000000
2026-07-28 00:00:00.000,0.00007089,268.21000000
2026-07-28 08:00:00.000,0.00000000,261.29000000
2026-07-28 16:00:00.000,0.00000000,241.06000000
2026-07-29 00:00:00.001,0.00000000,246.19981856
2026-07-29 08:00:00.001,0.00000000,242.84103721
2026-07-29 16:00:00.001,0.00000000,224.53177999
2026-07-30 00:00:00.000,0.00000000,221.99000000
2026-07-30 08:00:00.001,0.00000000,220.24000000
2026-07-30 16:00:00.000,0.00000000,246.69545995
2026-07-31 00:00:00.000,0.00037797,261.08000000
2026-07-31 08:00:00.001,0.00000000,261.96045120
2026-07-31 16:00:00.001,0.00000000,261.54134256
2026-08-01 00:00:00.001,0.00000000,260.76511065
2026-08-01 08:00:00.002,0.00000000,262.41000000
2026-08-01 16:00:00.002,0.00000000,259.91886498
2026-08-02 00:00:00.002,0.00000000,262.71844033
2026-08-02 08:00:00.002,0.00000000,266.71000000
2026-08-02 16:00:00.001,0.00000000,267.71775715
2026-08-03 00:00:00.001,0.00000000,270.37357946
2026-08-03 08:00:00.002,0.00000000,267.31000000
2026-08-03 16:00:00.001,0.00000000,288.37000000
2026-08-04 00:00:00.001,0.00021679,294.30952480
2026-08-04 08:00:00.001,0.00000000,299.34991093
2026-08-04 16:00:00.001,0.00000000,329.40000000
2026-08-05 00:00:00.001,0.00000000,324.61844823
2026-08-05 08:00:00.001,0.00000000,330.46871115
2026-08-05 16:00:00.001,0.00000000,334.14530166
2026-08-06 00:00:00.001,0.00000000,324.52784079
2026-08-06 08:00:00.002,0.00000000,324.59864925
2026-08-06 16:00:00.001,0.00000000,340.29474406
2026-08-07 00:00:00.001,0.00068691,344.34324188
2026-08-07 08:00:00.002,0.00000000,352.03206846
2026-08-07 16:00:00.002,0.00000000,385.59853051
2026-08-08 00:00:00.001,0.00045994,383.37779532
2026-08-08 08:00:00.001,-0.00008856,377.51586319
2026-08-08 16:00:00.001,0.00000000,380.78000000
2026-08-09 00:00:00.001,0.00000000,382.55916671
2026-08-09 08:00:00.001,0.00051224,389.41994422
2026-08-09 16:00:00.001,0.00000000,390.23000000
2026-08-10 00:00:00.002,0.00000000,387.10952194
2026-08-10 08:00:00.001,0.00002941,393.21000000
2026-08-10 16:00:00.002,0.00000000,337.09000000
2026-08-11 00:00:00.001,0.00000000,326.41000000
2026-08-11 08:00:00.001,0.00008176,326.79458606
2026-08-11 16:00:00.001,0.00000000,326.74669419
2026-08-12 00:00:00.001,0.00031754,338.30875907
2026-08-12 08:00:00.002,0.00020597,344.48000000
2026-08-12 16:00:00.002,0.00008306,359.87055600
2026-08-13 00:00:00.001,0.00005359,346.52000000
2026-08-13 08:00:00.002,0.00000000,343.29000000
2026-08-13 16:00:00.001,0.00000000,337.73363493
2026-08-14 00:00:00.001,0.00000000,330.29240520
2026-08-14 08:00:00.001,0.00055501,327.52573711
2026-08-14 16:00:00.002,0.00010482,324.09791736
2026-08-15 00:00:00.001,0.00000000,327.50518333
2026-08-15 08:00:00.001,0.00000000,327.29739651
2026-08-15 16:00:00.002,0.00000000,327.73798564
2026-08-16 00:00:00.002,0.00000000,330.52902125
2026-08-16 08:00:00.002,0.00000000,332.81000000
2026-08-16 16:00:00.001,0.00000000,331.88000000
2026-08-17 00:00:00.001,0.00000000,331.92000000
2026-08-17 08:00:00.001,0.00041690,336.63000000
2026-08-17 16:00:00.001,0.00006994,358.68000000
2026-08-18 00:00:00.002,0.00000000,352.18112772
2026-08-18 08:00:00.001,0.00009769,339.83803580
