longAccount,longShortRatio,shortAccount,time
0.4947,0.9790,0.5053,2026-07-28 05:00:00
0.4954,0.9816,0.5046,2026-07-28 06:00:00
0.4956,0.9827,0.5044,2026-07-28 07:00:00
0.4964,0.9856,0.5036,2026-07-28 08:00:00
0.4949,0.9799,0.5051,2026-07-28 09:00:00
0.4950,0.9800,0.5050,2026-07-28 10:00:00
0.4944,0.9780,0.5056,2026-07-28 11:00:00
0.4933,0.9737,0.5067,2026-07-28 12:00:00
0.4929,0.9719,0.5071,2026-07-28 13:00:00
0.4859,0.9452,0.5141,2026-07-28 14:00:00
0.4912,0.9652,0.5088,2026-07-28 15:00:00
0.4932,0.9730,0.5068,2026-07-28 16:00:00
0.4953,0.9815,0.5047,2026-07-28 17:00:00
0.4961,0.9843,0.5039,2026-07-28 18:00:00
0.4959,0.9838,0.5041,2026-07-28 19:00:00
0.4955,0.9822,0.5045,2026-07-28 20:00:00
0.4950,0.9801,0.5050,2026-07-28 21:00:00
0.4952,0.9809,0.5048,2026-07-28 22:00:00
0.4979,0.9915,0.5021,2026-07-28 23:00:00
0.4967,0.9870,0.5033,2026-07-29 00:00:00
0.4958,0.9833,0.5042,2026-07-29 01:00:00
0.4970,0.9880,0.5030,2026-07-29 02:00:00
0.4980,0.9920,0.5020,2026-07-29 03:00:00
0.4974,0.9898,0.5026,2026-07-29 04:00:00
0.4975,0.9899,0.5025,2026-07-29 05:00:00
0.4978,0.9912,0.5022,2026-07-29 06:00:00
0.4977,0.9909,0.5023,2026-07-29 07:00:00
0.4975,0.9899,0.5025,2026-07-29 08:00:00
0.4959,0.9839,0.5041,2026-07-29 09:00:00
0.4957,0.9830,0.5043,2026-07-29 10:00:00
0.4967,0.9870,0.5033,2026-07-29 11:00:00
0.4963,0.9851,0.5037,2026-07-29 12:00:00
0.4963,0.9852,0.5037,2026-07-29 13:00:00
0.4957,0.9828,0.5043,2026-07-29 14:00:00
0.4923,0.9696,0.5077,2026-07-29 15:00:00
0.4924,0.9701,0.5076,2026-07-29 16:00:00
0.4913,0.9658,0.5087,2026-07-29 17:00:00
0.4910,0.9647,0.5090,2026-07-29 18:00:00
0.4940,0.9764,0.5060,2026-07-29 19:00:00
0.4963,0.9852,0.5037,2026-07-29 20:00:00
0.4949,0.9797,0.5051,2026-07-29 21:00:00
0.4947,0.9789,0.5053,2026-07-29 22:00:00
0.4951,0.9806,0.5049,2026-07-29 23:00:00
0.4953,0.9815,0.5047,2026-07-30 00:00:00
0.4956,0.9825,0.5044,2026-07-30 01:00:00
0.4953,0.9812,0.5047,2026-07-30 02:00:00
