longAccount,longShortRatio,shortAccount,time
0.7396,2.8402,0.2604,2026-07-28 14:00:00
0.7202,2.5740,0.2798,2026-07-28 15:00:00
0.7427,2.8865,0.2573,2026-07-28 16:00:00
0.7297,2.6996,0.2703,2026-07-28 17:00:00
0.7331,2.7467,0.2669,2026-07-28 18:00:00
0.7310,2.7175,0.2690,2026-07-28 19:00:00
0.7389,2.8300,0.2611,2026-07-28 20:00:00
0.7560,3.0984,0.2440,2026-07-28 21:00:00
0.7602,3.1701,0.2398,2026-07-28 22:00:00
0.7111,2.4614,0.2889,2026-07-28 23:00:00
0.7391,2.8329,0.2609,2026-07-29 00:00:00
0.7455,2.9293,0.2545,2026-07-29 01:00:00
0.7558,3.0950,0.2442,2026-07-29 02:00:00
0.7462,2.9401,0.2538,2026-07-29 03:00:00
0.7594,3.1563,0.2406,2026-07-29 04:00:00
0.7268,2.6603,0.2732,2026-07-29 05:00:00
0.7341,2.7608,0.2659,2026-07-29 06:00:00
0.7206,2.5791,0.2794,2026-07-29 07:00:00
0.7229,2.6088,0.2771,2026-07-29 08:00:00
0.7382,2.8197,0.2618,2026-07-29 09:00:00
0.7199,2.5702,0.2801,2026-07-29 10:00:00
0.7169,2.5323,0.2831,2026-07-29 11:00:00
0.7237,2.6193,0.2763,2026-07-29 12:00:00
0.7263,2.6536,0.2737,2026-07-29 13:00:00
0.7378,2.8139,0.2622,2026-07-29 14:00:00
0.7468,2.9494,0.2532,2026-07-29 15:00:00
0.7404,2.8521,0.2596,2026-07-29 16:00:00
0.7401,2.8476,0.2599,2026-07-29 17:00:00
0.7208,2.5817,0.2792,2026-07-29 18:00:00
0.7487,2.9793,0.2513,2026-07-29 19:00:00
0.7328,2.7425,0.2672,2026-07-29 20:00:00
0.7214,2.5894,0.2786,2026-07-29 21:00:00
0.7309,2.7161,0.2691,2026-07-29 22:00:00
0.7276,2.6711,0.2724,2026-07-29 23:00:00
0.7172,2.5361,0.2828,2026-07-30 00:00:00
0.7209,2.5829,0.2791,2026-07-30 01:00:00
0.7268,2.6603,0.2732,2026-07-30 02:00:00
0.7200,2.5714,0.2800,2026-07-30 03:00:00
0.7242,2.6258,0.2758,2026-07-30 04:00:00
0.6903,2.2289,0.3097,2026-07-30 05:00:00
0.6957,2.2862,0.3043,2026-07-30 06:00:00
0.6982,2.3135,0.3018,2026-07-30 07:00:00
0.7011,2.3456,0.2989,2026-07-30 08:00:00
0.7053,2.3933,0.2947,2026-07-30 09:00:00
0.6956,2.2852,0.3044,2026-07-30 10:00:00
0.6833,2.1576,0.3167,2026-07-30 11:00:00
0.6954,2.2830,0.3046,2026-07-30 12:00:00
0.6848,2.1726,0.3152,2026-07-30 13:00:00
0.6918,2.2446,0.3082,2026-07-30 14:00:00
0.6937,2.2648,0.3063,2026-07-30 15:00:00
0.6988,2.3201,0.3012,2026-07-30 16:00:00
0.7069,2.4118,0.2931,2026-07-30 17:00:00
0.6882,2.2072,0.3118,2026-07-30 18:00:00
0.6890,2.2154,0.3110,2026-07-30 19:00:00
0.6688,2.0193,0.3312,2026-07-30 20:00:00
0.6882,2.2072,0.3118,2026-07-30 21:00:00
0.6936,2.2637,0.3064,2026-07-30 22:00:00
0.6765,2.0912,0.3235,2026-07-30 23:00:00
0.6764,2.0902,0.3236,2026-07-31 00:00:00
0.6671,2.0039,0.3329,2026-07-31 01:00:00
0.6640,1.9762,0.3360,2026-07-31 02:00:00
0.6720,2.0488,0.3280,2026-07-31 03:00:00
0.6636,1.9727,0.3364,2026-07-31 04:00:00
0.6550,1.8986,0.3450,2026-07-31 05:00:00
0.6742,2.0694,0.3258,2026-07-31 06:00:00
0.6787,2.1124,0.3213,2026-07-31 07:00:00
