ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1723615200000,60829,60920,60634,60862.1,318217.9,3182.179,193355016.0379,1
1723618800000,60861.1,60945,60693,60918.1,142578.9,1425.789,86717755.0927,1
1723622400000,60918.1,60930,60640,60895.8,227584.6,2275.846,138404930.8642,1
1723626000000,60895.9,60978.2,60810,60859.1,166314.3,1663.143,101265721.1293,1
1723629600000,60859.1,61325.8,60834.3,61089.5,449294.8,4492.948,274729842.6349,1
1723633200000,61089.4,61470.6,60885.2,61292,516120.2,5161.202,315775153.432,1
1723636800000,61292,61847,60853.9,61057.6,1459155.9,14591.559,894212537.3834,1
1723640400000,61056.3,61171.7,59466,59607.8,1697836,16978.36,1023221110.8301,1
1723644000000,59607.9,59621.2,58806.1,59499.9,1872705.6,18727.056,1109920544.3946,1
1723647600000,59500,59833.9,58900,59435.5,1196953.7,11969.537,711314453.7381,1
1723651200000,59435.4,59458.4,58528,59133.8,960327,9603.27,567171985.35,1
1723654800000,59128.5,59378,59035,59160.1,336722.5,3367.225,199289629.6082,1
1723658400000,59160.1,59525,58819.2,58991.2,365479.9,3654.799,216093206.0189,1
1723662000000,58991.2,59123.9,58711,58893.5,296752.2,2967.522,174803693.5113,1
1723665600000,58892.5,59191.3,58881.3,59156.6,185792.5,1857.925,109759943.8889,1
1723669200000,59156.7,59167.2,58871.1,58925.5,176630.9,1766.309,104242091.5774,1
1723672800000,58925.5,59013.9,58428.1,58994,388784.5,3887.845,228314051.6865,1
1723676400000,58993.9,59033,58653.2,58685.2,187191.9,1871.919,110168963.3203,1
1723680000000,58685.2,59038,58674.5,58994,217327.9,2173.279,127954290.7662,1
1723683600000,58994,59047.4,58140.9,58205.6,461111.6,4611.116,270089927.2775,1
1723687200000,58205.7,58569.3,58010,58421,727786.6,7277.866,424396409.3694,1
1723690800000,58422,58500,58345.1,58448.7,112547.5,1125.475,65766554.7054,1
1723694400000,58448.8,58472,58154.4,58392.9,244562.2,2445.622,142629476.6941,1
1723698000000,58393,58648,58171.6,58326,297135.9,2971.359,173662923.234,1
1723701600000,58326,58403.3,57834.5,58114.9,585191.9,5851.919,340068116.6272,1
1723705200000,58114.9,58155,57704.1,58069.1,435771.2,4357.712,252536838.6674,1
1723708800000,58069,58383.9,57969.9,58376,334914.6,3349.146,194903805.6619,1
1723712400000,58376,58558.6,58296.9,58402.5,296311.4,2963.114,173094272.6946,1
1723716000000,58402.5,58543,58280.8,58361,213283,2132.83,124573689.6942,1
1723719600000,58361,58875.7,58350,58742.2,461971.5,4619.715,271114219.014,1
1723723200000,58742.2,59386.7,58602,58795.1,1116641.4,11166.414,658941253.7133,1
1723726800000,58795.7,59483.7,58524.5,59446.4,882239.7,8822.397,521665143.3674,1
1723730400000,59446.4,59743,59193.6,59417.9,846367.8,8463.678,503422184.4193,1
1723734000000,59418,59775.2,59277.5,59671.5,591665.9,5916.659,352349679.1621,1
1723737600000,59670.5,59861.5,59427.1,59541.5,553225.4,5532.254,330068045.0923,1
1723741200000,59541.4,59559,58769.4,58880.8,588507.9,5885.079,348499785.0328,1
1723744800000,58880.9,58880.9,57529.6,57867.7,1746283.5,17462.835,1013384056.946,1
1723748400000,57867.6,57964,56680,57044.1,1809134.2,18091.342,1034504668.5601,1
1723752000000,57044.2,57132.1,56048.3,56674.9,1022722.9,10227.229,579458671.0623,1
1723755600000,56675,57648.5,56603.8,57626,730426.7,7304.267,416845886.8826,1
1723759200000,57626,57874.9,57379.4,57620,452997.3,4529.973,260928244.2162,1
1723762800000,57620,57826.2,57472.3,57528,244555,2445.55,140942755.2168,1
1723766400000,57532.9,57673.9,57350.1,57475.4,305070.4,3050.704,175386921.702,1
1723770000000,57475.4,57629.5,57095.7,57545.9,366495.2,3664.952,210072154.8655,1
1723773600000,57546,58530,57334.8,58197,781460,7814.6,453349532.2514,1
1723777200000,58196.9,58215.5,57781.8,57894.2,307723.3,3077.233,178555909.6475,1
1723780800000,57894.2,58305.3,57808,58300.5,281170,2811.7,163268957.4349,1
1723784400000,58300.5,58332,58114,58188,149869,1498.69,87267136.8479,1
1723788000000,58188,58637,58044.4,58529.7,452059.9,4520.599,264071583.1682,1
1723791600000,58529.9,58555,58330,58457.2,249406.8,2494.068,145747636.4326,1
1723795200000,58457.3,58611.3,58333,58361.9,235381.9,2353.819,137622098.355,1
1723798800000,58361.8,58699.6,58256.9,58667.9,341719.7,3417.197,199879229.6133,1
1723802400000,58668,58673.7,58300,58436.1,266426.6,2664.266,155668966.5431,1
1723806000000,58436.1,58640,58200,58400.8,379186.3,3791.863,221523429.8073,1
1723809600000,58400.8,58517,57525,57876,1028731.8,10287.318,596117770.0628,1
1723813200000,57877.4,58929.6,57752.3,58358.7,1600815.9,16008.159,934583921.1501,1
1723816800000,58358.7,58485.5,57865.3,58018.3,802421.5,8024.215,466598702.3562,1
1723820400000,58018.2,58230,57637.5,58063.9,618769.7,6187.697,358492438.1913,1
1723824000000,58063.6,58740,57991.1,58565.5,720501.6,7205.016,420866308.04,1
1723827600000,58565.5,59367.9,58388.1,59218.8,954432.8,9544.328,561506600.3704,1
1723831200000,59220,59600,59071.7,59464.5,787566,7875.66,467483615.0493,1
1723834800000,59466,59824.9,59401.6,59678.5,658180,6581.8,392642299.3679,1
1723838400000,59678.6,59707.4,59192.5,59262.5,376681.9,3766.819,223819142.6089,1
1723842000000,59261.8,59314,58955,59033.2,213798.4,2137.984,126389952.4293,1
1723845600000,59033.1,59190,58973.5,58973.6,212815.3,2128.153,125763299.488,1
1723849200000,58973.5,59062.5,58726,58892.2,254285.8,2542.858,149777274.9524,1
1723852800000,58892.2,59278,58807.4,59187.1,221620,2216.2,130854619.8225,1
1723856400000,59187,59388,59115,59246.8,216522,2165.22,128282844.1066,1
1723860000000,59246.8,59340.9,59088.4,59149.9,149276.5,1492.765,88370402.1103,1
1723863600000,59150,59182,58991.9,59166,167339.1,1673.391,98850960.3404,1
1723867200000,59165.9,59272.9,59080,59220.6,137242.3,1372.423,81244732.1682,1
1723870800000,59220.6,59249.9,59145,59158.9,73747.5,737.475,43650664.7525,1
1723874400000,59159,59229.9,59137.3,59155.9,71781.9,717.819,42474442.2377,1
1723878000000,59155.9,59261.1,59050,59247.1,134430.1,1344.301,79533642.4721,1
1723881600000,59247.2,59293.9,59160,59287.1,108243.7,1082.437,64113110.7581,1
1723885200000,59287.9,59478,59213.3,59322.1,243484.8,2434.848,144483568.8979,1
1723888800000,59322.1,59348.7,59080.3,59116.2,222311.5,2223.115,131585759.9254,1
1723892400000,59116.2,59191.8,59061.3,59140.1,132670.3,1326.703,78450596.258,1
1723896000000,59140,59278,59098.7,59226.7,132950.9,1329.509,78713332.5401,1
1723899600000,59226.8,59450,59183,59325,267129,2671.29,158490204.1105,1
1723903200000,59325,59570,59250,59533,224412.2,2244.122,133326414.8941,1
1723906800000,59533.1,59657.8,59366,59392.9,290324.2,2903.242,172717037.4372,1
1723910400000,59393,59731,59392.9,59611.5,223067.1,2230.671,132851473.2818,1
1723914000000,59611.5,59667,59426.3,59431.2,157383.9,1573.839,93724925.4468,1
1723917600000,59431.1,59483.3,59301,59421.7,149737.4,1497.374,88918110.6637,1
1723921200000,59422.7,59554.1,59386.3,59478.4,84156.4,841.564,50048087.1703,1
1723924800000,59478.4,59500,59333.3,59399.8,81630.5,816.305,48510644.2379,1
1723928400000,59399.8,59446.2,59151,59310,143660.6,1436.606,85139678.7434,1
1723932000000,59310,59360,59250,59328.5,65268.2,652.682,38703687.7681,1
1723935600000,59328.5,59499,59306.6,59499,74462.6,744.626,44233084.8248,1
1723939200000,59499,59757.9,59421.7,59671,237686.4,2376.864,141720526.945,1
1723942800000,59671.1,59687.7,59410,59440,150713.8,1507.138,89730644.0181,1
1723946400000,59439.9,60270,59394.7,60141.2,682632.9,6826.329,408771471.6388,1
1723950000000,60143.2,60297.9,59281.2,59339.3,724190.1,7241.901,432656916.1614,1
1723953600000,59339.2,59500,59252,59459.9,319307.2,3193.072,189674870.986,1
1723957200000,59459.9,59715.6,59380,59489.7,474869.1,4748.691,282779015.9851,1
1723960800000,59489.7,59635,59477,59603.3,125636,1256.36,74852314.8639,1
1723964400000,59603.3,59665.9,59496.7,59579,182237.6,1822.376,108589036.3446,1
1723968000000,59579,59730.3,59420,59707.1,286058.1,2860.581,170381731.9178,1
1723971600000,59707.2,60123,59633.4,59879.8,524360.5,5243.605,313759574.3408,1
1723975200000,59879.8,60198.1,59823.2,59865.5,529760.6,5297.606,317989984.9978,1
1723978800000,59865.5,60042.1,59751.4,60020.1,266635,2666.35,159677250.5151,1
1723982400000,60020,60287,59884.8,59974.6,345300,3453,207418944.0147,1
1723986000000,59974.6,60228,59823,59834.1,298583.2,2985.832,179310554.6698,1
1723989600000,59834.1,59986.5,59668.1,59814.2,354311.9,3543.119,212012354.375,1
1723993200000,59814.3,59938.9,59702,59867,152795.4,1527.954,91412402.7784,1
1723996800000,59867,59959.4,59774.2,59852.8,143355.1,1433.551,85848016.7806,1
1724000400000,59852.8,59871,59365,59536,487003.8,4870.038,290076433.0731,1
1724004000000,59535.9,59625,59462.4,59595.1,142002.9,1420.029,84551793.9315,1
1724007600000,59595.1,59765,59500,59710.1,105581,1055.81,63002310.5135,1
1724011200000,59710.1,59875.3,59680,59824,129880.6,1298.806,77630252.6169,1
1724014800000,59823.9,59824,59337.1,59443,168306.2,1683.062,100246657.6213,1
1724018400000,59442.9,59585,59350,59350.7,135609.6,1356.096,80621680.7502,1
1724022000000,59350.7,59413,58421,58435.8,961892.6,9618.926,566417548.5324,1
1724025600000,58435.8,58725.6,58210,58356.2,889795.3,8897.953,520126565.8826,1
1724029200000,58356.2,58623.7,58222.3,58564.9,400411.4,4004.114,233980307.644,1
1724032800000,58565,58749.4,58423.3,58663.9,259100.9,2591.009,151853149.1445,1
1724036400000,58663.9,58769.9,58560.2,58730.3,210801.7,2108.017,123677657.154,1
1724040000000,58730.2,58746.6,58448.9,58588.1,231174.3,2311.743,135452306.3521,1
1724043600000,58588.2,58618,58379,58488.3,213895,2138.95,125091833.9945,1
1724047200000,58488.4,58666,58385,58571,221527.4,2215.274,129645961.166,1
1724050800000,58571,58748.5,58486.5,58503.6,290537.6,2905.376,170288448.5118,1
1724054400000,58505.3,58666.7,58413,58612,234087.7,2340.877,137110545.5868,1
1724058000000,58612.1,58678.4,57950.7,58009.7,791993.8,7919.938,461060596.3126,1
1724061600000,58008.1,58209.1,57800,58045.3,700045.5,7000.455,406263846.8423,1
1724065200000,58045.4,58510,57977,58389.5,372719.1,3727.191,216942601.136,1
1724068800000,58389.6,58506.3,58256.3,58407.8,272651.4,2726.514,159242478.849,1
1724072400000,58408,58966,58024.3,58207.4,1306244.5,13062.445,765117657.872,1
1724076000000,58207.4,58646.4,58080,58620,642992.4,6429.924,375092885.5342,1
1724079600000,58620,58773.9,58502,58535.1,353429.1,3534.291,207264910.9856,1
1724083200000,58535.1,58715,58372.2,58703.3,282370.7,2823.707,165316681.0646,1
1724086800000,58703.4,59295,58556,59024.8,717361.7,7173.617,423110942.8486,1
1724090400000,59024.9,59251.7,58718.4,59009.9,304418.7,3044.187,179543798.5679,1
1724094000000,59010,59134.7,58859.8,58957.6,208997.8,2089.978,123273858.1848,1
1724097600000,58957.6,59339,58901.4,59074.4,305596.9,3055.969,180768171.2704,1
1724101200000,59074.3,59246,58952.5,58965.6,159980.4,1599.804,94504862.6361,1
1724104800000,58965.6,59260,58965.6,59227.9,146831.3,1468.313,86815784.0495,1
1724108400000,59227.9,59615.1,59085.5,59433,389787.2,3897.872,231502753.2458,1
1724112000000,59433.2,60666.6,59351.8,60480,1329295,13292.95,799743147.4274,1
1724115600000,60479.9,60914,60376.4,60443.9,756607.9,7566.079,458640067.0254,1
1724119200000,60443.8,60560,60345,60526.3,263855.3,2638.553,159467249.9219,1
1724122800000,60526.4,60628,60429.5,60627.9,228856,2288.56,138574024.8835,1
1724126400000,60628,61059.7,60590.3,60871.9,705365,7053.65,429152395.3841,1
1724130000000,60872,61434.4,60865,61121.9,785049.3,7850.493,480181201.7029,1
1724133600000,61122,61161,60931.5,60967.2,267424.5,2674.245,163154700.8569,1
1724137200000,60967.2,61008.5,60811,60939.5,271772,2717.72,165485164.9327,1
1724140800000,60939.8,60962.7,60688.4,60769.3,324224.9,3242.249,197097080.8807,1
1724144400000,60769.3,60980,60754.1,60868.1,266846.3,2668.463,162488283.4855,1
1724148000000,60868.2,60888,60666,60725.1,162044.4,1620.444,98459956.9727,1
1724151600000,60725,60749.3,60440,60528.1,473891.8,4738.918,287086794.947,1
1724155200000,60528.1,60755.5,60502.7,60695.7,282982.3,2829.823,171678382.4028,1
1724158800000,60695.8,60950,60338.4,60881.9,777866.4,7778.664,471679616.8568,1
1724162400000,60881.9,60900,59439.9,59462.6,2190259.3,21902.593,1313857903.8394,1
1724166000000,59462.6,59488.1,58582,58822.1,2209171.5,22091.715,1303192215.8827,1
1724169600000,58822.1,59050.1,58500,58793.5,716521.9,7165.219,421384878.1898,1
1724173200000,58793.4,59056.8,58667.2,59033.8,301770,3017.7,177563176.578,1
1724176800000,59035.9,59481.8,58979.5,59194.6,609165.7,6091.657,361155769.4089,1
1724180400000,59194.6,59596.8,59135.3,59509,306993.1,3069.931,182456036.7754,1
1724184000000,59508.9,59719.6,59275.7,59308.3,314269.9,3142.699,187024760.0699,1
1724187600000,59308.3,59328,58755,59285,353304,3533.04,208754721.9303,1
1724191200000,59285,59578.4,59226.6,59359.9,198747,1987.47,118065151.9083,1
1724194800000,59359.9,59394.7,58973.9,59007.9,168978.8,1689.788,99940967.039,1
1724198400000,59006.2,59274,58951.1,58990.1,256125.6,2561.256,151425172.4354,1
1724202000000,58990,59279.4,58760,59275.2,324519,3245.19,191520030.3841,1
1724205600000,59275.2,59521,59242.2,59367.7,248647.6,2486.476,147597273.5673,1
1724209200000,59367.7,59424.7,59207.8,59321.4,171635.4,1716.354,101794080.9634,1
1724212800000,59321.4,59408.7,59180.2,59361.6,124223.2,1242.232,73684436.4374,1
1724216400000,59361.6,59409.1,59300,59382,103840.8,1038.408,61647808.0649,1
1724220000000,59382,59752.4,59362.7,59627.5,356262.9,3562.629,212310182.4549,1
1724223600000,59627.5,59742.9,59568,59712,200397.5,2003.975,119563268.2835,1
1724227200000,59712,59962,59220,59441.3,700992.7,7009.927,417579102.7434,1
1724230800000,59441.3,59504.5,59093,59287.9,414067.9,4140.679,245311374.7499,1
1724234400000,59287.9,59488.9,59197.9,59467.9,229849,2298.49,136408093.8946,1
1724238000000,59467.9,59520,59246,59360.4,169763.7,1697.637,100834011.3453,1
1724241600000,59360.5,59599,59263.7,59502.9,345977.9,3459.779,205718165.5707,1
1724245200000,59503,60134.7,58829.9,59930.4,1283727.4,12837.274,762310187.4331,1
1724248800000,59930.5,60222,59200.6,59415.9,2097923.6,20979.236,1252531477.3732,1
1724252400000,59416,59789,59300,59514.1,491089,4910.89,292452336.5338,1
1724256000000,59514.1,59957.9,59370.6,59888,445293.9,4452.939,265702638.053,1
1724259600000,59885.2,60060,59706.8,59937.8,310880.2,3108.802,186217462.8919,1
1724263200000,59937.8,60849.8,59848.1,60777.9,1149968.7,11499.687,695226098.2555,1
1724266800000,60777.8,61666,59740.8,61569,1716387,17163.87,1048328643.14,1
1724270400000,61569.5,61828,60916.6,61249.9,1056375.8,10563.758,648824189.7332,1
1724274000000,61249.8,61516.6,60950,61240.8,404254.3,4042.543,247557626.0368,1
1724277600000,61240.9,61508.9,61180.9,61183.7,225741.2,2257.412,138464777.3351,1
1724281200000,61183.7,61297.8,61010,61158.7,319882.8,3198.828,195585361.1263,1
1724284800000,61158.8,61234.3,60820,60836.4,313989.6,3139.896,191643073.3732,1
1724288400000,60836.8,61015.9,60730,60975.1,289988.7,2899.887,176545089.0849,1
1724292000000,60975.1,60977.9,59587.8,60171.7,1388834.1,13888.341,837010428.364,1
1724295600000,60171.7,60642.1,60066.2,60543.9,530427,5304.27,320137412.2861,1
1724299200000,60543.9,60850,60450,60824.1,374796.8,3747.968,227360658.3617,1
1724302800000,60824.1,60824.2,60582.6,60714.5,211106.6,2111.066,128136504.011,1
1724306400000,60714.5,60938,60675.6,60765,262430.7,2624.307,159620590.7547,1
1724310000000,60765,61105.8,60700.3,60974.5,278322.5,2783.225,169540243.6063,1
1724313600000,60974.5,61114.5,60850,60913.9,347414.4,3474.144,211801365.6405,1
1724317200000,60913.8,60974.4,60789.7,60875.4,218021.9,2180.219,132728242.324,1
1724320800000,60875.4,61400,60818,61340,481255.3,4812.553,294416389.4495,1
1724324400000,61340,61380,61092.6,61324.1,324242.5,3242.425,198553959.3875,1
1724328000000,61324.1,61388,60755,60886.4,766405.2,7664.052,467505408.5462,1
1724331600000,60886.4,60925.3,60405,60807.8,1043038.9,10430.389,633263684.0964,1
1724335200000,60807.8,60850,60324,60512.1,782310.3,7823.103,473707757.0772,1
1724338800000,60512,60838.2,60100,60406.2,712141.5,7121.415,430299053.262,1
1724342400000,60406.3,60599.3,60280.5,60329.4,373210.2,3732.102,225579821.0863,1
1724346000000,60329.4,60520.9,60138,60162.2,318386.3,3183.863,192086143.0298,1
1724349600000,60162.1,60571.4,60130,60328.2,311654.6,3116.546,188253302.9587,1
1724353200000,60326.8,60440.4,60161.5,60307.6,272242.2,2722.422,164123959.3026,1
1724356800000,60307.6,60699.1,60283,60673.2,336059.3,3360.593,203206674.0354,1
1724360400000,60672.2,60717,60459.5,60547.3,129276,1292.76,78305269.1428,1
1724364000000,60547.4,60600.1,60411,60437.9,95648.7,956.487,57854598.026,1
1724367600000,60437.9,60466,60301.3,60380,118999.8,1189.998,71853376.6119,1
1724371200000,60380,60954,60334.2,60724.9,414885.4,4148.854,251927547.1958,1
1724374800000,60724.8,60860,60595.1,60760.4,196450.2,1964.502,119342159.9733,1
1724378400000,60760.3,60814.8,60624.1,60636.2,147699.9,1476.999,89687705.8528,1
1724382000000,60636.3,60698.9,60575.2,60600.1,125383.9,1253.839,76010826.0071,1
1724385600000,60600.2,60736.4,60584.1,60709.3,98454.7,984.547,59726505.3911,1
1724389200000,60709.3,61097,60709.2,60864.1,547320.2,5473.202,333446599.9176,1
1724392800000,60864.2,61358,60832.1,61189.1,500755.4,5007.554,305960346.4615,1
1724396400000,61189.1,61267.8,60959,61075.3,247219.4,2472.194,151068475.9094,1
1724400000000,61075.3,61320,61036.7,61314.3,272123.8,2721.238,166534683.2786,1
1724403600000,61314.2,61334,60954.6,61014,358433.4,3584.334,219160451.7156,1
1724407200000,61014.1,61160,61000,61041.3,139865,1398.65,85431887.073,1
1724410800000,61041.4,61073,60661.2,60736.1,499368.6,4993.686,303706284.4432,1
1724414400000,60736.1,61220.4,60736,61140.7,414198,4141.98,252702700.3428,1
1724418000000,61140.6,61176,60882,61121.9,451168.1,4511.681,275406125.4656,1
1724421600000,61122,62327.4,60790,60983.3,3853222.5,38532.225,2372395637.2848,1
1724425200000,60983.2,61773.9,60905,61528,1234413.6,12344.136,757769451.006,1
1724428800000,61527,61850,61317.7,61729.9,677503,6775.03,417106068.1636,1
1724432400000,61729.8,63039.9,61611,63005.9,1765899.9,17658.999,1102732313.6962,1
1724436000000,63005.9,63429,62416,63147.9,1886782,18867.82,1190518569.4444,1
1724439600000,63148,63816,62977.1,63604,1141694.5,11416.945,725414032.6366,1
1724443200000,63609.7,63791,63473.1,63608.3,351956.4,3519.564,223923807.7614,1
1724446800000,63608.2,65098.5,63583.3,64392.3,1211257.6,12112.576,779369637.7508,1
1724450400000,64392.3,65000,63869.1,64115.5,1002793.4,10027.934,646870214.7973,1
1724454000000,64115.6,64346.4,63852,64050,558400.2,5584.002,357979245.1014,1
1724457600000,64050,64221.6,63850,63976.9,316679.5,3166.795,202696946.1973,1
1724461200000,63977,64018.4,63629,63840.1,357770.4,3577.704,228228222.6006,1
1724464800000,63843.9,64020.9,63799.3,63942.1,256156.6,2561.566,163724829.9413,1
1724468400000,63942,63999,63777.8,63841,179773.4,1797.734,114840831.211,1
1724472000000,63841,63988,63828,63890,138522.9,1385.229,88550129.9754,1
1724475600000,63889.9,64037.5,63848.6,63989.9,196116.4,1961.164,125418891.4363,1
1724479200000,63990,64300,63921.2,64055.6,395071.6,3950.716,253187965.4665,1
1724482800000,64055.7,64447.2,64050.4,64309.8,290993.9,2909.939,186936511.4065,1
1724486400000,64309.8,64494.5,64150.1,64419.7,227583.8,2275.838,146265579.0843,1
1724490000000,64419.8,64554.9,64200,64339.6,264653.8,2646.538,170262248.6017,1
1724493600000,64339.6,64399.9,64106,64136.9,195252.6,1952.526,125452853.9409,1
1724497200000,64137,64201.6,63900,63922,255670.9,2556.709,163800432.3423,1
1724500800000,63922,64228,63918.3,64101,240686.8,2406.868,154292091.8496,1
1724504400000,64100.9,64265.9,63952.2,64228,196607.1,1966.071,126123667.6371,1
1724508000000,64228,64269.9,64035.6,64185,144648.9,1446.489,92803253.5134,1
1724511600000,64184.9,64185,63865,63982.6,319916.8,3199.168,204853735.5673,1
1724515200000,63982.6,64445.9,63921.4,64297.9,480072.7,4800.727,308261362.7392,1
1724518800000,64297.9,64306.1,63942.9,64052.7,210454.8,2104.548,134981234.8861,1
1724522400000,64056,64464,63942,64228.7,407069.7,4070.697,261500107.9894,1
1724526000000,64228.6,64382.6,64204.9,64204.9,65429,654.29,42064752.745,1
1724529600000,64205,64345.2,64130,64130.1,79557,795.57,51092863.4052,1
1724533200000,64130,64192.9,63500,63613.5,411328.2,4113.282,262664621.6374,1
1724536800000,63611.2,64000,63573.2,63841.9,298913.4,2989.134,190745712.2666,1
1724540400000,63841.9,64173.5,63800,64160.9,145338.8,1453.388,93024067.0685,1
1724544000000,64160.1,65028.4,64120,64195.7,786740.2,7867.402,506944851.7459,1
1724547600000,64195.7,64399.1,64050,64160,239105.8,2391.058,153525419.5925,1
1724551200000,64160.1,64285,64115.3,64153.9,115217.9,1152.179,73970034.9229,1
1724554800000,64153.5,64191.6,64000,64115.9,144501.7,1445.017,92599604.8697,1
1724558400000,64115.9,64179.3,64002,64167.6,124654.3,1246.543,79890607.1951,1
1724562000000,64167.6,64218,64102.8,64157,95008.1,950.081,60968545.6724,1
1724565600000,64157,64183.4,63980.7,64011.7,156022.7,1560.227,99935100.9422,1
1724569200000,64011.7,64059,63785,63877.8,411064.1,4110.641,262712563.1714,1
1724572800000,63877.7,64032.1,63820,63950,164917.4,1649.174,105461706.9246,1
1724576400000,63949.9,64000,63806.7,63870.1,181131.2,1811.312,115680893.2517,1
1724580000000,63870,63943.9,63790,63891.9,150831.6,1508.316,96322105.2395,1
1724583600000,63891.9,64036.6,63881,63891.4,157672,1576.72,100836723.147,1
1724587200000,63891.5,63960,63820,63942.5,98543,985.43,62964886.3774,1
1724590800000,63942.5,64183.8,63862.7,64085.7,281082,2810.82,180056875.2057,1
1724594400000,64085.7,64264,64085.7,64155,210373.8,2103.738,135004811.2546,1
1724598000000,64155.1,64291.4,64080.9,64133,189905,1899.05,121859664.4131,1
1724601600000,64133.1,64205.8,64008.7,64047.8,155921.2,1559.212,99930288.2024,1
1724605200000,64047.7,64177.8,64024.7,64149.9,89220.5,892.205,57196838.9751,1
1724608800000,64149.9,64275.4,64080,64176.3,108948.7,1089.487,69913802.4671,1
1724612400000,64176.2,64223.9,64150,64192.2,54877,548.77,35223630.1426,1
1724616000000,64192.2,64284.1,64129.7,64221.2,122893.6,1228.936,78910231.6545,1
1724619600000,64221.2,64605.3,64209.4,64401.3,336450.7,3364.507,216730179.0642,1
1724623200000,64401.4,64631.3,64276.6,64486.7,305826.2,3058.262,197148493.2,1
1724626800000,64487.1,65043.6,64200.1,64222,991836.7,9918.367,640819431.7986,1
1724630400000,64222.1,64490,63875,64108.1,515492.2,5154.922,330769745.4346,1
1724634000000,64108.1,64200,63888,63934.5,239588.1,2395.881,153431144.5634,1
1724637600000,63934.5,64080.7,63785,64066.7,280665,2806.65,179457805.1059,1
1724641200000,64066.6,64132.9,64002.8,64125.2,150329.9,1503.299,96338182.6814,1
1724644800000,64125.1,64221.8,63960,64036.1,166137.7,1661.377,106501654.4135,1
1724648400000,64036.1,64067.2,63890,63960.3,135738.4,1357.384,86841999.362,1
1724652000000,63960.3,64200,63615,63737,641413.7,6414.137,409608027.2987,1
1724655600000,63737,63880,63574.7,63634.4,339994.1,3399.941,216636409.8835,1
1724659200000,63634.4,63904.3,63592.2,63751.4,225646.4,2256.464,143898257.5195,1
1724662800000,63751.3,63878.7,63214.5,63859.1,699176.4,6991.764,444445252.7434,1
1724666400000,63859.1,64040,63730.3,63777.8,527022.9,5270.229,336713258.937,1
1724670000000,63776.1,63995.3,63739.4,63850.4,241322.5,2413.225,154121128.7891,1
1724673600000,63850.4,63968.5,63466,63636,403367.4,4033.674,256892484.5971,1
1724677200000,63636,63883.5,63492,63764.2,690793.5,6907.935,439885961.8863,1
1724680800000,63765,63873,63155.1,63498.6,1116270.3,11162.703,708039468.5757,1
1724684400000,63498.6,63650,63068,63535,623259.9,6232.599,394839647.2773,1
1724688000000,63535,63828,63411,63708.3,416906.5,4169.065,265277051.8678,1
1724691600000,63708.2,63890,63200,63388.9,561942.1,5619.421,356753819.7148,1
1724695200000,63389,63708,63189.6,63650,525198.5,5251.985,333334865.6458,1
1724698800000,63650,63728.9,63255,63331.1,302206,3022.06,191852789.9768,1
1724702400000,63331,63567.8,63200,63412.4,391925,3919.25,248344907.5674,1
1724706000000,63412,63428.8,62840.2,63144.7,535008.8,5350.088,337346815.8377,1
1724709600000,63144.8,63300,62880,62965.7,330061.7,3300.617,208152336.5507,1
1724713200000,62965.7,63171.9,62793.1,62840.1,297100.2,2971.002,187110881.4538,1
