ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1616400000000,57595.8,57718.6,57120.7,57230.7,115819,1158.19,66499158.2255,1
1616403600000,57221.3,57465.9,57093.8,57430.8,87938,879.38,50391068.171,1
1616407200000,57430.7,58509.7,57357.6,57966.8,222010,2220.1,128357745.62,1
1616410800000,57987.6,58220,57606,57757.3,85106,851.06,49270182.5385,1
1616414400000,57757.3,57795.8,56919,57323.3,200719,2007.19,115310757.2315,1
1616418000000,57314,57463.3,56567,57017.2,209019,2090.19,119329730.92125,1
1616421600000,57017.2,57329.3,56833,57010.1,127107,1271.07,72511238.718,1
1616425200000,57010.1,57222,56900,57092.4,61884,618.84,35308612.395,1
1616428800000,57095.6,57199,56213,56784.7,238489,2384.89,135516783.33675,1
1616432400000,56765.7,57231.3,56587.1,57090.3,78499,784.99,44680531.814,1
1616436000000,57092.9,57183.2,56195.8,56513.8,94121,941.21,53410302.67425,1
1616439600000,56497,56568.1,55463.6,55513.5,190770,1907.7,106851326.235,1
1616443200000,55513.4,56007.9,54083.8,54484.4,300195,3001.95,165174418.63125,1
1616446800000,54484.5,54930.4,54300,54594.2,61282,612.82,33446045.6655,1
1616450400000,54561.2,54625.9,53620,54597.2,180083,1800.83,97877046.39225,1
1616454000000,54600,54849.3,54019.2,54088.5,109608,1096.08,59614969.14,1
1616457600000,54095.5,54759.3,53820,54711.5,171121,1711.21,92998402.60575,1
1616461200000,54689.7,55328,54530,55126.8,140963,1409.63,77414941.35875,1
1616464800000,55126.8,55155.3,54472.1,54582.8,101383,1013.83,55592607.6775,1
1616468400000,54582.8,54748.9,54401.6,54685.3,53625,536.25,29281743.5625,1
1616472000000,54697.5,54793.1,54066,54431,81936,819.36,44652579.984,1
1616475600000,54463.4,54488.1,53126.9,53560.6,321516,3215.16,173328471.81,1
1616479200000,53548.6,53799,52946.4,53358.8,233415,2334.15,124674420.78,1
1616482800000,53358.9,54283.7,53358.8,54165.5,116685,1166.85,62766874.31625,1
1616486400000,54165.5,54450,53833.5,54311.9,129112,1291.12,69966083.302,1
1616490000000,54312,54666,54215.1,54567.1,87460,874.6,47613267.73,1
1616493600000,54569.5,54799.9,54416.1,54656.6,82132,821.32,44852716.393,1
1616497200000,54656.7,54811.9,54083.1,54230,105402,1054.02,57386566.8585,1
1616500800000,54236.4,55218.5,54221.8,55095.4,178044,1780.44,97377649.431,1
1616504400000,55097.6,55432,55011.3,55243.2,128472,1284.72,70911437.238,1
1616508000000,55249.9,55349.2,54767.8,55185,121574,1215.74,67033441.7265,1
1616511600000,55185,55350,54919.4,55152.7,74028,740.28,40827755.997,1
1616515200000,55152.7,55790,54846,55554.9,144909,1449.09,80186699.331,1
1616518800000,55554.9,55765.7,55424.7,55714.7,57925,579.25,32214988.75,1
1616522400000,55712.3,55843,55396.4,55396.4,33118,331.18,18409310.9395,1
1616526000000,55385.8,55564,54850.2,55047.3,72356,723.56,39949068.097,1
1616529600000,55035,55098.7,54365.1,54480.6,59260,592.6,32441798.11,1
1616533200000,54480.7,54765.9,54230,54680.6,36903,369.03,20126637.879,1
1616536800000,54680.6,54914.5,54407.9,54431.1,54143,541.43,29566693.69075,1
1616540400000,54438.6,54849.5,54350.9,54383.2,75729,757.29,41276507.9595,1
1616544000000,54375.9,54696.4,53572.2,53733.5,211095,2110.95,114190784.775,1
1616547600000,53733.6,54599.1,53567,54469.5,154116,1541.16,83364889.068,1
1616551200000,54469.5,54650.2,54372.7,54437.9,95485,954.85,52022686.73875,1
1616554800000,54437.9,54789.7,54075,54389.2,129292,1292.92,70364520.514,1
1616558400000,54389.2,54601.2,54008.3,54139.7,107101,1071.01,58139349.446,1
1616562000000,54149.5,54300,53815.5,54156.2,111214,1112.14,60172668.342,1
1616565600000,54151.2,55015.7,53743,54665.4,309522,3095.22,168360855.0165,1
1616569200000,54673.5,55631.2,54623.1,55443.1,299449,2994.49,164974614.08525,1
1616572800000,55443.2,56333,55443.2,56270.1,294074,2940.74,164306128.0575,1
1616576400000,56270.1,56639.8,56270.1,56384.1,208845,2088.45,117769836.16125,1
1616580000000,56384.2,56588,56050,56471.8,134052,1340.52,75569804.22,1
1616583600000,56479.1,56606.6,56259.1,56567.4,71105,711.05,40158717.4525,1
1616587200000,56567.4,57044.6,56564,56877.2,182881,1828.81,103809290.673,1
1616590800000,56877.2,57196,56331.8,56753.7,216955,2169.55,123208039.39625,1
1616594400000,56753.8,56933.7,56480.8,56556.2,108915,1089.15,61734247.29375,1
1616598000000,56556.2,56679,56078,56340.9,144978,1449.78,81787200.2745,1
1616601600000,56346.3,56440,55808,55813.4,134888,1348.88,75674764.594,1
1616605200000,55813.3,56400,55569,56156.6,117836,1178.36,65970160.551,1
1616608800000,56155.4,56368,55297.2,55411.6,97972,979.72,54676262.746,1
1616612400000,55418.3,55593.9,54676.3,54764.4,144627,1446.27,79708603.92075,1
1616616000000,54751.2,54751.2,53213.1,54074.1,373124,3731.24,202223506.776,1
1616619600000,54074.1,54251.1,53562.7,53766.2,89682,896.82,48350727.4905,1
1616623200000,53763.2,53772.6,51669.6,52550.9,509711,5097.11,269836288.57325,1
1616626800000,52546.6,52950,52310,52310,189488,1894.88,99536435.752,1
1616630400000,52310,52815.7,52067.1,52609.3,260205,2602.05,136478888.57625,1
1616634000000,52609.3,52748.6,51714.3,51857.2,223790,2237.9,116890776.065,1
1616637600000,51848.1,52554.9,51500,52269.9,356348,3563.48,185454991.423,1
1616641200000,52269.9,52571.6,51833.9,52139.6,126360,1263.6,65964658.5,1
1616644800000,52139.5,52490.8,51922.3,52259.6,106992,1069.92,55853087.256,1
1616648400000,52259.5,52815.1,52156.1,52663.4,123936,1239.36,65033587.944,1
1616652000000,52663.8,53200,52628.1,52934.3,137856,1378.56,72865925.568,1
1616655600000,52939,53098,52205.5,52251.7,117572,1175.72,61870560.206,1
1616659200000,52260.9,52786.7,52088.1,52608.1,178998,1789.98,93859301.781,1
1616662800000,52608,53025.7,52366.9,52956,120580,1205.8,63592867.07,1
1616666400000,52956,53066.6,52540.9,52952.8,104757,1047.57,55394532.59775,1
1616670000000,52952.9,53147,52137.9,52170.3,174552,1745.52,91817886.678,1
1616673600000,52178.8,52358,50515,51117.9,736734,7367.34,379730569.3995,1
1616677200000,51104.5,52014.5,50458.9,51665.1,473916,4739.16,243169853.97,1
1616680800000,51672.5,52100,51088.5,51341.5,251733,2517.33,129769934.83125,1
1616684400000,51341.6,51538,50660,50982.9,390606,3906.06,199719289.0875,1
1616688000000,50997,51744.3,50584.3,51330.2,421240,4212.4,215523022.98,1
1616691600000,51318.3,51808,51142.5,51635.9,165175,1651.75,85025772.05625,1
1616695200000,51650.6,52599.1,51510.1,52242.2,166779,1667.79,86725913.895,1
1616698800000,52242.3,52299.9,51650.1,52200,87669,876.69,45673861.37175,1
1616702400000,52200,52688,51842,52000.5,77588,775.88,40487455.085,1
1616706000000,52003.5,52567.6,51976.6,52426.8,26477,264.77,13832544.59125,1
1616709600000,52439.6,52687.9,51560.5,51715.3,89392,893.92,46573969.484,1
1616713200000,51720.1,52030.5,51216.6,51303,112685,1126.85,58108893.7175,1
1616716800000,51303,52265.8,51189.9,52087.3,182408,1824.08,94325912.92,1
1616720400000,52087.4,52350.2,51974.9,52246.7,70978,709.78,37025531.744,1
1616724000000,52248.2,52388.6,51573.3,51694.6,123500,1235,64190576.125,1
1616727600000,51719.8,52700,51719.8,52414.6,190546,1905.46,99347921.483,1
1616731200000,52414,52772.9,52192.8,52685.1,130038,1300.38,68291016.156,1
1616734800000,52690,52888,52500.1,52815.7,116566,1165.66,61457616.727,1
1616738400000,52815.8,52897.3,52462,52568,105366,1053.66,55512893.6865,1
1616742000000,52568.4,53580,52372.3,53540.3,223924,2239.24,118713868.41,1
1616745600000,53540.4,53799.9,53171.7,53342.7,204050,2040.5,109092628.8375,1
1616749200000,53338.5,53560,53191.9,53316,79477,794.77,42402251.132,1
1616752800000,53319.9,53579.8,53166,53393.7,93294,932.94,49786203.159,1
1616756400000,53393.8,53460.9,52630,52755.7,176458,1764.58,93628791.258,1
1616760000000,52755.6,53280,52562.8,53026.3,171842,1718.42,90915029.2435,1
1616763600000,53039.2,53344.4,52767,53342.4,96094,960.94,51048255.855,1
1616767200000,53343.8,53500,53122.4,53415.3,92895,928.95,49555186.10625,1
1616770800000,53415.3,53543.1,53219.1,53335.8,67047,670.47,35788565.56275,1
1616774400000,53335.8,54023.3,52904.4,53765,272398,2723.98,145752338.3575,1
1616778000000,53765,53890,53503.6,53784.8,99172,991.72,53290917.162,1
1616781600000,53813.4,53912.3,53448.1,53682.1,66070,660.7,35488823.2825,1
1616785200000,53668.3,53800,53517,53762.4,31314,313.14,16811523.6945,1
1616788800000,53765.3,54275.2,53765.3,53950,97071,970.71,52359078.1545,1
1616792400000,53950.1,54533.6,53950.1,54526.2,96184,961.84,52170201.6,1
1616796000000,54526.3,54728.5,54301.7,54346.2,86586,865.86,47168307.9555,1
1616799600000,54338.4,55058.6,54256,54982.6,127658,1276.58,69776458.562,1
1616803200000,54982.2,55516,54733.5,54750,220206,2202.06,121103225.5755,1
1616806800000,54754,54965.4,54580,54703.7,91877,918.77,50303369.54675,1
1616810400000,54703.6,54868.7,54513.6,54780,70973,709.73,38833923.80175,1
1616814000000,54760.1,54828,54606.9,54772.7,71072,710.72,38906180.936,1
1616817600000,54787.6,55246.2,54682.4,54946.6,119431,1194.31,65586369.667,1
1616821200000,54946.6,55353.5,54700,55154.9,96345,963.45,53027083.6875,1
1616824800000,55155,55260,54958.8,55022.6,57591,575.91,31732122.681,1
1616828400000,55022.5,55088,54760,54957.6,63757,637.57,35038950.42925,1
1616832000000,54957.6,55143.2,54666,54924,72110,721.1,39604758.97,1
1616835600000,54924,55054.9,54803.1,55045.3,45498,454.98,25004256.2385,1
1616839200000,55045.4,55136,54703,54710.3,67953,679.53,37305296.62275,1
1616842800000,54710.3,54817.9,54326.7,54465.7,141244,1412.44,77091187.066,1
1616846400000,54465.7,54590.9,53966,54327.5,186975,1869.75,101597587.36875,1
1616850000000,54313.1,54879.9,54096.4,54753.2,123378,1233.78,67254149.757,1
1616853600000,54753.1,54756.2,54389.6,54640.6,81743,817.43,44660185.87125,1
1616857200000,54640.6,55047.9,54506.9,54951,97222,972.22,53264628.252,1
1616860800000,54951.1,56222.4,54951.1,56126,305553,3055.53,169773343.9545,1
1616864400000,56125.1,56241.9,55835,56069.3,110560,1105.6,61988587.32,1
1616868000000,56069.4,56082.5,55544,55708.4,64635,646.35,36099342.32625,1
1616871600000,55708.4,55906.5,55608.1,55769.5,31859,318.59,17760795.14375,1
1616875200000,55746.4,55890.6,55664.2,55859.8,23533,235.33,13129119.5325,1
1616878800000,55866.3,56637.3,55670.1,56426.3,61647,616.47,34614790.5,1
1616882400000,56447.3,56519.4,56013.8,56312.1,64392,643.92,36267602.748,1
1616886000000,56316,56377,55673.4,55818,67715,677.15,37951616.615,1
1616889600000,55800.1,56094.4,55571.9,56000.1,95549,955.49,53380001.52125,1
1616893200000,56005.6,56190.4,55772.7,56063.6,63278,632.78,35440789.6985,1
1616896800000,56055.4,56084.4,55743.8,55797.9,52204,522.04,29192672.565,1
1616900400000,55803.3,56141.2,55750,56040.2,44723,447.23,25015217.47025,1
1616904000000,56040.3,56475.6,56040.3,56273,85664,856.64,48149421.472,1
1616907600000,56276.8,56400,56100,56261.5,41293,412.93,23231266.30475,1
1616911200000,56261.6,56300,55855,55956.4,46756,467.56,26226959.97,1
1616914800000,55956.3,56288,55901,56230.2,49318,493.18,27664377.2725,1
1616918400000,56230.3,56288,56000.1,56288,46595,465.95,26187135.52,1
1616922000000,56288,56550,56001.1,56084.3,93295,932.95,52460571.5075,1
1616925600000,56100.8,56211.4,55712.7,56129.7,108694,1086.94,60910650.231,1
1616929200000,56107.4,56107.4,55801,55816.1,46168,461.68,25834677.898,1
1616932800000,55816,56033.4,55300,55539.6,149713,1497.13,83348595.6425,1
1616936400000,55534.8,55901.5,55486.8,55765.1,67214,672.14,37419411.687,1
1616940000000,55749.7,55879.9,55514.4,55827.6,63373,633.73,35325948.017,1
1616943600000,55827.7,56400,55664.1,56374.2,106141,1061.41,59509543.765,1
1616947200000,56374.3,56497.5,56000,56251.8,116023,1160.23,65298788.607,1
1616950800000,56251.8,56285,55804.4,55960.4,59088,590.88,33133832.352,1
1616954400000,55960.4,55998,55200,55233.8,112685,1126.85,62650662.6425,1
1616958000000,55230.4,55420,54661.8,55233.9,147746,1477.46,81462010.2265,1
1616961600000,55233.8,55233.8,54790.7,54887.4,66830,668.3,36780842.8275,1
1616965200000,54889,55350.4,54857.3,55144.9,24563,245.63,13524486.052,1
1616968800000,55156.6,55656.6,55005.6,55606.9,56692,566.92,31382664.461,1
1616972400000,55600.2,55851.6,55500.1,55773,60955,609.55,33940490.69875,1
1616976000000,55775.8,55933.7,55300.2,55403.1,77964,779.64,43350478.848,1
1616979600000,55409.3,55495.9,55005.1,55260.6,88077,880.77,48700173.39825,1
1616983200000,55260.7,55542.6,55163.4,55393.5,80707,807.07,44663294.1535,1
1616986800000,55393.5,55545,55303.7,55397.7,42314,423.14,23446176.8215,1
1616990400000,55397.7,55532.4,55131.1,55349,70471,704.71,39007495.5105,1
1616994000000,55341.1,55434.2,54929.7,55075,88778,887.78,49001017.1,1
1616997600000,55075.1,55494.9,55075,55389.5,76083,760.83,42042419.65875,1
1617001200000,55389.5,56158,55355.4,55900.2,208884,2088.84,116350006.851,1
1617004800000,55900.1,57250,55900.1,57119.6,330634,3306.34,186948564.133,1
1617008400000,57123.2,58275,56979.4,57946.2,377874,3778.74,217583439.003,1
1617012000000,57969.5,58367,57800.6,58039.9,184170,1841.7,106900095.225,1
1617015600000,58044.9,58123.7,57635.6,57874.9,100528,1005.28,58225591.412,1
1617019200000,57875.4,58438.1,57829.1,58067.3,147748,1477.48,85771370.763,1
1617022800000,58067.4,58144,57820,57937.8,128498,1284.98,74518945.654,1
1617026400000,57937.7,58188,57838,58118.5,83389,833.89,48382756.4395,1
1617030000000,58118.5,58170,57286,57721.6,222072,2220.72,128410968.798,1
1617033600000,57722.8,57864,57178,57653.6,167802,1678.02,96661670.892,1
1617037200000,57654.1,58379.7,57611.4,57933.4,123634,1236.34,71577471.581,1
1617040800000,57942.8,58036.9,57592.2,57832.4,48138,481.38,27848350.4835,1
1617044400000,57839,57899.9,57439,57677.8,49104,491.04,28339845.732,1
1617048000000,57699.5,57744.3,57110,57310.2,51784,517.84,29758193.44,1
1617051600000,57310.2,57659,57233,57598.9,23097,230.97,13269290.01675,1
1617055200000,57587.4,57931.2,57529,57780.9,34608,346.08,19971281.82,1
1617058800000,57780.5,57818.5,57337.2,57658,57056,570.56,32891956.688,1
1617062400000,57657.8,57800,57431.3,57573.4,61399,613.99,35375417.59375,1
1617066000000,57573.4,57629,57279,57435.7,71656,716.56,41187349.294,1
1617069600000,57437.3,57452,57203.1,57354.7,72501,725.01,41587860.49275,1
1617073200000,57350,57434.1,57167,57221.9,71238,712.38,40814565.435,1
1617076800000,57222,57868.8,57110,57602.8,96401,964.01,55383242.109,1
1617080400000,57601.5,57697.9,57408.2,57671.2,61699,616.99,35535353.953,1
1617084000000,57671.1,58297.5,57525.4,58077.7,117739,1177.39,68162550.96575,1
1617087600000,58077.7,58300,57957.9,58135.2,77461,774.61,45018551.597,1
1617091200000,58135.3,58219.8,57723,57940.6,87067,870.67,50502930.38225,1
1617094800000,57940.6,58991,57860.3,58920.1,233565,2335.65,136467358.2,1
1617098400000,58916.4,59401,58688.8,58908.9,238917,2389.17,140910319.86675,1
1617102000000,58900,59272.7,58900,59245.4,94394,943.94,55767526.8285,1
1617105600000,59245.5,59377,59033.7,59132.6,118159,1181.59,69946819.548,1
1617109200000,59132.7,59280,58860.1,58950,138564,1385.64,81829940.148,1
1617112800000,58950,59066.8,58706.9,58924.3,93876,938.76,55304229.12,1
1617116400000,58924.3,58987.1,58453.8,58593.5,95456,954.56,56070544.168,1
1617120000000,58593.4,58900,58525.6,58782.4,78680,786.8,46185435.38,1
1617123600000,58771.2,58939.6,58683,58743.4,39686,396.86,23329137.298,1
1617127200000,58729.4,59175.4,58729.4,58891.4,66795,667.95,39329831.13,1
1617130800000,58877.3,59100.6,58720,59100.6,23383,233.83,13784190.81375,1
1617134400000,59121.5,59121.6,58344.1,58624.7,58319,583.19,34293306.99025,1
1617138000000,58624.8,58876.6,58556.8,58752.8,9423,94.23,5531560.1325,1
1617141600000,58741.2,58934.9,58658.1,58711.3,25197,251.97,14806103.65875,1
1617145200000,58681.7,58784.5,58562.4,58765.2,38843,388.43,22800238.9335,1
1617148800000,58765.2,59059.9,58691.1,59036,83567,835.67,49210976.7435,1
1617152400000,59036.1,59103.8,58851.4,58928.9,52522,525.22,30977501.861,1
1617156000000,58924.8,58966.5,58704.9,58715.3,50827,508.27,29900444.02625,1
1617159600000,58715.3,58785.7,58438.7,58673.8,103819,1038.19,60893347.39125,1
1617163200000,58673.8,58825.2,58570,58772.4,58658,586.58,34438317.103,1
1617166800000,58772.3,58772.3,58567.3,58742.9,37148,371.48,21810965.276,1
1617170400000,58742.9,59917.4,58678.8,59787.1,378693,3786.93,224495080.1415,1
1617174000000,59779.2,59887.9,57300,58238.3,525971,5259.71,309278048.6085,1
1617177600000,58253.9,58293.9,56834,58041,607643,6076.43,351556111.151,1
1617181200000,58049.4,58349.9,57758.9,58012.5,102308,1023.08,59382299.939,1
1617184800000,58014.6,58143.4,57343.2,57766.9,200258,2002.58,115783217.9245,1
1617188400000,57766.9,58160,57684.7,58057.9,118525,1185.25,68646568.71875,1
1617192000000,58046.3,58394.4,57731.8,58178.5,122660,1226.6,71250434.15,1
1617195600000,58178.5,58855.4,58073.3,58611,174427,1744.27,101916911.1785,1
1617199200000,58611,58813.3,58372.5,58601,74547,745.47,43684131.9915,1
1617202800000,58601.1,59500,58601.1,59304.1,276370,2763.7,163062652.8275,1
1617206400000,59304.1,59712.5,58818.4,59037.8,192449,1924.49,113964833.718,1
1617210000000,59037.7,59318.2,58920,59295.8,48175,481.75,28492104.11875,1
1617213600000,59291.4,59649.6,59205.3,59358.2,60878,608.78,36146997.3775,1
1617217200000,59358.3,59639.9,58518.8,58590.6,112573,1125.73,66448352.137,1
1617220800000,58590.6,59165.7,58400,59006.5,122919,1229.19,72264940.533,1
1617224400000,59021,59403.4,58791.5,59025.1,32450,324.5,19165051.125,1
1617228000000,59049,59100,58633.2,58703.5,39754,397.54,23403746.2945,1
1617231600000,58691.7,58987.1,58611,58814.7,69716,697.16,40976363.305,1
1617235200000,58810,59264.5,58777.1,59260,106137,1061.37,62650442.223,1
1617238800000,59260.1,59369.7,58968.1,59181.8,57690,576.9,34149552.2325,1
1617242400000,59174,59349.1,59065.6,59125.5,37734,377.34,22330434.057,1
1617246000000,59130,59210,59000.1,59178.5,39989,399.89,23645355.7385,1
1617249600000,59178.4,59281.5,58662,58908.8,90004,900.04,53109267.807,1
1617253200000,58908.8,59027.1,58720,58836.4,53016,530.16,31212149.442,1
1617256800000,58836.4,59088,58700,58771.6,46078,460.78,27116442.22,1
1617260400000,58777.5,58971.8,58530.3,58840,88306,883.06,51906178.494,1
1617264000000,58840.1,59550.9,58600,58882.8,207530,2075.3,122377224.285,1
1617267600000,58882.9,59337.4,58790.4,58902.9,112406,1124.06,66295260.304,1
1617271200000,58902.9,59055.6,58536.7,58705.2,105534,1055.34,62054097.534,1
1617274800000,58718,58759.2,58105.1,58642.7,164723,1647.23,96455611.6875,1
1617278400000,58642.6,58797.1,58430.1,58779.8,54162,541.62,31772729.088,1
1617282000000,58779.8,59173.8,58760.5,58956.5,94452,944.52,55648898.778,1
1617285600000,58956.8,59100,58772,59032.9,57402,574.02,33847333.2585,1
1617289200000,59033,59300,58961.8,59012.4,89778,897.78,53037969.504,1
1617292800000,59006.4,59172,58622.2,58781.3,101224,1012.24,59616355.614,1
1617296400000,58776.8,58849.9,58367,58531.2,74505,745.05,43683194.18625,1
1617300000000,58538.2,58849.9,57950.7,58730.5,129183,1291.83,75594435.95475,1
1617303600000,58776.4,58988,58623.6,58942.7,28093,280.93,16527863.38775,1
1617307200000,58942.6,59083.2,58726.7,58878.8,32826,328.26,19337082.6345,1
1617310800000,58873.6,58944.4,58561.3,58766.2,17264,172.64,10148879.78,1
1617314400000,58766.2,59042.3,58638.4,59013.7,23268,232.68,13696743.102,1
1617318000000,59013.7,59096.7,58741,58768.7,32637,326.37,19224833.00925,1
1617321600000,58781.9,58946.2,58488,58683.9,66598,665.98,39109675.5,1
1617325200000,58684,59074.2,58680.8,58930,56353,563.53,33159373.1425,1
1617328800000,58925.9,60368,58925.9,59847.9,405680,4056.8,241448261.34,1
1617332400000,59841.4,60149.9,59701,59973.2,120638,1206.38,72281916.4725,1
1617336000000,59979.8,60100,59518.3,59661.2,63634,636.34,38062565.7405,1
1617339600000,59659.8,59777,59470.6,59665.4,56748,567.48,33846323.136,1
1617343200000,59672,59757.6,59420,59653.4,52618,526.18,31373877.135,1
1617346800000,59653.4,59852.9,59510.4,59510.4,51816,518.16,30898800.534,1
1617350400000,59525.8,59747.7,59507.6,59564.3,69139,691.39,41197406.5265,1
1617354000000,59564.4,59720,59210.7,59658.3,90145,901.45,53670845.6075,1
1617357600000,59663.3,59718.6,59501,59653.1,35051,350.51,20902313.34,1
1617361200000,59653.2,59707,59451.9,59593.8,35635,356.35,21238985.61625,1
1617364800000,59593.7,59647.2,59215,59542.2,87139,871.39,51847291.08975,1
1617368400000,59542.2,59550,58853.1,59258,109435,1094.35,64895857.83875,1
1617372000000,59258,59436.5,59093.2,59413.7,73960,739.6,43858538.86,1
1617375600000,59415.4,59680,59345.9,59514.8,92629,926.29,55104088.96725,1
1617379200000,59514.9,59630,59184.2,59305.7,64330,643.3,38217616.71,1
1617382800000,59309.9,59310,59112.1,59228.1,43504,435.04,25771780.476,1
1617386400000,59200,59322.6,59035.1,59135,25612,256.12,15155433.581,1
1617390000000,59135,59135,58506.6,58877.6,106271,1062.71,62608018.7205,1
1617393600000,58880.4,58983.4,58624.6,58713.8,31111,311.11,18293439.1105,1
1617397200000,58713.8,58907.2,58422.2,58760.1,29065,290.65,17061394.78625,1
1617400800000,58760.1,58943.3,58655.3,58831.8,20153,201.53,11849485.36625,1
1617404400000,58822.8,59240.5,58755,59009.5,44897,448.97,26469901.8415,1
1617408000000,59004.5,59488,58969.4,59461.5,72707,727.07,43064974.1095,1
1617411600000,59450.3,59450.3,59069.7,59308.6,40338,403.38,23928390.6705,1
1617415200000,59308.6,59465.4,59182.6,59444.7,37540,375.4,22280112.005,1
1617418800000,59450,59486.6,59200,59285.5,52135,521.35,30945002.95875,1
1617422400000,59285.4,59506.5,59250.1,59491,34395,343.95,20424868.8375,1
1617426000000,59491,59624,59403,59542.2,48642,486.42,28949310.621,1
1617429600000,59550,59600,59283.6,59498,24957,249.57,14845147.353,1
1617433200000,59498,59529.9,59359.1,59375.6,19429,194.29,11548723.8885,1
1617436800000,59375.7,59896,58787,59078.8,217272,2172.72,128808347.25,1
1617440400000,59076.1,59476.4,58867.8,59458.5,82585,825.85,48906589.245,1
1617444000000,59458.5,59769.9,59360.5,59374.1,82988,829.88,49370183.61,1
1617447600000,59367.7,59499,59233.2,59302.6,51962,519.62,30839771.7625,1
1617451200000,59306.8,59450,59178.4,59300,37773,377.73,22402713.024,1
1617454800000,59300,59526,59205.6,59469.1,30164,301.64,17909927.787,1
1617458400000,59469.1,59524.7,59128.1,59163.1,37687,376.87,22356399.4875,1
1617462000000,59172.7,59289.1,58801,58851.1,92845,928.45,54804987.61375,1
1617465600000,58851,59199,58650,58850.4,129659,1296.59,76353073.284,1
1617469200000,58853.3,58866.1,57567,58266.2,194229,1942.29,113406719.8635,1
1617472800000,58258.3,58478,57760,58449.5,170563,1705.63,99329836.2135,1
1617476400000,58449.5,58745,58147.5,58606.5,55942,559.42,32718867.4675,1
1617480000000,58606.6,58606.6,57856,58061.4,34956,349.56,20373283.134,1
1617483600000,58061.4,58266.7,57500,57638,72584,725.84,42001838.506,1
1617487200000,57638,57820.7,57112.3,57584.6,108035,1080.35,62162150.615,1
1617490800000,57584.6,57819.2,56878.1,57107.1,124355,1243.55,71314172.7375,1
1617494400000,57107,57278.9,56605,56718,178807,1788.07,101789863.20575,1
1617498000000,56719.8,57175.5,56434.7,56984.3,159516,1595.16,90650669.697,1
1617501600000,56968.2,57443,56968.2,57380.2,73546,735.46,42060883.854,1
1617505200000,57368.9,57587.7,57220,57499.8,55970,559.7,32137470.27,1
1617508800000,57498.6,57686,57408.3,57565.6,54882,548.82,31578896.9925,1
1617512400000,57565.5,57659.1,57310.1,57499.3,43011,430.11,24734980.935,1
1617516000000,57496.9,57563.7,57173.9,57470,51697,516.97,29687583.84125,1
1617519600000,57469.9,57619.9,57284.1,57619.9,34784,347.84,20000260.848,1
1617523200000,57620,57726.9,57440,57460.2,47286,472.86,27218660.9265,1
1617526800000,57450.1,57711,57450.1,57676.7,33572,335.72,19328063.447,1
1617530400000,57676.7,57776.9,57538.9,57709.3,35884,358.84,20696258.478,1
1617534000000,57705,57746,57167,57287.5,52715,527.15,30298671.08125,1
1617537600000,57300,57968,57008.5,57770.1,127843,1278.43,73524618.7095,1
1617541200000,57770.1,58160.2,57770.1,58109.2,69806,698.06,40454252.344,1
1617544800000,58109.3,58280,58007.7,58112.5,43728,437.28,25417938.54,1
1617548400000,58112.5,58521.9,57712.2,57907.7,154249,1542.49,89562483.80175,1
1617552000000,57910.8,58088,57666,58034.3,61440,614.4,35588981.76,1
1617555600000,58034.4,58280,58034.2,58171.5,28845,288.45,16767605.71125,1
1617559200000,58171.5,58255,57968.3,58129.6,26331,263.31,15306499.941,1
1617562800000,58129.6,58184.4,57800,57974.2,22457,224.57,13030011.7685,1
1617566400000,57974.2,58084,57857.7,58040.2,17566,175.66,10186352.1315,1
1617570000000,58055.8,58228,58007.7,58124.5,10198,101.98,5925445.92,1
1617573600000,58130.8,58229.1,57923.2,58187.8,21827,218.27,12685355.83575,1
1617577200000,58165,58340.4,58148.3,58230.7,15921,159.21,9269381.331,1
1617580800000,58230.7,58428.6,57928.7,57939.2,49258,492.58,28634562.044,1
1617584400000,57945.7,57945.7,57675.3,57834.7,54286,542.86,31404641.001,1
1617588000000,57834.8,57845.7,57461,57659.7,60432,604.32,34869445.296,1
1617591600000,57651,57763.5,57370.6,57534,49490,494.9,28496230.6475,1
1617595200000,57531.8,57660.9,57325.6,57335.5,50422,504.22,28974220.759,1
1617598800000,57335.5,57420,56888,56956.6,103949,1039.49,59406879.48725,1
1617602400000,56941.6,57350,56833,57200,108459,1084.59,61909644.4785,1
1617606000000,57200,57400,57000,57269.8,46151,461.51,26406425.3495,1
1617609600000,57269.9,57359.9,56734.4,57165.1,84148,841.48,48075708.841,1
1617613200000,57169.1,57551.8,56980.1,57551.8,88260,882.6,50584630.32,1
1617616800000,57551.8,57725.7,57330.4,57656.8,48185,481.85,27738261.42375,1
1617620400000,57656.9,57780.4,57569.3,57780,44023,440.23,25399796.2295,1
1617624000000,57780.1,58140.7,57758.2,57969,94753,947.53,54873357.36,1
1617627600000,57966,58133.7,57781.3,58128.6,61633,616.33,35748619.192,1
1617631200000,58128.7,59249.8,58128.7,59219,224127,2241.27,131521197.5685,1
1617634800000,59218.9,59320.2,58856.3,59048.4,138446,1384.46,81836745.837,1
1617638400000,59042.4,59300,58888.8,59033.8,99304,993.04,58655148.9,1
1617642000000,59032.9,59100,58688.5,58985.9,72112,721.12,42511340.044,1
1617645600000,59001.5,59076.8,58788.8,58934.6,30319,303.19,17873179.35575,1
1617649200000,58937,59150,58866,59065.7,24372,243.72,14380619.391,1
1617652800000,59065.8,59177.6,58830.7,58864.3,29309,293.09,17287796.414,1
