ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1625515200000,2244.68,2257.73,2207,2217.33,404735,40473.5,90324102.8475,1
1625518800000,2216.57,2245.9,2216.56,2243.98,122479,12247.9,27322033.54475,1
1625522400000,2243.98,2248.99,2226.11,2228.65,151705,15170.5,33935384.49125,1
1625526000000,2228.64,2242.83,2192.45,2195.64,291210,29121,64499811.69,1
1625529600000,2195.92,2248.46,2192.27,2235.54,455224,45522.4,100970845.514,1
1625533200000,2235,2240,2215.92,2217.71,223982,22398.2,49884319.1165,1
1625536800000,2218.15,2233.99,2208.21,2232.55,256271,25627.1,56974809.3975,1
1625540400000,2232.55,2242,2222.77,2235.68,251522,25152.2,56171150.65,1
1625544000000,2235.67,2320.43,2235.34,2316.79,1114282,111428.2,253728418.5215,1
1625547600000,2316.79,2328.8,2308,2319.5,395212,39521.2,91620911.127,1
1625551200000,2319.51,2338.77,2314.85,2318.31,350901,35090.1,81509389.686,1
1625554800000,2318.31,2343.62,2317.7,2335.86,258989,25898.9,60315235.99025,1
1625558400000,2335.85,2358.66,2328.21,2340.42,464233,46423.3,108666964.2905,1
1625562000000,2340.42,2342.54,2259.69,2280,1409438,140943.8,324968834.2675,1
1625565600000,2280,2283.5,2255.62,2269.91,538959,53895.9,122465362.99425,1
1625569200000,2269.9,2311.36,2259.13,2293.81,638043,63804.3,145700309.265,1
1625572800000,2293.92,2337.68,2276.18,2329.61,940555,94055.5,217206833.78625,1
1625576400000,2329.61,2342.42,2282.92,2303.4,611266,61126.6,141482864.2775,1
1625580000000,2303.41,2319.54,2285,2305.78,428942,42894.2,98803894.3415,1
1625583600000,2305.35,2312.86,2283.74,2307.34,440655,44065.5,101452992.12375,1
1625587200000,2307.34,2317.64,2285.26,2314.46,385109,38510.9,88812874.8075,1
1625590800000,2314.18,2330,2283.2,2319.39,395763,39576.3,91488235.88775,1
1625594400000,2319.39,2335.9,2306.41,2311.18,275529,27552.9,63873683.838,1
1625598000000,2311.19,2333.16,2306.61,2326.7,195354,19535.4,45310699.791,1
1625601600000,2326.69,2327.54,2297.62,2308.65,168108,16810.8,38919103.35,1
1625605200000,2308.65,2308.65,2270,2286.01,311543,31154.3,71447012.93325,1
1625608800000,2286.01,2319,2281.01,2307.63,173301,17330.1,39831718.46625,1
1625612400000,2307.35,2332.79,2302.97,2323.35,155242,15524.2,35963594.583,1
1625616000000,2323.59,2343.69,2293.47,2317.87,416709,41670.9,96662111.5395,1
1625619600000,2317.35,2334.76,2302,2320.42,378254,37825.4,87703201.7655,1
1625623200000,2320.42,2326.99,2303.45,2326.28,199691,19969.1,46314034.0935,1
1625626800000,2326.28,2342.13,2320.71,2338.53,361387,36138.7,84272286.26375,1
1625630400000,2338.53,2404.14,2328.38,2392.11,861294,86129.4,203764073.226,1
1625634000000,2392.1,2398.73,2377.39,2385.11,366536,36653.6,87540984.122,1
1625637600000,2385.11,2393.62,2377.2,2384.03,229272,22927.2,54681142.728,1
1625641200000,2384.03,2412.98,2360,2377.39,579478,57947.8,138124376.08,1
1625644800000,2377.38,2399,2371.42,2382.64,362688,36268.8,86414405.568,1
1625648400000,2382.29,2389.99,2364,2377.92,293709,29370.9,69860154.195,1
1625652000000,2377.92,2381.66,2364.3,2373.61,213768,21376.8,50756486.058,1
1625655600000,2373.6,2394.01,2370,2384.28,276146,27614.6,65735795.8985,1
1625659200000,2384.28,2397.76,2372.21,2382.74,344322,34432.2,82094886.7695,1
1625662800000,2382.74,2386.05,2370.29,2384.03,148246,14824.6,35294074.1265,1
1625666400000,2384.37,2390,2345.25,2354.8,429740,42974,101788431.27,1
1625670000000,2354.8,2363.83,2326.54,2342.21,470593,47059.3,110440882.9085,1
1625673600000,2341.97,2359.37,2330.12,2352.57,286146,28614.6,67130066.2095,1
1625677200000,2352.56,2364.43,2344.3,2357.69,132437,13243.7,31185536.3565,1
1625680800000,2357.69,2369.54,2351.88,2364.19,117619,11761.9,27767787.5675,1
1625684400000,2364.19,2371.88,2355,2365.36,117634,11763.4,27809942.1655,1
1625688000000,2365.75,2368.17,2356,2362.57,84288,8428.8,19918286.928,1
1625691600000,2362.58,2363,2334.5,2345.91,190631,19063.1,44826831.99225,1
1625695200000,2345.91,2345.91,2310,2324.9,315809,31580.9,73636552.912,1
1625698800000,2325.18,2325.76,2306,2315.87,356039,35603.9,82537049.98975,1
1625702400000,2315.86,2325.43,2266.55,2268.58,852018,85201.8,195461875.389,1
1625706000000,2268.58,2294.32,2266.08,2276.4,336791,33679.1,76665250.8895,1
1625709600000,2276.4,2287.71,2271.28,2281,256802,25680.2,58527679.6195,1
1625713200000,2281,2281,2233.78,2253.9,745520,74552,168667935.84,1
1625716800000,2253.9,2253.9,2222.91,2241.55,550108,55010.8,123392800.102,1
1625720400000,2241.56,2251.56,2207.03,2214.93,451101,45110.1,100540037.577,1
1625724000000,2215.11,2243,2209.29,2214.14,655637,65563.7,145576656.0245,1
1625727600000,2214.13,2227.77,2162.38,2182.62,1097887,109788.7,241175582.0075,1
1625731200000,2182.64,2189.75,2162.3,2187.41,649633,64963.3,141654099.7325,1
1625734800000,2187.41,2193.8,2168.43,2172.05,402303,40230.3,87719051.30175,1
1625738400000,2172.04,2185.38,2163.13,2164.08,340352,34035.2,73895779.744,1
1625742000000,2164.07,2171.84,2119.67,2168.64,1057378,105737.8,227976512.379,1
1625745600000,2168.64,2179.49,2146.56,2160.99,597867,59786.7,129373635.864,1
1625749200000,2160.98,2162,2131.17,2137.53,556255,55625.5,119479123.96,1
1625752800000,2137.53,2157.94,2134,2157.94,369115,36911.5,79243546.05375,1
1625756400000,2157.94,2176.51,2150.07,2173.71,394589,39458.9,85411057.93675,1
1625760000000,2173.7,2179.99,2145.38,2164.01,361565,36156.5,78306663.005,1
1625763600000,2164.02,2172.11,2153.74,2158.6,182336,18233.6,39423185.648,1
1625767200000,2158.59,2163.79,2140.34,2154.59,173808,17380.8,37443935.412,1
1625770800000,2154.35,2167.36,2134.72,2156.9,285321,28532.1,61439098.22325,1
1625774400000,2157.81,2160.62,2133.12,2137.76,168313,16831.3,36142313.35075,1
1625778000000,2137.77,2144.18,2100.6,2104.86,314784,31478.4,66792521.736,1
1625781600000,2104.86,2114.7,2083.57,2104.06,531214,53121.4,111650425.7165,1
1625785200000,2104.05,2126,2104.05,2115.31,279187,27918.7,58974135.74175,1
1625788800000,2115.31,2120.17,2061.01,2070.02,720877,72087.7,150780615.73175,1
1625792400000,2070.02,2078.7,2045.67,2076,686640,68664,141969514.74,1
1625796000000,2076,2119.55,2068.95,2112.64,650288,65028.8,136188840.408,1
1625799600000,2112.39,2133.45,2105.27,2121.03,613532,61353.2,129948224.962,1
1625803200000,2121.03,2154.24,2116.88,2140.11,570120,57012,121610301.78,1
1625806800000,2140.11,2160,2134.63,2136.92,447707,44770.7,95939804.5905,1
1625810400000,2136.96,2137.23,2112.06,2122.88,571058,57105.8,121480168.9885,1
1625814000000,2123.08,2129.19,2106.7,2127.62,364622,36462.2,77359935.4745,1
1625817600000,2127.61,2127.62,2084.02,2094.6,620683,62068.3,130868682.98875,1
1625821200000,2094.6,2123.12,2091.04,2102.05,408379,40837.9,85869954.42475,1
1625824800000,2102.22,2108.86,2090,2097.18,289097,28909.7,60697794.2805,1
1625828400000,2096.94,2096.94,2071.67,2081.43,374171,37417.1,78079946.3395,1
1625832000000,2081.42,2113.72,2064.47,2113.01,688649,68864.9,144144909.7595,1
1625835600000,2112.83,2149.5,2107.94,2143,908501,90850.1,193357857.70675,1
1625839200000,2143,2189.99,2133.31,2182.24,919675,91967.5,198846150.6125,1
1625842800000,2182.25,2184.79,2165.78,2172.05,416154,41615.4,90564161.7495,1
1625846400000,2172.06,2183.99,2155.55,2163.27,423109,42310.9,91760389.27075,1
1625850000000,2163.91,2168.82,2137.04,2146.32,308101,30810.1,66365648.62725,1
1625853600000,2146.3,2148.86,2128.57,2131.56,244212,24421.2,52232612.037,1
1625857200000,2131.56,2143.3,2120.2,2133.9,240933,24093.3,51372697.992,1
1625860800000,2133.9,2137.38,2122.87,2134.44,164908,16490.8,35160817.993,1
1625864400000,2135.04,2166.75,2126.83,2146.47,236803,23680.3,50765175.93175,1
1625868000000,2146.32,2168.64,2146.32,2164.66,170587,17058.7,36786830.6695,1
1625871600000,2164.31,2167.78,2144.06,2146.77,142102,14210.2,30633354.446,1
1625875200000,2146.77,2194.93,2138.93,2177.78,430796,43079.6,93250209.859,1
1625878800000,2177.79,2178,2146.62,2147.86,306890,30689,66367034.0075,1
1625882400000,2147.97,2151.41,2130.09,2135.53,315574,31557.4,67572282.75,1
1625886000000,2135.6,2146.45,2122.45,2133.8,274788,27478.8,58655559.51,1
1625889600000,2133.81,2142.1,2103.43,2106.63,429106,42910.6,91034516.0705,1
1625893200000,2106.63,2122.96,2094.02,2114.84,424629,42462.9,89580264.62625,1
1625896800000,2114.75,2137.91,2107.5,2133.89,383279,38327.9,81389774.74875,1
1625900400000,2133.89,2133.9,2105,2121.4,318711,31871.1,67679794.72725,1
1625904000000,2121.4,2145.26,2112.75,2122.08,403985,40398.5,85861860.94125,1
1625907600000,2122.08,2132.27,2114.5,2118.67,209476,20947.6,44448293.488,1
1625911200000,2118.67,2124.27,2085.1,2090.42,498111,49811.1,104833188.2265,1
1625914800000,2090.41,2125,2086.51,2109.86,436802,43680.2,91857058.189,1
1625918400000,2109.34,2119.19,2102.94,2117.6,195224,19522.4,41236531.042,1
1625922000000,2117.6,2121.6,2091.5,2099.81,346784,34678.4,73089149.496,1
1625925600000,2099.8,2114.97,2095.29,2111.96,230922,23092.2,48620742.561,1
1625929200000,2111.96,2126.84,2106.45,2118.41,261665,26166.5,55366089.8475,1
1625932800000,2118.41,2161.58,2115.55,2135,581933,58193.3,124105068.3455,1
1625936400000,2135.02,2135.02,2072,2085.55,965493,96549.3,203419478.79675,1
1625940000000,2085.54,2095.73,2079.53,2095.73,135638,13563.8,28336575.4035,1
1625943600000,2096,2110.95,2089.01,2092.37,167439,16743.9,35113339.67175,1
1625947200000,2092.81,2097.99,2077.09,2094.32,205706,20570.6,43003919.2565,1
1625950800000,2094.33,2107.91,2090.52,2105.54,92613,9261.3,19444793.9475,1
1625954400000,2105.14,2121.08,2105.14,2115.28,135110,13511,28530638.26,1
1625958000000,2115.43,2129.1,2107.53,2110.67,168983,16898.3,35751437.58975,1
1625961600000,2110.61,2139.59,2107.62,2118.67,307509,30750.9,65164924.08525,1
1625965200000,2118.67,2126.81,2107.97,2116.42,153731,15373.1,32552039.62425,1
1625968800000,2116.43,2119.55,2095.2,2096.01,238156,23815.6,50174646.541,1
1625972400000,2095.98,2101.98,2083.41,2091.02,223490,22349,46778636.0275,1
1625976000000,2091.28,2098.33,2080.62,2093.9,232308,23230.8,48576357.801,1
1625979600000,2093.89,2103,2089.29,2099.77,143647,14364.7,30115413.99125,1
1625983200000,2099.77,2107.82,2087.89,2091.51,234238,23423.8,49113794.0905,1
1625986800000,2091.5,2104,2087.32,2099.47,179934,17993.4,37706474.2215,1
1625990400000,2099.47,2122.18,2090.72,2111.51,516814,51681.4,108839477.958,1
1625994000000,2111.51,2130,2107,2119,325339,32533.9,68870280.89725,1
1625997600000,2119,2135.81,2109.69,2120.73,312629,31262.9,66318224.24175,1
1626001200000,2120.73,2130,2115.42,2128.81,176485,17648.5,37480825.39,1
1626004800000,2129.13,2138.71,2119.79,2123.98,212421,21242.1,45201117.69525,1
1626008400000,2123.98,2135.68,2113,2135.34,227888,22788.8,48471777.6,1
1626012000000,2135.43,2149.3,2126.89,2146.27,335110,33511,71695862.9475,1
1626015600000,2146.27,2150.72,2134.06,2144.46,232526,23252.6,49850725.9565,1
1626019200000,2144.46,2156.31,2127.67,2148.65,387256,38725.6,83038239.126,1
1626022800000,2148.66,2150.41,2139.87,2142.17,112733,11273.3,24184356.84075,1
1626026400000,2142.16,2144.72,2135.88,2142.07,78972,7897.2,16909543.869,1
1626030000000,2142.82,2144.5,2130.55,2135,55531,5553.1,11873735.59925,1
1626033600000,2134.99,2141.4,2128.35,2129.13,55537,5553.7,11848638.45475,1
1626037200000,2129.81,2175.95,2123.66,2165.91,300437,30043.7,64558878.98025,1
1626040800000,2165.92,2173.85,2147.95,2149.25,260637,26063.7,56277848.74725,1
1626044400000,2149.89,2150.45,2133.79,2140.31,209491,20949.1,44906700.251,1
1626048000000,2141.02,2142.51,2125.59,2131,306996,30699.6,65544566.988,1
1626051600000,2131,2138.67,2126.34,2136,140335,14033.5,29933490.58375,1
1626055200000,2135.99,2156.8,2133,2153.35,270398,27039.8,57994557.443,1
1626058800000,2153.34,2167.99,2151.68,2163.86,297531,29753.1,64243414.19925,1
1626062400000,2163.12,2166.59,2146.33,2147.81,298618,29861.8,64380920.9825,1
1626066000000,2147.81,2151.56,2139,2149.82,277757,27775.7,59635747.24575,1
1626069600000,2149.82,2160.99,2142.37,2155.77,202030,20203,43481654.2125,1
1626073200000,2155.77,2160.09,2144.2,2146.11,170622,17062.2,36710048.4435,1
1626076800000,2146.1,2158.46,2141.64,2144.6,280312,28031.2,60202608.24,1
1626080400000,2144.25,2149.98,2130.86,2132.26,275072,27507.2,58847184.48,1
1626084000000,2132.25,2132.26,2101,2110.78,658969,65896.9,139640308.62525,1
1626087600000,2110.65,2114.87,2101.1,2101.48,276123,27612.3,58179806.4075,1
1626091200000,2101.48,2111.26,2083.8,2109.69,421680,42168,88618476.66,1
1626094800000,2109.69,2109.74,2094.25,2106.78,265632,26563.2,55918590.768,1
1626098400000,2106.61,2107,2096.7,2098.45,198011,19801.1,41625674.409,1
1626102000000,2098.45,2100.31,2084,2088.21,316097,31609.7,66150962.60225,1
1626105600000,2088.21,2098.01,2030.16,2048.32,1110293,111029.3,229405963.9275,1
1626109200000,2048.31,2051.75,2023.55,2030.32,456814,45681.4,93120734.4755,1
1626112800000,2030.32,2038.43,2005.21,2023.01,382649,38264.9,77457436.83825,1
1626116400000,2023.3,2048.74,2005.09,2019.96,453707,45370.7,91842660.31575,1
1626120000000,2020.24,2036,2009.43,2027.36,284857,28485.7,57633906.16775,1
1626123600000,2026.96,2036.6,2025.55,2029.4,106730,10673,21662214.3075,1
1626127200000,2029.55,2043.51,2028.07,2036.43,157957,15795.7,32134614.123,1
1626130800000,2036.7,2039.42,2028.14,2031.6,206503,20650.3,42001987.4395,1
1626134400000,2031.11,2044.31,2013.64,2031.19,407671,40767.1,82759760.94375,1
1626138000000,2031.19,2033.86,2016.88,2029.42,241508,24150.8,48973897.895,1
1626141600000,2029.41,2034.85,2023.93,2028,137477,13747.7,27894736.31575,1
1626145200000,2028.34,2039.08,2027.1,2028.97,127371,12737.1,25867426.11975,1
1626148800000,2028.97,2033.46,2022.54,2023.75,155005,15500.5,31422303.59,1
1626152400000,2023.75,2025.66,1976,1981.56,961415,96141.5,192450526.56375,1
1626156000000,1981.56,2012.63,1981.37,2002.54,535608,53560.8,106828354.62,1
1626159600000,2002.54,2035.69,2002.54,2027.77,697996,69799.6,140795216.146,1
1626163200000,2027.99,2033.91,2018.16,2027.92,297222,29722.2,60246750.789,1
1626166800000,2027.54,2029.06,2011.15,2028.93,344600,34460,69752898.2,1
1626170400000,2028.92,2047.77,2016,2020.19,486440,48644,98660733.68,1
1626174000000,2020.18,2025.97,1992.48,1996.33,645425,64542.5,129649101.45,1
1626177600000,1996.33,2001.13,1960.31,1969.45,1010794,101079.4,200319660.317,1
1626181200000,1969.44,1988,1959.56,1978.53,574832,57483.2,113465082.524,1
1626184800000,1978.33,1983.28,1970.56,1975.87,239949,23994.9,47438157.249,1
1626188400000,1975.87,2008.67,1972.21,1998.43,528667,52866.7,105141028.6265,1
1626192000000,1998.64,2009.51,1983.8,1990.74,424936,42493.6,84803308.946,1
1626195600000,1991.35,2000.9,1986.26,1989.1,165976,16597.6,33060800.934,1
1626199200000,1988.3,1988.3,1961.2,1962.13,268383,26838.3,53005172.82975,1
1626202800000,1962.12,1969.3,1916.25,1924.19,729013,72901.3,141644674.3545,1
1626206400000,1924.3,1950.97,1919.17,1947.75,300675,30067.5,58197074.45625,1
1626210000000,1947.63,1956.97,1934.58,1946.75,162450,16245,31620608.2125,1
1626213600000,1947.31,1950.7,1925.26,1937.42,188672,18867.2,36605622.592,1
1626217200000,1937.27,1950,1928.82,1940.82,224557,22455.7,43546710.97175,1
1626220800000,1940.98,1945.45,1891.45,1903.7,677287,67728.7,130065856.8365,1
1626224400000,1903.7,1917.54,1885,1907.94,608350,60835,115802160.075,1
1626228000000,1908.14,1919.87,1904.62,1914.27,294116,29411.6,56226891.01,1
1626231600000,1914.41,1916.87,1862.42,1883.8,1041544,104154.4,197307491.5,1
1626235200000,1883.79,1898.76,1878.17,1891.01,387642,38764.2,73184193.0165,1
1626238800000,1891.01,1894,1868,1873.17,532519,53251.9,100195846.1855,1
1626242400000,1873.18,1888.71,1863.86,1876.92,470208,47020.8,88195386.384,1
1626246000000,1876.91,1905.97,1875.83,1898.19,446912,44691.2,84431732.32,1
1626249600000,1898.2,1903,1874.81,1877.76,409251,40925.1,77284698.15675,1
1626253200000,1877.62,1958.88,1867.98,1936.56,1502627,150262.7,287040825.302,1
1626256800000,1936.84,1956,1926.66,1941.95,538741,53874.1,104535283.36125,1
1626260400000,1941.76,1953.13,1938.18,1947.96,290000,29000,56412467.5,1
1626264000000,1947.97,1956,1937.85,1941.51,392218,39221.8,76319053.1485,1
1626267600000,1941.52,2010.5,1941.52,2003.5,1213515,121351.5,239579412.39,1
1626271200000,2003.5,2019.79,1995.34,2011.78,721270,72127,144802345.5175,1
1626274800000,2011.78,2014.72,1982.68,1995.31,512079,51207.9,102473280.86775,1
1626278400000,1995.31,2006.99,1982.44,2000,386453,38645.3,77143168.1805,1
1626282000000,2000.11,2006.94,1996.11,2000.77,170667,17066.7,34150168.03275,1
1626285600000,2000.77,2014.31,1981.01,1986.01,401492,40149.2,80118732.33,1
1626289200000,1986.4,1990.39,1968.57,1979.78,301526,30152.6,59740894.091,1
1626292800000,1980.05,1994.43,1979.58,1988.02,112185,11218.5,22274556.12,1
1626296400000,1988.16,2001.99,1988.16,1994.54,83316,8331.6,16606649.265,1
1626300000000,1994.55,2009.62,1988,2003.84,156749,15674.9,31334164.28725,1
1626303600000,2003.83,2004.83,1986.12,1994.52,165642,16564.2,33084090.765,1
1626307200000,1994.52,2007.44,1972.65,2003,342960,34296,68400028.14,1
1626310800000,2003.01,2042.77,1996.5,2000.22,783581,78358.1,157548754.8125,1
1626314400000,2000.22,2012.99,1986.11,1990.37,399658,39965.8,79828588.1505,1
1626318000000,1990.36,1991.58,1978.21,1979.34,299409,29940.9,59428869.03525,1
1626321600000,1979.35,1985.59,1954,1973.18,651804,65180.4,128602884.612,1
1626325200000,1973.18,1973.4,1956.42,1964.5,293200,29320,57668775,1
1626328800000,1964.49,1971.83,1946.74,1956,412379,41237.9,80816593.0935,1
1626332400000,1956,1961.23,1942.5,1954.74,333572,33357.2,65167209.671,1
1626336000000,1954.67,1969.59,1948.1,1957.41,388706,38870.6,76086964.4405,1
1626339600000,1957.4,1978.64,1951.91,1967.2,466966,46696.6,91702199.3725,1
1626343200000,1967.2,1977.43,1907.74,1915.72,1146075,114607.5,222570343.66875,1
1626346800000,1915.71,1923.93,1903.41,1913.17,470571,47057.1,90069877.5405,1
1626350400000,1913.17,1940.09,1886.3,1898.14,1196885,119688.5,228536214.1125,1
1626354000000,1898.14,1925.35,1882.13,1919.47,732906,73290.6,139711855.2885,1
1626357600000,1919.47,1934.71,1906.09,1917.65,458509,45850.9,88009885.532,1
1626361200000,1917.38,1929.62,1911.41,1913.66,315833,31583.3,60577322.10775,1
1626364800000,1913.54,1919,1886.54,1905.36,500181,50018.1,95340000.591,1
1626368400000,1905.47,1908.88,1880.43,1899.27,575060,57506,109175859.825,1
1626372000000,1899.59,1925.99,1896.35,1915.31,330303,33030.3,63065082.093,1
1626375600000,1915.32,1930,1907.3,1917.18,222105,22210.5,42587523.225,1
1626379200000,1917.46,1930.2,1917.46,1926.3,135227,13522.7,26002191.3085,1
1626382800000,1926.29,1937.01,1915.6,1918.05,102322,10232.2,19689182.9475,1
1626386400000,1918.49,1936.35,1911.12,1922.47,181678,18167.8,34920464.6385,1
1626390000000,1922.48,1929.49,1899.71,1919.51,254478,25447.8,48803727.2205,1
1626393600000,1919.57,1926.71,1895.57,1906.97,295386,29538.6,56483858.613,1
1626397200000,1907.34,1928.84,1907.33,1925.06,248131,24813.1,47570248.56675,1
1626400800000,1925.07,1958.17,1925.07,1946.89,723565,72356.5,140284782.2,1
1626404400000,1946.9,1956.8,1944.45,1949.18,226308,22630.8,44114953.941,1
1626408000000,1949.18,1967.35,1941.27,1945.2,350078,35007.8,68291465.85,1
1626411600000,1945.21,1949.54,1923.69,1929.14,401965,40196.5,77856399.8675,1
1626415200000,1929.13,1929.63,1903.46,1908.45,442326,44232.6,84823419.4605,1
1626418800000,1908.44,1918.54,1896.03,1912.96,436234,43623.4,83276743.4245,1
1626422400000,1912.75,1914.72,1855,1872.14,1053588,105358.8,198986161.017,1
1626426000000,1872.01,1879.35,1859.57,1870.4,483335,48333.5,90399715.88875,1
1626429600000,1870.17,1874.88,1846.72,1867.31,599379,59937.9,111770397.783,1
1626433200000,1866.94,1871.46,1850.36,1852.55,324741,32474.1,60412461.26775,1
1626436800000,1852.54,1896.8,1850.33,1889.99,1038018,103801.8,194360047.347,1
1626440400000,1889.99,1917.14,1888.38,1898.13,850589,85058.9,161476666.349,1
1626444000000,1898.08,1914.96,1892.62,1907.58,355807,35580.7,67721102.117,1
1626447600000,1907.58,1934.76,1903.3,1934.06,652201,65220.1,125217700.4925,1
1626451200000,1934.42,1943.27,1914,1928.28,674416,67441.6,130161782.188,1
1626454800000,1928.28,1936.3,1916.12,1924.6,227848,22784.8,43890929.86,1
1626458400000,1924.99,1925.81,1914,1918.45,137274,13727.4,26367761.5125,1
1626462000000,1918.1,1925.82,1903.48,1912.98,248507,24850.7,47591451.3165,1
1626465600000,1912.98,1920.68,1900.29,1901.38,122718,12271.8,23424810.6735,1
1626469200000,1901.38,1905.15,1892.25,1895.88,212660,21266,40377009.89,1
1626472800000,1895.61,1904.41,1876.16,1879.93,294363,29436.3,55605980.19825,1
1626476400000,1879.93,1886.32,1869.58,1876.77,254397,25439.7,47779572.555,1
1626480000000,1876.76,1899.97,1864.38,1899.8,592058,59205.8,111616402.3195,1
1626483600000,1899.81,1901.67,1865.87,1873.75,415430,41543,78319979.325,1
1626487200000,1873.75,1875,1856.98,1866.25,443376,44337.6,82822415.112,1
1626490800000,1866.07,1875.88,1861.45,1867,219989,21998.9,41085145.64,1
1626494400000,1867,1886.38,1861.22,1880.14,290999,29099.9,54524046.1315,1
1626498000000,1880.15,1890,1877.23,1886.05,238257,23825.7,44872310.78775,1
1626501600000,1886.05,1894.02,1881,1892.87,184516,18451.6,34845569.826,1
1626505200000,1892.84,1893.37,1877.01,1878.06,221496,22149.6,41759083.872,1
1626508800000,1878.06,1909.25,1867,1896.99,765263,76526.3,144468262.2975,1
1626512400000,1896.98,1899.9,1877.38,1880.5,411307,41130.7,77683141.783,1
1626516000000,1880.46,1880.46,1850.57,1852.66,757262,75726.2,141307928.9325,1
1626519600000,1852.92,1869,1842,1864.62,442895,44289.5,82251580.5825,1
1626523200000,1864.49,1878.45,1860,1873.47,311128,31112.8,58153012.262,1
1626526800000,1873.12,1896.52,1861.03,1882.22,621666,62166.6,116762706.8685,1
1626530400000,1882.23,1892.67,1879.89,1881.14,258785,25878.5,48754641.12625,1
1626534000000,1881.13,1888.13,1871.48,1886.77,303392,30339.2,57094657.848,1
1626537600000,1886.49,1919,1881,1900.89,802877,80287.7,152293322.3065,1
1626541200000,1900.38,1905,1878.32,1894.93,379762,37976.2,71951892.1515,1
1626544800000,1894.56,1912.14,1888.49,1902.63,267745,26774.5,50856957.8975,1
1626548400000,1902.63,1921.47,1898.07,1908.51,198054,19805.4,37782167.418,1
1626552000000,1908.51,1915.5,1897.06,1898.46,105407,10540.7,20078794.96775,1
1626555600000,1898.45,1915,1892.44,1909.15,106183,10618.3,20214694.808,1
1626559200000,1909.14,1909.14,1896.04,1899.23,119468,11946.8,22739389.785,1
1626562800000,1899.22,1902.41,1888.16,1899.22,179912,17991.2,34133849.178,1
1626566400000,1899.48,1989.86,1897.12,1970.71,1022655,102265.5,198322717.15875,1
1626570000000,1970.71,1987.16,1960.65,1977.52,746473,74647.3,147354516.673,1
1626573600000,1977.51,1995.89,1971.39,1982.52,471254,47125.4,93394413.6685,1
1626577200000,1982.88,1987.61,1971.08,1982.55,280068,28006.8,55482311.004,1
1626580800000,1982.56,1989.89,1972.12,1976.51,240501,24050.1,47625691.527,1
1626584400000,1976.52,1984.57,1974.73,1977.18,170136,17013.6,33657154.2,1
1626588000000,1977.19,1981,1953.5,1958.19,498264,49826.4,98031947.208,1
1626591600000,1958.19,1971.55,1953.26,1958.19,320984,32098.4,62922413.274,1
1626595200000,1958.18,1973.69,1956.76,1968.24,324365,32436.5,63712340.93875,1
1626598800000,1968.49,1973.5,1960.77,1962.24,196048,19604.8,38547938,1
1626602400000,1962.24,1967.6,1950.19,1962.01,271649,27164.9,53257058.099,1
1626606000000,1962.01,1970,1958.53,1966.22,148101,14810.1,29089850.319,1
1626609600000,1966.21,1974.75,1956.81,1960.61,293170,29317,57596031.615,1
1626613200000,1960.43,1962.68,1941.69,1947.42,297427,29742.7,58089128.9485,1
1626616800000,1947,1958.7,1898.72,1908.28,947866,94786.6,182765152.455,1
1626620400000,1908.28,1911.59,1878.56,1889.42,695086,69508.6,131855207.6275,1
1626624000000,1889.42,1901.87,1875.37,1895.93,419153,41915.3,79247057.15675,1
1626627600000,1895.92,1911.82,1890.54,1902.67,222861,22286.1,42348882.94875,1
1626631200000,1902.39,1908.89,1896.51,1898.8,135191,13519.1,25708562.71725,1
1626634800000,1898.81,1908.44,1898.32,1900.81,88153,8815.3,16763130.4035,1
1626638400000,1900.8,1904.64,1893.24,1893.81,135739,13573.9,25764925.00275,1
1626642000000,1893.81,1917.77,1890,1913.99,158375,15837.5,30152897.46875,1
1626645600000,1913.65,1930.1,1881.39,1887.39,432210,43221,82255289.7825,1
1626649200000,1887.07,1905.5,1880.38,1891,242907,24290.7,45933410.06625,1
1626652800000,1891.16,1908.59,1880.93,1884.5,357352,35735.2,67585805.084,1
1626656400000,1884.55,1887.34,1865.45,1881.5,423044,42304.4,79520003.724,1
1626660000000,1881.49,1888.56,1872.16,1877.63,223277,22327.7,41975182.892,1
1626663600000,1877.64,1894.6,1875.73,1885.16,256495,25649.5,48305254.48375,1
1626667200000,1885.15,1899.27,1881.01,1898.45,235589,23558.9,44549173.133,1
1626670800000,1898.44,1915.6,1891,1908.05,425817,42581.7,81044578.61325,1
1626674400000,1908.06,1913.56,1899.01,1905.71,214535,21453.5,40902921.2975,1
1626678000000,1905.71,1919,1886.37,1890.89,500224,50022.4,95067196.032,1
1626681600000,1890.89,1899.81,1872.51,1875.79,358376,35837.6,67544916.6,1
1626685200000,1875.78,1883.98,1861.17,1872,542115,54211.5,101550743.67375,1
1626688800000,1872,1878.17,1855.02,1858,535073,53507.3,99833786.57175,1
1626692400000,1858,1875.1,1855,1863.01,366042,36604.2,68185480.1655,1
1626696000000,1863.02,1869.83,1800.72,1814.13,1434313,143431.3,263472540.7525,1
1626699600000,1814.13,1828.49,1803.47,1809.77,707378,70737.8,128315893.377,1
1626703200000,1809.76,1826.31,1806.29,1822.41,519688,51968.8,94385344.794,1
1626706800000,1822.23,1831.88,1816.32,1819.89,366063,36606.3,66717910.254,1
1626710400000,1819.89,1824.59,1814,1818.88,242427,24242.7,44105713.818,1
1626714000000,1818.76,1833.19,1818.08,1823.22,210348,21034.8,38353013.775,1
