open_time,open,high,low,close
2026-07-28 20:00:00,18.01680237,18.35055322,17.76551972,18.17191378
2026-07-28 21:00:00,18.17194935,18.40000000,18.14030212,18.28229180
2026-07-28 22:00:00,18.28341059,18.47524448,17.06000000,17.10433907
2026-07-28 23:00:00,17.09633181,18.58185629,16.96425126,18.50036976
2026-07-29 00:00:00,18.49958029,19.34064980,18.33000000,18.39000000
2026-07-29 01:00:00,18.38496059,18.45127088,17.49220359,17.55637901
2026-07-29 02:00:00,17.55421646,17.81000000,17.30600702,17.38000000
2026-07-29 03:00:00,17.38000000,17.65451438,16.65579138,16.70778766
2026-07-29 04:00:00,16.70855661,16.84000000,16.00440038,16.81418833
2026-07-29 05:00:00,16.80497661,17.36953930,16.74974545,17.21413451
2026-07-29 06:00:00,17.21055877,17.70713356,16.90506533,17.60000000
2026-07-29 07:00:00,17.60000000,17.81000000,17.47235843,17.55125394
2026-07-29 08:00:00,17.56000000,17.74305346,17.07000000,17.50365796
2026-07-29 09:00:00,17.50370806,18.55849011,17.45712603,18.31164956
2026-07-29 10:00:00,18.31181745,18.45116325,17.74721192,17.79000000
2026-07-29 11:00:00,17.79000000,18.28083867,17.70090209,17.97000000
2026-07-29 12:00:00,17.97000000,18.05523156,17.44420318,17.71775708
2026-07-29 13:00:00,17.71782627,18.62000000,17.55049227,17.73321916
2026-07-29 14:00:00,17.76427771,18.12466766,16.21513519,16.68802337
2026-07-29 15:00:00,16.67289558,16.94083029,15.95000000,16.20280419
2026-07-29 16:00:00,16.20942368,16.29000000,15.63000000,16.15057523
2026-07-29 17:00:00,16.15059367,16.68006472,16.14283585,16.64883959
2026-07-29 18:00:00,16.65000000,18.25692608,16.65000000,18.25000000
2026-07-29 19:00:00,18.25000000,18.44000000,15.66552661,15.69291477
2026-07-29 20:00:00,15.67488254,15.72546343,14.91000000,15.14159462
2026-07-29 21:00:00,15.14163742,15.25860990,14.66636287,15.13869691
2026-07-29 22:00:00,15.13866090,15.72000000,15.12203670,15.47000000
2026-07-29 23:00:00,15.47000000,15.72000000,15.34000000,15.67000000
2026-07-30 00:00:00,15.67000000,16.25000000,15.54000000,15.98612033
2026-07-30 01:00:00,15.98658373,16.93497734,15.98658373,16.58808529
2026-07-30 02:00:00,16.58610299,16.73984239,15.84755713,15.86929093
2026-07-30 03:00:00,15.86357491,15.97788532,15.55636390,15.86833797
2026-07-30 04:00:00,15.86743564,15.88085784,15.33069377,15.40000000
2026-07-30 05:00:00,15.40000000,15.86784457,15.26529235,15.69619703
2026-07-30 06:00:00,15.69983317,15.79000000,15.41234719,15.44617141
2026-07-30 07:00:00,15.44948895,15.70000000,15.19636405,15.32217519
2026-07-30 08:00:00,15.30120272,15.83904763,15.11000000,15.64547073
2026-07-30 09:00:00,15.64589782,16.05000000,15.62984079,15.82381659
2026-07-30 10:00:00,15.82289820,16.49000000,15.72079757,16.40776854
2026-07-30 11:00:00,16.40786898,16.96764389,16.40786898,16.84295127
2026-07-30 12:00:00,16.84143715,17.87000000,16.73654716,17.86000000
2026-07-30 13:00:00,17.86000000,19.09000000,17.80733648,19.00000000
2026-07-30 14:00:00,18.98000000,19.68983159,18.66027927,19.06887172
2026-07-30 15:00:00,19.07000000,19.55000000,18.93852324,19.25929239
2026-07-30 16:00:00,19.26312754,19.62000000,18.72163172,19.14000000
2026-07-30 17:00:00,19.14000000,19.33952773,19.04067145,19.11155546
2026-07-30 18:00:00,19.11199762,19.19734477,18.81595729,18.92000000
2026-07-30 19:00:00,18.92000000,19.65965199,18.92000000,19.49173148
2026-07-30 20:00:00,19.48684470,21.59244477,19.44751098,20.69000000
2026-07-30 21:00:00,20.69000000,22.16000000,20.56068517,21.68814549
2026-07-30 22:00:00,21.68368010,22.20312632,21.56584107,21.80516082
2026-07-30 23:00:00,21.80431740,22.06000000,21.52000000,22.02770875
2026-07-31 00:00:00,22.02823705,22.55913065,21.24000000,22.55243363
2026-07-31 01:00:00,22.55198677,23.16233845,21.60000000,21.78979642
2026-07-31 02:00:00,21.78908530,21.97678120,20.99000000,21.48000000
2026-07-31 03:00:00,21.49000000,21.61000000,21.13278674,21.46000000
2026-07-31 04:00:00,21.46000000,22.21937581,21.29000000,22.08000000
2026-07-31 05:00:00,22.08000000,22.50000000,21.97000000,22.49000000
2026-07-31 06:00:00,22.49000000,22.69093046,21.35000000,21.83540917
2026-07-31 07:00:00,21.83372733,22.38074878,21.62955197,22.22206461
2026-07-31 08:00:00,22.22077325,22.88067832,22.08000000,22.73430874
2026-07-31 09:00:00,22.73430118,23.08208670,22.32000000,22.33942868
2026-07-31 10:00:00,22.34000000,22.71445012,22.24000000,22.45707599
2026-07-31 11:00:00,22.45794829,22.93989216,22.15000000,22.25000000
2026-07-31 12:00:00,22.25000000,22.27000000,21.42000000,21.54000000
2026-07-31 13:00:00,21.54000000,23.28344132,20.84706876,21.49873198
2026-07-31 14:00:00,21.50183702,21.84331816,20.34095608,21.49636770
2026-07-31 15:00:00,21.49223273,21.70347723,20.62042250,21.11378343
2026-07-31 16:00:00,21.11432920,21.42992906,20.90665527,21.31000000
2026-07-31 17:00:00,21.31000000,21.88000000,21.28246591,21.60733565
2026-07-31 18:00:00,21.60746903,21.65138993,21.27000000,21.54015387
2026-07-31 19:00:00,21.54074769,21.64000000,20.35559748,20.39404529
2026-07-31 20:00:00,20.39469968,20.44143693,20.20047444,20.20284634
2026-07-31 21:00:00,20.20326932,20.41024867,20.04650672,20.06078473
2026-07-31 22:00:00,20.07542616,20.21461993,19.98000000,20.11135670
2026-07-31 23:00:00,20.11109268,20.13503212,19.93975424,19.98959441
2026-08-01 00:00:00,19.98462875,20.34345841,19.91429634,20.00000000
2026-08-01 01:00:00,20.00000000,20.10869880,19.95527276,20.04680331
2026-08-01 02:00:00,20.04729040,20.16414368,20.01000000,20.06000000
2026-08-01 03:00:00,20.06000000,20.07592591,19.98036097,19.98461522
2026-08-01 04:00:00,19.98461543,20.05528407,19.97206234,19.99000000
2026-08-01 05:00:00,19.99000000,20.06065264,19.85000000,19.91000000
2026-08-01 06:00:00,19.91000000,20.10150093,19.86925659,20.00505086
2026-08-01 07:00:00,20.00505145,20.17494716,19.98000000,20.15901075
2026-08-01 08:00:00,20.15933738,20.19000000,20.03440442,20.03442573
2026-08-01 09:00:00,20.03440587,20.08493766,19.90000000,19.94185180
2026-08-01 10:00:00,19.94201469,20.01216295,19.92000000,19.99000000
2026-08-01 11:00:00,19.99000000,20.27290401,19.98000000,20.15953338
2026-08-01 12:00:00,20.16000000,20.17000000,20.02450989,20.02455023
2026-08-01 13:00:00,20.02455068,20.02455068,19.85284455,19.94316662
2026-08-01 14:00:00,19.94300277,19.94300277,19.85432449,19.90000000
2026-08-01 15:00:00,19.90000000,19.90000000,19.78413402,19.79235644
2026-08-01 16:00:00,19.79195857,19.85445649,19.72158988,19.83599328
2026-08-01 17:00:00,19.83583110,19.99735471,19.81458379,19.83000000
2026-08-01 18:00:00,19.83000000,19.87585656,19.58431013,19.72446530
2026-08-01 19:00:00,19.72448420,19.76000000,19.62988173,19.65000000
2026-08-01 20:00:00,19.65000000,19.71571696,19.57402525,19.70000000
2026-08-01 21:00:00,19.70000000,19.98000000,19.56429640,19.94000000
2026-08-01 22:00:00,19.94000000,19.99000000,19.72432709,19.80512877
2026-08-01 23:00:00,19.80512456,19.89645758,19.76169981,19.84709207
2026-08-02 00:00:00,19.84748696,20.89000000,19.84748696,20.89000000
2026-08-02 01:00:00,20.89000000,20.89407778,20.46896467,20.50633427
2026-08-02 02:00:00,20.50442407,21.73145148,20.35000000,21.54000000
2026-08-02 03:00:00,21.54000000,21.61949486,21.40000000,21.56514554
2026-08-02 04:00:00,21.56559546,21.63000000,21.47297936,21.54000000
2026-08-02 05:00:00,21.54000000,21.62581707,21.43501076,21.58000000
2026-08-02 06:00:00,21.58000000,21.66782872,21.42411030,21.42575775
2026-08-02 07:00:00,21.42617876,21.59422691,21.32107617,21.50826198
2026-08-02 08:00:00,21.50859115,21.73000000,21.50859115,21.64000000
2026-08-02 09:00:00,21.64000000,21.67205944,21.44511561,21.58000000
2026-08-02 10:00:00,21.58000000,21.59000000,21.45132840,21.48127827
2026-08-02 11:00:00,21.49000000,21.50000000,21.10560785,21.13000000
2026-08-02 12:00:00,21.13000000,21.29737791,21.12172402,21.24000000
2026-08-02 13:00:00,21.24000000,21.30554919,21.16531382,21.23000000
2026-08-02 14:00:00,21.23000000,21.25639080,21.16443460,21.23510692
2026-08-02 15:00:00,21.23511401,21.37000000,21.18186709,21.36568062
2026-08-02 16:00:00,21.36568032,21.50000000,21.28463094,21.48590822
2026-08-02 17:00:00,21.48590802,21.69568031,21.45000000,21.52490475
2026-08-02 18:00:00,21.52490144,21.63320699,21.49460383,21.55000000
2026-08-02 19:00:00,21.54998074,21.68241060,21.54954910,21.68000000
2026-08-02 20:00:00,21.68000000,21.72000000,21.58751060,21.59000000
2026-08-02 21:00:00,21.59000000,21.95754527,21.58000000,21.76326196
2026-08-02 22:00:00,21.76349029,21.96000000,21.64723626,21.80000000
2026-08-02 23:00:00,21.80000000,22.03553090,21.59009250,21.73000000
2026-08-03 00:00:00,21.73000000,21.88897612,21.03978266,21.63720048
2026-08-03 01:00:00,21.63512634,21.69000000,21.17726701,21.60010415
