longAccount,longShortRatio,shortAccount,time
0.5434,1.1901,0.4566,2026-07-28 19:00:00
0.5308,1.1315,0.4692,2026-07-28 20:00:00
0.5104,1.0423,0.4896,2026-07-28 21:00:00
0.5081,1.0328,0.4919,2026-07-28 22:00:00
0.5581,1.2629,0.4419,2026-07-28 23:00:00
0.5719,1.3358,0.4281,2026-07-29 00:00:00
0.5637,1.2920,0.4363,2026-07-29 01:00:00
0.5601,1.2734,0.4399,2026-07-29 02:00:00
0.5646,1.2968,0.4354,2026-07-29 03:00:00
0.5586,1.2655,0.4414,2026-07-29 04:00:00
0.5101,1.0414,0.4899,2026-07-29 05:00:00
0.5364,1.1571,0.4636,2026-07-29 06:00:00
0.5765,1.3614,0.4235,2026-07-29 07:00:00
0.5715,1.3340,0.4285,2026-07-29 08:00:00
0.5804,1.3831,0.4196,2026-07-29 09:00:00
0.5596,1.2708,0.4404,2026-07-29 10:00:00
0.5508,1.2261,0.4492,2026-07-29 11:00:00
0.5394,1.1709,0.4606,2026-07-29 12:00:00
0.5265,1.1118,0.4735,2026-07-29 13:00:00
0.5494,1.2193,0.4506,2026-07-29 14:00:00
0.5422,1.1843,0.4578,2026-07-29 15:00:00
0.5291,1.1234,0.4709,2026-07-29 16:00:00
0.5088,1.0357,0.4912,2026-07-29 17:00:00
0.5201,1.0837,0.4799,2026-07-29 18:00:00
0.4896,0.9592,0.5104,2026-07-29 19:00:00
0.4904,0.9625,0.5096,2026-07-29 20:00:00
0.5024,1.0098,0.4976,2026-07-29 21:00:00
0.4787,0.9182,0.5213,2026-07-29 22:00:00
0.4859,0.9453,0.5141,2026-07-29 23:00:00
0.4805,0.9249,0.5195,2026-07-30 00:00:00
0.4775,0.9138,0.5225,2026-07-30 01:00:00
0.4888,0.9563,0.5112,2026-07-30 02:00:00
0.5004,1.0014,0.4996,2026-07-30 03:00:00
0.4943,0.9776,0.5057,2026-07-30 04:00:00
0.4957,0.9831,0.5043,2026-07-30 05:00:00
0.4869,0.9491,0.5131,2026-07-30 06:00:00
0.4855,0.9437,0.5145,2026-07-30 07:00:00
0.4814,0.9282,0.5186,2026-07-30 08:00:00
0.5137,1.0562,0.4863,2026-07-30 09:00:00
0.5168,1.0694,0.4832,2026-07-30 10:00:00
0.4868,0.9485,0.5132,2026-07-30 11:00:00
0.4940,0.9763,0.5060,2026-07-30 12:00:00
