funding_time,funding_rate,mark_price
2026-06-24 16:00:00.001,0.00000000,144.96224764
2026-06-25 00:00:00.002,0.00000000,166.23264065
2026-06-25 08:00:00.001,0.00000000,163.43096322
2026-06-25 16:00:00.001,0.00000000,147.95133889
2026-06-26 00:00:00.001,0.00000000,151.84454239
2026-06-26 08:00:00.002,0.00000000,151.75040000
2026-06-26 16:00:00.001,0.00000000,47.26484392
2026-06-27 00:00:00.001,0.00000000,45.81779680
2026-06-27 08:00:00.001,0.00000000,45.81779680
2026-06-27 16:00:00.001,0.00000000,45.81779680
2026-06-28 00:00:00.002,0.00000000,45.81779680
2026-06-28 08:00:00.002,0.00000000,45.81779680
2026-06-28 16:00:00.001,0.00000000,45.81779680
2026-06-29 00:00:00.001,0.00000000,45.81779680
2026-06-29 08:00:00.001,0.00000000,47.71113593
2026-06-29 16:00:00.001,0.00000000,46.90000000
2026-06-30 00:00:00.000,0.00002113,49.53145266
2026-06-30 08:00:00.000,-0.00017986,50.91717383
2026-06-30 16:00:00.001,0.00000000,57.01591511
2026-07-01 00:00:00.000,0.00000000,57.25322528
2026-07-01 08:00:00.001,0.00000000,55.15814349
2026-07-01 16:00:00.001,0.00000000,49.14729964
2026-07-02 00:00:00.000,0.00000000,47.06858409
2026-07-02 08:00:00.001,0.00008946,44.58294552
2026-07-02 16:00:00.001,0.00000000,40.29000000
2026-07-03 00:00:00.001,0.00000000,38.24000000
2026-07-03 08:00:00.001,0.00123223,40.02000000
2026-07-03 16:00:00.001,0.00110541,41.35000000
2026-07-04 00:00:00.001,0.00355175,41.16533704
2026-07-04 08:00:00.001,0.00470344,41.21356188
2026-07-04 16:00:00.001,0.00282125,41.41000000
2026-07-05 00:00:00.002,0.00246896,41.42177419
2026-07-05 08:00:00.001,0.00338196,41.19000000
2026-07-05 16:00:00.001,0.00050590,41.31000000
2026-07-06 00:00:00.001,0.00158647,41.32657365
2026-07-06 08:00:00.001,0.00000000,39.76880219
2026-07-06 16:00:00.001,0.00000000,41.33000000
2026-07-07 00:00:00.001,0.00000000,38.09017026
2026-07-07 08:00:00.001,0.00000000,36.46416869
2026-07-07 16:00:00.001,0.00000000,32.75000000
2026-07-08 00:00:00.002,0.00000000,32.10000000
2026-07-08 08:00:00.001,0.00000000,32.85307275
2026-07-08 16:00:00.001,0.00000000,31.94000000
2026-07-09 00:00:00.001,0.00000000,34.39000000
2026-07-09 08:00:00.001,0.00000000,36.33476600
2026-07-09 16:00:00.001,0.00000000,38.21614954
2026-07-10 00:00:00.001,0.00000000,37.35000000
2026-07-10 08:00:00.001,0.00000000,35.78238991
2026-07-10 16:00:00.001,0.00000000,34.81544822
2026-07-11 00:00:00.001,0.00012569,34.93000000
2026-07-11 08:00:00.001,0.00000000,35.23415685
2026-07-11 16:00:00.001,0.00000000,35.02055598
2026-07-12 00:00:00.001,-0.00006935,34.81000000
2026-07-12 08:00:00.001,0.00000000,34.76777586
2026-07-12 16:00:00.001,0.00000000,35.01986562
2026-07-13 00:00:00.001,-0.00055618,34.70000000
2026-07-13 08:00:00.001,0.00000000,31.99716041
2026-07-13 16:00:00.001,0.00000000,30.23807442
2026-07-14 00:00:00.002,0.00000000,28.40000000
2026-07-14 08:00:00.001,0.00000000,30.22000000
2026-07-14 16:00:00.001,0.00000000,30.91967707
2026-07-15 00:00:00.001,0.00000000,30.77994686
2026-07-15 08:00:00.001,0.00000000,31.70000000
2026-07-15 16:00:00.001,0.00000000,26.34125694
2026-07-16 00:00:00.001,0.00000000,25.69085373
2026-07-16 08:00:00.002,0.00000000,25.21000000
2026-07-16 16:00:00.001,0.00046474,22.10680164
2026-07-17 00:00:00.001,0.00009618,20.89000000
2026-07-17 08:00:00.001,0.00020386,19.19424962
2026-07-17 16:00:00.001,0.00000000,21.70636230
2026-07-18 00:00:00.001,0.00000000,21.15384846
2026-07-18 08:00:00.001,0.00000000,20.81570930
2026-07-18 16:00:00.001,0.00000000,20.59973347
2026-07-19 00:00:00.001,0.00000330,20.79000000
2026-07-19 08:00:00.001,0.00022608,21.49637112
2026-07-19 16:00:00.001,-0.00008929,21.28391452
2026-07-20 00:00:00.002,0.00188870,21.85135735
2026-07-20 08:00:00.001,0.00000000,21.96000000
2026-07-20 16:00:00.001,-0.00000568,24.24773522
2026-07-21 00:00:00.001,0.00000000,22.91292699
2026-07-21 08:00:00.001,0.00000000,25.73000000
2026-07-21 16:00:00.000,0.00000000,26.17582953
2026-07-22 00:00:00.000,-0.00051370,26.95860660
2026-07-22 08:00:00.001,-0.00022923,24.74246342
2026-07-22 16:00:00.000,0.00000000,27.42493322
2026-07-23 00:00:00.000,0.00000000,27.75515979
2026-07-23 08:00:00.001,0.00000000,27.52000000
2026-07-23 16:00:00.001,0.00000000,25.92244499
2026-07-24 00:00:00.000,0.00000000,26.52000000
2026-07-24 08:00:00.000,-0.00014525,25.74441449
2026-07-24 16:00:00.000,0.00000000,23.73961148
2026-07-25 00:00:00.001,0.00000000,22.13807051
2026-07-25 08:00:00.000,0.00000000,22.46443304
2026-07-25 16:00:00.000,0.00000000,22.21047374
2026-07-26 00:00:00.001,0.00017853,22.75029350
2026-07-26 08:00:00.001,0.00000000,23.14000000
2026-07-26 16:00:00.001,0.00000000,23.09000000
2026-07-27 00:00:00.001,0.00119479,23.72728972
2026-07-27 08:00:00.001,0.00000000,24.13000000
2026-07-27 16:00:00.000,0.00000000,20.54764083
2026-07-28 00:00:00.000,-0.00079951,20.90154304
2026-07-28 08:00:00.000,0.00000000,19.62433056
2026-07-28 16:00:00.000,0.00000000,18.90668183
2026-07-29 00:00:00.001,0.00000000,18.50036976
2026-07-29 08:00:00.001,-0.00006529,17.55125394
2026-07-29 16:00:00.001,0.00000000,16.20280419
2026-07-30 00:00:00.000,0.00026050,15.67000000
2026-07-30 08:00:00.001,0.00004294,15.32217519
2026-07-30 16:00:00.000,0.00000000,19.25929239
2026-07-31 00:00:00.000,-0.00019116,22.02770875
2026-07-31 08:00:00.001,0.00000000,22.22206461
2026-07-31 16:00:00.001,0.00000000,21.11378343
2026-08-01 00:00:00.001,0.00024586,19.98959441
2026-08-01 08:00:00.002,0.00000000,20.15901075
2026-08-01 16:00:00.002,-0.00012309,19.79235644
2026-08-02 00:00:00.002,0.00000000,19.84709207
2026-08-02 08:00:00.002,0.00118739,21.50826198
2026-08-02 16:00:00.001,0.00000000,21.36568062
2026-08-03 00:00:00.001,0.00000000,21.73000000
2026-08-03 08:00:00.002,0.00000000,20.96111508
2026-08-03 16:00:00.001,0.00000000,20.93000000
2026-08-04 00:00:00.001,0.00000000,22.98628856
2026-08-04 08:00:00.001,0.00000000,23.32000000
2026-08-04 16:00:00.001,0.00000000,27.04000000
2026-08-05 00:00:00.001,0.00000000,27.14000000
2026-08-05 08:00:00.001,0.00000000,28.04476397
2026-08-05 16:00:00.001,0.00000000,26.25922270
2026-08-06 00:00:00.001,0.00000000,25.22455981
2026-08-06 08:00:00.002,-0.00057364,24.93607782
2026-08-06 16:00:00.001,0.00000000,26.02000000
2026-08-07 00:00:00.001,0.00000000,25.68984676
2026-08-07 08:00:00.002,0.00000000,26.59000000
2026-08-07 16:00:00.002,0.00000000,26.91151371
2026-08-08 00:00:00.001,0.00063692,27.10000000
2026-08-08 08:00:00.001,0.00000000,26.78618370
