open_time,open,high,low,close
2026-07-28 20:00:00,0.70210000,0.70550084,0.70170000,0.70470000
2026-07-28 21:00:00,0.70470000,0.70705244,0.70310779,0.70580000
2026-07-28 22:00:00,0.70580000,0.70640000,0.70080000,0.70115061
2026-07-28 23:00:00,0.70114930,0.70750000,0.69974679,0.70620000
2026-07-29 00:00:00,0.70620000,0.71155798,0.70590962,0.70620641
2026-07-29 01:00:00,0.70630000,0.70650000,0.69578129,0.69610000
2026-07-29 02:00:00,0.69610000,0.69963182,0.69250000,0.69575140
2026-07-29 03:00:00,0.69580000,0.69606881,0.68510000,0.68550358
2026-07-29 04:00:00,0.68570000,0.69250000,0.67910000,0.69050000
2026-07-29 05:00:00,0.69043390,0.69550000,0.69026100,0.69400000
2026-07-29 06:00:00,0.69393501,0.69650000,0.69198769,0.69420000
2026-07-29 07:00:00,0.69420000,0.69600000,0.69250000,0.69575727
2026-07-29 08:00:00,0.69575473,0.69610000,0.69150000,0.69380000
2026-07-29 09:00:00,0.69376842,0.69778754,0.69376842,0.69511003
2026-07-29 10:00:00,0.69510987,0.69511005,0.68960000,0.69150000
2026-07-29 11:00:00,0.69150000,0.69420621,0.69110000,0.69149882
2026-07-29 12:00:00,0.69149882,0.69160000,0.68702675,0.69040000
2026-07-29 13:00:00,0.69020000,0.69401255,0.68920000,0.69303926
2026-07-29 14:00:00,0.69303926,0.69424077,0.68880000,0.69004044
2026-07-29 15:00:00,0.69003850,0.69360000,0.68774485,0.68863001
2026-07-29 16:00:00,0.68856208,0.68856208,0.66690000,0.66810000
2026-07-29 17:00:00,0.66810000,0.67887976,0.66440000,0.67630000
2026-07-29 18:00:00,0.67650000,0.68520000,0.67460000,0.68310000
2026-07-29 19:00:00,0.68330000,0.68564821,0.66370000,0.66530000
2026-07-29 20:00:00,0.66530000,0.66645711,0.65480000,0.65869860
2026-07-29 21:00:00,0.65865081,0.66930000,0.65710000,0.66890000
2026-07-29 22:00:00,0.66890000,0.67465967,0.66890000,0.67420000
2026-07-29 23:00:00,0.67420000,0.67970000,0.67371940,0.67820000
2026-07-30 00:00:00,0.67820000,0.68130000,0.67660000,0.67901259
2026-07-30 01:00:00,0.67919959,0.68657249,0.67750119,0.68270000
2026-07-30 02:00:00,0.68270000,0.68651280,0.68260000,0.68310000
2026-07-30 03:00:00,0.68310000,0.68760959,0.68239297,0.68546397
2026-07-30 04:00:00,0.68546262,0.68692978,0.67750000,0.67790000
2026-07-30 05:00:00,0.67800000,0.68190000,0.67520000,0.68190000
2026-07-30 06:00:00,0.68190000,0.68220000,0.67925373,0.68057305
2026-07-30 07:00:00,0.68060597,0.68340000,0.67820000,0.68072971
2026-07-30 08:00:00,0.68071768,0.68680000,0.68036518,0.68626516
2026-07-30 09:00:00,0.68626515,0.69190000,0.68299826,0.69067153
2026-07-30 10:00:00,0.69067152,0.69571065,0.69060810,0.69333444
2026-07-30 11:00:00,0.69333370,0.69890000,0.69190374,0.69280000
2026-07-30 12:00:00,0.69280000,0.69618842,0.69070000,0.69177692
2026-07-30 13:00:00,0.69170516,0.69770000,0.69009182,0.69664982
2026-07-30 14:00:00,0.69648083,0.69690000,0.69210654,0.69441556
2026-07-30 15:00:00,0.69441127,0.70928732,0.69175967,0.70726430
2026-07-30 16:00:00,0.70726411,0.70900000,0.70254007,0.70700000
2026-07-30 17:00:00,0.70694791,0.72940958,0.70410000,0.72115904
2026-07-30 18:00:00,0.72115888,0.72512842,0.71390000,0.71473671
2026-07-30 19:00:00,0.71490000,0.72085484,0.71460000,0.72009412
2026-07-30 20:00:00,0.71997479,0.72690000,0.71980000,0.72220000
2026-07-30 21:00:00,0.72220000,0.72378893,0.71890000,0.71950000
2026-07-30 22:00:00,0.71950000,0.71950000,0.71530000,0.71611728
2026-07-30 23:00:00,0.71600400,0.71690000,0.71206153,0.71286457
2026-07-31 00:00:00,0.71286763,0.71847007,0.71285065,0.71560000
2026-07-31 01:00:00,0.71560000,0.72100000,0.71460000,0.71583760
2026-07-31 02:00:00,0.71583915,0.71657469,0.70700000,0.70868397
2026-07-31 03:00:00,0.70868450,0.71338443,0.70600000,0.71204982
2026-07-31 04:00:00,0.71204982,0.71490000,0.71080000,0.71301153
2026-07-31 05:00:00,0.71301155,0.71699983,0.71298707,0.71620000
2026-07-31 06:00:00,0.71619002,0.71760000,0.71150000,0.71465246
2026-07-31 07:00:00,0.71462865,0.71855627,0.70970000,0.71717350
2026-07-31 08:00:00,0.71717401,0.71900000,0.71420000,0.71818686
2026-07-31 09:00:00,0.71818697,0.71827461,0.71113584,0.71390000
2026-07-31 10:00:00,0.71390000,0.72108228,0.71020965,0.71810000
2026-07-31 11:00:00,0.71810000,0.72009522,0.71610000,0.71813989
2026-07-31 12:00:00,0.71813991,0.72060405,0.71441619,0.71890000
2026-07-31 13:00:00,0.71890000,0.72410000,0.71374530,0.71692908
2026-07-31 14:00:00,0.71692292,0.72281229,0.71104382,0.71850000
2026-07-31 15:00:00,0.71850000,0.72360000,0.71520000,0.71771621
2026-07-31 16:00:00,0.71771550,0.72096115,0.71500000,0.71940000
2026-07-31 17:00:00,0.71950000,0.72700000,0.71900000,0.72384944
2026-07-31 18:00:00,0.72384975,0.72530000,0.71850000,0.72060000
2026-07-31 19:00:00,0.72060000,0.72158542,0.71407782,0.71603589
2026-07-31 20:00:00,0.71597291,0.71790767,0.71349915,0.71390000
2026-07-31 21:00:00,0.71390000,0.71560000,0.71132865,0.71420000
2026-07-31 22:00:00,0.71420000,0.71754815,0.71384519,0.71483376
2026-07-31 23:00:00,0.71483814,0.71700297,0.71350000,0.71510000
2026-08-01 00:00:00,0.71510000,0.71752715,0.71360000,0.71460000
2026-08-01 01:00:00,0.71460000,0.71853569,0.71452296,0.71750000
2026-08-01 02:00:00,0.71760000,0.72027926,0.71670000,0.71941266
