longAccount,longShortRatio,shortAccount,time
0.8091,4.2370,0.1909,2026-07-28 20:00:00
0.8092,4.2418,0.1908,2026-07-28 21:00:00
0.8090,4.2366,0.1910,2026-07-28 22:00:00
0.8091,4.2379,0.1909,2026-07-28 23:00:00
0.8089,4.2322,0.1911,2026-07-29 00:00:00
0.8104,4.2750,0.1896,2026-07-29 01:00:00
0.8103,4.2713,0.1897,2026-07-29 02:00:00
0.8131,4.3503,0.1869,2026-07-29 03:00:00
0.8109,4.2895,0.1891,2026-07-29 04:00:00
0.8132,4.3531,0.1868,2026-07-29 05:00:00
0.8129,4.3458,0.1871,2026-07-29 06:00:00
0.8139,4.3747,0.1861,2026-07-29 07:00:00
0.8133,4.3576,0.1867,2026-07-29 08:00:00
0.8122,4.3255,0.1878,2026-07-29 09:00:00
0.8126,4.3354,0.1874,2026-07-29 10:00:00
0.8134,4.3600,0.1866,2026-07-29 11:00:00
0.8123,4.3276,0.1877,2026-07-29 12:00:00
0.8129,4.3448,0.1871,2026-07-29 13:00:00
0.8135,4.3610,0.1865,2026-07-29 14:00:00
0.8132,4.3545,0.1868,2026-07-29 15:00:00
0.8120,4.3205,0.1880,2026-07-29 16:00:00
0.8111,4.2939,0.1889,2026-07-29 17:00:00
0.8115,4.3041,0.1885,2026-07-29 18:00:00
0.8169,4.4608,0.1831,2026-07-29 19:00:00
0.8174,4.4762,0.1826,2026-07-29 20:00:00
0.8201,4.5595,0.1799,2026-07-29 21:00:00
0.8203,4.5644,0.1797,2026-07-29 22:00:00
0.8205,4.5715,0.1795,2026-07-29 23:00:00
0.8201,4.5595,0.1799,2026-07-30 00:00:00
0.8192,4.5296,0.1808,2026-07-30 01:00:00
0.8187,4.5167,0.1813,2026-07-30 02:00:00
0.8231,4.6533,0.1769,2026-07-30 03:00:00
0.8223,4.6281,0.1777,2026-07-30 04:00:00
0.8216,4.6058,0.1784,2026-07-30 05:00:00
0.8214,4.5985,0.1786,2026-07-30 06:00:00
0.8205,4.5717,0.1795,2026-07-30 07:00:00
0.8201,4.5575,0.1799,2026-07-30 08:00:00
0.8186,4.5119,0.1814,2026-07-30 09:00:00
0.8193,4.5333,0.1807,2026-07-30 10:00:00
0.7886,3.7309,0.2114,2026-07-30 11:00:00
0.7749,3.4421,0.2251,2026-07-30 12:00:00
0.7660,3.2739,0.2340,2026-07-30 13:00:00
0.7466,2.9466,0.2534,2026-07-30 14:00:00
0.7400,2.8465,0.2600,2026-07-30 15:00:00
0.7357,2.7839,0.2643,2026-07-30 16:00:00
0.7350,2.7742,0.2650,2026-07-30 17:00:00
0.7310,2.7178,0.2690,2026-07-30 18:00:00
0.7327,2.7417,0.2673,2026-07-30 19:00:00
0.7321,2.7332,0.2679,2026-07-30 20:00:00
0.7331,2.7460,0.2669,2026-07-30 21:00:00
0.7342,2.7618,0.2658,2026-07-30 22:00:00
0.7389,2.8299,0.2611,2026-07-30 23:00:00
0.7397,2.8419,0.2603,2026-07-31 00:00:00
0.7361,2.7889,0.2639,2026-07-31 01:00:00
0.7380,2.8168,0.2620,2026-07-31 02:00:00
0.7388,2.8286,0.2612,2026-07-31 03:00:00
0.7363,2.7924,0.2637,2026-07-31 04:00:00
0.7353,2.7775,0.2647,2026-07-31 05:00:00
0.7303,2.7074,0.2697,2026-07-31 06:00:00
0.7188,2.5559,0.2812,2026-07-31 07:00:00
0.6758,2.0845,0.3242,2026-07-31 08:00:00
0.6682,2.0142,0.3318,2026-07-31 09:00:00
0.6874,2.1992,0.3126,2026-07-31 10:00:00
0.6870,2.1948,0.3130,2026-07-31 11:00:00
0.6917,2.2438,0.3083,2026-07-31 12:00:00
0.6866,2.1910,0.3134,2026-07-31 13:00:00
0.6833,2.1579,0.3167,2026-07-31 14:00:00
0.6754,2.0804,0.3246,2026-07-31 15:00:00
0.6643,1.9793,0.3357,2026-07-31 16:00:00
0.6660,1.9936,0.3340,2026-07-31 17:00:00
0.6557,1.9041,0.3443,2026-07-31 18:00:00
0.6508,1.8638,0.3492,2026-07-31 19:00:00
0.6533,1.8843,0.3467,2026-07-31 20:00:00
0.6514,1.8688,0.3486,2026-07-31 21:00:00
0.6481,1.8418,0.3519,2026-07-31 22:00:00
0.6464,1.8282,0.3536,2026-07-31 23:00:00
0.6420,1.7933,0.3580,2026-08-01 00:00:00
0.6406,1.7824,0.3594,2026-08-01 01:00:00
0.6770,2.0964,0.3230,2026-08-01 02:00:00
0.6777,2.1027,0.3223,2026-08-01 03:00:00
0.6758,2.0848,0.3242,2026-08-01 04:00:00
0.6718,2.0473,0.3282,2026-08-01 05:00:00
0.6312,1.7114,0.3688,2026-08-01 06:00:00
0.6279,1.6876,0.3721,2026-08-01 07:00:00
0.6468,1.8314,0.3532,2026-08-01 08:00:00
0.6489,1.8478,0.3511,2026-08-01 09:00:00
0.6594,1.9364,0.3406,2026-08-01 10:00:00
0.6565,1.9113,0.3435,2026-08-01 11:00:00
0.6533,1.8844,0.3467,2026-08-01 12:00:00
0.6498,1.8558,0.3502,2026-08-01 13:00:00
0.6524,1.8771,0.3476,2026-08-01 14:00:00
0.6494,1.8520,0.3506,2026-08-01 15:00:00
0.6544,1.8931,0.3456,2026-08-01 16:00:00
0.6578,1.9221,0.3422,2026-08-01 17:00:00
0.6601,1.9422,0.3399,2026-08-01 18:00:00
0.6562,1.9083,0.3438,2026-08-01 19:00:00
0.6607,1.9476,0.3393,2026-08-01 20:00:00
0.6634,1.9713,0.3366,2026-08-01 21:00:00
0.6662,1.9960,0.3338,2026-08-01 22:00:00
0.6653,1.9879,0.3347,2026-08-01 23:00:00
0.6656,1.9903,0.3344,2026-08-02 00:00:00
0.6631,1.9680,0.3369,2026-08-02 01:00:00
0.6550,1.8983,0.3450,2026-08-02 02:00:00
0.6568,1.9136,0.3432,2026-08-02 03:00:00
0.6566,1.9118,0.3434,2026-08-02 04:00:00
0.6556,1.9039,0.3444,2026-08-02 05:00:00
0.6605,1.9452,0.3395,2026-08-02 06:00:00
0.6694,2.0244,0.3306,2026-08-02 07:00:00
0.6712,2.0410,0.3288,2026-08-02 08:00:00
0.6704,2.0339,0.3296,2026-08-02 09:00:00
0.6613,1.9523,0.3387,2026-08-02 10:00:00
0.6607,1.9469,0.3393,2026-08-02 11:00:00
0.6545,1.8941,0.3455,2026-08-02 12:00:00
0.6423,1.7957,0.3577,2026-08-02 13:00:00
0.6347,1.7375,0.3653,2026-08-02 14:00:00
0.6331,1.7257,0.3669,2026-08-02 15:00:00
0.6433,1.8036,0.3567,2026-08-02 16:00:00
0.6426,1.7976,0.3574,2026-08-02 17:00:00
0.6491,1.8496,0.3509,2026-08-02 18:00:00
0.6571,1.9167,0.3429,2026-08-02 19:00:00
0.6564,1.9104,0.3436,2026-08-02 20:00:00
0.6588,1.9310,0.3412,2026-08-02 21:00:00
0.6628,1.9656,0.3372,2026-08-02 22:00:00
0.6652,1.9865,0.3348,2026-08-02 23:00:00
0.6687,2.0185,0.3313,2026-08-03 00:00:00
0.6693,2.0235,0.3307,2026-08-03 01:00:00
0.6746,2.0728,0.3254,2026-08-03 02:00:00
0.6795,2.1201,0.3205,2026-08-03 03:00:00
0.6763,2.0889,0.3237,2026-08-03 04:00:00
0.6635,1.9714,0.3365,2026-08-03 05:00:00
0.6558,1.9050,0.3442,2026-08-03 06:00:00
0.6452,1.8183,0.3548,2026-08-03 07:00:00
0.6559,1.9065,0.3441,2026-08-03 08:00:00
0.6625,1.9628,0.3375,2026-08-03 09:00:00
0.6624,1.9622,0.3376,2026-08-03 10:00:00
0.6661,1.9949,0.3339,2026-08-03 11:00:00
0.6620,1.9585,0.3380,2026-08-03 12:00:00
0.6602,1.9430,0.3398,2026-08-03 13:00:00
0.6649,1.9838,0.3351,2026-08-03 14:00:00
0.6747,2.0744,0.3253,2026-08-03 15:00:00
0.6804,2.1293,0.3196,2026-08-03 16:00:00
0.6879,2.2037,0.3121,2026-08-03 17:00:00
0.6838,2.1623,0.3162,2026-08-03 18:00:00
