longAccount,longShortRatio,shortAccount,time
0.6449,1.8161,0.3551,2026-07-28 20:00:00
0.6400,1.7778,0.3600,2026-07-28 21:00:00
0.6385,1.7663,0.3615,2026-07-28 22:00:00
0.6363,1.7495,0.3637,2026-07-28 23:00:00
0.6429,1.8003,0.3571,2026-07-29 00:00:00
0.6421,1.7941,0.3579,2026-07-29 01:00:00
0.6413,1.7878,0.3587,2026-07-29 02:00:00
0.6545,1.8944,0.3455,2026-07-29 03:00:00
0.6468,1.8313,0.3532,2026-07-29 04:00:00
0.6489,1.8482,0.3511,2026-07-29 05:00:00
0.6341,1.7330,0.3659,2026-07-29 06:00:00
0.6427,1.7988,0.3573,2026-07-29 07:00:00
0.6416,1.7902,0.3584,2026-07-29 08:00:00
0.5977,1.4857,0.4023,2026-07-29 09:00:00
0.6008,1.5050,0.3992,2026-07-29 10:00:00
0.6028,1.5176,0.3972,2026-07-29 11:00:00
0.6551,1.8994,0.3449,2026-07-29 12:00:00
0.6555,1.9028,0.3445,2026-07-29 13:00:00
0.6498,1.8555,0.3502,2026-07-29 14:00:00
0.6492,1.8506,0.3508,2026-07-29 15:00:00
0.6488,1.8474,0.3512,2026-07-29 16:00:00
0.6488,1.8474,0.3512,2026-07-29 17:00:00
0.6031,1.5195,0.3969,2026-07-29 18:00:00
0.6028,1.5176,0.3972,2026-07-29 19:00:00
0.6037,1.5233,0.3963,2026-07-29 20:00:00
0.6047,1.5297,0.3953,2026-07-29 21:00:00
0.6061,1.5387,0.3939,2026-07-29 22:00:00
0.6055,1.5349,0.3945,2026-07-29 23:00:00
0.6058,1.5368,0.3942,2026-07-30 00:00:00
0.6089,1.5569,0.3911,2026-07-30 01:00:00
0.6123,1.5793,0.3877,2026-07-30 02:00:00
0.6182,1.6192,0.3818,2026-07-30 03:00:00
0.6190,1.6247,0.3810,2026-07-30 04:00:00
0.6212,1.6399,0.3788,2026-07-30 05:00:00
0.6277,1.6860,0.3723,2026-07-30 06:00:00
0.6276,1.6853,0.3724,2026-07-30 07:00:00
0.6305,1.7064,0.3695,2026-07-30 08:00:00
0.6307,1.7078,0.3693,2026-07-30 09:00:00
0.6283,1.6903,0.3717,2026-07-30 10:00:00
0.6287,1.6932,0.3713,2026-07-30 11:00:00
0.6257,1.6717,0.3743,2026-07-30 12:00:00
0.6323,1.7196,0.3677,2026-07-30 13:00:00
0.6297,1.7005,0.3703,2026-07-30 14:00:00
0.6298,1.7012,0.3702,2026-07-30 15:00:00
0.6327,1.7226,0.3673,2026-07-30 16:00:00
0.6702,2.0321,0.3298,2026-07-30 17:00:00
0.6685,2.0166,0.3315,2026-07-30 18:00:00
0.6665,1.9985,0.3335,2026-07-30 19:00:00
0.6657,1.9913,0.3343,2026-07-30 20:00:00
0.6634,1.9709,0.3366,2026-07-30 21:00:00
0.6605,1.9455,0.3395,2026-07-30 22:00:00
0.6596,1.9377,0.3404,2026-07-30 23:00:00
0.6636,1.9727,0.3364,2026-07-31 00:00:00
0.6562,1.9087,0.3438,2026-07-31 01:00:00
0.6604,1.9446,0.3396,2026-07-31 02:00:00
0.6579,1.9231,0.3421,2026-07-31 03:00:00
0.6560,1.9070,0.3440,2026-07-31 04:00:00
0.6543,1.8927,0.3457,2026-07-31 05:00:00
0.6538,1.8885,0.3462,2026-07-31 06:00:00
0.6541,1.8910,0.3459,2026-07-31 07:00:00
0.6479,1.8401,0.3521,2026-07-31 08:00:00
0.6459,1.8241,0.3541,2026-07-31 09:00:00
0.6461,1.8257,0.3539,2026-07-31 10:00:00
0.6492,1.8506,0.3508,2026-07-31 11:00:00
0.6511,1.8662,0.3489,2026-07-31 12:00:00
0.6522,1.8752,0.3478,2026-07-31 13:00:00
0.6523,1.8760,0.3477,2026-07-31 14:00:00
0.6526,1.8785,0.3474,2026-07-31 15:00:00
0.6507,1.8629,0.3493,2026-07-31 16:00:00
0.6576,1.9206,0.3424,2026-07-31 17:00:00
0.6600,1.9412,0.3400,2026-07-31 18:00:00
0.6606,1.9464,0.3394,2026-07-31 19:00:00
0.6637,1.9735,0.3363,2026-07-31 20:00:00
0.6646,1.9815,0.3354,2026-07-31 21:00:00
0.6649,1.9842,0.3351,2026-07-31 22:00:00
0.6677,2.0093,0.3323,2026-07-31 23:00:00
0.6688,2.0193,0.3312,2026-08-01 00:00:00
0.6738,2.0656,0.3262,2026-08-01 01:00:00
0.6864,2.1888,0.3136,2026-08-01 02:00:00
0.6902,2.2279,0.3098,2026-08-01 03:00:00
0.6896,2.2216,0.3104,2026-08-01 04:00:00
0.6925,2.2520,0.3075,2026-08-01 05:00:00
0.6966,2.2960,0.3034,2026-08-01 06:00:00
0.6989,2.3212,0.3011,2026-08-01 07:00:00
0.7017,2.3523,0.2983,2026-08-01 08:00:00
0.6539,1.8893,0.3461,2026-08-01 09:00:00
0.6540,1.8902,0.3460,2026-08-01 10:00:00
0.6527,1.8794,0.3473,2026-08-01 11:00:00
0.6528,1.8802,0.3472,2026-08-01 12:00:00
0.6538,1.8885,0.3462,2026-08-01 13:00:00
0.6546,1.8952,0.3454,2026-08-01 14:00:00
0.6560,1.9070,0.3440,2026-08-01 15:00:00
0.6571,1.9163,0.3429,2026-08-01 16:00:00
0.6631,1.9682,0.3369,2026-08-01 17:00:00
0.6637,1.9735,0.3363,2026-08-01 18:00:00
0.6625,1.9630,0.3375,2026-08-01 19:00:00
0.6574,1.9189,0.3426,2026-08-01 20:00:00
0.6573,1.9180,0.3427,2026-08-01 21:00:00
0.6572,1.9172,0.3428,2026-08-01 22:00:00
0.6573,1.9180,0.3427,2026-08-01 23:00:00
0.6598,1.9394,0.3402,2026-08-02 00:00:00
0.6639,1.9753,0.3361,2026-08-02 01:00:00
0.6668,2.0012,0.3332,2026-08-02 02:00:00
0.6677,2.0093,0.3323,2026-08-02 03:00:00
0.6663,1.9967,0.3337,2026-08-02 04:00:00
0.6722,2.0506,0.3278,2026-08-02 05:00:00
0.6700,2.0303,0.3300,2026-08-02 06:00:00
0.6660,1.9940,0.3340,2026-08-02 07:00:00
0.6655,1.9895,0.3345,2026-08-02 08:00:00
0.6638,1.9744,0.3362,2026-08-02 09:00:00
0.6610,1.9499,0.3390,2026-08-02 10:00:00
0.6588,1.9308,0.3412,2026-08-02 11:00:00
0.6614,1.9533,0.3386,2026-08-02 12:00:00
0.6601,1.9420,0.3399,2026-08-02 13:00:00
0.6605,1.9455,0.3395,2026-08-02 14:00:00
0.6629,1.9665,0.3371,2026-08-02 15:00:00
0.6619,1.9577,0.3381,2026-08-02 16:00:00
0.6610,1.9499,0.3390,2026-08-02 17:00:00
0.6599,1.9403,0.3401,2026-08-02 18:00:00
0.6588,1.9308,0.3412,2026-08-02 19:00:00
0.6593,1.9351,0.3407,2026-08-02 20:00:00
0.6594,1.9360,0.3406,2026-08-02 21:00:00
0.6611,1.9507,0.3389,2026-08-02 22:00:00
0.6609,1.9490,0.3391,2026-08-02 23:00:00
0.6622,1.9603,0.3378,2026-08-03 00:00:00
0.6607,1.9472,0.3393,2026-08-03 01:00:00
0.6614,1.9533,0.3386,2026-08-03 02:00:00
0.6613,1.9525,0.3387,2026-08-03 03:00:00
0.6602,1.9429,0.3398,2026-08-03 04:00:00
0.6525,1.8777,0.3475,2026-08-03 05:00:00
0.6532,1.8835,0.3468,2026-08-03 06:00:00
0.6585,1.9283,0.3415,2026-08-03 07:00:00
0.6597,1.9386,0.3403,2026-08-03 08:00:00
0.6612,1.9516,0.3388,2026-08-03 09:00:00
0.6593,1.9351,0.3407,2026-08-03 10:00:00
0.6596,1.9377,0.3404,2026-08-03 11:00:00
0.6423,1.7956,0.3577,2026-08-03 12:00:00
0.6442,1.8106,0.3558,2026-08-03 13:00:00
0.6484,1.8441,0.3516,2026-08-03 14:00:00
0.6515,1.8694,0.3485,2026-08-03 15:00:00
0.6546,1.8952,0.3454,2026-08-03 16:00:00
0.6566,1.9121,0.3434,2026-08-03 17:00:00
0.6581,1.9248,0.3419,2026-08-03 18:00:00
0.6569,1.9146,0.3431,2026-08-03 19:00:00
0.6562,1.9087,0.3438,2026-08-03 20:00:00
0.6529,1.8810,0.3471,2026-08-03 21:00:00
0.6543,1.8927,0.3457,2026-08-03 22:00:00
0.6545,1.8944,0.3455,2026-08-03 23:00:00
0.6540,1.8902,0.3460,2026-08-04 00:00:00
0.6536,1.8868,0.3464,2026-08-04 01:00:00
0.6527,1.8794,0.3473,2026-08-04 02:00:00
0.6549,1.8977,0.3451,2026-08-04 03:00:00
0.6566,1.9121,0.3434,2026-08-04 04:00:00
0.6563,1.9095,0.3437,2026-08-04 05:00:00
0.6547,1.8960,0.3453,2026-08-04 06:00:00
0.6596,1.9377,0.3404,2026-08-04 07:00:00
0.6594,1.9360,0.3406,2026-08-04 08:00:00
0.6606,1.9464,0.3394,2026-08-04 09:00:00
0.6624,1.9621,0.3376,2026-08-04 10:00:00
0.6606,1.9464,0.3394,2026-08-04 11:00:00
0.6580,1.9240,0.3420,2026-08-04 12:00:00
0.6588,1.9308,0.3412,2026-08-04 13:00:00
0.6574,1.9189,0.3426,2026-08-04 14:00:00
0.6572,1.9172,0.3428,2026-08-04 15:00:00
0.6614,1.9533,0.3386,2026-08-04 16:00:00
0.6601,1.9420,0.3399,2026-08-04 17:00:00
0.6615,1.9542,0.3385,2026-08-04 18:00:00
0.6637,1.9735,0.3363,2026-08-04 19:00:00
0.6638,1.9744,0.3362,2026-08-04 20:00:00
0.6663,1.9967,0.3337,2026-08-04 21:00:00
0.6665,1.9985,0.3335,2026-08-04 22:00:00
0.6669,2.0021,0.3331,2026-08-04 23:00:00
0.6688,2.0193,0.3312,2026-08-05 00:00:00
0.6647,1.9824,0.3353,2026-08-05 01:00:00
0.6654,1.9886,0.3346,2026-08-05 02:00:00
0.6660,1.9940,0.3340,2026-08-05 03:00:00
0.6661,1.9949,0.3339,2026-08-05 04:00:00
0.6698,2.0285,0.3302,2026-08-05 05:00:00
0.6720,2.0488,0.3280,2026-08-05 06:00:00
0.6700,2.0303,0.3300,2026-08-05 07:00:00
0.6668,2.0012,0.3332,2026-08-05 08:00:00
0.6698,2.0285,0.3302,2026-08-05 09:00:00
0.6701,2.0312,0.3299,2026-08-05 10:00:00
0.6717,2.0460,0.3283,2026-08-05 11:00:00
0.6688,2.0193,0.3312,2026-08-05 12:00:00
0.6699,2.0294,0.3301,2026-08-05 13:00:00
0.6715,2.0441,0.3285,2026-08-05 14:00:00
0.6707,2.0367,0.3293,2026-08-05 15:00:00
0.6721,2.0497,0.3279,2026-08-05 16:00:00
0.6771,2.0969,0.3229,2026-08-05 17:00:00
0.6760,2.0864,0.3240,2026-08-05 18:00:00
0.6735,2.0628,0.3265,2026-08-05 19:00:00
0.6721,2.0497,0.3279,2026-08-05 20:00:00
0.6741,2.0684,0.3259,2026-08-05 21:00:00
0.6783,2.1085,0.3217,2026-08-05 22:00:00
0.6781,2.1066,0.3219,2026-08-05 23:00:00
0.6779,2.1046,0.3221,2026-08-06 00:00:00
0.6769,2.0950,0.3231,2026-08-06 01:00:00
0.6772,2.0979,0.3228,2026-08-06 02:00:00
0.6811,2.1358,0.3189,2026-08-06 03:00:00
0.6831,2.1556,0.3169,2026-08-06 04:00:00
0.6836,2.1606,0.3164,2026-08-06 05:00:00
0.6834,2.1586,0.3166,2026-08-06 06:00:00
0.6873,2.1980,0.3127,2026-08-06 07:00:00
0.6845,2.1696,0.3155,2026-08-06 08:00:00
0.6819,2.1437,0.3181,2026-08-06 09:00:00
0.6820,2.1447,0.3180,2026-08-06 10:00:00
0.6824,2.1486,0.3176,2026-08-06 11:00:00
0.6857,2.1817,0.3143,2026-08-06 12:00:00
0.6852,2.1766,0.3148,2026-08-06 13:00:00
0.6856,2.1807,0.3144,2026-08-06 14:00:00
0.6848,2.1726,0.3152,2026-08-06 15:00:00
0.6807,2.1319,0.3193,2026-08-06 16:00:00
0.6832,2.1566,0.3168,2026-08-06 17:00:00
0.6829,2.1536,0.3171,2026-08-06 18:00:00
0.6837,2.1616,0.3163,2026-08-06 19:00:00
0.6810,2.1348,0.3190,2026-08-06 20:00:00
0.6832,2.1566,0.3168,2026-08-06 21:00:00
0.6835,2.1596,0.3165,2026-08-06 22:00:00
0.6863,2.1878,0.3137,2026-08-06 23:00:00
0.6861,2.1857,0.3139,2026-08-07 00:00:00
0.6853,2.1776,0.3147,2026-08-07 01:00:00
0.6836,2.1606,0.3164,2026-08-07 02:00:00
0.6892,2.2175,0.3108,2026-08-07 03:00:00
0.6941,2.2690,0.3059,2026-08-07 04:00:00
0.6928,2.2552,0.3072,2026-08-07 05:00:00
0.6865,2.1898,0.3135,2026-08-07 06:00:00
0.6902,2.2279,0.3098,2026-08-07 07:00:00
0.6935,2.2626,0.3065,2026-08-07 08:00:00
0.6947,2.2755,0.3053,2026-08-07 09:00:00
0.6845,2.1696,0.3155,2026-08-07 10:00:00
0.6892,2.2175,0.3108,2026-08-07 11:00:00
0.6920,2.2468,0.3080,2026-08-07 12:00:00
0.6941,2.2690,0.3059,2026-08-07 13:00:00
0.7012,2.3467,0.2988,2026-08-07 14:00:00
0.7025,2.3613,0.2975,2026-08-07 15:00:00
0.6984,2.3156,0.3016,2026-08-07 16:00:00
0.6971,2.3014,0.3029,2026-08-07 17:00:00
0.6982,2.3135,0.3018,2026-08-07 18:00:00
0.7006,2.3400,0.2994,2026-08-07 19:00:00
0.6976,2.3069,0.3024,2026-08-07 20:00:00
0.6977,2.3080,0.3023,2026-08-07 21:00:00
0.6965,2.2949,0.3035,2026-08-07 22:00:00
0.6966,2.2960,0.3034,2026-08-07 23:00:00
0.6899,2.2248,0.3101,2026-08-08 00:00:00
0.6944,2.2723,0.3056,2026-08-08 01:00:00
0.7002,2.3356,0.2998,2026-08-08 02:00:00
0.7028,2.3647,0.2972,2026-08-08 03:00:00
0.6986,2.3179,0.3014,2026-08-08 04:00:00
0.6947,2.2755,0.3053,2026-08-08 05:00:00
0.7052,2.3921,0.2948,2026-08-08 06:00:00
0.7014,2.3490,0.2986,2026-08-08 07:00:00
0.7026,2.3625,0.2974,2026-08-08 08:00:00
0.7017,2.3523,0.2983,2026-08-08 09:00:00
0.7028,2.3647,0.2972,2026-08-08 10:00:00
0.7044,2.3829,0.2956,2026-08-08 11:00:00
0.7046,2.3852,0.2954,2026-08-08 12:00:00
0.7070,2.4130,0.2930,2026-08-08 13:00:00
0.7040,2.3784,0.2960,2026-08-08 14:00:00
0.7085,2.4305,0.2915,2026-08-08 15:00:00
0.7010,2.3445,0.2990,2026-08-08 16:00:00
0.7063,2.4048,0.2937,2026-08-08 17:00:00
0.7101,2.4495,0.2899,2026-08-08 18:00:00
0.7109,2.4590,0.2891,2026-08-08 19:00:00
0.7100,2.4483,0.2900,2026-08-08 20:00:00
0.7046,2.3852,0.2954,2026-08-08 21:00:00
0.7052,2.3921,0.2948,2026-08-08 22:00:00
0.7064,2.4060,0.2936,2026-08-08 23:00:00
0.7057,2.3979,0.2943,2026-08-09 00:00:00
0.7090,2.4364,0.2910,2026-08-09 01:00:00
0.7115,2.4662,0.2885,2026-08-09 02:00:00
0.7101,2.4495,0.2899,2026-08-09 03:00:00
0.7102,2.4507,0.2898,2026-08-09 04:00:00
0.7130,2.4843,0.2870,2026-08-09 05:00:00
0.7161,2.5224,0.2839,2026-08-09 06:00:00
0.7111,2.4614,0.2889,2026-08-09 07:00:00
0.7205,2.5778,0.2795,2026-08-09 08:00:00
0.7177,2.5423,0.2823,2026-08-09 09:00:00
0.7137,2.4928,0.2863,2026-08-09 10:00:00
0.7166,2.5286,0.2834,2026-08-09 11:00:00
0.7165,2.5273,0.2835,2026-08-09 12:00:00
0.7182,2.5486,0.2818,2026-08-09 13:00:00
0.7212,2.5868,0.2788,2026-08-09 14:00:00
0.7150,2.5088,0.2850,2026-08-09 15:00:00
0.7119,2.4710,0.2881,2026-08-09 16:00:00
0.7188,2.5562,0.2812,2026-08-09 17:00:00
0.7284,2.6819,0.2716,2026-08-09 18:00:00
0.7233,2.6140,0.2767,2026-08-09 19:00:00
0.7245,2.6298,0.2755,2026-08-09 20:00:00
0.7237,2.6193,0.2763,2026-08-09 21:00:00
0.5802,1.3821,0.4198,2026-08-09 22:00:00
0.5346,1.1487,0.4654,2026-08-09 23:00:00
0.5388,1.1683,0.4612,2026-08-10 00:00:00
0.5426,1.1863,0.4574,2026-08-10 01:00:00
0.5298,1.1268,0.4702,2026-08-10 02:00:00
0.5283,1.1200,0.4717,2026-08-10 03:00:00
0.5531,1.2376,0.4469,2026-08-10 04:00:00
0.5471,1.2080,0.4529,2026-08-10 05:00:00
0.5435,1.1906,0.4565,2026-08-10 06:00:00
0.5413,1.1801,0.4587,2026-08-10 07:00:00
0.5453,1.1993,0.4547,2026-08-10 08:00:00
0.5433,1.1896,0.4567,2026-08-10 09:00:00
0.5514,1.2292,0.4486,2026-08-10 10:00:00
