funding_time,funding_rate,mark_price
2025-09-12 08:00:00.001,0.00005000,0.00175197
2025-09-12 12:00:00.001,0.00097884,0.00198375
2025-09-12 16:00:00.005,0.00020226,0.00174610
2025-09-12 20:00:00.000,0.00047462,0.00172917
2025-09-13 00:00:00.005,0.00073263,0.00172320
2025-09-13 04:00:00.002,0.00007586,0.00163715
2025-09-13 08:00:00.002,0.00063816,0.00169310
2025-09-13 12:00:00.005,0.00365118,0.00157656
2025-09-13 16:00:00.000,0.00041590,0.00152990
2025-09-13 20:00:00.001,0.00012494,0.00153290
2025-09-14 00:00:00.006,0.00073045,0.00160029
2025-09-14 04:00:00.001,0.00047401,0.00152740
2025-09-14 08:00:00.000,0.00065153,0.00174401
2025-09-14 12:00:00.004,0.00005000,0.00158971
2025-09-14 16:00:00.001,0.00411426,0.00214400
2025-09-14 20:00:00.000,0.00214675,0.00162547
2025-09-15 00:00:00.006,0.00028930,0.00158952
2025-09-15 04:00:00.000,0.00021386,0.00168110
2025-09-15 08:00:00.002,0.00045444,0.00166660
2025-09-15 12:00:00.003,0.00005000,0.00161285
2025-09-15 16:00:00.001,0.00005000,0.00151183
2025-09-15 20:00:00.001,0.00016636,0.00159996
2025-09-16 00:00:00.001,0.00018109,0.00156548
2025-09-16 04:00:00.000,0.00005000,0.00150990
2025-09-16 08:00:00.000,0.00020891,0.00158240
2025-09-16 12:00:00.002,0.00005437,0.00152158
2025-09-16 16:00:00.000,0.00029184,0.00154880
2025-09-16 20:00:00.004,0.00015895,0.00144579
2025-09-17 00:00:00.001,0.00029209,0.00151700
2025-09-17 04:00:00.004,0.00023747,0.00149906
2025-09-17 08:00:00.000,0.00005000,0.00147977
2025-09-17 12:00:00.000,0.00005000,0.00143341
2025-09-17 16:00:00.003,0.00005000,0.00132848
2025-09-17 20:00:00.000,0.00005000,0.00143278
2025-09-18 00:00:00.006,0.00005000,0.00142661
2025-09-18 04:00:00.001,0.00017227,0.00145740
2025-09-18 08:00:00.002,0.00012366,0.00144270
2025-09-18 12:00:00.000,0.00025894,0.00142630
2025-09-18 16:00:00.000,0.00031963,0.00147600
2025-09-18 20:00:00.008,0.00015513,0.00152124
2025-09-19 00:00:00.000,0.00018790,0.00162970
2025-09-19 04:00:00.003,0.00008367,0.00143900
2025-09-19 08:00:00.005,0.00013516,0.00143809
2025-09-19 12:00:00.000,0.00015937,0.00146437
2025-09-19 16:00:00.000,0.00020834,0.00143310
2025-09-19 20:00:00.004,0.00010570,0.00142054
2025-09-20 00:00:00.000,0.00015328,0.00137820
2025-09-20 04:00:00.000,0.00021472,0.00141462
2025-09-20 08:00:00.000,0.00014887,0.00140478
2025-09-20 12:00:00.008,0.00051558,0.00141540
2025-09-20 16:00:00.002,0.00065970,0.00144512
2025-09-20 20:00:00.000,0.00093241,0.00143800
2025-09-21 00:00:00.000,0.00075354,0.00149159
2025-09-21 04:00:00.002,0.00072212,0.00149060
2025-09-21 08:00:00.000,0.00071405,0.00148940
2025-09-21 12:00:00.002,0.00067101,0.00150410
2025-09-21 16:00:00.000,0.00028065,0.00153996
2025-09-21 20:00:00.000,0.00031324,0.00152060
2025-09-22 00:00:00.005,0.00041269,0.00154100
2025-09-22 04:00:00.000,0.00015086,0.00139949
2025-09-22 08:00:00.003,0.00005821,0.00128500
2025-09-22 12:00:00.005,0.00005594,0.00123500
2025-09-22 16:00:00.000,0.00006822,0.00118951
2025-09-22 20:00:00.001,0.00005000,0.00109230
2025-09-23 00:00:00.000,0.00010809,0.00110843
2025-09-23 04:00:00.012,0.00013335,0.00099996
2025-09-23 08:00:00.001,0.00012979,0.00095856
2025-09-23 12:00:00.000,0.00016891,0.00094541
2025-09-23 16:00:00.000,0.00025137,0.00097750
2025-09-23 20:00:00.001,0.00026631,0.00097044
2025-09-24 00:00:00.003,0.00023072,0.00097813
2025-09-24 04:00:00.000,0.00038839,0.00095656
2025-09-24 08:00:00.001,0.00015091,0.00092454
2025-09-24 12:00:00.001,0.00011763,0.00093887
2025-09-24 16:00:00.002,0.00022039,0.00090840
2025-09-24 20:00:00.001,0.00007986,0.00090137
2025-09-25 00:00:00.000,0.00005000,0.00090266
2025-09-25 04:00:00.000,0.00005000,0.00084910
2025-09-25 08:00:00.001,0.00007523,0.00082982
2025-09-25 12:00:00.000,0.00010264,0.00084010
2025-09-25 16:00:00.000,0.00016191,0.00081860
2025-09-25 20:00:00.000,0.00025709,0.00080685
2025-09-26 00:00:00.000,0.00010206,0.00079996
2025-09-26 04:00:00.002,0.00036640,0.00080953
2025-09-26 08:00:00.000,0.00017782,0.00081830
2025-09-26 12:00:00.000,0.00020928,0.00080555
2025-09-26 16:00:00.008,0.00036647,0.00083760
2025-09-26 20:00:00.005,0.00015715,0.00081914
2025-09-27 00:00:00.000,0.00013870,0.00085320
2025-09-27 04:00:00.000,0.00007823,0.00086251
2025-09-27 08:00:00.010,0.00005000,0.00085819
2025-09-27 12:00:00.003,0.00005000,0.00086860
2025-09-27 16:00:00.003,0.00005000,0.00084990
2025-09-27 20:00:00.002,0.00005000,0.00085400
2025-09-28 00:00:00.000,0.00005000,0.00084832
2025-09-28 04:00:00.002,0.00005000,0.00083760
2025-09-28 08:00:00.000,0.00006937,0.00083430
2025-09-28 12:00:00.000,0.00010067,0.00083341
2025-09-28 16:00:00.000,0.00038423,0.00104110
2025-09-28 20:00:00.004,0.00005000,0.00083459
2025-09-29 00:00:00.000,0.00006642,0.00087820
2025-09-29 04:00:00.000,0.00005000,0.00085893
2025-09-29 08:00:00.002,0.00005000,0.00087213
2025-09-29 12:00:00.000,0.00005000,0.00084250
2025-09-29 16:00:00.001,0.00005000,0.00083262
2025-09-29 20:00:00.000,0.00005000,0.00082830
2025-09-30 00:00:00.002,0.00015168,0.00085450
2025-09-30 04:00:00.000,0.00005000,0.00082913
2025-09-30 08:00:00.005,0.00005000,0.00085300
2025-09-30 12:00:00.000,0.00005000,0.00081700
2025-09-30 16:00:00.000,0.00005000,0.00073675
2025-09-30 20:00:00.000,0.00005000,0.00075120
2025-10-01 00:00:00.000,0.00005000,0.00076278
2025-10-01 04:00:00.008,0.00005000,0.00073676
2025-10-01 08:00:00.000,0.00005000,0.00074657
2025-10-01 12:00:00.007,0.00005000,0.00077345
2025-10-01 16:00:00.000,0.00005000,0.00076380
2025-10-01 20:00:00.001,0.00005000,0.00075578
2025-10-02 00:00:00.000,0.00005000,0.00075855
2025-10-02 04:00:00.001,0.00005000,0.00077790
2025-10-02 08:00:00.013,0.00005000,0.00079567
2025-10-02 12:00:00.000,0.00005000,0.00081119
2025-10-02 16:00:00.000,0.00005000,0.00084087
2025-10-02 20:00:00.000,0.00005000,0.00089168
2025-10-03 00:00:00.006,0.00011378,0.00089686
2025-10-03 04:00:00.000,0.00110367,0.00133730
2025-10-03 08:00:00.006,0.00005000,0.00085423
2025-10-03 12:00:00.000,0.00005000,0.00087350
2025-10-03 16:00:00.000,0.00005000,0.00087321
2025-10-03 20:00:00.002,0.00024200,0.00086243
2025-10-04 00:00:00.001,0.00022846,0.00086398
2025-10-04 04:00:00.006,0.00026772,0.00088998
2025-10-04 08:00:00.000,0.00014339,0.00086837
2025-10-04 12:00:00.000,0.00009064,0.00085751
2025-10-04 16:00:00.000,0.00006978,0.00085537
2025-10-04 20:00:00.003,0.00009358,0.00085660
2025-10-05 00:00:00.000,0.00017230,0.00089850
2025-10-05 04:00:00.000,0.00005000,0.00088050
2025-10-05 08:00:00.003,0.00018584,0.00093676
2025-10-05 12:00:00.000,0.00008858,0.00087438
2025-10-05 16:00:00.009,0.00008677,0.00091312
2025-10-05 20:00:00.004,0.00005000,0.00088233
2025-10-06 00:00:00.004,0.00005000,0.00091780
2025-10-06 04:00:00.003,0.00005000,0.00090638
2025-10-06 08:00:00.002,0.00005000,0.00089777
2025-10-06 12:00:00.000,0.00005000,0.00094740
2025-10-06 16:00:00.004,0.00005000,0.00093680
2025-10-06 20:00:00.002,0.00007239,0.00096617
2025-10-07 00:00:00.000,0.00024108,0.00105753
2025-10-07 04:00:00.001,0.00027286,0.00124014
2025-10-07 08:00:00.003,0.00005000,0.00104582
2025-10-07 12:00:00.005,0.00005000,0.00105810
2025-10-07 16:00:00.000,0.00005000,0.00106560
2025-10-07 20:00:00.002,0.00005000,0.00107000
2025-10-08 00:00:00.000,0.00005000,0.00104548
2025-10-08 04:00:00.002,0.00005000,0.00100881
2025-10-08 08:00:00.006,0.00005000,0.00103720
2025-10-08 12:00:00.003,0.00005000,0.00110860
2025-10-08 16:00:00.002,0.00005000,0.00107192
2025-10-08 20:00:00.000,0.00005000,0.00107480
2025-10-09 00:00:00.001,0.00020408,0.00111270
2025-10-09 04:00:00.003,0.00051643,0.00112120
2025-10-09 08:00:00.000,0.00016042,0.00109364
2025-10-09 12:00:00.002,0.00005000,0.00109010
2025-10-09 16:00:00.000,0.00017231,0.00111735
2025-10-09 20:00:00.010,0.00013299,0.00119740
2025-10-10 00:00:00.005,0.00005000,0.00120377
2025-10-10 04:00:00.001,0.00005000,0.00114082
2025-10-10 08:00:00.002,0.00005000,0.00123750
2025-10-10 12:00:00.004,0.00005000,0.00128704
2025-10-10 16:00:00.014,0.00005000,0.00106227
2025-10-10 20:00:00.003,0.00005000,0.00110920
2025-10-11 00:00:00.000,-0.00415836,0.00073592
2025-10-11 04:00:00.000,0.00005000,0.00076100
2025-10-11 08:00:00.003,0.00005000,0.00083728
2025-10-11 12:00:00.003,0.00005000,0.00079860
2025-10-11 16:00:00.000,0.00005000,0.00077970
2025-10-11 20:00:00.001,0.00005000,0.00075120
2025-10-12 00:00:00.004,0.00005000,0.00076829
2025-10-12 04:00:00.001,0.00005000,0.00079517
2025-10-12 08:00:00.002,0.00005000,0.00081220
2025-10-12 12:00:00.001,0.00005000,0.00083260
2025-10-12 16:00:00.000,0.00005000,0.00085378
2025-10-12 20:00:00.000,0.00005000,0.00085422
2025-10-13 00:00:00.003,0.00005000,0.00085290
2025-10-13 04:00:00.000,0.00005000,0.00087220
2025-10-13 08:00:00.002,0.00005000,0.00090870
2025-10-13 12:00:00.001,0.00005000,0.00094069
2025-10-13 16:00:00.003,0.00005000,0.00109281
2025-10-13 20:00:00.002,0.00005000,0.00117446
2025-10-14 00:00:00.000,0.00005000,0.00111773
2025-10-14 04:00:00.000,0.00005000,0.00114850
2025-10-14 08:00:00.000,-0.00000719,0.00100760
2025-10-14 12:00:00.000,0.00005000,0.00113822
2025-10-14 16:00:00.000,0.00005000,0.00122551
2025-10-14 20:00:00.000,0.00005000,0.00109173
2025-10-15 00:00:00.006,0.00005000,0.00116211
2025-10-15 04:00:00.001,0.00005000,0.00113419
