longAccount,longShortRatio,shortAccount,time
0.7262,2.6523,0.2738,2026-07-28 20:00:00
0.7242,2.6258,0.2758,2026-07-28 21:00:00
0.7274,2.6684,0.2726,2026-07-28 22:00:00
0.6869,2.1939,0.3131,2026-07-28 23:00:00
0.6869,2.1939,0.3131,2026-07-29 00:00:00
0.6871,2.1959,0.3129,2026-07-29 01:00:00
0.6887,2.2123,0.3113,2026-07-29 02:00:00
0.6824,2.1486,0.3176,2026-07-29 03:00:00
0.6805,2.1299,0.3195,2026-07-29 04:00:00
0.6811,2.1358,0.3189,2026-07-29 05:00:00
0.6894,2.2196,0.3106,2026-07-29 06:00:00
0.6628,1.9656,0.3372,2026-07-29 07:00:00
0.6947,2.2755,0.3053,2026-07-29 08:00:00
0.6897,2.2227,0.3103,2026-07-29 09:00:00
0.6844,2.1686,0.3156,2026-07-29 10:00:00
0.6871,2.1959,0.3129,2026-07-29 11:00:00
0.6807,2.1319,0.3193,2026-07-29 12:00:00
0.6819,2.1437,0.3181,2026-07-29 13:00:00
0.7301,2.7051,0.2699,2026-07-29 14:00:00
0.7297,2.6996,0.2703,2026-07-29 15:00:00
0.7334,2.7509,0.2666,2026-07-29 16:00:00
0.7346,2.7679,0.2654,2026-07-29 17:00:00
0.7515,3.0241,0.2485,2026-07-29 18:00:00
0.7519,3.0306,0.2481,2026-07-29 19:00:00
0.6939,2.2669,0.3061,2026-07-29 20:00:00
0.6920,2.2468,0.3080,2026-07-29 21:00:00
0.6963,2.2927,0.3037,2026-07-29 22:00:00
0.6961,2.2906,0.3039,2026-07-29 23:00:00
0.7006,2.3400,0.2994,2026-07-30 00:00:00
0.6985,2.3167,0.3015,2026-07-30 01:00:00
0.7027,2.3636,0.2973,2026-07-30 02:00:00
0.6872,2.1969,0.3128,2026-07-30 03:00:00
0.6872,2.1969,0.3128,2026-07-30 04:00:00
0.6852,2.1766,0.3148,2026-07-30 05:00:00
0.6841,2.1656,0.3159,2026-07-30 06:00:00
0.6865,2.1898,0.3135,2026-07-30 07:00:00
0.6897,2.2227,0.3103,2026-07-30 08:00:00
0.6920,2.2468,0.3080,2026-07-30 09:00:00
0.6909,2.2352,0.3091,2026-07-30 10:00:00
0.6968,2.2982,0.3032,2026-07-30 11:00:00
0.6951,2.2798,0.3049,2026-07-30 12:00:00
0.6957,2.2862,0.3043,2026-07-30 13:00:00
0.6949,2.2776,0.3051,2026-07-30 14:00:00
0.6729,2.0572,0.3271,2026-07-30 15:00:00
0.6812,2.1368,0.3188,2026-07-30 16:00:00
0.6983,2.3146,0.3017,2026-07-30 17:00:00
0.6933,2.2605,0.3067,2026-07-30 18:00:00
0.6934,2.2616,0.3066,2026-07-30 19:00:00
0.6882,2.2072,0.3118,2026-07-30 20:00:00
0.6859,2.1837,0.3141,2026-07-30 21:00:00
0.6796,2.1211,0.3204,2026-07-30 22:00:00
0.6813,2.1377,0.3187,2026-07-30 23:00:00
0.6757,2.0836,0.3243,2026-07-31 00:00:00
0.6695,2.0257,0.3305,2026-07-31 01:00:00
0.6674,2.0066,0.3326,2026-07-31 02:00:00
0.6667,2.0003,0.3333,2026-07-31 03:00:00
0.6646,1.9815,0.3354,2026-07-31 04:00:00
0.6640,1.9762,0.3360,2026-07-31 05:00:00
0.6659,1.9931,0.3341,2026-07-31 06:00:00
0.6657,1.9913,0.3343,2026-07-31 07:00:00
0.6557,1.9044,0.3443,2026-07-31 08:00:00
0.6602,1.9429,0.3398,2026-07-31 09:00:00
0.6612,1.9516,0.3388,2026-07-31 10:00:00
0.6641,1.9771,0.3359,2026-07-31 11:00:00
0.6390,1.7701,0.3610,2026-07-31 12:00:00
0.6366,1.7518,0.3634,2026-07-31 13:00:00
0.6346,1.7367,0.3654,2026-07-31 14:00:00
0.6301,1.7034,0.3699,2026-07-31 15:00:00
0.6291,1.6961,0.3709,2026-07-31 16:00:00
0.6282,1.6896,0.3718,2026-07-31 17:00:00
0.6241,1.6603,0.3759,2026-07-31 18:00:00
0.6246,1.6638,0.3754,2026-07-31 19:00:00
0.5920,1.4510,0.4080,2026-07-31 20:00:00
0.5905,1.4420,0.4095,2026-07-31 21:00:00
0.5912,1.4462,0.4088,2026-07-31 22:00:00
0.5927,1.4552,0.4073,2026-07-31 23:00:00
0.5860,1.4155,0.4140,2026-08-01 00:00:00
0.5882,1.4284,0.4118,2026-08-01 01:00:00
0.5732,1.3430,0.4268,2026-08-01 02:00:00
0.5750,1.3529,0.4250,2026-08-01 03:00:00
0.5742,1.3485,0.4258,2026-08-01 04:00:00
0.5716,1.3343,0.4284,2026-08-01 05:00:00
0.5727,1.3403,0.4273,2026-08-01 06:00:00
0.5751,1.3535,0.4249,2026-08-01 07:00:00
0.5723,1.3381,0.4277,2026-08-01 08:00:00
0.5741,1.3480,0.4259,2026-08-01 09:00:00
0.5699,1.3250,0.4301,2026-08-01 10:00:00
0.5689,1.3196,0.4311,2026-08-01 11:00:00
0.5712,1.3321,0.4288,2026-08-01 12:00:00
0.5706,1.3288,0.4294,2026-08-01 13:00:00
0.5687,1.3186,0.4313,2026-08-01 14:00:00
0.5705,1.3283,0.4295,2026-08-01 15:00:00
0.5744,1.3496,0.4256,2026-08-01 16:00:00
0.5670,1.3095,0.4330,2026-08-01 17:00:00
0.5665,1.3068,0.4335,2026-08-01 18:00:00
0.5631,1.2889,0.4369,2026-08-01 19:00:00
0.5633,1.2899,0.4367,2026-08-01 20:00:00
0.5626,1.2862,0.4374,2026-08-01 21:00:00
0.5672,1.3105,0.4328,2026-08-01 22:00:00
0.5680,1.3148,0.4320,2026-08-01 23:00:00
0.5663,1.3057,0.4337,2026-08-02 00:00:00
0.5668,1.3084,0.4332,2026-08-02 01:00:00
0.5618,1.2821,0.4382,2026-08-02 02:00:00
0.5591,1.2681,0.4409,2026-08-02 03:00:00
0.5588,1.2665,0.4412,2026-08-02 04:00:00
0.5601,1.2732,0.4399,2026-08-02 05:00:00
0.5598,1.2717,0.4402,2026-08-02 06:00:00
0.5621,1.2836,0.4379,2026-08-02 07:00:00
0.5616,1.2810,0.4384,2026-08-02 08:00:00
0.5628,1.2873,0.4372,2026-08-02 09:00:00
0.5638,1.2925,0.4362,2026-08-02 10:00:00
0.5633,1.2899,0.4367,2026-08-02 11:00:00
0.5586,1.2655,0.4414,2026-08-02 12:00:00
0.5561,1.2528,0.4439,2026-08-02 13:00:00
0.5563,1.2538,0.4437,2026-08-02 14:00:00
0.5559,1.2517,0.4441,2026-08-02 15:00:00
0.5569,1.2568,0.4431,2026-08-02 16:00:00
0.5610,1.2779,0.4390,2026-08-02 17:00:00
0.5607,1.2763,0.4393,2026-08-02 18:00:00
0.5611,1.2784,0.4389,2026-08-02 19:00:00
0.5570,1.2573,0.4430,2026-08-02 20:00:00
0.5635,1.2910,0.4365,2026-08-02 21:00:00
0.5726,1.3397,0.4274,2026-08-02 22:00:00
0.5711,1.3315,0.4289,2026-08-02 23:00:00
0.5690,1.3202,0.4310,2026-08-03 00:00:00
0.5618,1.2821,0.4382,2026-08-03 01:00:00
0.5585,1.2650,0.4415,2026-08-03 02:00:00
0.5528,1.2361,0.4472,2026-08-03 03:00:00
0.5517,1.2306,0.4483,2026-08-03 04:00:00
0.5475,1.2099,0.4525,2026-08-03 05:00:00
0.5474,1.2095,0.4526,2026-08-03 06:00:00
0.5431,1.1887,0.4569,2026-08-03 07:00:00
0.5412,1.1796,0.4588,2026-08-03 08:00:00
0.5411,1.1791,0.4589,2026-08-03 09:00:00
0.5347,1.1492,0.4653,2026-08-03 10:00:00
0.5351,1.1510,0.4649,2026-08-03 11:00:00
0.5324,1.1386,0.4676,2026-08-03 12:00:00
0.5296,1.1259,0.4704,2026-08-03 13:00:00
0.5363,1.1566,0.4637,2026-08-03 14:00:00
0.5165,1.0683,0.4835,2026-08-03 15:00:00
0.5052,1.0210,0.4948,2026-08-03 16:00:00
0.5024,1.0096,0.4976,2026-08-03 17:00:00
0.5023,1.0092,0.4977,2026-08-03 18:00:00
0.4998,0.9992,0.5002,2026-08-03 19:00:00
0.4986,0.9944,0.5014,2026-08-03 20:00:00
0.4963,0.9853,0.5037,2026-08-03 21:00:00
0.4952,0.9810,0.5048,2026-08-03 22:00:00
0.4983,0.9932,0.5017,2026-08-03 23:00:00
0.5017,1.0068,0.4983,2026-08-04 00:00:00
0.5011,1.0044,0.4989,2026-08-04 01:00:00
0.4956,0.9826,0.5044,2026-08-04 02:00:00
0.4905,0.9627,0.5095,2026-08-04 03:00:00
0.4907,0.9635,0.5093,2026-08-04 04:00:00
0.4897,0.9596,0.5103,2026-08-04 05:00:00
0.4912,0.9654,0.5088,2026-08-04 06:00:00
0.4922,0.9693,0.5078,2026-08-04 07:00:00
0.4890,0.9569,0.5110,2026-08-04 08:00:00
0.4914,0.9662,0.5086,2026-08-04 09:00:00
0.5070,1.0284,0.4930,2026-08-04 10:00:00
0.5096,1.0392,0.4904,2026-08-04 11:00:00
0.5065,1.0263,0.4935,2026-08-04 12:00:00
0.5229,1.0960,0.4771,2026-08-04 13:00:00
0.5163,1.0674,0.4837,2026-08-04 14:00:00
0.5127,1.0521,0.4873,2026-08-04 15:00:00
0.5382,1.1654,0.4618,2026-08-04 16:00:00
0.5358,1.1542,0.4642,2026-08-04 17:00:00
0.5357,1.1538,0.4643,2026-08-04 18:00:00
0.5296,1.1259,0.4704,2026-08-04 19:00:00
0.5321,1.1372,0.4679,2026-08-04 20:00:00
0.5234,1.0982,0.4766,2026-08-04 21:00:00
0.4770,0.9120,0.5230,2026-08-04 22:00:00
