longAccount,longShortRatio,shortAccount,time
0.5951,1.4695,0.4049,2026-07-28 20:00:00
0.5951,1.4700,0.4049,2026-07-28 21:00:00
0.5987,1.4917,0.4013,2026-07-28 22:00:00
0.5574,1.2591,0.4426,2026-07-28 23:00:00
0.5365,1.1573,0.4635,2026-07-29 00:00:00
0.5415,1.1811,0.4585,2026-07-29 01:00:00
0.5582,1.2637,0.4418,2026-07-29 02:00:00
0.5660,1.3043,0.4340,2026-07-29 03:00:00
0.5890,1.4332,0.4110,2026-07-29 04:00:00
0.6065,1.5411,0.3935,2026-07-29 05:00:00
0.6141,1.5915,0.3859,2026-07-29 06:00:00
0.6228,1.6513,0.3772,2026-07-29 07:00:00
0.6010,1.5062,0.3990,2026-07-29 08:00:00
0.6187,1.6224,0.3813,2026-07-29 09:00:00
0.6202,1.6331,0.3798,2026-07-29 10:00:00
0.6525,1.8779,0.3475,2026-07-29 11:00:00
0.6408,1.7837,0.3592,2026-07-29 12:00:00
0.6292,1.6970,0.3708,2026-07-29 13:00:00
0.6584,1.9278,0.3416,2026-07-29 14:00:00
0.6397,1.7758,0.3603,2026-07-29 15:00:00
0.6171,1.6115,0.3829,2026-07-29 16:00:00
0.6023,1.5147,0.3977,2026-07-29 17:00:00
0.6009,1.5055,0.3991,2026-07-29 18:00:00
0.6180,1.6180,0.3820,2026-07-29 19:00:00
0.6142,1.5923,0.3858,2026-07-29 20:00:00
0.6035,1.5221,0.3965,2026-07-29 21:00:00
0.6083,1.5530,0.3917,2026-07-29 22:00:00
0.5932,1.4584,0.4068,2026-07-29 23:00:00
0.6033,1.5209,0.3967,2026-07-30 00:00:00
0.6067,1.5424,0.3933,2026-07-30 01:00:00
0.6009,1.5059,0.3991,2026-07-30 02:00:00
0.6067,1.5427,0.3933,2026-07-30 03:00:00
0.5622,1.2840,0.4378,2026-07-30 04:00:00
0.5784,1.3717,0.4216,2026-07-30 05:00:00
0.5873,1.4233,0.4127,2026-07-30 06:00:00
0.5996,1.4973,0.4004,2026-07-30 07:00:00
0.5980,1.4874,0.4020,2026-07-30 08:00:00
0.6070,1.5444,0.3930,2026-07-30 09:00:00
0.6099,1.5637,0.3901,2026-07-30 10:00:00
0.6015,1.5096,0.3985,2026-07-30 11:00:00
0.6134,1.5866,0.3866,2026-07-30 12:00:00
0.6142,1.5918,0.3858,2026-07-30 13:00:00
0.6126,1.5811,0.3874,2026-07-30 14:00:00
0.5539,1.2419,0.4461,2026-07-30 15:00:00
0.5313,1.1337,0.4687,2026-07-30 16:00:00
0.4895,0.9588,0.5105,2026-07-30 17:00:00
0.4739,0.9006,0.5261,2026-07-30 18:00:00
0.4645,0.8673,0.5355,2026-07-30 19:00:00
0.4497,0.8171,0.5503,2026-07-30 20:00:00
0.4450,0.8017,0.5550,2026-07-30 21:00:00
0.4535,0.8297,0.5465,2026-07-30 22:00:00
0.4638,0.8649,0.5362,2026-07-30 23:00:00
0.4828,0.9335,0.5172,2026-07-31 00:00:00
0.4729,0.8971,0.5271,2026-07-31 01:00:00
0.4491,0.8154,0.5509,2026-07-31 02:00:00
0.4492,0.8155,0.5508,2026-07-31 03:00:00
0.4358,0.7723,0.5642,2026-07-31 04:00:00
0.4307,0.7565,0.5693,2026-07-31 05:00:00
0.4245,0.7377,0.5755,2026-07-31 06:00:00
0.4174,0.7163,0.5826,2026-07-31 07:00:00
0.4104,0.6960,0.5896,2026-07-31 08:00:00
0.3909,0.6419,0.6091,2026-07-31 09:00:00
0.3849,0.6258,0.6151,2026-07-31 10:00:00
0.3827,0.6199,0.6173,2026-07-31 11:00:00
0.3853,0.6269,0.6147,2026-07-31 12:00:00
0.3735,0.5962,0.6265,2026-07-31 13:00:00
0.3825,0.6196,0.6175,2026-07-31 14:00:00
0.3992,0.6644,0.6008,2026-07-31 15:00:00
0.4099,0.6945,0.5901,2026-07-31 16:00:00
0.4259,0.7419,0.5741,2026-07-31 17:00:00
0.4307,0.7566,0.5693,2026-07-31 18:00:00
0.4343,0.7678,0.5657,2026-07-31 19:00:00
0.4380,0.7794,0.5620,2026-07-31 20:00:00
0.4358,0.7726,0.5642,2026-07-31 21:00:00
0.4354,0.7710,0.5646,2026-07-31 22:00:00
0.4372,0.7768,0.5628,2026-07-31 23:00:00
0.4333,0.7646,0.5667,2026-08-01 00:00:00
0.4367,0.7751,0.5633,2026-08-01 01:00:00
0.4346,0.7686,0.5654,2026-08-01 02:00:00
0.4344,0.7680,0.5656,2026-08-01 03:00:00
0.4349,0.7697,0.5651,2026-08-01 04:00:00
0.4352,0.7704,0.5648,2026-08-01 05:00:00
