longAccount,longShortRatio,shortAccount,time
0.7769,3.4823,0.2231,2026-07-28 20:00:00
0.7776,3.4964,0.2224,2026-07-28 21:00:00
0.7787,3.5188,0.2213,2026-07-28 22:00:00
0.7594,3.1563,0.2406,2026-07-28 23:00:00
0.7527,3.0437,0.2473,2026-07-29 00:00:00
0.7454,2.9277,0.2546,2026-07-29 01:00:00
0.7474,2.9588,0.2526,2026-07-29 02:00:00
0.7602,3.1701,0.2398,2026-07-29 03:00:00
0.7724,3.3937,0.2276,2026-07-29 04:00:00
0.7653,3.2608,0.2347,2026-07-29 05:00:00
0.7515,3.0241,0.2485,2026-07-29 06:00:00
0.7433,2.8956,0.2567,2026-07-29 07:00:00
0.7438,2.9032,0.2562,2026-07-29 08:00:00
0.7408,2.8580,0.2592,2026-07-29 09:00:00
0.7391,2.8329,0.2609,2026-07-29 10:00:00
0.7479,2.9667,0.2521,2026-07-29 11:00:00
0.7443,2.9108,0.2557,2026-07-29 12:00:00
0.7324,2.7369,0.2676,2026-07-29 13:00:00
0.6882,2.2072,0.3118,2026-07-29 14:00:00
0.6902,2.2279,0.3098,2026-07-29 15:00:00
0.6869,2.1939,0.3131,2026-07-29 16:00:00
0.7046,2.3852,0.2954,2026-07-29 17:00:00
0.7029,2.3659,0.2971,2026-07-29 18:00:00
0.7276,2.6711,0.2724,2026-07-29 19:00:00
0.7293,2.6941,0.2707,2026-07-29 20:00:00
0.7334,2.7509,0.2666,2026-07-29 21:00:00
0.7388,2.8285,0.2612,2026-07-29 22:00:00
0.7370,2.8023,0.2630,2026-07-29 23:00:00
0.7362,2.7908,0.2638,2026-07-30 00:00:00
0.7462,2.9401,0.2538,2026-07-30 01:00:00
0.7280,2.6765,0.2720,2026-07-30 02:00:00
0.7312,2.7202,0.2688,2026-07-30 03:00:00
0.7312,2.7202,0.2688,2026-07-30 04:00:00
0.7246,2.6311,0.2754,2026-07-30 05:00:00
0.7357,2.7836,0.2643,2026-07-30 06:00:00
0.7352,2.7764,0.2648,2026-07-30 07:00:00
0.7397,2.8417,0.2603,2026-07-30 08:00:00
0.7501,3.0016,0.2499,2026-07-30 09:00:00
0.7500,3.0000,0.2500,2026-07-30 10:00:00
0.7379,2.8153,0.2621,2026-07-30 11:00:00
0.7264,2.6550,0.2736,2026-07-30 12:00:00
0.7135,2.4904,0.2865,2026-07-30 13:00:00
0.7022,2.3580,0.2978,2026-07-30 14:00:00
0.5992,1.4950,0.4008,2026-07-30 15:00:00
0.5871,1.4219,0.4129,2026-07-30 16:00:00
0.5543,1.2437,0.4457,2026-07-30 17:00:00
0.5470,1.2075,0.4530,2026-07-30 18:00:00
0.5355,1.1529,0.4645,2026-07-30 19:00:00
0.5389,1.1687,0.4611,2026-07-30 20:00:00
0.5346,1.1487,0.4654,2026-07-30 21:00:00
0.5300,1.1277,0.4700,2026-07-30 22:00:00
0.5287,1.1218,0.4713,2026-07-30 23:00:00
0.5397,1.1725,0.4603,2026-07-31 00:00:00
0.4979,0.9916,0.5021,2026-07-31 01:00:00
0.4956,0.9826,0.5044,2026-07-31 02:00:00
0.4945,0.9782,0.5055,2026-07-31 03:00:00
0.4868,0.9486,0.5132,2026-07-31 04:00:00
0.4958,0.9833,0.5042,2026-07-31 05:00:00
0.4883,0.9543,0.5117,2026-07-31 06:00:00
0.4788,0.9186,0.5212,2026-07-31 07:00:00
0.4770,0.9120,0.5230,2026-07-31 08:00:00
0.4633,0.8632,0.5367,2026-07-31 09:00:00
0.4615,0.8570,0.5385,2026-07-31 10:00:00
0.4631,0.8625,0.5369,2026-07-31 11:00:00
0.4569,0.8413,0.5431,2026-07-31 12:00:00
0.4658,0.8720,0.5342,2026-07-31 13:00:00
0.4732,0.8983,0.5268,2026-07-31 14:00:00
0.5240,1.1008,0.4760,2026-07-31 15:00:00
0.5259,1.1093,0.4741,2026-07-31 16:00:00
0.5424,1.1853,0.4576,2026-07-31 17:00:00
0.5484,1.2143,0.4516,2026-07-31 18:00:00
0.5466,1.2056,0.4534,2026-07-31 19:00:00
0.5572,1.2584,0.4428,2026-07-31 20:00:00
0.5528,1.2361,0.4472,2026-07-31 21:00:00
0.5543,1.2437,0.4457,2026-07-31 22:00:00
0.5543,1.2437,0.4457,2026-07-31 23:00:00
0.5551,1.2477,0.4449,2026-08-01 00:00:00
0.5481,1.2129,0.4519,2026-08-01 01:00:00
0.5473,1.2090,0.4527,2026-08-01 02:00:00
0.5537,1.2406,0.4463,2026-08-01 03:00:00
0.5523,1.2336,0.4477,2026-08-01 04:00:00
0.5532,1.2381,0.4468,2026-08-01 05:00:00
0.5548,1.2462,0.4452,2026-08-01 06:00:00
0.5542,1.2432,0.4458,2026-08-01 07:00:00
0.5558,1.2512,0.4442,2026-08-01 08:00:00
0.5557,1.2507,0.4443,2026-08-01 09:00:00
0.5570,1.2573,0.4430,2026-08-01 10:00:00
0.5603,1.2743,0.4397,2026-08-01 11:00:00
0.5616,1.2810,0.4384,2026-08-01 12:00:00
0.5617,1.2815,0.4383,2026-08-01 13:00:00
0.5626,1.2862,0.4374,2026-08-01 14:00:00
0.5708,1.3299,0.4292,2026-08-01 15:00:00
0.5722,1.3375,0.4278,2026-08-01 16:00:00
0.5751,1.3535,0.4249,2026-08-01 17:00:00
0.5779,1.3691,0.4221,2026-08-01 18:00:00
0.5787,1.3736,0.4213,2026-08-01 19:00:00
0.5809,1.3861,0.4191,2026-08-01 20:00:00
