longAccount,longShortRatio,shortAccount,time
0.6131,1.5846,0.3869,2026-07-28 20:00:00
0.6103,1.5661,0.3897,2026-07-28 21:00:00
0.6090,1.5575,0.3910,2026-07-28 22:00:00
0.6068,1.5432,0.3932,2026-07-28 23:00:00
0.6071,1.5452,0.3929,2026-07-29 00:00:00
0.6023,1.5145,0.3977,2026-07-29 01:00:00
0.6050,1.5316,0.3950,2026-07-29 02:00:00
0.6070,1.5445,0.3930,2026-07-29 03:00:00
0.6140,1.5907,0.3860,2026-07-29 04:00:00
0.6146,1.5947,0.3854,2026-07-29 05:00:00
0.6081,1.5517,0.3919,2026-07-29 06:00:00
0.6019,1.5119,0.3981,2026-07-29 07:00:00
0.5970,1.4814,0.4030,2026-07-29 08:00:00
0.5998,1.4988,0.4002,2026-07-29 09:00:00
0.5981,1.4882,0.4019,2026-07-29 10:00:00
0.5997,1.4981,0.4003,2026-07-29 11:00:00
0.5998,1.4988,0.4002,2026-07-29 12:00:00
0.6052,1.5329,0.3948,2026-07-29 13:00:00
0.6096,1.5615,0.3904,2026-07-29 14:00:00
0.6176,1.6151,0.3824,2026-07-29 15:00:00
0.6201,1.6323,0.3799,2026-07-29 16:00:00
0.6254,1.6695,0.3746,2026-07-29 17:00:00
0.6216,1.6427,0.3784,2026-07-29 18:00:00
0.6096,1.5615,0.3904,2026-07-29 19:00:00
0.6214,1.6413,0.3786,2026-07-29 20:00:00
0.6246,1.6638,0.3754,2026-07-29 21:00:00
0.6263,1.6759,0.3737,2026-07-29 22:00:00
0.6189,1.6240,0.3811,2026-07-29 23:00:00
0.6171,1.6116,0.3829,2026-07-30 00:00:00
0.6174,1.6137,0.3826,2026-07-30 01:00:00
0.6120,1.5773,0.3880,2026-07-30 02:00:00
0.6059,1.5374,0.3941,2026-07-30 03:00:00
0.6100,1.5641,0.3900,2026-07-30 04:00:00
0.6137,1.5887,0.3863,2026-07-30 05:00:00
0.6143,1.5927,0.3857,2026-07-30 06:00:00
0.6164,1.6069,0.3836,2026-07-30 07:00:00
0.6166,1.6082,0.3834,2026-07-30 08:00:00
0.6082,1.5523,0.3918,2026-07-30 09:00:00
0.6037,1.5233,0.3963,2026-07-30 10:00:00
0.6004,1.5025,0.3996,2026-07-30 11:00:00
0.5988,1.4925,0.4012,2026-07-30 12:00:00
0.5985,1.4907,0.4015,2026-07-30 13:00:00
0.5912,1.4462,0.4088,2026-07-30 14:00:00
0.5963,1.4771,0.4037,2026-07-30 15:00:00
0.5962,1.4765,0.4038,2026-07-30 16:00:00
0.5966,1.4789,0.4034,2026-07-30 17:00:00
0.5913,1.4468,0.4087,2026-07-30 18:00:00
0.5961,1.4759,0.4039,2026-07-30 19:00:00
0.5902,1.4402,0.4098,2026-07-30 20:00:00
0.5896,1.4366,0.4104,2026-07-30 21:00:00
0.5937,1.4612,0.4063,2026-07-30 22:00:00
0.5886,1.4307,0.4114,2026-07-30 23:00:00
0.5913,1.4468,0.4087,2026-07-31 00:00:00
0.5957,1.4734,0.4043,2026-07-31 01:00:00
0.6026,1.5164,0.3974,2026-07-31 02:00:00
0.6080,1.5510,0.3920,2026-07-31 03:00:00
0.6089,1.5569,0.3911,2026-07-31 04:00:00
0.6114,1.5733,0.3886,2026-07-31 05:00:00
0.6139,1.5900,0.3861,2026-07-31 06:00:00
0.6160,1.6042,0.3840,2026-07-31 07:00:00
0.6266,1.6781,0.3734,2026-07-31 08:00:00
0.6279,1.6874,0.3721,2026-07-31 09:00:00
0.6311,1.7108,0.3689,2026-07-31 10:00:00
0.6348,1.7382,0.3652,2026-07-31 11:00:00
0.6379,1.7617,0.3621,2026-07-31 12:00:00
0.6421,1.7941,0.3579,2026-07-31 13:00:00
0.6469,1.8321,0.3531,2026-07-31 14:00:00
0.6597,1.9386,0.3403,2026-07-31 15:00:00
0.6610,1.9499,0.3390,2026-07-31 16:00:00
0.6610,1.9499,0.3390,2026-07-31 17:00:00
0.6574,1.9189,0.3426,2026-07-31 18:00:00
0.6568,1.9138,0.3432,2026-07-31 19:00:00
0.6560,1.9070,0.3440,2026-07-31 20:00:00
0.6585,1.9283,0.3415,2026-07-31 21:00:00
0.6591,1.9334,0.3409,2026-07-31 22:00:00
0.6597,1.9386,0.3403,2026-07-31 23:00:00
0.6607,1.9472,0.3393,2026-08-01 00:00:00
0.6627,1.9647,0.3373,2026-08-01 01:00:00
0.6629,1.9665,0.3371,2026-08-01 02:00:00
0.6622,1.9603,0.3378,2026-08-01 03:00:00
0.6609,1.9490,0.3391,2026-08-01 04:00:00
0.6612,1.9516,0.3388,2026-08-01 05:00:00
0.6621,1.9595,0.3379,2026-08-01 06:00:00
0.6589,1.9317,0.3411,2026-08-01 07:00:00
0.6602,1.9429,0.3398,2026-08-01 08:00:00
0.6614,1.9533,0.3386,2026-08-01 09:00:00
0.6615,1.9542,0.3385,2026-08-01 10:00:00
0.6604,1.9446,0.3396,2026-08-01 11:00:00
0.6595,1.9369,0.3405,2026-08-01 12:00:00
0.6600,1.9412,0.3400,2026-08-01 13:00:00
0.6595,1.9369,0.3405,2026-08-01 14:00:00
0.6580,1.9240,0.3420,2026-08-01 15:00:00
0.6564,1.9104,0.3436,2026-08-01 16:00:00
0.6586,1.9291,0.3414,2026-08-01 17:00:00
0.6597,1.9386,0.3403,2026-08-01 18:00:00
0.6668,2.0012,0.3332,2026-08-01 19:00:00
0.6665,1.9985,0.3335,2026-08-01 20:00:00
0.6659,1.9931,0.3341,2026-08-01 21:00:00
0.6637,1.9735,0.3363,2026-08-01 22:00:00
0.6627,1.9647,0.3373,2026-08-01 23:00:00
0.6612,1.9516,0.3388,2026-08-02 00:00:00
0.6625,1.9630,0.3375,2026-08-02 01:00:00
0.6588,1.9308,0.3412,2026-08-02 02:00:00
0.6512,1.8670,0.3488,2026-08-02 03:00:00
0.6476,1.8377,0.3524,2026-08-02 04:00:00
0.6451,1.8177,0.3549,2026-08-02 05:00:00
0.6429,1.8003,0.3571,2026-08-02 06:00:00
0.6409,1.7847,0.3591,2026-08-02 07:00:00
0.6413,1.7878,0.3587,2026-08-02 08:00:00
0.6428,1.7996,0.3572,2026-08-02 09:00:00
0.6428,1.7996,0.3572,2026-08-02 10:00:00
0.6423,1.7956,0.3577,2026-08-02 11:00:00
0.6505,1.8612,0.3495,2026-08-02 12:00:00
0.6524,1.8769,0.3476,2026-08-02 13:00:00
0.6539,1.8893,0.3461,2026-08-02 14:00:00
0.6562,1.9087,0.3438,2026-08-02 15:00:00
0.6533,1.8843,0.3467,2026-08-02 16:00:00
0.6557,1.9044,0.3443,2026-08-02 17:00:00
0.6540,1.8902,0.3460,2026-08-02 18:00:00
0.6506,1.8620,0.3494,2026-08-02 19:00:00
0.6469,1.8321,0.3531,2026-08-02 20:00:00
0.6443,1.8114,0.3557,2026-08-02 21:00:00
0.6408,1.7840,0.3592,2026-08-02 22:00:00
0.6385,1.7663,0.3615,2026-08-02 23:00:00
