longAccount,longShortRatio,shortAccount,time
0.6424,1.7964,0.3576,2026-07-28 20:00:00
0.6377,1.7601,0.3623,2026-07-28 21:00:00
0.6366,1.7518,0.3634,2026-07-28 22:00:00
0.6336,1.7293,0.3664,2026-07-28 23:00:00
0.6352,1.7412,0.3648,2026-07-29 00:00:00
0.6273,1.6831,0.3727,2026-07-29 01:00:00
0.6307,1.7078,0.3693,2026-07-29 02:00:00
0.6361,1.7480,0.3639,2026-07-29 03:00:00
0.6459,1.8241,0.3541,2026-07-29 04:00:00
0.6463,1.8273,0.3537,2026-07-29 05:00:00
0.6392,1.7716,0.3608,2026-07-29 06:00:00
0.6338,1.7307,0.3662,2026-07-29 07:00:00
0.6266,1.6781,0.3734,2026-07-29 08:00:00
0.6286,1.6925,0.3714,2026-07-29 09:00:00
0.6269,1.6802,0.3731,2026-07-29 10:00:00
0.6296,1.6998,0.3704,2026-07-29 11:00:00
0.6309,1.7093,0.3691,2026-07-29 12:00:00
0.6365,1.7510,0.3635,2026-07-29 13:00:00
0.6411,1.7863,0.3589,2026-07-29 14:00:00
0.6499,1.8563,0.3501,2026-07-29 15:00:00
0.6536,1.8868,0.3464,2026-07-29 16:00:00
0.6566,1.9121,0.3434,2026-07-29 17:00:00
0.6526,1.8785,0.3474,2026-07-29 18:00:00
0.6388,1.7685,0.3612,2026-07-29 19:00:00
0.6530,1.8818,0.3470,2026-07-29 20:00:00
0.6578,1.9223,0.3422,2026-07-29 21:00:00
0.6568,1.9138,0.3432,2026-07-29 22:00:00
0.6487,1.8466,0.3513,2026-07-29 23:00:00
0.6457,1.8225,0.3543,2026-07-30 00:00:00
0.6480,1.8409,0.3520,2026-07-30 01:00:00
0.6416,1.7902,0.3584,2026-07-30 02:00:00
0.6351,1.7405,0.3649,2026-07-30 03:00:00
0.6374,1.7579,0.3626,2026-07-30 04:00:00
0.6436,1.8058,0.3564,2026-07-30 05:00:00
0.6447,1.8145,0.3553,2026-07-30 06:00:00
0.6469,1.8321,0.3531,2026-07-30 07:00:00
0.6465,1.8289,0.3535,2026-07-30 08:00:00
0.6370,1.7548,0.3630,2026-07-30 09:00:00
0.6315,1.7137,0.3685,2026-07-30 10:00:00
0.6297,1.7005,0.3703,2026-07-30 11:00:00
0.6265,1.6774,0.3735,2026-07-30 12:00:00
0.6254,1.6695,0.3746,2026-07-30 13:00:00
0.6153,1.5994,0.3847,2026-07-30 14:00:00
0.6232,1.6539,0.3768,2026-07-30 15:00:00
0.6240,1.6596,0.3760,2026-07-30 16:00:00
0.6239,1.6589,0.3761,2026-07-30 17:00:00
0.6197,1.6295,0.3803,2026-07-30 18:00:00
0.6241,1.6603,0.3759,2026-07-30 19:00:00
0.6202,1.6330,0.3798,2026-07-30 20:00:00
0.6191,1.6254,0.3809,2026-07-30 21:00:00
0.6215,1.6420,0.3785,2026-07-30 22:00:00
0.6176,1.6151,0.3824,2026-07-30 23:00:00
0.6219,1.6448,0.3781,2026-07-31 00:00:00
0.6254,1.6695,0.3746,2026-07-31 01:00:00
0.6326,1.7218,0.3674,2026-07-31 02:00:00
0.6415,1.7894,0.3585,2026-07-31 03:00:00
0.6412,1.7871,0.3588,2026-07-31 04:00:00
0.6434,1.8043,0.3566,2026-07-31 05:00:00
0.6457,1.8225,0.3543,2026-07-31 06:00:00
0.6467,1.8305,0.3533,2026-07-31 07:00:00
0.6604,1.9446,0.3396,2026-07-31 08:00:00
0.6611,1.9507,0.3389,2026-07-31 09:00:00
0.6666,1.9994,0.3334,2026-07-31 10:00:00
0.6717,2.0460,0.3283,2026-07-31 11:00:00
0.6739,2.0665,0.3261,2026-07-31 12:00:00
0.6774,2.0998,0.3226,2026-07-31 13:00:00
0.6839,2.1636,0.3161,2026-07-31 14:00:00
0.6973,2.3036,0.3027,2026-07-31 15:00:00
0.6978,2.3091,0.3022,2026-07-31 16:00:00
0.6993,2.3256,0.3007,2026-07-31 17:00:00
0.6942,2.2701,0.3058,2026-07-31 18:00:00
0.6940,2.2680,0.3060,2026-07-31 19:00:00
0.6932,2.2595,0.3068,2026-07-31 20:00:00
0.6966,2.2960,0.3034,2026-07-31 21:00:00
0.6969,2.2992,0.3031,2026-07-31 22:00:00
0.6991,2.3234,0.3009,2026-07-31 23:00:00
0.6997,2.3300,0.3003,2026-08-01 00:00:00
0.6997,2.3300,0.3003,2026-08-01 01:00:00
0.6920,2.2468,0.3080,2026-08-01 02:00:00
0.6927,2.2541,0.3073,2026-08-01 03:00:00
0.6911,2.2373,0.3089,2026-08-01 04:00:00
0.6921,2.2478,0.3079,2026-08-01 05:00:00
0.6915,2.2415,0.3085,2026-08-01 06:00:00
0.6896,2.2216,0.3104,2026-08-01 07:00:00
0.6915,2.2415,0.3085,2026-08-01 08:00:00
0.6922,2.2489,0.3078,2026-08-01 09:00:00
0.6926,2.2531,0.3074,2026-08-01 10:00:00
0.6922,2.2489,0.3078,2026-08-01 11:00:00
0.6909,2.2352,0.3091,2026-08-01 12:00:00
0.6906,2.2321,0.3094,2026-08-01 13:00:00
0.6898,2.2237,0.3102,2026-08-01 14:00:00
0.6868,2.1928,0.3132,2026-08-01 15:00:00
0.6882,2.2072,0.3118,2026-08-01 16:00:00
0.6901,2.2268,0.3099,2026-08-01 17:00:00
0.6918,2.2446,0.3082,2026-08-01 18:00:00
0.7053,2.3933,0.2947,2026-08-01 19:00:00
0.7040,2.3784,0.2960,2026-08-01 20:00:00
0.7043,2.3818,0.2957,2026-08-01 21:00:00
0.7015,2.3501,0.2985,2026-08-01 22:00:00
0.7021,2.3568,0.2979,2026-08-01 23:00:00
0.7000,2.3333,0.3000,2026-08-02 00:00:00
0.7004,2.3378,0.2996,2026-08-02 01:00:00
0.6929,2.2563,0.3071,2026-08-02 02:00:00
0.6860,2.1847,0.3140,2026-08-02 03:00:00
0.6822,2.1466,0.3178,2026-08-02 04:00:00
0.6779,2.1046,0.3221,2026-08-02 05:00:00
0.6762,2.0883,0.3238,2026-08-02 06:00:00
0.6752,2.0788,0.3248,2026-08-02 07:00:00
0.6753,2.0798,0.3247,2026-08-02 08:00:00
0.6759,2.0855,0.3241,2026-08-02 09:00:00
0.6747,2.0741,0.3253,2026-08-02 10:00:00
0.6753,2.0798,0.3247,2026-08-02 11:00:00
0.6842,2.1666,0.3158,2026-08-02 12:00:00
0.6873,2.1980,0.3127,2026-08-02 13:00:00
0.6880,2.2051,0.3120,2026-08-02 14:00:00
0.6902,2.2279,0.3098,2026-08-02 15:00:00
0.6884,2.2092,0.3116,2026-08-02 16:00:00
0.6901,2.2268,0.3099,2026-08-02 17:00:00
0.6886,2.2113,0.3114,2026-08-02 18:00:00
0.6823,2.1476,0.3177,2026-08-02 19:00:00
0.6785,2.1104,0.3215,2026-08-02 20:00:00
0.6754,2.0807,0.3246,2026-08-02 21:00:00
0.6683,2.0148,0.3317,2026-08-02 22:00:00
0.6688,2.0193,0.3312,2026-08-02 23:00:00
0.6645,1.9806,0.3355,2026-08-03 00:00:00
0.6697,2.0276,0.3303,2026-08-03 01:00:00
0.6730,2.0581,0.3270,2026-08-03 02:00:00
0.6815,2.1397,0.3185,2026-08-03 03:00:00
