funding_time,funding_rate,mark_price
2024-01-02 16:00:00.000,0.00010000,2360.04032504
2024-01-03 00:00:00.000,0.00010000,2356.05915628
2024-01-03 08:00:00.000,0.00010000,2362.65873354
2024-01-03 16:00:00.000,0.00010000,2240.84852174
2024-01-04 00:00:00.000,0.00010000,2210.64750384
2024-01-04 08:00:00.000,0.00010000,2223.44798695
2024-01-04 16:00:00.000,0.00010000,2277.86599270
2024-01-05 00:00:00.001,0.00010000,2268.04000000
2024-01-05 08:00:00.000,0.00010000,2253.99000000
2024-01-05 16:00:00.000,0.00010000,2225.58000000
2024-01-06 00:00:00.000,0.00010000,2269.19946293
2024-01-06 08:00:00.000,0.00010000,2234.88050250
2024-01-06 16:00:00.000,0.00010000,2246.94000000
2024-01-07 00:00:00.000,0.00010000,2240.86467199
2024-01-07 08:00:00.001,0.00010000,2249.14000000
2024-01-07 16:00:00.001,0.00010000,2231.48000000
2024-01-08 00:00:00.000,0.00010000,2221.87919800
2024-01-08 08:00:00.000,0.00010000,2224.25000000
2024-01-08 16:00:00.000,0.00010000,2270.54442148
2024-01-09 00:00:00.001,0.00010000,2332.84000000
2024-01-09 08:00:00.000,0.00010000,2306.99909310
2024-01-09 16:00:00.000,0.00010000,2257.48896398
2024-01-10 00:00:00.000,0.00010000,2345.19000000
2024-01-10 08:00:00.000,0.00010000,2369.99000000
2024-01-10 16:00:00.000,0.00010000,2450.24085904
2024-01-11 00:00:00.000,0.00010000,2584.77412117
2024-01-11 08:00:00.000,0.00010000,2589.99700138
2024-01-11 16:00:00.000,0.00010000,2614.00004925
2024-01-12 00:00:00.001,0.00010000,2619.10000000
2024-01-12 08:00:00.000,0.00010000,2596.93324335
2024-01-12 16:00:00.000,0.00010000,2646.75559654
2024-01-13 00:00:00.000,0.00010000,2522.29000000
2024-01-13 08:00:00.000,0.00010000,2550.68000000
2024-01-13 16:00:00.001,0.00010000,2563.55000000
2024-01-14 00:00:00.000,0.00010000,2577.99996268
2024-01-14 08:00:00.000,0.00010000,2550.47134753
2024-01-14 16:00:00.001,0.00010000,2538.13369916
2024-01-15 00:00:00.000,0.00010000,2472.71497388
2024-01-15 08:00:00.000,0.00010000,2513.05000000
2024-01-15 16:00:00.000,0.00010000,2514.11000000
2024-01-16 00:00:00.000,0.00010000,2510.79351674
2024-01-16 08:00:00.000,0.00010000,2525.65259029
2024-01-16 16:00:00.001,0.00010000,2558.68803324
2024-01-17 00:00:00.000,0.00010000,2587.13098908
2024-01-17 08:00:00.000,0.00010000,2551.75689689
2024-01-17 16:00:00.000,0.00010000,2538.32000000
2024-01-18 00:00:00.001,0.00010000,2529.20000000
2024-01-18 08:00:00.000,0.00010774,2537.11232151
2024-01-18 16:00:00.000,0.00010000,2524.17000000
2024-01-19 00:00:00.000,0.00010000,2469.04215323
2024-01-19 08:00:00.000,0.00010000,2462.67000000
2024-01-19 16:00:00.002,0.00010000,2461.46000000
